"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3620.26 3620.26 3158.17 3158.17
3 3456.69 3456.69 2994.6 2994.6
8 1751.34 1751.34 1289.25 1289.25
9 1261.71 1261.71 799.624 799.624
25 999.577 999.577 537.487 537.487
125 812.311 812.311 350.221 350.221
144 747.537 747.537 285.447 285.447
200050 inf 747.537 inf 285.447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 827.749 827.749 905.409 905.409
34 749.791 749.791 827.451 827.451
111 741.001 741.001 818.661 818.661
200050 inf 741.001 inf 818.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1915.99 1915.99 2031.67 2031.67
11 1490.48 1490.48 1606.16 1606.16
25 1315.29 1315.29 1430.97 1430.97
26 1080.96 1080.96 1196.64 1196.64
38 1039.66 1039.66 1155.34 1155.34
101 859.776 859.776 975.456 975.456
135 809.576 809.576 925.256 925.256
200050 2.05104e+16 809.576 2.05104e+16 925.256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5680.21 5680.21 5676.5 5676.5
2 2027.49 2027.49 2023.78 2023.78
3 1199.06 1199.06 1195.35 1195.35
6 1087.19 1087.19 1083.48 1083.48
14 1018.09 1018.09 1014.38 1014.38
31 1005.4 1005.4 1001.69 1001.69
116 988.084 988.084 984.374 984.374
118 952.916 952.916 949.206 949.206
119 777.253 777.253 773.543 773.543
200050 inf 777.253 inf 773.543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1323.9 1323.9 1456.08 1456.08
8 602.127 602.127 734.307 734.307
200050 inf 602.127 inf 734.307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 858.07 858.07 273.34 273.34
110 633.537 633.537 48.8066 48.8066
200050 inf 633.537 inf 48.8066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2744.56 2744.56 2708.02 2708.02
3 1612.67 1612.67 1576.13 1576.13
4 1168.93 1168.93 1132.39 1132.39
8 934.587 934.587 898.047 898.047
28 803.005 803.005 766.465 766.465
35 632.143 632.143 595.603 595.603
118 579.153 579.153 542.613 542.613
200050 inf 579.153 inf 542.613
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3733.89 3733.89 4733.89 4733.89
2 1005.73 1005.73 2005.73 2005.73
22 932.022 932.022 1932.02 1932.02
25 589.125 589.125 1589.13 1589.13
142 586.722 586.722 1586.72 1586.72
200050 inf 586.722 inf 1586.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2175.84 2175.84 2222.45 2222.45
2 1838.65 1838.65 1885.26 1885.26
4 1370.07 1370.07 1416.68 1416.68
9 983.462 983.462 1030.07 1030.07
14 869.373 869.373 915.983 915.983
102 816.649 816.649 863.259 863.259
110 566.53 566.53 613.14 613.14
144 479.519 479.519 526.129 526.129
200050 inf 479.519 inf 526.129
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6289.37 6289.37 6025.06 6025.06
3 3722.11 3722.11 3457.8 3457.8
4 1988.42 1988.42 1724.11 1724.11
10 1116.38 1116.38 852.074 852.074
15 907.571 907.571 643.261 643.261
26 701.785 701.785 437.475 437.475
45 688.907 688.907 424.597 424.597
135 671.598 671.598 407.288 407.288
200050 inf 671.598 inf 407.288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1603.8 1603.8 1676.53 1676.53
4 1577.21 1577.21 1649.94 1649.94
5 992.883 992.883 1065.61 1065.61
9 708.701 708.701 781.431 781.431
121 603.57 603.57 676.3 676.3
200050 inf 603.57 inf 676.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2449.5 2449.5 2586.37 2586.37
4 1193.92 1193.92 1330.79 1330.79
110 1075.71 1075.71 1212.58 1212.58
125 817.774 817.774 954.644 954.644
450 713.552 713.552 850.422 850.422
200050 inf 713.552 inf 850.422
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3454.52 3454.52 3476.48 3476.48
2 2159.04 2159.04 2181 2181
6 1682.66 1682.66 1704.62 1704.62
7 787.298 787.298 809.258 809.258
26 571.121 571.121 593.081 593.081
132 506.733 506.733 528.693 528.693
200050 inf 506.733 inf 528.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1920.2 1920.2 1898.81 1898.81
2 1235.46 1235.46 1214.07 1214.07
10 1139.83 1139.83 1118.44 1118.44
14 1089.8 1089.8 1068.41 1068.41
16 1050.32 1050.32 1028.93 1028.93
17 805.544 805.544 784.154 784.154
41 759.466 759.466 738.076 738.076
1129 755.207 755.207 733.817 733.817
200050 inf 755.207 inf 733.817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4061.29 4061.29 4578.95 4578.95
2 3157.15 3157.15 3674.81 3674.81
7 1335.62 1335.62 1853.28 1853.28
8 1300.47 1300.47 1818.13 1818.13
11 908.684 908.684 1426.34 1426.34
16 659.398 659.398 1177.06 1177.06
132 623.624 623.624 1141.28 1141.28
149 616.444 616.444 1134.1 1134.1
235 571.382 571.382 1089.04 1089.04
200050 inf 571.382 inf 1089.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1275.04 1275.04 1137.49 1137.49
3 1142.18 1142.18 1004.63 1004.63
23 995.146 995.146 857.596 857.596
119 878.496 878.496 740.946 740.946
128 857.09 857.09 719.54 719.54
200050 inf 857.09 inf 719.54
