"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
948 260.746 260.746 127.156 127.156
1116 247.091 247.091 113.501 113.501
1189 244.47 244.47 110.88 110.88
1517 241.112 241.112 107.522 107.522
1520 240.757 240.757 107.167 107.167
1632 233.252 233.252 99.6624 99.6624
1748 220.764 220.764 87.174 87.174
1892 213.655 213.655 80.0646 80.0646
2050 290.475 213.655 156.885 80.0646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 950.642 950.642 1105.01 1105.01
2 764.118 764.118 918.488 918.488
3 671.111 671.111 825.481 825.481
8 645.513 645.513 799.883 799.883
10 613.522 613.522 767.892 767.892
15 506.512 506.512 660.882 660.882
102 431.392 431.392 585.762 585.762
104 426.386 426.386 580.756 580.756
108 407.612 407.612 561.982 561.982
111 403.433 403.433 557.803 557.803
113 373.782 373.782 528.152 528.152
119 357.476 357.476 511.846 511.846
156 353.209 353.209 507.579 507.579
160 310.525 310.525 464.895 464.895
206 295.858 295.858 450.228 450.228
218 284.548 284.548 438.918 438.918
517 273.796 273.796 428.166 428.166
676 211.337 211.337 365.707 365.707
2050 399.947 211.337 554.317 365.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 743.917 743.917 455.587 455.587
6 643.437 643.437 355.107 355.107
10 586.683 586.683 298.353 298.353
14 547.886 547.886 259.556 259.556
30 509.748 509.748 221.418 221.418
101 350.385 350.385 62.0547 62.0547
112 337.398 337.398 49.0678 49.0678
116 205.983 205.983 -82.3474 -82.3474
2050 47561.1 205.983 47272.8 -82.3474
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 773.813 773.813 235.703 235.703
8 737.272 737.272 199.162 199.162
9 681.737 681.737 143.627 143.627
11 612.601 612.601 74.4914 74.4914
46 530.113 530.113 -7.99749 -7.99749
104 498.056 498.056 -40.0539 -40.0539
107 424.941 424.941 -113.169 -113.169
108 361.293 361.293 -176.817 -176.817
113 327.674 327.674 -210.436 -210.436
152 302.434 302.434 -235.676 -235.676
173 286.428 286.428 -251.682 -251.682
180 280.661 280.661 -257.449 -257.449
235 250.58 250.58 -287.53 -287.53
1153 244.543 244.543 -293.567 -293.567
1172 210.884 210.884 -327.226 -327.226
1423 209.404 209.404 -328.706 -328.706
2050 488.56 209.404 -49.5503 -328.706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 665.949 665.949 1413.77 1413.77
12 491.611 491.611 1239.43 1239.43
101 421.544 421.544 1169.36 1169.36
102 412.484 412.484 1160.3 1160.3
109 390.833 390.833 1138.65 1138.65
122 300.965 300.965 1048.79 1048.79
396 268.22 268.22 1016.04 1016.04
1016 259.093 259.093 1006.91 1006.91
1095 253.494 253.494 1001.31 1001.31
1611 253.427 253.427 1001.25 1001.25
1733 230.681 230.681 978.501 978.501
2050 130797 230.681 131545 978.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1020.51 1020.51 1037.18 1037.18
2 888.765 888.765 905.435 905.435
3 762.501 762.501 779.171 779.171
4 746.082 746.082 762.752 762.752
6 698.288 698.288 714.958 714.958
20 567.18 567.18 583.85 583.85
23 525.423 525.423 542.093 542.093
103 513.31 513.31 529.98 529.98
104 403.283 403.283 419.953 419.953
121 309.015 309.015 325.685 325.685
140 308.123 308.123 324.793 324.793
174 235.019 235.019 251.689 251.689
2050 312.391 235.019 329.061 251.689
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 521.047 521.047 458.277 458.277
101 416.919 416.919 354.149 354.149
103 367.657 367.657 304.887 304.887
107 342.727 342.727 279.957 279.957
110 307.129 307.129 244.359 244.359
436 282.037 282.037 219.267 219.267
599 261.811 261.811 199.041 199.041
1209 227.85 227.85 165.08 165.08
2050 22620.4 227.85 22557.7 165.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 953.662 953.662 964.622 964.622
2 883.65 883.65 894.61 894.61
4 775.884 775.884 786.844 786.844
5 720.64 720.64 731.6 731.6
10 712.946 712.946 723.906 723.906
12 598.284 598.284 609.244 609.244
101 582.528 582.528 593.488 593.488
102 449.717 449.717 460.677 460.677
103 331.017 331.017 341.977 341.977
170 304.961 304.961 315.921 315.921
271 271.745 271.745 282.705 282.705
640 263.565 263.565 274.525 274.525
1133 227.582 227.582 238.542 238.542
1609 216.616 216.616 227.576 227.576
2050 458.602 216.616 469.562 227.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 720.654 720.654 811.034 811.034
6 638.531 638.531 728.911 728.911
11 593.554 593.554 683.934 683.934
101 534.219 534.219 624.599 624.599
102 344.146 344.146 434.526 434.526
103 318.973 318.973 409.353 409.353
181 271.537 271.537 361.917 361.917
357 261.665 261.665 352.045 352.045
999 247.439 247.439 337.819 337.819
1522 243.685 243.685 334.065 334.065
1878 240.087 240.087 330.467 330.467
1990 239.811 239.811 330.191 330.191
2011 223.239 223.239 313.619 313.619
2050 5063.01 223.239 5153.39 313.619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 842.044 842.044 578.524 578.524
3 792.42 792.42 528.9 528.9
4 609.736 609.736 346.216 346.216
7 597.855 597.855 334.335 334.335
101 384.488 384.488 120.968 120.968
116 348.757 348.757 85.2371 85.2371
127 345.096 345.096 81.5761 81.5761
133 254.975 254.975 -8.54539 -8.54539
505 245.054 245.054 -18.466 -18.466
957 221.587 221.587 -41.9329 -41.9329
1566 220.445 220.445 -43.0746 -43.0746
1884 202.753 202.753 -60.7673 -60.7673
2050 345.323 202.753 81.8028 -60.7673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 933.858 933.858 1244.05 1244.05
2 852.837 852.837 1163.03 1163.03
3 777.763 777.763 1087.95 1087.95
4 742.26 742.26 1052.45 1052.45
7 660.532 660.532 970.722 970.722
10 585.502 585.502 895.692 895.692
14 551.118 551.118 861.308 861.308
101 527.744 527.744 837.934 837.934
102 443.656 443.656 753.846 753.846
104 334.468 334.468 644.658 644.658
109 330.268 330.268 640.458 640.458
145 312.683 312.683 622.873 622.873
146 283.758 283.758 593.948 593.948
174 262.668 262.668 572.858 572.858
2009 218.616 218.616 528.806 528.806
2050 211376 218.616 211686 528.806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 986.913 986.913 930.533 930.533
2 976.585 976.585 920.205 920.205
3 794.131 794.131 737.751 737.751
5 711.931 711.931 655.551 655.551
8 516.572 516.572 460.192 460.192
101 468.516 468.516 412.136 412.136
103 454.941 454.941 398.561 398.561
104 292.134 292.134 235.754 235.754
314 290.767 290.767 234.387 234.387
419 245.378 245.378 188.998 188.998
1519 243.24 243.24 186.86 186.86
2050 304.505 243.24 248.125 186.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.849 681.849 -318.151 -318.151
3 613.487 613.487 -386.513 -386.513
8 613.382 613.382 -386.618 -386.618
13 567.784 567.784 -432.216 -432.216
32 532.768 532.768 -467.232 -467.232
43 438.858 438.858 -561.142 -561.142
104 357.387 357.387 -642.613 -642.613
117 312.983 312.983 -687.017 -687.017
128 287.093 287.093 -712.907 -712.907
352 233.844 233.844 -766.156 -766.156
975 225.576 225.576 -774.424 -774.424
1479 211.5 211.5 -788.5 -788.5
2050 406.501 211.5 -593.499 -788.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 738.809 738.809 774.289 774.289
3 651.25 651.25 686.73 686.73
9 566.49 566.49 601.97 601.97
102 384.963 384.963 420.443 420.443
104 382.327 382.327 417.807 417.807
112 378.672 378.672 414.152 414.152
114 351.055 351.055 386.535 386.535
139 315.368 315.368 350.848 350.848
247 297.141 297.141 332.621 332.621
341 290.58 290.58 326.06 326.06
502 272.756 272.756 308.236 308.236
832 261.233 261.233 296.713 296.713
933 255.227 255.227 290.707 290.707
1240 238.374 238.374 273.854 273.854
1426 195.125 195.125 230.605 230.605
2050 1237.22 195.125 1272.7 230.605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 945.486 945.486 892.856 892.856
2 709.362 709.362 656.732 656.732
3 671.092 671.092 618.462 618.462
4 653.094 653.094 600.464 600.464
12 621.89 621.89 569.26 569.26
21 493.694 493.694 441.064 441.064
101 390.74 390.74 338.11 338.11
116 339 339 286.37 286.37
149 262.991 262.991 210.361 210.361
911 260.542 260.542 207.912 207.912
1304 255.75 255.75 203.12 203.12
1428 252.61 252.61 199.98 199.98
1638 205.356 205.356 152.726 152.726
2050 360.403 205.356 307.773 152.726
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 772.971 772.971 84.0807 84.0807
2 699.839 699.839 10.9486 10.9486
14 659.882 659.882 -29.0079 -29.0079
28 561.702 561.702 -127.188 -127.188
101 410.217 410.217 -278.673 -278.673
126 362.661 362.661 -326.229 -326.229
137 301.974 301.974 -386.916 -386.916
284 291.13 291.13 -397.76 -397.76
565 283.023 283.023 -405.867 -405.867
912 244.368 244.368 -444.522 -444.522
1316 228.627 228.627 -460.263 -460.263
2050 365.246 228.627 -323.644 -460.263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 633.32 633.32 592.43 592.43
13 580.14 580.14 539.25 539.25
34 410.277 410.277 369.387 369.387
103 396.383 396.383 355.493 355.493
108 385.007 385.007 344.117 344.117
109 357.829 357.829 316.939 316.939
117 318.83 318.83 277.94 277.94
128 311.289 311.289 270.399 270.399
218 290.16 290.16 249.27 249.27
240 284.433 284.433 243.543 243.543
602 269.892 269.892 229.002 229.002
629 223.378 223.378 182.488 182.488
2050 229864 223.378 229823 182.488
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 749.484 749.484 498.244 498.244
5 655.119 655.119 403.879 403.879
7 632.99 632.99 381.75 381.75
9 630.699 630.699 379.459 379.459
25 564.931 564.931 313.691 313.691
35 561.726 561.726 310.486 310.486
101 320.524 320.524 69.2836 69.2836
222 312.383 312.383 61.143 61.143
310 311.758 311.758 60.5183 60.5183
313 310.13 310.13 58.8905 58.8905
346 290.558 290.558 39.3182 39.3182
526 271.023 271.023 19.7831 19.7831
549 246.658 246.658 -4.58151 -4.58151
1467 200.974 200.974 -50.2662 -50.2662
1957 200.866 200.866 -50.3744 -50.3744
2050 101087 200.866 100835 -50.3744
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.4 681.4 648.52 648.52
2 646.001 646.001 613.121 613.121
6 561.631 561.631 528.751 528.751
102 347.765 347.765 314.885 314.885
106 333.629 333.629 300.749 300.749
154 321.435 321.435 288.555 288.555
176 288.81 288.81 255.93 255.93
419 276.748 276.748 243.868 243.868
983 267.206 267.206 234.326 234.326
1232 218.894 218.894 186.014 186.014
2050 66621.3 218.894 66588.4 186.014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 728.962 728.962 720.392 720.392
9 615.082 615.082 606.512 606.512
21 562.553 562.553 553.983 553.983
36 530.359 530.359 521.789 521.789
101 433.764 433.764 425.194 425.194
110 427.318 427.318 418.748 418.748
112 357.042 357.042 348.472 348.472
131 306.236 306.236 297.666 297.666
182 300.297 300.297 291.727 291.727
225 287.34 287.34 278.77 278.77
349 252.357 252.357 243.787 243.787
1175 229.481 229.481 220.911 220.911
1963 224.393 224.393 215.823 215.823
2050 3664.02 224.393 3655.45 215.823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 654.026 654.026 513.776 513.776
7 611.37 611.37 471.12 471.12
40 606.148 606.148 465.898 465.898
101 491.033 491.033 350.783 350.783
102 364.597 364.597 224.347 224.347
104 321.203 321.203 180.953 180.953
133 296.697 296.697 156.447 156.447
164 265.402 265.402 125.152 125.152
442 205.789 205.789 65.5386 65.5386
1241 203.094 203.094 62.8444 62.8444
2050 284.946 203.094 144.696 62.8444
