"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3352 85.3352 600.735 600.735
2 83.8766 83.8766 599.277 599.277
4 83.7485 83.7485 599.148 599.148
5 82.2528 82.2528 597.653 597.653
7 81.8465 81.8465 597.247 597.247
40 81.0693 81.0693 596.469 596.469
41 80.8085 80.8085 596.208 596.208
46 80.4682 80.4682 595.868 595.868
105 78.1385 78.1385 593.539 593.539
114 77.7231 77.7231 593.123 593.123
175 75.167 75.167 590.567 590.567
240 70.3364 70.3364 585.736 585.736
578 67.7236 67.7236 583.124 583.124
585 67.6561 67.6561 583.056 583.056
1019 67.4236 67.4236 582.824 582.824
1329 62.8616 62.8616 578.262 578.262
1430 61.8537 61.8537 577.254 577.254
200050 4.11715e+07 61.8537 4.1172e+07 577.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.7527 81.7527 1067.98 1067.98
32 81.6824 81.6824 1067.91 1067.91
43 76.5896 76.5896 1062.82 1062.82
199 74.6616 74.6616 1060.89 1060.89
216 72.1734 72.1734 1058.4 1058.4
219 71.7599 71.7599 1057.99 1057.99
360 70.7216 70.7216 1056.95 1056.95
428 70.2835 70.2835 1056.51 1056.51
530 67.0086 67.0086 1053.24 1053.24
200050 4.13894e+07 67.0086 4.13904e+07 1053.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1477 85.1477 209.228 209.228
2 85.1039 85.1039 209.184 209.184
3 81.9703 81.9703 206.05 206.05
7 81.8501 81.8501 205.93 205.93
11 81.7463 81.7463 205.826 205.826
18 78.7698 78.7698 202.85 202.85
40 73.0405 73.0405 197.121 197.121
380 71.2029 71.2029 195.283 195.283
200050 4.09416e+07 71.2029 4.09417e+07 195.283
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.8446 84.8446 -383.465 -383.465
5 84.1132 84.1132 -384.197 -384.197
17 82.8551 82.8551 -385.455 -385.455
40 80.1826 80.1826 -388.127 -388.127
111 77.5335 77.5335 -390.776 -390.776
129 73.6322 73.6322 -394.678 -394.678
571 64.9686 64.9686 -403.341 -403.341
766 55.5594 55.5594 -412.751 -412.751
200050 4.16406e+07 55.5594 4.16401e+07 -412.751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.5242 82.5242 21.9042 21.9042
3 82.464 82.464 21.844 21.844
10 80.314 80.314 19.694 19.694
21 80.0169 80.0169 19.3969 19.3969
31 79.7608 79.7608 19.1408 19.1408
103 78.9244 78.9244 18.3044 18.3044
112 76.3136 76.3136 15.6936 15.6936
175 72.1543 72.1543 11.5343 11.5343
567 69.5126 69.5126 8.89264 8.89264
200050 4.11706e+07 69.5126 4.11706e+07 8.89264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1157 85.1157 371.576 371.576
3 84.7254 84.7254 371.185 371.185
7 83.4655 83.4655 369.925 369.925
22 82.6709 82.6709 369.131 369.131
27 80.4138 80.4138 366.874 366.874
102 78.5488 78.5488 365.009 365.009
104 77.4961 77.4961 363.956 363.956
163 73.7001 73.7001 360.16 360.16
403 72.9093 72.9093 359.369 359.369
200050 4.01934e+07 72.9093 4.01937e+07 359.369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8964 85.8964 199.316 199.316
2 85.7579 85.7579 199.178 199.178
3 85.5799 85.5799 199 199
4 85.387 85.387 198.807 198.807
6 84.6512 84.6512 198.071 198.071
10 83.9012 83.9012 197.321 197.321
15 80.359 80.359 193.779 193.779
42 79.778 79.778 193.198 193.198
113 78.3414 78.3414 191.761 191.761
135 73.9857 73.9857 187.406 187.406
171 73.5107 73.5107 186.931 186.931
248 72.5711 72.5711 185.991 185.991
253 71.9569 71.9569 185.377 185.377
520 69.1804 69.1804 182.6 182.6
572 67.9176 67.9176 181.338 181.338
905 67.5968 67.5968 181.017 181.017
969 65.9906 65.9906 179.411 179.411
1191 65.3778 65.3778 178.798 178.798
1437 61.5536 61.5536 174.974 174.974
2020 59.7574 59.7574 173.177 173.177
200050 4.12002e+07 59.7574 4.12003e+07 173.177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.2709 83.2709 -112.589 -112.589
15 80.9623 80.9623 -114.898 -114.898
22 79.5081 79.5081 -116.352 -116.352
26 77.5875 77.5875 -118.273 -118.273
48 75.0682 75.0682 -120.792 -120.792
140 75.0083 75.0083 -120.852 -120.852
143 74.1216 74.1216 -121.738 -121.738
189 74.0461 74.0461 -121.814 -121.814
216 73.5697 73.5697 -122.29 -122.29
255 72.5479 72.5479 -123.312 -123.312
366 71.6063 71.6063 -124.254 -124.254
444 70.8399 70.8399 -125.02 -125.02
200050 4.05127e+07 70.8399 4.05126e+07 -125.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.0014 84.0014 78.2414 78.2414
3 81.4872 81.4872 75.7272 75.7272
105 78.6414 78.6414 72.8814 72.8814
140 78.0059 78.0059 72.2459 72.2459
172 75.558 75.558 69.798 69.798
181 68.6613 68.6613 62.9013 62.9013
326 65.3203 65.3203 59.5603 59.5603
200050 4.11628e+07 65.3203 4.11627e+07 59.5603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2566 85.2566 -413.393 -413.393
2 84.4807 84.4807 -414.169 -414.169
7 81.902 81.902 -416.748 -416.748
21 79.6792 79.6792 -418.971 -418.971
23 74.6094 74.6094 -424.041 -424.041
107 74.3048 74.3048 -424.345 -424.345
264 70.2537 70.2537 -428.396 -428.396
550 60.2135 60.2135 -438.436 -438.436
200050 3.91827e+07 60.2135 3.91822e+07 -438.436
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.2846 83.2846 40.4246 40.4246
6 80.5019 80.5019 37.6419 37.6419
19 78.0371 78.0371 35.1771 35.1771
114 75.458 75.458 32.598 32.598
133 70.8582 70.8582 27.9982 27.9982
390 68.8158 68.8158 25.9558 25.9558
751 65.1435 65.1435 22.2835 22.2835
200050 4.06969e+07 65.1435 4.06968e+07 22.2835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9427 85.9427 113.513 113.513
2 83.2513 83.2513 110.821 110.821
4 82.4857 82.4857 110.056 110.056
15 78.9485 78.9485 106.519 106.519
24 71.0517 71.0517 98.6217 98.6217
133 64.5127 64.5127 92.0827 92.0827
915 59.7543 59.7543 87.3243 87.3243
1397 59.3296 59.3296 86.8996 86.8996
200050 4.09622e+07 59.3296 4.09622e+07 86.8996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9141 85.9141 98.6841 98.6841
2 83.3967 83.3967 96.1667 96.1667
3 78.8346 78.8346 91.6046 91.6046
127 73.9865 73.9865 86.7565 86.7565
143 72.7897 72.7897 85.5597 85.5597
377 71.7032 71.7032 84.4732 84.4732
825 66.3569 66.3569 79.1269 79.1269
200050 4.02265e+07 66.3569 4.02265e+07 79.1269
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.4917 83.4917 -741.578 -741.578
10 81.8294 81.8294 -743.241 -743.241
48 80.5466 80.5466 -744.523 -744.523
101 78.9857 78.9857 -746.084 -746.084
117 78.4093 78.4093 -746.661 -746.661
128 77.8332 77.8332 -747.237 -747.237
135 72.2604 72.2604 -752.81 -752.81
200050 4.09861e+07 72.2604 4.09853e+07 -752.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.1518 80.1518 1080.15 1080.15
20 79.3796 79.3796 1079.38 1079.38
127 77.5467 77.5467 1077.55 1077.55
167 76.5587 76.5587 1076.56 1076.56
204 72.8041 72.8041 1072.8 1072.8
200050 4.15561e+07 72.8041 4.15571e+07 1072.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.251 82.251 -60.869 -60.869
4 82.0319 82.0319 -61.0881 -61.0881
23 78.7841 78.7841 -64.3359 -64.3359
26 72.7188 72.7188 -70.4012 -70.4012
182 72.131 72.131 -70.989 -70.989
635 72.062 72.062 -71.058 -71.058
1062 70.2789 70.2789 -72.8411 -72.8411
200050 4.08845e+07 70.2789 4.08843e+07 -72.8411
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2399 85.2399 -129.35 -129.35
3 85.0681 85.0681 -129.522 -129.522
5 84.2118 84.2118 -130.378 -130.378
11 81.423 81.423 -133.167 -133.167
29 80.634 80.634 -133.956 -133.956
37 80.3684 80.3684 -134.222 -134.222
48 80.3631 80.3631 -134.227 -134.227
108 79.406 79.406 -135.184 -135.184
114 78.7087 78.7087 -135.881 -135.881
120 75.6078 75.6078 -138.982 -138.982
128 71.5468 71.5468 -143.043 -143.043
186 69.3401 69.3401 -145.25 -145.25
243 66.9394 66.9394 -147.651 -147.651
338 65.3771 65.3771 -149.213 -149.213
200050 3.99377e+07 65.3771 3.99375e+07 -149.213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1941 85.1941 357.904 357.904
2 84.606 84.606 357.316 357.316
4 81.1658 81.1658 353.876 353.876
31 80.8552 80.8552 353.565 353.565
112 80.4464 80.4464 353.156 353.156
115 71.9544 71.9544 344.664 344.664
196 71.257 71.257 343.967 343.967
234 67.0106 67.0106 339.721 339.721
200050 4.13639e+07 67.0106 4.13642e+07 339.721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0816 83.0816 22.8216 22.8216
9 82.7622 82.7622 22.5022 22.5022
28 78.9484 78.9484 18.6884 18.6884
48 75.8473 75.8473 15.5873 15.5873
186 69.4508 69.4508 9.19083 9.19083
200050 4.05515e+07 69.4508 4.05514e+07 9.19083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6263 85.6263 50.3763 50.3763
2 79.0463 79.0463 43.7963 43.7963
25 73.4048 73.4048 38.1548 38.1548
210 72.5496 72.5496 37.2996 37.2996
334 68.7488 68.7488 33.4988 33.4988
200050 4.26408e+07 68.7488 4.26407e+07 33.4988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.8982 79.8982 -195.212 -195.212
39 76.7659 76.7659 -198.344 -198.344
104 76.1075 76.1075 -199.003 -199.003
132 74.603 74.603 -200.507 -200.507
142 71.2434 71.2434 -203.867 -203.867
170 69.8057 69.8057 -205.304 -205.304
209 63.479 63.479 -211.631 -211.631
200050 4.10251e+07 63.479 4.10248e+07 -211.631
