"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
818 4.6438e+06 4.6438e+06 4.64381e+06 4.64381e+06
1102 3.22706e+06 3.22706e+06 3.22707e+06 3.22707e+06
1112 3.1597e+06 3.1597e+06 3.15971e+06 3.15971e+06
1148 2.04284e+06 2.04284e+06 2.04285e+06 2.04285e+06
1218 1.89277e+06 1.89277e+06 1.89278e+06 1.89278e+06
2006 1.52836e+06 1.52836e+06 1.52838e+06 1.52838e+06
2019 1.13329e+06 1.13329e+06 1.13331e+06 1.13331e+06
2109 1.05815e+06 1.05815e+06 1.05817e+06 1.05817e+06
2315 259572 259572 259587 259587
2324 59576 59576 59591.7 59591.7
19503 47403.1 47403.1 47418.8 47418.8
19541 24031.5 24031.5 24047.3 24047.3
45802 3237.88 3237.88 3253.64 3253.64
50050 2.28086e+08 3237.88 2.28086e+08 3253.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.95623e+09 2.95623e+09 2.95623e+09 2.95623e+09
2 1.71164e+08 1.71164e+08 1.71164e+08 1.71164e+08
4 1.86038e+07 1.86038e+07 1.86039e+07 1.86039e+07
14 8.78862e+06 8.78862e+06 8.78866e+06 8.78866e+06
142 8.61465e+06 8.61465e+06 8.61468e+06 8.61468e+06
312 6.07023e+06 6.07023e+06 6.07027e+06 6.07027e+06
537 4.37748e+06 4.37748e+06 4.37751e+06 4.37751e+06
2004 4.01861e+06 4.01861e+06 4.01864e+06 4.01864e+06
2005 2.1375e+06 2.1375e+06 2.13753e+06 2.13753e+06
2043 2.07636e+06 2.07636e+06 2.07639e+06 2.07639e+06
2706 1.45984e+06 1.45984e+06 1.45988e+06 1.45988e+06
3206 1.37258e+06 1.37258e+06 1.37261e+06 1.37261e+06
3638 1.02446e+06 1.02446e+06 1.02449e+06 1.02449e+06
4117 559610 559610 559647 559647
4346 405826 405826 405863 405863
8844 271512 271512 271549 271549
9208 169652 169652 169690 169690
9244 168196 168196 168233 168233
11046 103380 103380 103417 103417
13943 64667.5 64667.5 64704.9 64704.9
16220 38585 38585 38622.3 38622.3
16807 18605.8 18605.8 18643.1 18643.1
50050 758873 18605.8 758910 18643.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.16864e+07 6.16864e+07 6.16861e+07 6.16861e+07
2 2.27211e+07 2.27211e+07 2.27208e+07 2.27208e+07
3 1.43878e+07 1.43878e+07 1.43875e+07 1.43875e+07
26 1.13047e+07 1.13047e+07 1.13044e+07 1.13044e+07
104 9.38055e+06 9.38055e+06 9.38024e+06 9.38024e+06
109 2.88266e+06 2.88266e+06 2.88235e+06 2.88235e+06
416 643108 643108 642799 642799
1230 431836 431836 431527 431527
3609 423240 423240 422931 422931
3629 388509 388509 388199 388199
3726 277206 277206 276896 276896
4009 226768 226768 226458 226458
4029 133775 133775 133466 133466
9614 115215 115215 114905 114905
11408 84874 84874 84564.4 84564.4
11431 74785.8 74785.8 74476.1 74476.1
14437 64684.5 64684.5 64374.9 64374.9
33814 45556 45556 45246.3 45246.3
50050 2.92008e+09 45556 2.92008e+09 45246.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.49168e+07 9.49168e+07 9.49158e+07 9.49158e+07
4 7.91217e+07 7.91217e+07 7.91207e+07 7.91207e+07
5 2.74598e+07 2.74598e+07 2.74588e+07 2.74588e+07
9 2.49907e+07 2.49907e+07 2.49897e+07 2.49897e+07
21 1.21757e+07 1.21757e+07 1.21747e+07 1.21747e+07
29 2.70044e+06 2.70044e+06 2.69944e+06 2.69944e+06
324 1.18479e+06 1.18479e+06 1.18379e+06 1.18379e+06
1122 1.00563e+06 1.00563e+06 1.00463e+06 1.00463e+06
1125 993266 993266 992266 992266
1133 519031 519031 518031 518031
1503 369815 369815 368815 368815
1518 123551 123551 122551 122551
1545 95197.4 95197.4 94197.4 94197.4
1550 14210.6 14210.6 13210.6 13210.6
50050 2.13685e+07 14210.6 2.13675e+07 13210.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.09344e+08 2.09344e+08 2.09344e+08 2.09344e+08
2 9.78629e+07 9.78629e+07 9.7863e+07 9.7863e+07
4 2.6155e+07 2.6155e+07 2.6155e+07 2.6155e+07
5 2.14078e+07 2.14078e+07 2.14078e+07 2.14078e+07
14 7.02618e+06 7.02618e+06 7.02624e+06 7.02624e+06
311 2.91504e+06 2.91504e+06 2.9151e+06 2.9151e+06
327 1.91494e+06 1.91494e+06 1.91499e+06 1.91499e+06
416 893604 893604 893662 893662
1013 473288 473288 473346 473346
1621 447308 447308 447366 447366
2123 63327.7 63327.7 63385.7 63385.7
4808 45354.8 45354.8 45412.8 45412.8
6516 36251.7 36251.7 36309.7 36309.7
8645 14845.1 14845.1 14903.1 14903.1
50050 1.99241e+08 14845.1 1.99241e+08 14903.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.40099e+07 9.40099e+07 9.401e+07 9.401e+07
2 3.40548e+07 3.40548e+07 3.40549e+07 3.40549e+07
4 2.65183e+07 2.65183e+07 2.65184e+07 2.65184e+07
23 2.56114e+07 2.56114e+07 2.56115e+07 2.56115e+07
46 2.21735e+07 2.21735e+07 2.21736e+07 2.21736e+07
125 1.49478e+07 1.49478e+07 1.49479e+07 1.49479e+07
749 1.12256e+07 1.12256e+07 1.12257e+07 1.12257e+07
1130 1.05611e+07 1.05611e+07 1.05612e+07 1.05612e+07
1148 1.02363e+07 1.02363e+07 1.02363e+07 1.02363e+07
1150 7.60099e+06 7.60099e+06 7.60108e+06 7.60108e+06
1802 5.64759e+06 5.64759e+06 5.64768e+06 5.64768e+06
1805 3.20241e+06 3.20241e+06 3.2025e+06 3.2025e+06
2525 1.81318e+06 1.81318e+06 1.81327e+06 1.81327e+06
3604 831972 831972 832066 832066
3638 679820 679820 679914 679914
5408 677660 677660 677754 677754
8901 658278 658278 658373 658373
8903 162832 162832 162926 162926
8918 130284 130284 130378 130378
8933 87442.9 87442.9 87537.3 87537.3
10332 83290 83290 83384.4 83384.4
24505 77494.7 77494.7 77589.1 77589.1
35644 71527.5 71527.5 71621.9 71621.9
43920 54750.7 54750.7 54845.1 54845.1
50050 2.11488e+08 54750.7 2.11488e+08 54845.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.58788e+07 2.58788e+07 2.58788e+07 2.58788e+07
2 3.10977e+06 3.10977e+06 3.10974e+06 3.10974e+06
20 2.30158e+06 2.30158e+06 2.30155e+06 2.30155e+06
1005 1.82093e+06 1.82093e+06 1.8209e+06 1.8209e+06
1007 1.57659e+06 1.57659e+06 1.57656e+06 1.57656e+06
1014 1.50675e+06 1.50675e+06 1.50672e+06 1.50672e+06
1016 1.26124e+06 1.26124e+06 1.26122e+06 1.26122e+06
1050 1.08065e+06 1.08065e+06 1.08062e+06 1.08062e+06
1932 1.06811e+06 1.06811e+06 1.06808e+06 1.06808e+06
1947 759941 759941 759914 759914
2511 403542 403542 403515 403515
3941 89902.5 89902.5 89875.8 89875.8
12203 65776.4 65776.4 65749.7 65749.7
12213 43900 43900 43873.4 43873.4
12215 38928 38928 38901.4 38901.4
36118 24209.5 24209.5 24182.8 24182.8
50050 2.87144e+12 24209.5 2.87144e+12 24182.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.13359e+07 3.13359e+07 3.13351e+07 3.13351e+07
3 1.67493e+07 1.67493e+07 1.67484e+07 1.67484e+07
31 6.91065e+06 6.91065e+06 6.90981e+06 6.90981e+06
241 2.02195e+06 2.02195e+06 2.02111e+06 2.02111e+06
713 1.70207e+06 1.70207e+06 1.70123e+06 1.70123e+06
730 1.53431e+06 1.53431e+06 1.53347e+06 1.53347e+06
929 859508 859508 858667 858667
1244 793122 793122 792281 792281
3938 754823 754823 753981 753981
4130 415531 415531 414690 414690
4802 377819 377819 376977 376977
4932 348600 348600 347758 347758
4944 164390 164390 163548 163548
10323 142542 142542 141700 141700
10438 44230 44230 43388.3 43388.3
13248 41890.8 41890.8 41049.1 41049.1
18513 33819.5 33819.5 32977.8 32977.8
50050 3.6503e+07 33819.5 3.65022e+07 32977.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3539e+09 1.3539e+09 1.3539e+09 1.3539e+09
2 1.03962e+07 1.03962e+07 1.03962e+07 1.03962e+07
43 4.14675e+06 4.14675e+06 4.14679e+06 4.14679e+06
307 875178 875178 875213 875213
1010 623798 623798 623832 623832
3844 606806 606806 606841 606841
5138 521807 521807 521842 521842
5623 459518 459518 459553 459553
5632 322316 322316 322351 322351
5634 70627.6 70627.6 70662.3 70662.3
9519 62236.5 62236.5 62271.3 62271.3
13916 49184.5 49184.5 49219.3 49219.3
21116 36431.3 36431.3 36466.1 36466.1
48620 5330.3 5330.3 5365.07 5365.07
50050 2.77721e+07 5330.3 2.77721e+07 5365.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.31285e+08 5.31285e+08 5.31284e+08 5.31284e+08
2 1.66651e+07 1.66651e+07 1.66645e+07 1.66645e+07
27 1.58835e+07 1.58835e+07 1.5883e+07 1.5883e+07
30 8.68343e+06 8.68343e+06 8.68287e+06 8.68287e+06
111 3.16345e+06 3.16345e+06 3.16289e+06 3.16289e+06
619 2.72931e+06 2.72931e+06 2.72876e+06 2.72876e+06
633 2.67917e+06 2.67917e+06 2.67862e+06 2.67862e+06
1505 1.10881e+06 1.10881e+06 1.10826e+06 1.10826e+06
2923 1.07322e+06 1.07322e+06 1.07267e+06 1.07267e+06
2926 775395 775395 774841 774841
2944 586703 586703 586149 586149
6331 214822 214822 214268 214268
10208 91876.7 91876.7 91322.9 91322.9
15129 90813.8 90813.8 90260 90260
15149 42326.1 42326.1 41772.3 41772.3
50050 1.07102e+07 42326.1 1.07096e+07 41772.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.72837e+07 2.72837e+07 2.72834e+07 2.72834e+07
3 2.41369e+07 2.41369e+07 2.41365e+07 2.41365e+07
6 2.33425e+07 2.33425e+07 2.33422e+07 2.33422e+07
18 1.12623e+07 1.12623e+07 1.12619e+07 1.12619e+07
124 7.82467e+06 7.82467e+06 7.82432e+06 7.82432e+06
126 504637 504637 504291 504291
1029 480996 480996 480650 480650
3026 480984 480984 480637 480637
3619 262287 262287 261941 261941
3626 185320 185320 184974 184974
8102 160680 160680 160334 160334
8111 131876 131876 131530 131530
10911 58822.8 58822.8 58476.4 58476.4
20419 37807.4 37807.4 37461 37461
20436 4170.69 4170.69 3824.3 3824.3
50050 2.67798e+06 4170.69 2.67763e+06 3824.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.5531e+09 3.5531e+09 3.5531e+09 3.5531e+09
3 4.85093e+08 4.85093e+08 4.85092e+08 4.85092e+08
4 2.06206e+07 2.06206e+07 2.06197e+07 2.06197e+07
6 1.75729e+07 1.75729e+07 1.7572e+07 1.7572e+07
23 9.63808e+06 9.63808e+06 9.63724e+06 9.63724e+06
32 3.35617e+06 3.35617e+06 3.35533e+06 3.35533e+06
904 968662 968662 967823 967823
931 925100 925100 924261 924261
1916 409200 409200 408362 408362
1919 307040 307040 306201 306201
3844 142663 142663 141824 141824
9136 39794.2 39794.2 38955.4 38955.4
20212 31449.4 31449.4 30610.6 30610.6
32343 21801.4 21801.4 20962.6 20962.6
50050 4.17678e+08 21801.4 4.17678e+08 20962.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.64635e+09 1.64635e+09 1.64635e+09 1.64635e+09
2 7.72382e+07 7.72382e+07 7.72382e+07 7.72382e+07
11 3.90017e+06 3.90017e+06 3.90021e+06 3.90021e+06
221 2.15098e+06 2.15098e+06 2.15102e+06 2.15102e+06
1424 1.5449e+06 1.5449e+06 1.54494e+06 1.54494e+06
1436 1.40836e+06 1.40836e+06 1.4084e+06 1.4084e+06
1602 598000 598000 598043 598043
1802 339777 339777 339819 339819
3033 165135 165135 165178 165178
5802 134644 134644 134687 134687
11226 63115.2 63115.2 63157.8 63157.8
14209 37380.9 37380.9 37423.5 37423.5
17345 23031.4 23031.4 23074 23074
21803 12799.4 12799.4 12842 12842
50050 6.2994e+08 12799.4 6.2994e+08 12842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.69538e+07 7.69538e+07 7.69538e+07 7.69538e+07
3 1.11947e+07 1.11947e+07 1.11948e+07 1.11948e+07
19 8.43916e+06 8.43916e+06 8.43923e+06 8.43923e+06
112 4.29108e+06 4.29108e+06 4.29115e+06 4.29115e+06
501 1.87717e+06 1.87717e+06 1.87724e+06 1.87724e+06
539 495822 495822 495886 495886
1702 317876 317876 317941 317941
1817 268999 268999 269063 269063
1828 185105 185105 185170 185170
5941 151929 151929 151993 151993
5943 131691 131691 131755 131755
9617 105247 105247 105312 105312
10826 73605.1 73605.1 73669.4 73669.4
11329 64395.3 64395.3 64459.6 64459.6
11920 47181.4 47181.4 47245.7 47245.7
17306 24263.3 24263.3 24327.6 24327.6
50050 4.41286e+06 24263.3 4.41292e+06 24327.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.70674e+07 3.70674e+07 3.70674e+07 3.70674e+07
4 1.76427e+07 1.76427e+07 1.76426e+07 1.76426e+07
15 1.70118e+07 1.70118e+07 1.70118e+07 1.70118e+07
49 9.28868e+06 9.28868e+06 9.28865e+06 9.28865e+06
113 8.97853e+06 8.97853e+06 8.9785e+06 8.9785e+06
202 7.01491e+06 7.01491e+06 7.01488e+06 7.01488e+06
205 6.89175e+06 6.89175e+06 6.89172e+06 6.89172e+06
206 5.21856e+06 5.21856e+06 5.21854e+06 5.21854e+06
209 5.12859e+06 5.12859e+06 5.12856e+06 5.12856e+06
234 2.11376e+06 2.11376e+06 2.11373e+06 2.11373e+06
1140 1.45007e+06 1.45007e+06 1.45004e+06 1.45004e+06
1703 953758 953758 953728 953728
2812 518818 518818 518788 518788
2819 357612 357612 357583 357583
2821 201195 201195 201166 201166
3513 166987 166987 166958 166958
3531 146841 146841 146811 146811
3807 57446 57446 57416.5 57416.5
7721 38425.2 38425.2 38395.7 38395.7
16405 8289.34 8289.34 8259.81 8259.81
19438 4556.55 4556.55 4527.02 4527.02
50050 2.3686e+07 4556.55 2.3686e+07 4527.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04317e+08 1.04317e+08 1.04316e+08 1.04316e+08
2 3.59204e+07 3.59204e+07 3.59203e+07 3.59203e+07
5 2.79297e+07 2.79297e+07 2.79296e+07 2.79296e+07
12 9.34428e+06 9.34428e+06 9.34416e+06 9.34416e+06
1106 6.44422e+06 6.44422e+06 6.4441e+06 6.4441e+06
1120 1.41259e+06 1.41259e+06 1.41248e+06 1.41248e+06
1329 1.39596e+06 1.39596e+06 1.39584e+06 1.39584e+06
2310 587627 587627 587515 587515
2316 318276 318276 318164 318164
3211 240515 240515 240402 240402
4416 71771.1 71771.1 71658.6 71658.6
14324 58428.5 58428.5 58316 58316
14334 27389 27389 27276.5 27276.5
29019 11359.1 11359.1 11246.5 11246.5
50050 1.56649e+14 11359.1 1.56649e+14 11246.5
