"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.43954e+07 1.43954e+07 1.43951e+07 1.43951e+07
2 236053 236053 235744 235744
18 110801 110801 110492 110492
19 5853.88 5853.88 5544.25 5544.25
23 1052.04 1052.04 742.408 742.408
231 733.9 733.9 424.27 424.27
425 365.565 365.565 55.9348 55.9348
922 36.1846 36.1846 -273.445 -273.445
3228 28.3001 28.3001 -281.33 -281.33
4901 27.8324 27.8324 -281.798 -281.798
4902 5.64365 5.64365 -303.986 -303.986
4946 1.72445 1.72445 -307.906 -307.906
20050 1.03588e+08 1.72445 1.03588e+08 -307.906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 943000 943000 942000 942000
9 60918.6 60918.6 59918.6 59918.6
13 16909.8 16909.8 15909.8 15909.8
44 13849.8 13849.8 12849.8 12849.8
50 6387.34 6387.34 5387.34 5387.34
141 4955.29 4955.29 3955.29 3955.29
515 3664.46 3664.46 2664.46 2664.46
540 1752.05 1752.05 752.053 752.053
1101 21.5385 21.5385 -978.461 -978.461
8317 14.1769 14.1769 -985.823 -985.823
20050 3.16513e+07 14.1769 3.16503e+07 -985.823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.61449e+08 5.61449e+08 5.61449e+08 5.61449e+08
5 1.96895e+07 1.96895e+07 1.96896e+07 1.96896e+07
6 694647 694647 694705 694705
13 506166 506166 506224 506224
21 218448 218448 218506 218506
45 2834.41 2834.41 2892.41 2892.41
519 810.258 810.258 868.258 868.258
540 174.681 174.681 232.681 232.681
710 52.6002 52.6002 110.6 110.6
844 20.0236 20.0236 78.0236 78.0236
2014 6.80806 6.80806 64.8081 64.8081
3750 0.0903475 0.0903475 58.0903 58.0903
20050 8.62066e+06 0.0903475 8.62071e+06 58.0903
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.4786e+07 2.4786e+07 2.47861e+07 2.47861e+07
2 134387 134387 134481 134481
14 92718.9 92718.9 92813.3 92813.3
20 11370.2 11370.2 11464.6 11464.6
31 2227.07 2227.07 2321.45 2321.45
430 46.8429 46.8429 141.223 141.223
830 37.686 37.686 132.066 132.066
848 17.5746 17.5746 111.955 111.955
20050 7.38936e+06 17.5746 7.38945e+06 111.955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219194 219194 219167 219167
8 953.351 953.351 926.691 926.691
124 21.0072 21.0072 -5.65277 -5.65277
1101 11.1237 11.1237 -15.5363 -15.5363
1608 8.26642 8.26642 -18.3936 -18.3936
5102 5.51242 5.51242 -21.1476 -21.1476
11606 2.12344 2.12344 -24.5366 -24.5366
20050 4.17853e+07 2.12344 4.17853e+07 -24.5366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37117.7 37117.7 36276 36276
34 2923.78 2923.78 2082.07 2082.07
326 11.8109 11.8109 -829.899 -829.899
3248 10.9541 10.9541 -830.756 -830.756
6824 9.944 9.944 -831.766 -831.766
6848 9.2865 9.2865 -832.424 -832.424
12440 2.8078 2.8078 -838.902 -838.902
17911 2.74182 2.74182 -838.968 -838.968
20050 224442 2.74182 223600 -838.968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.65935e+08 3.65935e+08 3.65935e+08 3.65935e+08
2 3.38243e+08 3.38243e+08 3.38243e+08 3.38243e+08
8 5.82653e+07 5.82653e+07 5.82653e+07 5.82653e+07
9 79764 79764 79798.8 79798.8
16 12365.7 12365.7 12400.5 12400.5
124 12075.2 12075.2 12109.9 12109.9
201 5476.16 5476.16 5510.93 5510.93
305 3325.88 3325.88 3360.65 3360.65
521 2089.97 2089.97 2124.74 2124.74
546 328.243 328.243 363.013 363.013
611 68.9582 68.9582 103.728 103.728
624 19.7773 19.7773 54.5473 54.5473
3117 16.3186 16.3186 51.0886 51.0886
3144 14.9555 14.9555 49.7255 49.7255
4234 13.8352 13.8352 48.6052 48.6052
4244 12.3498 12.3498 47.1198 47.1198
4246 6.29131 6.29131 41.0613 41.0613
6109 5.11421 5.11421 39.8842 39.8842
8105 3.47785 3.47785 38.2478 38.2478
20050 1.27557e+08 3.47785 1.27557e+08 38.2478
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.28607e+06 5.28607e+06 5.28552e+06 5.28552e+06
3 4.22759e+06 4.22759e+06 4.22704e+06 4.22704e+06
4 259309 259309 258755 258755
42 59980.4 59980.4 59426.6 59426.6
117 25861.1 25861.1 25307.3 25307.3
126 14211.5 14211.5 13657.7 13657.7
711 589.705 589.705 35.8846 35.8846
829 176.476 176.476 -377.344 -377.344
1209 82.3821 82.3821 -471.438 -471.438
1544 48.9051 48.9051 -504.915 -504.915
1545 11.6923 11.6923 -542.128 -542.128
20050 2.42637e+07 11.6923 2.42631e+07 -542.128
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.87104e+07 7.87104e+07 7.871e+07 7.871e+07
2 8.51766e+06 8.51766e+06 8.51732e+06 8.51732e+06
3 729733 729733 729387 729387
6 397681 397681 397334 397334
22 109965 109965 109619 109619
35 48430.7 48430.7 48084.3 48084.3
202 157.31 157.31 -189.08 -189.08
409 74.1046 74.1046 -272.285 -272.285
824 66.6256 66.6256 -279.764 -279.764
830 52.1754 52.1754 -294.215 -294.215
1203 44.6463 44.6463 -301.744 -301.744
2803 40.6065 40.6065 -305.783 -305.783
10104 36.133 36.133 -310.257 -310.257
10113 28.44 28.44 -317.95 -317.95
14620 2.33679 2.33679 -344.053 -344.053
20050 6236.3 2.33679 5889.91 -344.053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 696.587 696.587 -142.213 -142.213
46 54.0123 54.0123 -784.788 -784.788
701 42.5325 42.5325 -796.267 -796.267
731 29.8935 29.8935 -808.907 -808.907
1142 29.4911 29.4911 -809.309 -809.309
4903 26.0057 26.0057 -812.794 -812.794
13304 21.3309 21.3309 -817.469 -817.469
20050 707828 21.3309 706989 -817.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.14526e+06 3.14526e+06 3.1453e+06 3.1453e+06
3 2.42263e+06 2.42263e+06 2.42267e+06 2.42267e+06
7 894451 894451 894493 894493
8 125.496 125.496 168.086 168.086
232 37.985 37.985 80.575 80.575
741 11.3912 11.3912 53.9812 53.9812
2712 11.1973 11.1973 53.7873 53.7873
7112 11.0274 11.0274 53.6174 53.6174
7125 10.5761 10.5761 53.1661 53.1661
7137 6.1453 6.1453 48.7353 48.7353
20050 5.88209e+07 6.1453 5.8821e+07 48.7353
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 873922 873922 873986 873986
4 18444.6 18444.6 18508.9 18508.9
30 4218.93 4218.93 4283.24 4283.24
537 1961.29 1961.29 2025.6 2025.6
544 8.54478 8.54478 72.8548 72.8548
949 0.905731 0.905731 65.2157 65.2157
18015 0.722164 0.722164 65.0322 65.0322
20050 1.7331e+06 0.722164 1.73316e+06 65.0322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.53127e+07 6.53127e+07 6.53127e+07 6.53127e+07
2 128661 128661 128631 128631
17 71739 71739 71709.5 71709.5
41 2319.55 2319.55 2290.02 2290.02
435 1136.52 1136.52 1106.99 1106.99
436 1080.1 1080.1 1050.57 1050.57
717 172.39 172.39 142.86 142.86
724 53.3037 53.3037 23.7737 23.7737
1241 23.9354 23.9354 -5.5946 -5.5946
2116 11.7106 11.7106 -17.8194 -17.8194
3235 5.40642 5.40642 -24.1236 -24.1236
4302 4.38471 4.38471 -25.1453 -25.1453
4319 2.82664 2.82664 -26.7034 -26.7034
20050 2.76513e+07 2.82664 2.76513e+07 -26.7034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158304 158304 158192 158192
11 29305.8 29305.8 29193.3 29193.3
13 23707.9 23707.9 23595.3 23595.3
121 537.511 537.511 424.991 424.991
1005 467.846 467.846 355.326 355.326
1013 241.602 241.602 129.082 129.082
1106 201.137 201.137 88.6174 88.6174
1131 36.3221 36.3221 -76.1979 -76.1979
1517 12.6608 12.6608 -99.8592 -99.8592
4002 8.83825 8.83825 -103.682 -103.682
7910 5.32013 5.32013 -107.2 -107.2
15628 5.2065 5.2065 -107.314 -107.314
15934 3.21008 3.21008 -109.31 -109.31
20050 1.18222e+07 3.21008 1.18221e+07 -109.31
