"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.2869 33.2869 112.767 112.767
3 25.8503 25.8503 105.33 105.33
10 8.01097 8.01097 87.491 87.491
41 3.91276 3.91276 83.3928 83.3928
54 2.58054 2.58054 82.0605 82.0605
182 1.91195 1.91195 81.392 81.392
323 1.16573 1.16573 80.6457 80.6457
432 1.14925 1.14925 80.6293 80.6293
450 0.514719 0.514719 79.9947 79.9947
652 0.32905 0.32905 79.8091 79.8091
750 6.98774 0.32905 86.4677 79.8091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.6556 38.6556 433.136 433.136
2 31.8347 31.8347 426.315 426.315
15 7.76664 7.76664 402.247 402.247
750 38.9159 7.76664 433.396 402.247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.4253 63.4253 -183.685 -183.685
2 31.6689 31.6689 -215.441 -215.441
10 28.241 28.241 -218.869 -218.869
30 26.6789 26.6789 -220.431 -220.431
50 12.7086 12.7086 -234.401 -234.401
186 8.33817 8.33817 -238.772 -238.772
521 7.24013 7.24013 -239.87 -239.87
750 29.0351 7.24013 -218.075 -239.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.0327 38.0327 -114.007 -114.007
3 28.8699 28.8699 -123.17 -123.17
11 27.0205 27.0205 -125.02 -125.02
17 5.1954 5.1954 -146.845 -146.845
694 4.99352 4.99352 -147.046 -147.046
750 5.15095 4.99352 -146.889 -147.046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.069 100.069 74.8192 74.8192
2 71.5958 71.5958 46.3458 46.3458
3 30.5501 30.5501 5.30008 5.30008
5 23.1613 23.1613 -2.08874 -2.08874
6 5.27554 5.27554 -19.9745 -19.9745
163 4.77458 4.77458 -20.4754 -20.4754
271 2.46448 2.46448 -22.7855 -22.7855
750 14.0556 2.46448 -11.1944 -22.7855
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.3392 72.3392 -129.381 -129.381
2 22.9391 22.9391 -178.781 -178.781
9 19.3302 19.3302 -182.39 -182.39
37 15.4772 15.4772 -186.243 -186.243
45 14.5407 14.5407 -187.179 -187.179
54 4.38653 4.38653 -197.333 -197.333
413 4.22932 4.22932 -197.491 -197.491
415 2.60603 2.60603 -199.114 -199.114
423 2.39991 2.39991 -199.32 -199.32
442 1.67389 1.67389 -200.046 -200.046
521 1.15755 1.15755 -200.562 -200.562
750 17.1653 1.15755 -184.555 -200.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.8218 21.8218 -978.178 -978.178
4 17.5971 17.5971 -982.403 -982.403
15 4.51447 4.51447 -995.486 -995.486
42 3.93963 3.93963 -996.06 -996.06
192 2.93781 2.93781 -997.062 -997.062
271 2.798 2.798 -997.202 -997.202
405 1.73057 1.73057 -998.269 -998.269
420 0.545311 0.545311 -999.455 -999.455
750 1.77772 0.545311 -998.222 -999.455
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.5892 19.5892 -23.3108 -23.3108
10 16.9074 16.9074 -25.9926 -25.9926
25 1.79394 1.79394 -41.1061 -41.1061
639 1.02951 1.02951 -41.8705 -41.8705
750 8.35231 1.02951 -34.5477 -41.8705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.3793 21.3793 -79.9407 -79.9407
17 13.3662 13.3662 -87.9538 -87.9538
61 10.1397 10.1397 -91.1803 -91.1803
280 6.46456 6.46456 -94.8554 -94.8554
713 6.39874 6.39874 -94.9213 -94.9213
750 28.1339 6.39874 -73.1861 -94.9213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.158 110.158 113.808 113.808
2 38.1226 38.1226 41.7726 41.7726
5 11.2988 11.2988 14.9488 14.9488
36 6.97426 6.97426 10.6243 10.6243
88 5.93087 5.93087 9.58087 9.58087
202 4.61978 4.61978 8.26978 8.26978
427 4.30544 4.30544 7.95544 7.95544
561 3.49634 3.49634 7.14634 7.14634
696 3.4037 3.4037 7.0537 7.0537
750 11.7069 3.4037 15.3569 7.0537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.9278 88.9278 309.458 309.458
4 46.9609 46.9609 267.491 267.491
6 36.8017 36.8017 257.332 257.332
8 24.013 24.013 244.543 244.543
9 15.3676 15.3676 235.898 235.898
12 7.91323 7.91323 228.443 228.443
