"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.296 346.296 425.776 425.776
2 221.456 221.456 300.936 300.936
3 199.99 199.99 279.47 279.47
9 152.663 152.663 232.143 232.143
48 104.827 104.827 184.307 184.307
75 94.678 94.678 174.158 174.158
154 93.3127 93.3127 172.793 172.793
277 81.4994 81.4994 160.979 160.979
321 67.5367 67.5367 147.017 147.017
406 61.2848 61.2848 140.765 140.765
469 57.8611 57.8611 137.341 137.341
525 55.0086 55.0086 134.489 134.489
758 54.3988 54.3988 133.879 133.879
768 53.3819 53.3819 132.862 132.862
826 51.5229 51.5229 131.003 131.003
986 50.8953 50.8953 130.375 130.375
1102 50.277 50.277 129.757 129.757
1107 50.1596 50.1596 129.64 129.64
1112 49.2743 49.2743 128.754 128.754
1159 49.1998 49.1998 128.68 128.68
1216 49.1639 49.1639 128.644 128.644
1217 49.1571 49.1571 128.637 128.637
1219 48.9753 48.9753 128.455 128.455
1314 48.6259 48.6259 128.106 128.106
1325 48.2586 48.2586 127.739 127.739
1417 48.0956 48.0956 127.576 127.576
1420 48.0767 48.0767 127.557 127.557
1451 47.8071 47.8071 127.287 127.287
1455 47.675 47.675 127.155 127.155
1494 47.6393 47.6393 127.119 127.119
1504 47.2889 47.2889 126.769 126.769
1803 47.125 47.125 126.605 126.605
1839 47.1157 47.1157 126.596 126.596
1859 47.1065 47.1065 126.586 126.586
1964 47.0208 47.0208 126.501 126.501
2150 47.5795 47.0208 127.059 126.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 201.718 201.718 596.198 596.198
14 198.367 198.367 592.847 592.847
34 171.633 171.633 566.113 566.113
58 116.623 116.623 511.103 511.103
270 109.105 109.105 503.585 503.585
401 107.325 107.325 501.805 501.805
409 99.897 99.897 494.377 494.377
422 76.9245 76.9245 471.404 471.404
685 76.0514 76.0514 470.531 470.531
773 69.4488 69.4488 463.929 463.929
982 67.0094 67.0094 461.489 461.489
1108 66.4361 66.4361 460.916 460.916
1171 65.6494 65.6494 460.129 460.129
1335 64.8925 64.8925 459.372 459.372
1478 64.5327 64.5327 459.013 459.013
1707 64.45 64.45 458.93 458.93
1815 64.3271 64.3271 458.807 458.807
1956 64.2843 64.2843 458.764 458.764
2096 64.2329 64.2329 458.713 458.713
2150 64.7281 64.2329 459.208 458.713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 234.762 234.762 -12.348 -12.348
2 196.588 196.588 -50.522 -50.522
5 171.56 171.56 -75.5497 -75.5497
25 132.98 132.98 -114.13 -114.13
43 109.677 109.677 -137.433 -137.433
56 77.6895 77.6895 -169.42 -169.42
403 69.9296 69.9296 -177.18 -177.18
417 67.0407 67.0407 -180.069 -180.069
491 64.7287 64.7287 -182.381 -182.381
631 62.1302 62.1302 -184.98 -184.98
632 60.5398 60.5398 -186.57 -186.57
751 60.2931 60.2931 -186.817 -186.817
754 57.8296 57.8296 -189.28 -189.28
761 53.992 53.992 -193.118 -193.118
792 48.6435 48.6435 -198.467 -198.467
1286 47.9761 47.9761 -199.134 -199.134
1301 47.8417 47.8417 -199.268 -199.268
1457 47.781 47.781 -199.329 -199.329
1460 47.6292 47.6292 -199.481 -199.481
1527 47.5891 47.5891 -199.521 -199.521
1546 47.4869 47.4869 -199.623 -199.623
1629 47.4748 47.4748 -199.635 -199.635
1805 47.4045 47.4045 -199.706 -199.706
1812 47.3575 47.3575 -199.752 -199.752
1831 47.3567 47.3567 -199.753 -199.753
1849 47.2809 47.2809 -199.829 -199.829
1912 47.265 47.265 -199.845 -199.845
2150 47.6961 47.265 -199.414 -199.845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287.288 287.288 135.248 135.248
2 241.609 241.609 89.5688 89.5688
7 174.298 174.298 22.258 22.258
17 154.334 154.334 2.29356 2.29356
49 150.871 150.871 -1.16936 -1.16936
52 123.72 123.72 -28.3197 -28.3197
56 105.337 105.337 -46.7025 -46.7025
79 96.7825 96.7825 -55.2575 -55.2575
408 91.0309 91.0309 -61.0091 -61.0091
416 71.072 71.072 -80.968 -80.968
692 67.7865 67.7865 -84.2535 -84.2535
760 64.6627 64.6627 -87.3773 -87.3773
831 61.1261 61.1261 -90.9139 -90.9139
1107 59.1979 59.1979 -92.8421 -92.8421
1453 58.795 58.795 -93.245 -93.245
1801 58.7161 58.7161 -93.3239 -93.3239
1804 58.6852 58.6852 -93.3548 -93.3548
1815 58.6054 58.6054 -93.4346 -93.4346
1835 58.557 58.557 -93.483 -93.483
1874 58.4849 58.4849 -93.5551 -93.5551
2150 59.0191 58.4849 -93.0209 -93.5551
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 193.442 193.442 168.192 168.192
9 160.658 160.658 135.408 135.408
36 157.615 157.615 132.365 132.365
39 128.24 128.24 102.99 102.99
52 95.2574 95.2574 70.0074 70.0074
59 92.1198 92.1198 66.8698 66.8698
64 76.9845 76.9845 51.7345 51.7345
338 65.9375 65.9375 40.6875 40.6875
401 50.0702 50.0702 24.8202 24.8202
441 49.9584 49.9584 24.7084 24.7084
442 47.4169 47.4169 22.1669 22.1669
445 45.9267 45.9267 20.6767 20.6767
558 44.5566 44.5566 19.3066 19.3066
647 40.4473 40.4473 15.1973 15.1973
753 39.6649 39.6649 14.4149 14.4149
754 39.448 39.448 14.198 14.198
755 38.1531 38.1531 12.9031 12.9031
763 38.0709 38.0709 12.8209 12.8209
767 36.5918 36.5918 11.3418 11.3418
772 33.6783 33.6783 8.42833 8.42833
778 33.0717 33.0717 7.82169 7.82169
865 32.5952 32.5952 7.34516 7.34516
885 30.3923 30.3923 5.14232 5.14232
1115 28.3156 28.3156 3.06564 3.06564
1454 28.2738 28.2738 3.02377 3.02377
1455 28.2605 28.2605 3.01046 3.01046
1459 28.1788 28.1788 2.92882 2.92882
1463 28.0627 28.0627 2.81273 2.81273
1495 27.6445 27.6445 2.39447 2.39447
1499 27.2081 27.2081 1.95809 1.95809
2150 27.7718 27.2081 2.52178 1.95809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 258.383 258.383 56.6631 56.6631
2 243.754 243.754 42.0337 42.0337
5 236.21 236.21 34.4898 34.4898
9 196.359 196.359 -5.36059 -5.36059
11 195.993 195.993 -5.7268 -5.7268
14 128.057 128.057 -73.6626 -73.6626
65 120.548 120.548 -81.1715 -81.1715
76 86.7835 86.7835 -114.936 -114.936
157 66.3764 66.3764 -135.344 -135.344
404 56.337 56.337 -145.383 -145.383
412 55.5512 55.5512 -146.169 -146.169
752 48.3524 48.3524 -153.368 -153.368
843 47.6788 47.6788 -154.041 -154.041
896 47.3346 47.3346 -154.385 -154.385
1101 46.3638 46.3638 -155.356 -155.356
1103 45.7121 45.7121 -156.008 -156.008
1104 45.6509 45.6509 -156.069 -156.069
1125 44.8653 44.8653 -156.855 -156.855
1147 44.4092 44.4092 -157.311 -157.311
1176 43.7849 43.7849 -157.935 -157.935
1463 43.6388 43.6388 -158.081 -158.081
1527 43.1839 43.1839 -158.536 -158.536
1815 43.0529 43.0529 -158.667 -158.667
2150 43.6584 43.0529 -158.062 -158.667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 360.409 360.409 -639.591 -639.591
2 171.205 171.205 -828.795 -828.795
8 162.748 162.748 -837.252 -837.252
16 157.36 157.36 -842.64 -842.64
20 138.115 138.115 -861.885 -861.885
51 127.73 127.73 -872.27 -872.27
56 127.397 127.397 -872.603 -872.603
61 93.614 93.614 -906.386 -906.386
77 76.8 76.8 -923.2 -923.2
401 76.6759 76.6759 -923.324 -923.324
405 63.8607 63.8607 -936.139 -936.139
408 61.1815 61.1815 -938.819 -938.819
411 61.0019 61.0019 -938.998 -938.998
418 54.6754 54.6754 -945.325 -945.325
443 52.1321 52.1321 -947.868 -947.868
692 50.3312 50.3312 -949.669 -949.669
751 47.0611 47.0611 -952.939 -952.939
752 42.7664 42.7664 -957.234 -957.234
753 40.3847 40.3847 -959.615 -959.615
828 39.7333 39.7333 -960.267 -960.267
1102 38.7425 38.7425 -961.257 -961.257
1168 38.4553 38.4553 -961.545 -961.545
1207 38.2986 38.2986 -961.701 -961.701
1287 37.4795 37.4795 -962.521 -962.521
1468 37.4175 37.4175 -962.583 -962.583
1546 37.2789 37.2789 -962.721 -962.721
1629 37.1456 37.1456 -962.854 -962.854
1674 36.9095 36.9095 -963.091 -963.091
1890 36.8984 36.8984 -963.102 -963.102
2150 37.252 36.8984 -962.748 -963.102
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 269.926 269.926 227.026 227.026
6 146.405 146.405 103.505 103.505
54 141.046 141.046 98.1463 98.1463
68 138.128 138.128 95.2277 95.2277
69 123.022 123.022 80.1222 80.1222
160 121.958 121.958 79.0583 79.0583
210 117.155 117.155 74.2555 74.2555
373 110.384 110.384 67.4844 67.4844
401 89.1706 89.1706 46.2706 46.2706
407 88.054 88.054 45.154 45.154
437 84.1963 84.1963 41.2963 41.2963
483 83.2441 83.2441 40.3441 40.3441
562 83.2348 83.2348 40.3348 40.3348
580 80.416 80.416 37.516 37.516
756 77.0789 77.0789 34.1789 34.1789
759 74.4548 74.4548 31.5548 31.5548
777 73.8254 73.8254 30.9254 30.9254
783 72.2322 72.2322 29.3322 29.3322
990 71.0698 71.0698 28.1698 28.1698
1102 70.8086 70.8086 27.9086 27.9086
1107 70.6871 70.6871 27.7871 27.7871
1115 70.2474 70.2474 27.3474 27.3474
1120 69.3233 69.3233 26.4233 26.4233
1333 68.6125 68.6125 25.7125 25.7125
1439 68.1823 68.1823 25.2823 25.2823
1461 68.1739 68.1739 25.2739 25.2739
1462 67.8658 67.8658 24.9658 24.9658
1811 67.6003 67.6003 24.7003 24.7003
1835 67.5112 67.5112 24.6112 24.6112
2150 68.1014 67.5112 25.2014 24.6112
