"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1718.17 1718.17 2186.62 2186.62
2 1503.56 1503.56 1972.01 1972.01
4 354.135 354.135 822.585 822.585
5 314.521 314.521 782.971 782.971
218 286.197 286.197 754.647 754.647
420 284.09 284.09 752.54 752.54
510 254.698 254.698 723.148 723.148
608 130.137 130.137 598.587 598.587
850 2973.46 130.137 3441.91 598.587
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1900.99 1900.99 1542.91 1542.91
2 1017.92 1017.92 659.837 659.837
3 945.514 945.514 587.434 587.434
13 788.054 788.054 429.974 429.974
26 467.889 467.889 109.809 109.809
49 300.37 300.37 -57.7101 -57.7101
121 228.169 228.169 -129.911 -129.911
227 186.628 186.628 -171.452 -171.452
513 128.59 128.59 -229.49 -229.49
850 506.924 128.59 148.844 -229.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1532.11 1532.11 1600.53 1600.53
4 387.992 387.992 456.412 456.412
12 342.241 342.241 410.661 410.661
118 259.594 259.594 328.014 328.014
253 242.99 242.99 311.41 311.41
323 173.084 173.084 241.504 241.504
850 1404.29 173.084 1472.71 241.504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1459.02 1459.02 1497.34 1497.34
3 927.621 927.621 965.941 965.941
7 766.539 766.539 804.859 804.859
14 567.144 567.144 605.464 605.464
39 566.852 566.852 605.172 605.172
41 362.169 362.169 400.489 400.489
150 107.789 107.789 146.109 146.109
850 659.32 107.789 697.64 146.109
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1254.04 1254.04 2254.04 2254.04
12 770.127 770.127 1770.13 1770.13
128 656.647 656.647 1656.65 1656.65
133 347.439 347.439 1347.44 1347.44
547 237.738 237.738 1237.74 1237.74
727 233.821 233.821 1233.82 1233.82
748 208.932 208.932 1208.93 1208.93
850 1075.24 208.932 2075.24 1208.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1690.34 1690.34 1661.55 1661.55
2 1176.4 1176.4 1147.61 1147.61
5 1151.24 1151.24 1122.45 1122.45
8 1097.76 1097.76 1068.97 1068.97
9 855.39 855.39 826.6 826.6
25 801.683 801.683 772.893 772.893
34 673.016 673.016 644.226 644.226
45 636.96 636.96 608.17 608.17
132 401.767 401.767 372.977 372.977
501 140.426 140.426 111.636 111.636
850 420.483 140.426 391.693 111.636
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 826.581 826.581 862.461 862.461
11 771.474 771.474 807.354 807.354
15 729.702 729.702 765.582 765.582
21 633.499 633.499 669.379 669.379
25 558.638 558.638 594.518 594.518
29 419.667 419.667 455.547 455.547
47 304.519 304.519 340.399 340.399
116 261.529 261.529 297.409 297.409
424 192.931 192.931 228.811 228.811
604 72.698 72.698 108.578 108.578
850 661.826 72.698 697.706 108.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1874.45 1874.45 1898.37 1898.37
3 1120.83 1120.83 1144.75 1144.75
4 798.191 798.191 822.111 822.111
12 669.858 669.858 693.778 693.778
13 668.628 668.628 692.548 692.548
14 486.473 486.473 510.393 510.393
17 306.835 306.835 330.755 330.755
302 257.823 257.823 281.743 281.743
518 175.966 175.966 199.886 199.886
630 140.432 140.432 164.352 164.352
850 505.081 140.432 529.001 164.352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1557.35 1557.35 2208.1 2208.1
5 1445.55 1445.55 2096.3 2096.3
7 1377.05 1377.05 2027.8 2027.8
8 1059.09 1059.09 1709.84 1709.84
9 808.201 808.201 1458.95 1458.95
28 692.051 692.051 1342.8 1342.8
30 662.97 662.97 1313.72 1313.72
34 442.05 442.05 1092.8 1092.8
511 375.012 375.012 1025.76 1025.76
523 361.035 361.035 1011.78 1011.78
677 296.263 296.263 947.013 947.013
759 247.547 247.547 898.297 898.297
798 147.177 147.177 797.927 797.927
850 719.937 147.177 1370.69 797.927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1365.69 1365.69 1746.55 1746.55
3 840.895 840.895 1221.76 1221.76
11 680.346 680.346 1061.21 1061.21
122 199.517 199.517 580.377 580.377
850 1547.98 199.517 1928.84 580.377
