"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2050 2458.62 926.553 1458.62 -73.4465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2491.6 2491.6 2795.8 2795.8
15 2394.31 2394.31 2698.51 2698.51
22 1935.08 1935.08 2239.28 2239.28
123 1513.04 1513.04 1817.24 1817.24
556 1382 1382 1686.2 1686.2
560 1380.64 1380.64 1684.84 1684.84
570 1265.41 1265.41 1569.61 1569.61
923 1254.53 1254.53 1558.73 1558.73
970 1218.53 1218.53 1522.73 1522.73
1036 1072.77 1072.77 1376.97 1376.97
1374 1016.27 1016.27 1320.47 1320.47
1649 948.063 948.063 1252.26 1252.26
1710 673.745 673.745 977.945 977.945
2050 4167.7 673.745 4471.9 977.945
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3111.2 3111.2 3006.53 3006.53
3 3105.96 3105.96 3001.29 3001.29
5 2826.34 2826.34 2721.67 2721.67
6 2379.12 2379.12 2274.45 2274.45
13 2369.65 2369.65 2264.98 2264.98
21 2150.65 2150.65 2045.98 2045.98
38 2061.63 2061.63 1956.96 1956.96
133 2059.84 2059.84 1955.17 1955.17
191 2043.74 2043.74 1939.07 1939.07
217 1984.97 1984.97 1880.3 1880.3
239 1829.11 1829.11 1724.44 1724.44
292 1769.05 1769.05 1664.38 1664.38
338 1637.49 1637.49 1532.82 1532.82
505 1391.47 1391.47 1286.8 1286.8
513 1187.67 1187.67 1083 1083
913 1165.67 1165.67 1061 1061
914 1089.92 1089.92 985.255 985.255
946 1070.84 1070.84 966.174 966.174
1317 999.457 999.457 894.787 894.787
1360 982.058 982.058 877.388 877.388
1717 969.851 969.851 865.181 865.181
1754 935.796 935.796 831.126 831.126
1774 827.239 827.239 722.569 722.569
1970 781.343 781.343 676.673 676.673
2050 1527.81 781.343 1423.14 676.673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2523.17 2523.17 3010.12 3010.12
119 2342 2342 2828.95 2828.95
257 2097.12 2097.12 2584.07 2584.07
297 2069.99 2069.99 2556.94 2556.94
511 1981.61 1981.61 2468.56 2468.56
528 1800.97 1800.97 2287.92 2287.92
644 1637.17 1637.17 2124.12 2124.12
756 1453.43 1453.43 1940.38 1940.38
949 1342.72 1342.72 1829.67 1829.67
1327 1316.14 1316.14 1803.09 1803.09
1331 1304.22 1304.22 1791.17 1791.17
1352 1260.92 1260.92 1747.87 1747.87
1354 1192.07 1192.07 1679.02 1679.02
1374 1092.15 1092.15 1579.1 1579.1
1505 1040.81 1040.81 1527.76 1527.76
1729 1017.73 1017.73 1504.68 1504.68
1938 994.615 994.615 1481.56 1481.56
1953 899.275 899.275 1386.22 1386.22
2050 2998.99 899.275 3485.94 1386.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2565.2 2565.2 2661.75 2661.75
30 2519.24 2519.24 2615.79 2615.79
37 2207.65 2207.65 2304.2 2304.2
113 2098.65 2098.65 2195.2 2195.2
329 1975.42 1975.42 2071.97 2071.97
350 1890.43 1890.43 1986.98 1986.98
515 1840.27 1840.27 1936.82 1936.82
524 1690.61 1690.61 1787.16 1787.16
698 1626.45 1626.45 1723 1723
904 1528.33 1528.33 1624.88 1624.88
914 1415.13 1415.13 1511.68 1511.68
975 1188.9 1188.9 1285.45 1285.45
1108 1146.08 1146.08 1242.63 1242.63
1332 1097.91 1097.91 1194.46 1194.46
1431 969.481 969.481 1066.03 1066.03
1702 933.79 933.79 1030.34 1030.34
1954 830.335 830.335 926.885 926.885
2050 1920.37 830.335 2016.92 926.885
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4242.11 4242.11 4248.43 4248.43
2 3847.59 3847.59 3853.91 3853.91
4 3424.56 3424.56 3430.88 3430.88
5 2928.59 2928.59 2934.91 2934.91
9 2688.05 2688.05 2694.37 2694.37
20 2359.82 2359.82 2366.14 2366.14
21 2243.93 2243.93 2250.25 2250.25
101 2148.86 2148.86 2155.18 2155.18
134 2043.5 2043.5 2049.82 2049.82
250 1682.94 1682.94 1689.26 1689.26
521 1629.82 1629.82 1636.14 1636.14
654 1488.1 1488.1 1494.42 1494.42
913 1304.25 1304.25 1310.57 1310.57
920 1190.36 1190.36 1196.68 1196.68
1090 1033.48 1033.48 1039.8 1039.8
1385 1022.57 1022.57 1028.89 1028.89
1429 948.827 948.827 955.147 955.147
1876 921.113 921.113 927.433 927.433
1891 907.812 907.812 914.132 914.132
2026 833.433 833.433 839.753 839.753
2050 4084.45 833.433 4090.77 839.753
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3634.04 3634.04 3506.53 3506.53
2 3578.3 3578.3 3450.79 3450.79
3 3296.85 3296.85 3169.34 3169.34
7 2433.23 2433.23 2305.72 2305.72
17 2386.24 2386.24 2258.73 2258.73
36 2286.11 2286.11 2158.6 2158.6
108 2267.4 2267.4 2139.89 2139.89
117 1855.71 1855.71 1728.2 1728.2
504 1729.83 1729.83 1602.32 1602.32
723 1301.81 1301.81 1174.3 1174.3
902 1148.97 1148.97 1021.46 1021.46
1483 1109.12 1109.12 981.61 981.61
1704 936.442 936.442 808.932 808.932
2050 1625.66 936.442 1498.15 808.932
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3298.6 3298.6 4131.4 4131.4
3 2822.94 2822.94 3655.74 3655.74
5 2644.99 2644.99 3477.79 3477.79
25 2280.46 2280.46 3113.26 3113.26
101 2199.66 2199.66 3032.46 3032.46
108 1820.66 1820.66 2653.46 2653.46
284 1790.56 1790.56 2623.36 2623.36
507 1761.82 1761.82 2594.62 2594.62
530 1518.41 1518.41 2351.21 2351.21
737 1271.27 1271.27 2104.07 2104.07
1245 1089.47 1089.47 1922.27 1922.27
1306 1064.41 1064.41 1897.21 1897.21
1599 1024.07 1024.07 1856.87 1856.87
1730 987.522 987.522 1820.32 1820.32
1741 848.396 848.396 1681.2 1681.2
1835 780.663 780.663 1613.46 1613.46
2050 2980.29 780.663 3813.09 1613.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2939.89 2939.89 3408.34 3408.34
2 2283.4 2283.4 2751.85 2751.85
35 1995.43 1995.43 2463.88 2463.88
45 1830.68 1830.68 2299.13 2299.13
158 1817.43 1817.43 2285.88 2285.88
160 1714.53 1714.53 2182.98 2182.98
291 1671.06 1671.06 2139.51 2139.51
374 1668.66 1668.66 2137.11 2137.11
515 1664.86 1664.86 2133.31 2133.31
524 1575.82 1575.82 2044.27 2044.27
527 1442.9 1442.9 1911.35 1911.35
626 1416.78 1416.78 1885.23 1885.23
655 1268.45 1268.45 1736.9 1736.9
766 1235.12 1235.12 1703.57 1703.57
940 985.865 985.865 1454.31 1454.31
1343 817.241 817.241 1285.69 1285.69
1861 807.289 807.289 1275.74 1275.74
1901 721.58 721.58 1190.03 1190.03
2050 1806.15 721.58 2274.6 1190.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3582.27 3582.27 3224.19 3224.19
2 2633.14 2633.14 2275.06 2275.06
3 2190.62 2190.62 1832.54 1832.54
33 2045.11 2045.11 1687.03 1687.03
39 1962.71 1962.71 1604.63 1604.63
104 1936.48 1936.48 1578.4 1578.4
176 1929.86 1929.86 1571.78 1571.78
244 1701.18 1701.18 1343.1 1343.1
507 1580.45 1580.45 1222.37 1222.37
530 1206.24 1206.24 848.156 848.156
683 1182.55 1182.55 824.468 824.468
927 1173.05 1173.05 814.965 814.965
941 1025.83 1025.83 667.745 667.745
1125 893.299 893.299 535.219 535.219
1321 847.586 847.586 489.506 489.506
1703 769.256 769.256 411.176 411.176
1862 747.148 747.148 389.068 389.068
1937 620.563 620.563 262.483 262.483
2050 963.094 620.563 605.014 262.483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4516.69 4516.69 4585.11 4585.11
2 2652.89 2652.89 2721.31 2721.31
3 2362.39 2362.39 2430.81 2430.81
9 2305.1 2305.1 2373.52 2373.52
10 1864.74 1864.74 1933.16 1933.16
209 1648.05 1648.05 1716.47 1716.47
348 1479.8 1479.8 1548.22 1548.22
607 1354.7 1354.7 1423.12 1423.12
929 1255.22 1255.22 1323.64 1323.64
961 1230.54 1230.54 1298.96 1298.96
979 1200.92 1200.92 1269.34 1269.34
1306 1162.79 1162.79 1231.21 1231.21
1326 1131.95 1131.95 1200.37 1200.37
1348 1037.5 1037.5 1105.92 1105.92
1541 1000.27 1000.27 1068.69 1068.69
1726 974.293 974.293 1042.71 1042.71
1948 809.17 809.17 877.59 877.59
2050 1935.06 809.17 2003.48 877.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3656.66 3656.66 3694.98 3694.98
2 3159.65 3159.65 3197.97 3197.97
3 3024.06 3024.06 3062.38 3062.38
6 2743.09 2743.09 2781.41 2781.41
8 2212.61 2212.61 2250.93 2250.93
25 1987.48 1987.48 2025.8 2025.8
124 1757.04 1757.04 1795.36 1795.36
223 1667.48 1667.48 1705.8 1705.8
