"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4027.66 4027.66 4010.72 4010.72
2 665.766 665.766 648.826 648.826
6 242.517 242.517 225.577 225.577
8 47.777 47.777 30.837 30.837
13 37.4453 37.4453 20.5053 20.5053
28 10.4295 10.4295 -6.51055 -6.51055
31 4.16858 4.16858 -12.7714 -12.7714
429 4.05289 4.05289 -12.8871 -12.8871
20050 5.8088e+16 4.05289 5.8088e+16 -12.8871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 89.5055 89.5055 108.315 108.315
5 31.7758 31.7758 50.5858 50.5858
13 20.113 20.113 38.923 38.923
14 9.93473 9.93473 28.7447 28.7447
36 6.78973 6.78973 25.5997 25.5997
125 4.4697 4.4697 23.2797 23.2797
153 1.85358 1.85358 20.6636 20.6636
555 1.28568 1.28568 20.0957 20.0957
20050 5.83038e+10 1.28568 5.83038e+10 20.0957
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 695.732 695.732 968.882 968.882
2 34.3084 34.3084 307.458 307.458
20 32.9328 32.9328 306.083 306.083
28 24.2262 24.2262 297.376 297.376
35 15.6266 15.6266 288.777 288.777
274 11.8491 11.8491 284.999 284.999
382 11.446 11.446 284.596 284.596
411 3.63893 3.63893 276.789 276.789
20050 3.75965e+20 3.63893 3.75965e+20 276.789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 213.6 213.6 250.78 250.78
2 118.079 118.079 155.259 155.259
3 89.0087 89.0087 126.189 126.189
8 5.57336 5.57336 42.7534 42.7534
288 5.0435 5.0435 42.2235 42.2235
20050 1.13211e+21 5.0435 1.13211e+21 42.2235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.9276 65.9276 -81.9724 -81.9724
2 44.6799 44.6799 -103.22 -103.22
4 34.5984 34.5984 -113.302 -113.302
11 7.80077 7.80077 -140.099 -140.099
139 3.16682 3.16682 -144.733 -144.733
143 2.87114 2.87114 -145.029 -145.029
