"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5 83.2219 83.2219 -64.6781 -64.6781
8 59.1371 59.1371 -88.7629 -88.7629
39 45.1384 45.1384 -102.762 -102.762
105 44.8002 44.8002 -103.1 -103.1
150 41.1904 41.1904 -106.71 -106.71
172 40.3335 40.3335 -107.566 -107.566
394 39.2392 39.2392 -108.661 -108.661
429 37.3269 37.3269 -110.573 -110.573
506 36.3725 36.3725 -111.527 -111.527
571 34.7736 34.7736 -113.126 -113.126
764 28.5721 28.5721 -119.328 -119.328
1144 24.9705 24.9705 -122.93 -122.93
1182 23.2056 23.2056 -124.694 -124.694
1384 21.7572 21.7572 -126.143 -126.143
1566 20.0274 20.0274 -127.873 -127.873
1719 19.3743 19.3743 -128.526 -128.526
2050 497.41 19.3743 349.51 -128.526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.0849 55.0849 -166.805 -166.805
26 45.4199 45.4199 -176.47 -176.47
136 44.4583 44.4583 -177.432 -177.432
196 39.0386 39.0386 -182.851 -182.851
252 36.8332 36.8332 -185.057 -185.057
374 31.6379 31.6379 -190.252 -190.252
447 26.1721 26.1721 -195.718 -195.718
510 25.2661 25.2661 -196.624 -196.624
644 24.7929 24.7929 -197.097 -197.097
910 20.9059 20.9059 -200.984 -200.984
1235 17.8037 17.8037 -204.086 -204.086
1735 17.5083 17.5083 -204.382 -204.382
2050 47.6617 17.5083 -174.228 -204.382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411.644 411.644 531.184 531.184
2 155.378 155.378 274.918 274.918
3 115.369 115.369 234.909 234.909
4 71.9464 71.9464 191.486 191.486
9 56.0543 56.0543 175.594 175.594
106 43.1962 43.1962 162.736 162.736
108 27.8864 27.8864 147.426 147.426
988 20.4452 20.4452 139.985 139.985
1306 19.8733 19.8733 139.413 139.413
1704 15.5902 15.5902 135.13 135.13
2050 53.4803 15.5902 173.02 135.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219.913 219.913 289.743 289.743
3 119.951 119.951 189.781 189.781
5 89.5944 89.5944 159.424 159.424
7 67.2174 67.2174 137.047 137.047
10 60.9989 60.9989 130.829 130.829
28 53.4709 53.4709 123.301 123.301
101 49.1423 49.1423 118.972 118.972
134 43.9447 43.9447 113.775 113.775
138 42.4819 42.4819 112.312 112.312
501 41.9258 41.9258 111.756 111.756
518 37.2324 37.2324 107.062 107.062
567 31.1613 31.1613 100.991 100.991
1306 30.4604 30.4604 100.29 100.29
1359 29.1062 29.1062 98.9362 98.9362
1467 27.1424 27.1424 96.9724 96.9724
1525 26.6396 26.6396 96.4696 96.4696
1744 26.2082 26.2082 96.0382 96.0382
2050 63.227 26.2082 133.057 96.0382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 823.625 823.625 823.695 823.695
2 164.665 164.665 164.735 164.735
3 133.927 133.927 133.997 133.997
4 105.16 105.16 105.23 105.23
9 70.4148 70.4148 70.4848 70.4848
10 62.95 62.95 63.02 63.02
105 62.6472 62.6472 62.7172 62.7172
131 58.3591 58.3591 58.4291 58.4291
164 50.0802 50.0802 50.1502 50.1502
287 41.2066 41.2066 41.2766 41.2766
679 37.2691 37.2691 37.3391 37.3391
688 35.062 35.062 35.132 35.132
735 34.3519 34.3519 34.4219 34.4219
942 33.1246 33.1246 33.1946 33.1946
1034 30.5803 30.5803 30.6503 30.6503
1372 29.7911 29.7911 29.8611 29.8611
1449 28.9732 28.9732 29.0432 29.0432
1748 25.0769 25.0769 25.1469 25.1469
1834 24.9203 24.9203 24.9903 24.9903
1836 23.4903 23.4903 23.5603 23.5603
2050 328.068 23.4903 328.138 23.5603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 252.296 252.296 257.256 257.256
2 143.437 143.437 148.397 148.397
6 90.9544 90.9544 95.9144 95.9144
119 56.2728 56.2728 61.2328 61.2328
516 44.0533 44.0533 49.0133 49.0133
559 43.2173 43.2173 48.1773 48.1773
598 36.737 36.737 41.697 41.697
729 34.9477 34.9477 39.9077 39.9077
942 33.9729 33.9729 38.9329 38.9329
950 30.348 30.348 35.308 35.308
1329 26.9517 26.9517 31.9117 31.9117
1810 23.6935 23.6935 28.6535 28.6535
1842 23.3204 23.3204 28.2804 28.2804
1846 22.2356 22.2356 27.1956 27.1956
1882 21.9314 21.9314 26.8914 26.8914
1898 16.5949 16.5949 21.5549 21.5549
2050 41.5636 16.5949 46.5236 21.5549
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.857 130.857 323.157 323.157
5 109.553 109.553 301.853 301.853
12 86.4223 86.4223 278.722 278.722
41 67.0638 67.0638 259.364 259.364
109 65.001 65.001 257.301 257.301
125 62.2964 62.2964 254.596 254.596
129 62.1871 62.1871 254.487 254.487
144 54.7129 54.7129 247.013 247.013
147 28.776 28.776 221.076 221.076
1345 25.8312 25.8312 218.131 218.131
1433 24.2317 24.2317 216.532 216.532
1489 21.4005 21.4005 213.701 213.701
2050 581.794 21.4005 774.094 213.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.628 118.628 168.338 168.338
4 90.635 90.635 140.345 140.345
8 68.417 68.417 118.127 118.127
26 66.4043 66.4043 116.114 116.114
144 54.429 54.429 104.139 104.139
147 52.6176 52.6176 102.328 102.328
507 49.4012 49.4012 99.1112 99.1112
529 41.6144 41.6144 91.3244 91.3244
780 31.7737 31.7737 81.4837 81.4837
1245 31.7446 31.7446 81.4546 81.4546
1324 29.5216 29.5216 79.2316 79.2316
1351 27.2499 27.2499 76.9599 76.9599
1771 27.1248 27.1248 76.8348 76.8348
1847 24.9644 24.9644 74.6744 74.6744
1864 23.7903 23.7903 73.5003 73.5003
2050 89.201 23.7903 138.911 73.5003
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.032 73.032 278.152 278.152
10 64.5144 64.5144 269.634 269.634
101 62.5207 62.5207 267.641 267.641
103 59.8586 59.8586 264.979 264.979
122 55.8854 55.8854 261.005 261.005
188 46.7568 46.7568 251.877 251.877
537 43.1873 43.1873 248.307 248.307
780 39.5953 39.5953 244.715 244.715
923 36.5892 36.5892 241.709 241.709
1102 35.6967 35.6967 240.817 240.817
1151 31.4553 31.4553 236.575 236.575
1580 30.8918 30.8918 236.012 236.012
1630 30.0637 30.0637 235.184 235.184
1942 27.0058 27.0058 232.126 232.126
2050 74.9555 27.0058 280.075 232.126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 710.48 710.48 537.58 537.58
2 109.11 109.11 -63.7901 -63.7901
5 88.2311 88.2311 -84.6689 -84.6689
46 83.6034 83.6034 -89.2966 -89.2966
115 77.923 77.923 -94.977 -94.977
117 72.9427 72.9427 -99.9573 -99.9573
123 70.2 70.2 -102.7 -102.7
125 60.6415 60.6415 -112.258 -112.258
138 43.648 43.648 -129.252 -129.252
141 35.0961 35.0961 -137.804 -137.804
669 33.1375 33.1375 -139.762 -139.762
1050 26.8682 26.8682 -146.032 -146.032
1362 23.1973 23.1973 -149.703 -149.703
2050 99.1444 23.1973 -73.7556 -149.703
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 376.263 376.263 25.6429 25.6429
2 171.629 171.629 -178.991 -178.991
3 158.352 158.352 -192.268 -192.268
5 111.675 111.675 -238.945 -238.945
11 69.3883 69.3883 -281.232 -281.232
28 60.4189 60.4189 -290.201 -290.201
117 49.6337 49.6337 -300.986 -300.986
512 45.8144 45.8144 -304.806 -304.806
520 45.4005 45.4005 -305.22 -305.22
546 40.7255 40.7255 -309.895 -309.895
569 37.1281 37.1281 -313.492 -313.492
920 30.4112 30.4112 -320.209 -320.209
1052 27.0495 27.0495 -323.57 -323.57
1595 26.5071 26.5071 -324.113 -324.113
1600 24.1352 24.1352 -326.485 -326.485
2050 60.5697 24.1352 -290.05 -326.485
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.038 165.038 336.118 336.118
2 86.0372 86.0372 257.117 257.117
21 84.6966 84.6966 255.777 255.777
40 73.8908 73.8908 244.971 244.971
47 56.662 56.662 227.742 227.742
141 53.6682 53.6682 224.748 224.748
409 43.9813 43.9813 215.061 215.061
509 38.5241 38.5241 209.604 209.604
519 35.2025 35.2025 206.283 206.283
968 34.9712 34.9712 206.051 206.051
1011 32.0572 32.0572 203.137 203.137
1334 21.9993 21.9993 193.079 193.079
1915 21.1559 21.1559 192.236 192.236
2050 41.2388 21.1559 212.319 192.236
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196.498 196.498 290.178 290.178
3 188.276 188.276 281.956 281.956
4 135.327 135.327 229.007 229.007
6 65.3221 65.3221 159.002 159.002
34 64.8411 64.8411 158.521 158.521
101 56.8402 56.8402 150.52 150.52
109 53.0541 53.0541 146.734 146.734
119 49.2669 49.2669 142.947 142.947
137 47.874 47.874 141.554 141.554
140 46.2927 46.2927 139.973 139.973
191 45.3615 45.3615 139.041 139.041
237 40.8891 40.8891 134.569 134.569
241 37.9578 37.9578 131.638 131.638
508 34.337 34.337 128.017 128.017
552 33.5053 33.5053 127.185 127.185
705 29.1172 29.1172 122.797 122.797
1069 25.99 25.99 119.67 119.67
1387 23.2017 23.2017 116.882 116.882
1617 22.7222 22.7222 116.402 116.402
1639 21.828 21.828 115.508 115.508
1748 20.2552 20.2552 113.935 113.935
2050 28.6129 20.2552 122.293 113.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.5538 61.5538 -177.616 -177.616
13 56.5188 56.5188 -182.651 -182.651
29 44.8874 44.8874 -194.283 -194.283
47 39.941 39.941 -199.229 -199.229
110 38.0699 38.0699 -201.1 -201.1
169 30.0538 30.0538 -209.116 -209.116
366 26.3662 26.3662 -212.804 -212.804
1078 15.8977 15.8977 -223.272 -223.272
2050 60.086 15.8977 -179.084 -223.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 492.883 492.883 614.573 614.573
2 156.324 156.324 278.014 278.014
5 99.8511 99.8511 221.541 221.541
7 80.1953 80.1953 201.885 201.885
22 76.0335 76.0335 197.724 197.724
30 61.9848 61.9848 183.675 183.675
102 43.7803 43.7803 165.47 165.47
114 40.1008 40.1008 161.791 161.791
119 39.3314 39.3314 161.021 161.021
213 38.7077 38.7077 160.398 160.398
235 31.0809 31.0809 152.771 152.771
662 26.4115 26.4115 148.101 148.101
837 23.7399 23.7399 145.43 145.43
1416 19.6561 19.6561 141.346 141.346
1749 19.022 19.022 140.712 140.712
2050 86.3481 19.022 208.038 140.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 171.567 171.567 181.697 181.697
8 112.237 112.237 122.367 122.367
22 89.5271 89.5271 99.6571 99.6571
25 80.6649 80.6649 90.7949 90.7949
119 72.5875 72.5875 82.7175 82.7175
124 72.5607 72.5607 82.6907 82.6907
165 66.4225 66.4225 76.5525 76.5525
244 62.1948 62.1948 72.3248 72.3248
263 48.5098 48.5098 58.6398 58.6398
503 46.3403 46.3403 56.4703 56.4703
508 42.5366 42.5366 52.6666 52.6666
636 20.0938 20.0938 30.2238 30.2238
2050 124.174 20.0938 134.304 30.2238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301.712 301.712 342.312 342.312
2 195.302 195.302 235.902 235.902
4 137.357 137.357 177.957 177.957
18 134.308 134.308 174.908 174.908
19 112.725 112.725 153.325 153.325
28 68.8388 68.8388 109.439 109.439
37 62.7305 62.7305 103.33 103.33
107 60.5888 60.5888 101.189 101.189
155 54.4364 54.4364 95.0364 95.0364
297 38.4124 38.4124 79.0124 79.0124
561 34.4828 34.4828 75.0828 75.0828
952 32.1128 32.1128 72.7128 72.7128
1017 31.1747 31.1747 71.7747 71.7747
1342 30.8176 30.8176 71.4176 71.4176
1409 30.0543 30.0543 70.6543 70.6543
1587 27.1275 27.1275 67.7275 67.7275
1759 26.9729 26.9729 67.5729 67.5729
1765 25.0416 25.0416 65.6416 65.6416
1866 19.5947 19.5947 60.1947 60.1947
2050 39.9141 19.5947 80.5141 60.1947
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 429.472 429.472 475.812 475.812
2 130 130 176.34 176.34
5 110.29 110.29 156.63 156.63
12 87.8806 87.8806 134.221 134.221
14 85.8267 85.8267 132.167 132.167
18 81.47 81.47 127.81 127.81
20 59.7081 59.7081 106.048 106.048
142 55.2487 55.2487 101.589 101.589
199 55.0396 55.0396 101.38 101.38
218 43.4483 43.4483 89.7883 89.7883
501 40.3782 40.3782 86.7182 86.7182
520 39.8963 39.8963 86.2363 86.2363
526 39.1974 39.1974 85.5374 85.5374
613 36.6288 36.6288 82.9688 82.9688
680 34.1932 34.1932 80.5332 80.5332
931 29.4521 29.4521 75.7921 75.7921
979 19.632 19.632 65.972 65.972
1704 17.5302 17.5302 63.8702 63.8702
2050 35.8378 17.5302 82.1778 63.8702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.911 119.911 -121.179 -121.179
2 106.672 106.672 -134.418 -134.418
10 76.6013 76.6013 -164.489 -164.489
12 63.5251 63.5251 -177.565 -177.565
16 59.3835 59.3835 -181.707 -181.707
104 57.0158 57.0158 -184.074 -184.074
105 45.9326 45.9326 -195.157 -195.157
382 44.2734 44.2734 -196.817 -196.817
512 39.1873 39.1873 -201.903 -201.903
565 38.3071 38.3071 -202.783 -202.783
717 29.9183 29.9183 -211.172 -211.172
1019 22.7381 22.7381 -218.352 -218.352
1822 22.6978 22.6978 -218.392 -218.392
1832 16.6783 16.6783 -224.412 -224.412
2050 41.0955 16.6783 -199.995 -224.412
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 383.937 383.937 217.057 217.057
4 184.191 184.191 17.3106 17.3106
6 74.0356 74.0356 -92.8444 -92.8444
22 69.7983 69.7983 -97.0817 -97.0817
25 60.7436 60.7436 -106.136 -106.136
33 48.5169 48.5169 -118.363 -118.363
108 45.7246 45.7246 -121.155 -121.155
137 39.3264 39.3264 -127.554 -127.554
183 35.821 35.821 -131.059 -131.059
525 35.285 35.285 -131.595 -131.595
586 32.3661 32.3661 -134.514 -134.514
602 22.5106 22.5106 -144.369 -144.369
1035 21.819 21.819 -145.061 -145.061
1212 20.4642 20.4642 -146.416 -146.416
1325 19.117 19.117 -147.763 -147.763
1365 14.7574 14.7574 -152.123 -152.123
1835 12.0705 12.0705 -154.809 -154.809
2050 1039.19 12.0705 872.308 -154.809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 234.045 234.045 -112.365 -112.365
2 182.359 182.359 -164.051 -164.051
3 98.4091 98.4091 -248.001 -248.001
108 67.2416 67.2416 -279.168 -279.168
136 45.7899 45.7899 -300.62 -300.62
276 37.1155 37.1155 -309.295 -309.295
659 35.8918 35.8918 -310.518 -310.518
909 32.5315 32.5315 -313.879 -313.879
979 27.9057 27.9057 -318.504 -318.504
1362 26.3723 26.3723 -320.038 -320.038
1405 24.6063 24.6063 -321.804 -321.804
1532 24.1705 24.1705 -322.239 -322.239
1744 21.6444 21.6444 -324.766 -324.766
2050 975.334 21.6444 628.924 -324.766
