"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
34 3.11601e+06 3.11601e+06 3.11603e+06 3.11603e+06
106 3.0028e+06 3.0028e+06 3.00282e+06 3.00282e+06
121 1.98385e+06 1.98385e+06 1.98387e+06 1.98387e+06
172 1.00417e+06 1.00417e+06 1.00419e+06 1.00419e+06
976 868228 868228 868249 868249
1095 589474 589474 589494 589494
1212 396567 396567 396588 396588
2050 1.01225e+07 396567 1.01226e+07 396588
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.50451e+06 8.50451e+06 8.50455e+06 8.50455e+06
11 5.85151e+06 5.85151e+06 5.85155e+06 5.85155e+06
14 5.72566e+06 5.72566e+06 5.7257e+06 5.7257e+06
15 5.58752e+06 5.58752e+06 5.58756e+06 5.58756e+06
27 2.53066e+06 2.53066e+06 2.5307e+06 2.5307e+06
147 1.70008e+06 1.70008e+06 1.70012e+06 1.70012e+06
176 1.20404e+06 1.20404e+06 1.20407e+06 1.20407e+06
413 1.15092e+06 1.15092e+06 1.15096e+06 1.15096e+06
1024 787551 787551 787589 787589
1124 500519 500519 500557 500557
2050 1.59759e+07 500519 1.5976e+07 500557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.74199e+07 6.74199e+07 6.74199e+07 6.74199e+07
2 4.41774e+07 4.41774e+07 4.41774e+07 4.41774e+07
3 2.846e+07 2.846e+07 2.846e+07 2.846e+07
9 1.67336e+07 1.67336e+07 1.67336e+07 1.67336e+07
13 1.50849e+07 1.50849e+07 1.50849e+07 1.50849e+07
15 1.10464e+07 1.10464e+07 1.10463e+07 1.10463e+07
26 1.08158e+07 1.08158e+07 1.08157e+07 1.08157e+07
34 8.44461e+06 8.44461e+06 8.44457e+06 8.44457e+06
121 7.50939e+06 7.50939e+06 7.50934e+06 7.50934e+06
179 6.13278e+06 6.13278e+06 6.13273e+06 6.13273e+06
231 5.9042e+06 5.9042e+06 5.90415e+06 5.90415e+06
332 5.60077e+06 5.60077e+06 5.60072e+06 5.60072e+06
335 2.89218e+06 2.89218e+06 2.89214e+06 2.89214e+06
518 1.73951e+06 1.73951e+06 1.73947e+06 1.73947e+06
530 1.44028e+06 1.44028e+06 1.44024e+06 1.44024e+06
904 1.3106e+06 1.3106e+06 1.31056e+06 1.31056e+06
966 993503 993503 993457 993457
1146 866838 866838 866793 866793
1212 422367 422367 422322 422322
2050 1.40032e+07 422367 1.40032e+07 422322
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.19193e+06 9.19193e+06 9.192e+06 9.192e+06
9 4.95449e+06 4.95449e+06 4.95456e+06 4.95456e+06
38 2.07684e+06 2.07684e+06 2.0769e+06 2.0769e+06
279 945676 945676 945742 945742
994 935789 935789 935855 935855
1032 718082 718082 718148 718148
1069 666078 666078 666145 666145
1169 573853 573853 573920 573920
2050 1.58014e+07 573853 1.58015e+07 573920
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.69637e+07 1.69637e+07 1.69637e+07 1.69637e+07
5 1.10035e+07 1.10035e+07 1.10036e+07 1.10036e+07
21 5.90076e+06 5.90076e+06 5.90082e+06 5.90082e+06
45 2.88408e+06 2.88408e+06 2.88414e+06 2.88414e+06
245 2.51509e+06 2.51509e+06 2.51515e+06 2.51515e+06
273 2.48243e+06 2.48243e+06 2.48249e+06 2.48249e+06
330 2.39838e+06 2.39838e+06 2.39844e+06 2.39844e+06
380 2.18127e+06 2.18127e+06 2.18133e+06 2.18133e+06
445 1.4901e+06 1.4901e+06 1.49016e+06 1.49016e+06
571 780154 780154 780212 780212
1956 575954 575954 576012 576012
2050 2.42957e+08 575954 2.42957e+08 576012
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10576e+07 1.10576e+07 1.10578e+07 1.10578e+07
9 4.41766e+06 4.41766e+06 4.41786e+06 4.41786e+06
20 3.49027e+06 3.49027e+06 3.49047e+06 3.49047e+06
103 2.30335e+06 2.30335e+06 2.30354e+06 2.30354e+06
210 1.96197e+06 1.96197e+06 1.96216e+06 1.96216e+06
247 1.80993e+06 1.80993e+06 1.81012e+06 1.81012e+06
295 1.1734e+06 1.1734e+06 1.17359e+06 1.17359e+06
527 1.02053e+06 1.02053e+06 1.02073e+06 1.02073e+06
1199 891407 891407 891600 891600
1386 678718 678718 678911 678911
1715 609158 609158 609351 609351
1750 557801 557801 557994 557994
2050 4.70701e+06 557801 4.7072e+06 557994
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.54482e+07 3.54482e+07 3.54477e+07 3.54477e+07
2 3.43599e+07 3.43599e+07 3.43595e+07 3.43595e+07
3 1.13943e+07 1.13943e+07 1.13939e+07 1.13939e+07
6 2.99694e+06 2.99694e+06 2.99652e+06 2.99652e+06
27 2.43842e+06 2.43842e+06 2.438e+06 2.438e+06
154 2.3641e+06 2.3641e+06 2.36368e+06 2.36368e+06
174 1.60782e+06 1.60782e+06 1.6074e+06 1.6074e+06
213 1.0089e+06 1.0089e+06 1.00849e+06 1.00849e+06
343 812820 812820 812401 812401
415 625139 625139 624720 624720
1144 127338 127338 126919 126919
2050 1.18101e+07 127338 1.18097e+07 126919
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.53111e+06 7.53111e+06 7.53152e+06 7.53152e+06
14 4.3531e+06 4.3531e+06 4.35351e+06 4.35351e+06
22 4.07522e+06 4.07522e+06 4.07563e+06 4.07563e+06
333 3.94178e+06 3.94178e+06 3.94218e+06 3.94218e+06
338 3.3028e+06 3.3028e+06 3.30321e+06 3.30321e+06
368 2.70671e+06 2.70671e+06 2.70711e+06 2.70711e+06
522 2.28875e+06 2.28875e+06 2.28915e+06 2.28915e+06
559 2.19624e+06 2.19624e+06 2.19664e+06 2.19664e+06
626 1.90023e+06 1.90023e+06 1.90063e+06 1.90063e+06
763 1.43244e+06 1.43244e+06 1.43285e+06 1.43285e+06
811 1.22024e+06 1.22024e+06 1.22064e+06 1.22064e+06
911 829064 829064 829472 829472
1052 780461 780461 780869 780869
1127 658047 658047 658454 658454
1319 656843 656843 657251 657251
1344 562579 562579 562986 562986
1625 559614 559614 560022 560022
2050 9.39062e+06 559614 9.39103e+06 560022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07454e+07 1.07454e+07 1.07455e+07 1.07455e+07
10 5.50281e+06 5.50281e+06 5.50284e+06 5.50284e+06
25 3.08332e+06 3.08332e+06 3.08334e+06 3.08334e+06
150 2.96944e+06 2.96944e+06 2.96946e+06 2.96946e+06
188 2.60749e+06 2.60749e+06 2.60752e+06 2.60752e+06
289 1.39854e+06 1.39854e+06 1.39857e+06 1.39857e+06
520 622416 622416 622445 622445
675 620677 620677 620706 620706
1110 356998 356998 357027 357027
1382 196157 196157 196185 196185
1830 138640 138640 138669 138669
2050 1.37672e+06 138640 1.37675e+06 138669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.54602e+07 1.54602e+07 1.54601e+07 1.54601e+07
2 2.84232e+06 2.84232e+06 2.84223e+06 2.84223e+06
103 2.12347e+06 2.12347e+06 2.12338e+06 2.12338e+06
117 1.68345e+06 1.68345e+06 1.68336e+06 1.68336e+06
121 891862 891862 891773 891773
527 626960 626960 626871 626871
704 554987 554987 554898 554898
1063 481053 481053 480964 480964
1873 432360 432360 432271 432271
2050 1.04166e+06 432360 1.04157e+06 432271
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.35101e+06 8.35101e+06 8.35107e+06 8.35107e+06
2 5.38135e+06 5.38135e+06 5.38141e+06 5.38141e+06
7 4.80297e+06 4.80297e+06 4.80303e+06 4.80303e+06
23 4.21373e+06 4.21373e+06 4.21379e+06 4.21379e+06
31 2.88238e+06 2.88238e+06 2.88244e+06 2.88244e+06
123 2.80504e+06 2.80504e+06 2.8051e+06 2.8051e+06
136 2.14513e+06 2.14513e+06 2.14519e+06 2.14519e+06
236 2.10577e+06 2.10577e+06 2.10583e+06 2.10583e+06
362 846531 846531 846590 846590
436 719563 719563 719622 719622
922 517920 517920 517978 517978
1110 379248 379248 379307 379307
1576 347347 347347 347405 347405
2050 2.1951e+06 347347 2.19516e+06 347405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.06033e+07 3.06033e+07 3.06036e+07 3.06036e+07
2 8.0454e+06 8.0454e+06 8.04571e+06 8.04571e+06
20 5.71156e+06 5.71156e+06 5.71187e+06 5.71187e+06
47 4.24292e+06 4.24292e+06 4.24323e+06 4.24323e+06
143 3.91385e+06 3.91385e+06 3.91416e+06 3.91416e+06
164 2.89579e+06 2.89579e+06 2.8961e+06 2.8961e+06
187 2.28514e+06 2.28514e+06 2.28545e+06 2.28545e+06
506 614788 614788 615100 615100
943 556797 556797 557109 557109
968 381721 381721 382033 382033
1055 309700 309700 310012 310012
1768 269333 269333 269645 269645
1899 199194 199194 199506 199506
2050 8.88812e+06 199194 8.88843e+06 199506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.66818e+07 1.66818e+07 1.66818e+07 1.66818e+07
13 1.58365e+07 1.58365e+07 1.58366e+07 1.58366e+07
14 8.66332e+06 8.66332e+06 8.66333e+06 8.66333e+06
15 6.65056e+06 6.65056e+06 6.65058e+06 6.65058e+06
21 5.91891e+06 5.91891e+06 5.91892e+06 5.91892e+06
26 3.27002e+06 3.27002e+06 3.27003e+06 3.27003e+06
318 2.28373e+06 2.28373e+06 2.28374e+06 2.28374e+06
503 1.90759e+06 1.90759e+06 1.9076e+06 1.9076e+06
509 1.47311e+06 1.47311e+06 1.47312e+06 1.47312e+06
510 1.25191e+06 1.25191e+06 1.25193e+06 1.25193e+06
520 1.00425e+06 1.00425e+06 1.00426e+06 1.00426e+06
739 872713 872713 872728 872728
907 608431 608431 608446 608446
924 424754 424754 424769 424769
1120 342738 342738 342753 342753
1397 315635 315635 315650 315650
1599 291053 291053 291068 291068
1735 229354 229354 229369 229369
2034 106393 106393 106408 106408
2050 490594 106393 490609 106408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.42981e+07 1.42981e+07 1.42981e+07 1.42981e+07
3 8.26983e+06 8.26983e+06 8.26977e+06 8.26977e+06
5 5.35566e+06 5.35566e+06 5.3556e+06 5.3556e+06
26 2.6176e+06 2.6176e+06 2.61754e+06 2.61754e+06
43 2.48092e+06 2.48092e+06 2.48086e+06 2.48086e+06
135 1.61238e+06 1.61238e+06 1.61232e+06 1.61232e+06
450 1.55119e+06 1.55119e+06 1.55113e+06 1.55113e+06
533 1.40349e+06 1.40349e+06 1.40343e+06 1.40343e+06
982 1.3055e+06 1.3055e+06 1.30544e+06 1.30544e+06
1003 935709 935709 935647 935647
2050 6.21344e+07 935709 6.21344e+07 935647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.21145e+07 4.21145e+07 4.21146e+07 4.21146e+07
2 8.04766e+06 8.04766e+06 8.04772e+06 8.04772e+06
16 7.60018e+06 7.60018e+06 7.60024e+06 7.60024e+06
20 7.3e+06 7.3e+06 7.30006e+06 7.30006e+06
39 2.68186e+06 2.68186e+06 2.68193e+06 2.68193e+06
170 2.41894e+06 2.41894e+06 2.419e+06 2.419e+06
191 1.56556e+06 1.56556e+06 1.56563e+06 1.56563e+06
502 1.13255e+06 1.13255e+06 1.13261e+06 1.13261e+06
518 1.03785e+06 1.03785e+06 1.03792e+06 1.03792e+06
1013 926222 926222 926286 926286
1049 705135 705135 705199 705199
1063 589291 589291 589354 589354
1169 553730 553730 553794 553794
1367 351553 351553 351616 351616
1540 188155 188155 188218 188218
2050 1.48815e+06 188155 1.48821e+06 188218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.03193e+07 2.03193e+07 2.03187e+07 2.03187e+07
3 9.25667e+06 9.25667e+06 9.2561e+06 9.2561e+06
6 8.74857e+06 8.74857e+06 8.748e+06 8.748e+06
10 8.17395e+06 8.17395e+06 8.17338e+06 8.17338e+06
17 3.2845e+06 3.2845e+06 3.28393e+06 3.28393e+06
241 1.91722e+06 1.91722e+06 1.91665e+06 1.91665e+06
563 805506 805506 804935 804935
2050 4.50003e+07 805506 4.49997e+07 804935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.31157e+07 3.31157e+07 3.31157e+07 3.31157e+07
2 2.08565e+07 2.08565e+07 2.08565e+07 2.08565e+07
4 1.48295e+07 1.48295e+07 1.48295e+07 1.48295e+07
8 8.34312e+06 8.34312e+06 8.34306e+06 8.34306e+06
9 3.37709e+06 3.37709e+06 3.37704e+06 3.37704e+06
24 1.57887e+06 1.57887e+06 1.57882e+06 1.57882e+06
291 1.43056e+06 1.43056e+06 1.4305e+06 1.4305e+06
327 1.16383e+06 1.16383e+06 1.16378e+06 1.16378e+06
404 513022 513022 512969 512969
2050 1.55427e+08 513022 1.55427e+08 512969
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.70084e+07 2.70084e+07 2.70083e+07 2.70083e+07
2 8.83963e+06 8.83963e+06 8.83951e+06 8.83951e+06
16 4.02054e+06 4.02054e+06 4.02042e+06 4.02042e+06
22 2.73997e+06 2.73997e+06 2.73985e+06 2.73985e+06
155 1.7854e+06 1.7854e+06 1.78528e+06 1.78528e+06
359 1.77166e+06 1.77166e+06 1.77154e+06 1.77154e+06
422 1.74368e+06 1.74368e+06 1.74356e+06 1.74356e+06
533 1.49615e+06 1.49615e+06 1.49603e+06 1.49603e+06
572 1.40928e+06 1.40928e+06 1.40916e+06 1.40916e+06
642 1.39274e+06 1.39274e+06 1.39262e+06 1.39262e+06
683 924821 924821 924695 924695
820 769672 769672 769547 769547
990 676103 676103 675978 675978
1365 529306 529306 529181 529181
1391 474813 474813 474687 474687
1838 307409 307409 307284 307284
2050 5.95777e+06 307409 5.95764e+06 307284
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.34383e+07 2.34383e+07 2.34373e+07 2.34373e+07
3 5.9851e+06 5.9851e+06 5.9841e+06 5.9841e+06
19 5.85602e+06 5.85602e+06 5.85502e+06 5.85502e+06
21 3.89771e+06 3.89771e+06 3.89671e+06 3.89671e+06
121 1.45888e+06 1.45888e+06 1.45788e+06 1.45788e+06
519 1.0177e+06 1.0177e+06 1.0167e+06 1.0167e+06
673 755603 755603 754603 754603
921 620606 620606 619606 619606
2050 9.87617e+06 620606 9.87517e+06 619606
