"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10 4.11595e+06 4.11595e+06 4.11599e+06 4.11599e+06
28 3.67032e+06 3.67032e+06 3.67036e+06 3.67036e+06
103 878424 878424 878464 878464
107 352475 352475 352515 352515
139 344755 344755 344795 344795
975 305685 305685 305725 305725
1055 295106 295106 295146 295146
1127 247045 247045 247085 247085
1406 241889 241889 241929 241929
1522 231764 231764 231804 231804
2050 4.1875e+06 231764 4.18754e+06 231804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.8632e+07 1.8632e+07 1.86321e+07 1.86321e+07
2 1.22927e+07 1.22927e+07 1.22928e+07 1.22928e+07
10 8.64423e+06 8.64423e+06 8.64434e+06 8.64434e+06
11 5.45981e+06 5.45981e+06 5.45993e+06 5.45993e+06
22 1.73718e+06 1.73718e+06 1.7373e+06 1.7373e+06
107 1.22517e+06 1.22517e+06 1.22529e+06 1.22529e+06
138 994733 994733 994847 994847
239 947217 947217 947331 947331
286 851653 851653 851767 851767
304 709674 709674 709788 709788
639 434149 434149 434264 434264
2050 2.02275e+06 434149 2.02287e+06 434264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.92449e+07 1.92449e+07 1.92449e+07 1.92449e+07
2 4.04828e+06 4.04828e+06 4.0483e+06 4.0483e+06
14 2.73755e+06 2.73755e+06 2.73756e+06 2.73756e+06
16 1.9208e+06 1.9208e+06 1.92082e+06 1.92082e+06
31 1.64107e+06 1.64107e+06 1.64108e+06 1.64108e+06
129 1.24917e+06 1.24917e+06 1.24918e+06 1.24918e+06
141 1.14814e+06 1.14814e+06 1.14815e+06 1.14815e+06
219 1.06103e+06 1.06103e+06 1.06105e+06 1.06105e+06
391 921400 921400 921414 921414
937 556592 556592 556606 556606
2050 2.3711e+06 556592 2.37111e+06 556606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.32909e+07 1.32909e+07 1.32909e+07 1.32909e+07
8 1.09914e+07 1.09914e+07 1.09914e+07 1.09914e+07
16 1.06264e+07 1.06264e+07 1.06264e+07 1.06264e+07
26 8.28591e+06 8.28591e+06 8.28588e+06 8.28588e+06
28 4.71677e+06 4.71677e+06 4.71674e+06 4.71674e+06
101 3.83736e+06 3.83736e+06 3.83733e+06 3.83733e+06
102 2.56314e+06 2.56314e+06 2.56311e+06 2.56311e+06
108 2.34791e+06 2.34791e+06 2.34788e+06 2.34788e+06
191 1.59e+06 1.59e+06 1.58997e+06 1.58997e+06
318 1.32726e+06 1.32726e+06 1.32722e+06 1.32722e+06
444 1.04448e+06 1.04448e+06 1.04445e+06 1.04445e+06
591 1.02317e+06 1.02317e+06 1.02314e+06 1.02314e+06
639 637814 637814 637782 637782
905 479814 479814 479782 479782
1447 367698 367698 367667 367667
1472 341700 341700 341668 341668
1499 183459 183459 183427 183427
2050 5.44362e+06 183459 5.44359e+06 183427
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.84232e+07 1.84232e+07 1.84232e+07 1.84232e+07
2 6.12661e+06 6.12661e+06 6.12666e+06 6.12666e+06
11 4.31667e+06 4.31667e+06 4.31673e+06 4.31673e+06
104 4.21323e+06 4.21323e+06 4.21329e+06 4.21329e+06
108 3.56658e+06 3.56658e+06 3.56663e+06 3.56663e+06
109 3.20706e+06 3.20706e+06 3.20712e+06 3.20712e+06
116 1.20572e+06 1.20572e+06 1.20578e+06 1.20578e+06
128 861663 861663 861717 861717
296 475415 475415 475469 475469
1429 402284 402284 402339 402339
1825 253163 253163 253218 253218
2050 3.25384e+06 253163 3.2539e+06 253218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.03295e+07 3.03295e+07 3.03295e+07 3.03295e+07
2 6.67584e+06 6.67584e+06 6.67588e+06 6.67588e+06
5 5.07611e+06 5.07611e+06 5.07615e+06 5.07615e+06
12 4.38532e+06 4.38532e+06 4.38536e+06 4.38536e+06
21 2.60369e+06 2.60369e+06 2.60373e+06 2.60373e+06
111 2.18251e+06 2.18251e+06 2.18255e+06 2.18255e+06
139 1.43827e+06 1.43827e+06 1.43831e+06 1.43831e+06
171 1.30293e+06 1.30293e+06 1.30297e+06 1.30297e+06
190 1.24588e+06 1.24588e+06 1.24592e+06 1.24592e+06
385 1.00334e+06 1.00334e+06 1.00338e+06 1.00338e+06
386 1.00204e+06 1.00204e+06 1.00208e+06 1.00208e+06
440 417162 417162 417203 417203
504 250801 250801 250842 250842
1449 240303 240303 240344 240344
2050 990931 240303 990971 240344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.62658e+07 1.62658e+07 1.62657e+07 1.62657e+07
4 9.46276e+06 9.46276e+06 9.46264e+06 9.46264e+06
6 4.81273e+06 4.81273e+06 4.81261e+06 4.81261e+06
9 3.74677e+06 3.74677e+06 3.74665e+06 3.74665e+06
16 2.01027e+06 2.01027e+06 2.01015e+06 2.01015e+06
48 990331 990331 990212 990212
739 946428 946428 946309 946309
796 799225 799225 799106 799106
808 561092 561092 560973 560973
922 560964 560964 560845 560845
2050 5.93139e+07 560964 5.93137e+07 560845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.68235e+06 3.68235e+06 3.68237e+06 3.68237e+06
17 1.47129e+06 1.47129e+06 1.47131e+06 1.47131e+06
276 1.3184e+06 1.3184e+06 1.31843e+06 1.31843e+06
418 1.12382e+06 1.12382e+06 1.12385e+06 1.12385e+06
419 1.03046e+06 1.03046e+06 1.03049e+06 1.03049e+06
537 683452 683452 683480 683480
1031 579057 579057 579085 579085
1064 461462 461462 461490 461490
1170 433907 433907 433935 433935
1219 397220 397220 397248 397248
2050 4.53203e+07 397220 4.53204e+07 397248
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.09174e+07 2.09174e+07 2.09174e+07 2.09174e+07
2 1.53374e+07 1.53374e+07 1.53373e+07 1.53373e+07
4 6.9898e+06 6.9898e+06 6.98976e+06 6.98976e+06
18 5.45626e+06 5.45626e+06 5.45622e+06 5.45622e+06
164 1.01436e+06 1.01436e+06 1.01432e+06 1.01432e+06
905 479857 479857 479817 479817
1055 458775 458775 458734 458734
1558 312657 312657 312617 312617
1955 251225 251225 251184 251184
2050 7.62156e+06 251225 7.62152e+06 251184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.99747e+07 2.99747e+07 2.99745e+07 2.99745e+07
2 8.39613e+06 8.39613e+06 8.39598e+06 8.39598e+06
8 6.02015e+06 6.02015e+06 6.02e+06 6.02e+06
9 3.8351e+06 3.8351e+06 3.83495e+06 3.83495e+06
15 3.73514e+06 3.73514e+06 3.735e+06 3.735e+06
44 2.29668e+06 2.29668e+06 2.29653e+06 2.29653e+06
109 1.97467e+06 1.97467e+06 1.97452e+06 1.97452e+06
113 1.70545e+06 1.70545e+06 1.7053e+06 1.7053e+06
141 1.57316e+06 1.57316e+06 1.57301e+06 1.57301e+06
184 723977 723977 723830 723830
528 513255 513255 513108 513108
2050 6.41392e+06 513255 6.41378e+06 513108
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.67808e+07 1.67808e+07 1.67809e+07 1.67809e+07
5 1.66591e+07 1.66591e+07 1.66592e+07 1.66592e+07
6 1.43976e+07 1.43976e+07 1.43977e+07 1.43977e+07
7 1.21219e+07 1.21219e+07 1.2122e+07 1.2122e+07
9 9.70133e+06 9.70133e+06 9.70136e+06 9.70136e+06
15 7.79349e+06 7.79349e+06 7.79353e+06 7.79353e+06
50 6.22149e+06 6.22149e+06 6.22152e+06 6.22152e+06
123 4.61871e+06 4.61871e+06 4.61874e+06 4.61874e+06
182 3.73312e+06 3.73312e+06 3.73315e+06 3.73315e+06
206 3.66043e+06 3.66043e+06 3.66046e+06 3.66046e+06
304 3.14688e+06 3.14688e+06 3.14692e+06 3.14692e+06
347 2.4778e+06 2.4778e+06 2.47783e+06 2.47783e+06
351 1.22475e+06 1.22475e+06 1.22478e+06 1.22478e+06
701 1.01787e+06 1.01787e+06 1.0179e+06 1.0179e+06
723 926916 926916 926947 926947
924 922645 922645 922676 922676
933 826415 826415 826446 826446
1095 692009 692009 692040 692040
1387 621443 621443 621474 621474
1526 275573 275573 275604 275604
2050 1.83018e+06 275573 1.83021e+06 275604
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.79487e+07 2.79487e+07 2.79477e+07 2.79477e+07
2 1.85238e+07 1.85238e+07 1.85228e+07 1.85228e+07
5 9.59491e+06 9.59491e+06 9.59391e+06 9.59391e+06
7 5.68332e+06 5.68332e+06 5.68232e+06 5.68232e+06
104 3.45251e+06 3.45251e+06 3.45151e+06 3.45151e+06
141 3.30434e+06 3.30434e+06 3.30334e+06 3.30334e+06
225 3.0899e+06 3.0899e+06 3.0889e+06 3.0889e+06
389 2.5942e+06 2.5942e+06 2.5932e+06 2.5932e+06
399 1.91005e+06 1.91005e+06 1.90905e+06 1.90905e+06
502 1.39918e+06 1.39918e+06 1.39818e+06 1.39818e+06
594 1.28671e+06 1.28671e+06 1.28571e+06 1.28571e+06
735 728849 728849 727849 727849
1368 671927 671927 670927 670927
1595 555380 555380 554380 554380
1709 315329 315329 314329 314329
2050 1.06825e+07 315329 1.06815e+07 314329
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00231e+07 2.00231e+07 2.00239e+07 2.00239e+07
2 1.05244e+07 1.05244e+07 1.05251e+07 1.05251e+07
6 7.43038e+06 7.43038e+06 7.43113e+06 7.43113e+06
17 5.93726e+06 5.93726e+06 5.93801e+06 5.93801e+06
29 3.85497e+06 3.85497e+06 3.85572e+06 3.85572e+06
126 3.14295e+06 3.14295e+06 3.14371e+06 3.14371e+06
171 1.9569e+06 1.9569e+06 1.95765e+06 1.95765e+06
520 1.78283e+06 1.78283e+06 1.78358e+06 1.78358e+06
592 1.04349e+06 1.04349e+06 1.04424e+06 1.04424e+06
969 975725 975725 976478 976478
1212 552279 552279 553033 553033
1794 541282 541282 542036 542036
1796 368731 368731 369485 369485
2043 365198 365198 365952 365952
2050 1.25188e+07 365198 1.25195e+07 365952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.52948e+07 2.52948e+07 2.52946e+07 2.52946e+07
6 2.31738e+07 2.31738e+07 2.31736e+07 2.31736e+07
7 1.09313e+07 1.09313e+07 1.0931e+07 1.0931e+07
9 5.64455e+06 5.64455e+06 5.64433e+06 5.64433e+06
132 2.81762e+06 2.81762e+06 2.8174e+06 2.8174e+06
505 2.56195e+06 2.56195e+06 2.56173e+06 2.56173e+06
531 2.18021e+06 2.18021e+06 2.18e+06 2.18e+06
682 1.97615e+06 1.97615e+06 1.97593e+06 1.97593e+06
714 1.4877e+06 1.4877e+06 1.48748e+06 1.48748e+06
970 1.30125e+06 1.30125e+06 1.30103e+06 1.30103e+06
1110 1.23265e+06 1.23265e+06 1.23243e+06 1.23243e+06
1166 405343 405343 405125 405125
2050 1.72124e+07 405343 1.72122e+07 405125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.76497e+07 1.76497e+07 1.76497e+07 1.76497e+07
4 8.93039e+06 8.93039e+06 8.93037e+06 8.93037e+06
5 7.82588e+06 7.82588e+06 7.82586e+06 7.82586e+06
7 7.45709e+06 7.45709e+06 7.45707e+06 7.45707e+06
9 2.38693e+06 2.38693e+06 2.38691e+06 2.38691e+06
131 2.02965e+06 2.02965e+06 2.02963e+06 2.02963e+06
142 1.03383e+06 1.03383e+06 1.03381e+06 1.03381e+06
601 1.02146e+06 1.02146e+06 1.02143e+06 1.02143e+06
619 1.02121e+06 1.02121e+06 1.02119e+06 1.02119e+06
725 535464 535464 535443 535443
1458 524657 524657 524635 524635
1732 356951 356951 356929 356929
2050 3.53594e+07 356951 3.53594e+07 356929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.24334e+06 2.24334e+06 2.24343e+06 2.24343e+06
106 2.03619e+06 2.03619e+06 2.03628e+06 2.03628e+06
109 1.79113e+06 1.79113e+06 1.79121e+06 1.79121e+06
133 1.05285e+06 1.05285e+06 1.05293e+06 1.05293e+06
171 995826 995826 995913 995913
294 871859 871859 871946 871946
410 860216 860216 860303 860303
771 860108 860108 860195 860195
1527 634915 634915 635002 635002
2050 5.76259e+06 634915 5.76267e+06 635002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.97616e+07 4.97616e+07 4.97616e+07 4.97616e+07
2 9.64229e+06 9.64229e+06 9.64229e+06 9.64229e+06
3 3.97068e+06 3.97068e+06 3.97068e+06 3.97068e+06
37 2.94556e+06 2.94556e+06 2.94555e+06 2.94555e+06
134 1.90396e+06 1.90396e+06 1.90395e+06 1.90395e+06
165 1.67661e+06 1.67661e+06 1.67661e+06 1.67661e+06
310 1.20054e+06 1.20054e+06 1.20053e+06 1.20053e+06
520 859910 859910 859905 859905
582 524905 524905 524901 524901
2050 2.4283e+07 524905 2.4283e+07 524901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.53872e+07 2.53872e+07 2.53872e+07 2.53872e+07
4 7.15663e+06 7.15663e+06 7.15663e+06 7.15663e+06
43 4.37616e+06 4.37616e+06 4.37616e+06 4.37616e+06
102 4.21366e+06 4.21366e+06 4.21366e+06 4.21366e+06
115 2.96602e+06 2.96602e+06 2.96602e+06 2.96602e+06
117 2.83963e+06 2.83963e+06 2.83963e+06 2.83963e+06
121 2.48337e+06 2.48337e+06 2.48336e+06 2.48336e+06
149 2.18284e+06 2.18284e+06 2.18284e+06 2.18284e+06
217 1.96902e+06 1.96902e+06 1.96902e+06 1.96902e+06
234 677266 677266 677264 677264
1132 560592 560592 560590 560590
2050 1.85456e+06 560592 1.85456e+06 560590
