"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3 69.3193 69.3193 -63.8707 -63.8707
4 24.6538 24.6538 -108.536 -108.536
36 10.5424 10.5424 -122.648 -122.648
109 2.29634 2.29634 -130.894 -130.894
178 0.493679 0.493679 -132.696 -132.696
973 0.0935419 0.0935419 -133.096 -133.096
20050 233694 0.0935419 233561 -133.096
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155.071 155.071 165.991 165.991
2 25.7404 25.7404 36.6604 36.6604
3 22.1306 22.1306 33.0506 33.0506
7 22.1022 22.1022 33.0222 33.0222
12 4.93347 4.93347 15.8535 15.8535
238 4.68057 4.68057 15.6006 15.6006
258 2.21459 2.21459 13.1346 13.1346
346 2.14046 2.14046 13.0605 13.0605
529 0.871383 0.871383 11.7914 11.7914
568 0.525658 0.525658 11.4457 11.4457
837 0.370538 0.370538 11.2905 11.2905
927 0.220265 0.220265 11.1403 11.1403
20050 320165 0.220265 320176 11.1403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.9367 83.9367 -11.5133 -11.5133
4 71.9925 71.9925 -23.4575 -23.4575
5 41.1026 41.1026 -54.3474 -54.3474
6 41.0521 41.0521 -54.3979 -54.3979
8 26.6911 26.6911 -68.7589 -68.7589
10 19.4329 19.4329 -76.0171 -76.0171
20 9.78695 9.78695 -85.6631 -85.6631
21 4.45089 4.45089 -90.9991 -90.9991
196 4.40632 4.40632 -91.0437 -91.0437
241 0.204966 0.204966 -95.245 -95.245
910 0.0677426 0.0677426 -95.3823 -95.3823
20050 216339 0.0677426 216243 -95.3823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.732 138.732 579.942 579.942
3 37.1634 37.1634 478.373 478.373
9 34.0458 34.0458 475.256 475.256
10 16.8222 16.8222 458.032 458.032
22 13.9586 13.9586 455.169 455.169
26 13.3933 13.3933 454.603 454.603
42 11.8307 11.8307 453.041 453.041
116 7.25267 7.25267 448.463 448.463
137 5.73959 5.73959 446.95 446.95
144 3.54008 3.54008 444.75 444.75
250 3.11584 3.11584 444.326 444.326
359 1.96501 1.96501 443.175 443.175
625 0.0655339 0.0655339 441.276 441.276
2677 0.0239357 0.0239357 441.234 441.234
20050 331444 0.0239357 331885 441.234
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147.794 147.794 602.334 602.334
2 40.1677 40.1677 494.708 494.708
6 28.081 28.081 482.621 482.621
7 17.2611 17.2611 471.801 471.801
44 17.147 17.147 471.687 471.687
120 13.2397 13.2397 467.78 467.78
163 10.8403 10.8403 465.38 465.38
216 0.331631 0.331631 454.872 454.872
275 0.138338 0.138338 454.678 454.678
20050 316466 0.138338 316920 454.678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.775 119.775 -717.465 -717.465
2 23.93 23.93 -813.31 -813.31
6 6.31708 6.31708 -830.923 -830.923
39 4.28159 4.28159 -832.958 -832.958
47 2.15816 2.15816 -835.082 -835.082
130 2.13712 2.13712 -835.103 -835.103
163 0.274025 0.274025 -836.966 -836.966
744 0.0127148 0.0127148 -837.227 -837.227
20050 258967 0.0127148 258130 -837.227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.1415 64.1415 440.261 440.261
3 57.4718 57.4718 433.592 433.592
5 17.4958 17.4958 393.616 393.616
9 12.4379 12.4379 388.558 388.558
21 11.3713 11.3713 387.491 387.491
101 4.32281 4.32281 380.443 380.443
145 2.31582 2.31582 378.436 378.436
378 1.34858 1.34858 377.469 377.469
20050 296337 1.34858 296713 377.469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.074 116.074 39.7242 39.7242
2 16.7277 16.7277 -59.6223 -59.6223
15 1.68921 1.68921 -74.6608 -74.6608
214 0.452246 0.452246 -75.8978 -75.8978
353 0.0574877 0.0574877 -76.2925 -76.2925
20050 377518 0.0574877 377442 -76.2925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.1647 46.1647 -727.565 -727.565
2 19.7294 19.7294 -754.001 -754.001
11 13.5749 13.5749 -760.155 -760.155
27 9.46705 9.46705 -764.263 -764.263
134 2.26408 2.26408 -771.466 -771.466
158 2.02808 2.02808 -771.702 -771.702
1200 1.97957 1.97957 -771.75 -771.75
1219 0.783384 0.783384 -772.947 -772.947
1814 0.451094 0.451094 -773.279 -773.279
1898 0.36972 0.36972 -773.36 -773.36
20050 351837 0.36972 351064 -773.36
