"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3675.01 3675.01 3704.98 3704.98
2 3167.3 3167.3 3197.27 3197.27
3 3147.06 3147.06 3177.03 3177.03
5 3030.16 3030.16 3060.13 3060.13
6 2756.7 2756.7 2786.67 2786.67
8 2094.44 2094.44 2124.41 2124.41
101 1660.8 1660.8 1690.77 1690.77
2050 1660.8 1660.8 1690.77 1690.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3779.47 3779.47 3727.76 3727.76
2 3530.39 3530.39 3478.68 3478.68
4 3359.44 3359.44 3307.73 3307.73
6 2723.63 2723.63 2671.92 2671.92
18 2640.9 2640.9 2589.19 2589.19
38 2551.29 2551.29 2499.58 2499.58
45 2144.69 2144.69 2092.98 2092.98
2050 2296.04 2144.69 2244.33 2092.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3028.93 3028.93 2748.98 2748.98
2 2707.3 2707.3 2427.35 2427.35
10 2613.86 2613.86 2333.91 2333.91
12 2581.38 2581.38 2301.43 2301.43
13 1872.11 1872.11 1592.16 1592.16
901 1860.15 1860.15 1580.2 1580.2
2050 1860.15 1860.15 1580.2 1580.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2750.16 2750.16 3682.15 3682.15
2 2734.05 2734.05 3666.04 3666.04
19 2695.79 2695.79 3627.78 3627.78
27 2693.57 2693.57 3625.56 3625.56
33 2011.01 2011.01 2943 2943
1701 2004.45 2004.45 2936.44 2936.44
2050 2004.45 2004.45 2936.44 2936.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3062.06 3062.06 3175.37 3175.37
2 3046.26 3046.26 3159.57 3159.57
7 2039.6 2039.6 2152.91 2152.91
1301 2025.34 2025.34 2138.65 2138.65
2050 2025.34 2025.34 2138.65 2138.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3528.11 3528.11 3228.09 3228.09
2 3358.05 3358.05 3058.03 3058.03
3 3321.31 3321.31 3021.29 3021.29
4 3235.47 3235.47 2935.45 2935.45
6 2779.24 2779.24 2479.22 2479.22
9 2648.32 2648.32 2348.3 2348.3
12 2223.83 2223.83 1923.81 1923.81
16 2176.54 2176.54 1876.52 1876.52
101 1841.51 1841.51 1541.49 1541.49
2050 1841.51 1841.51 1541.49 1541.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2705.54 2705.54 2750.25 2750.25
5 2646.2 2646.2 2690.91 2690.91
7 2645.13 2645.13 2689.84 2689.84
21 2617.16 2617.16 2661.87 2661.87
24 2580.68 2580.68 2625.39 2625.39
35 2534.42 2534.42 2579.13 2579.13
47 2514.84 2514.84 2559.55 2559.55
101 2511.2 2511.2 2555.91 2555.91
2050 2511.2 2511.2 2555.91 2555.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3496.56 3496.56 2496.56 2496.56
2 2871.17 2871.17 1871.17 1871.17
4 2755.37 2755.37 1755.37 1755.37
7 2333.64 2333.64 1333.64 1333.64
40 2301.58 2301.58 1301.58 1301.58
101 2178.04 2178.04 1178.04 1178.04
2050 2178.04 2178.04 1178.04 1178.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2341.88 2341.88 2646.08 2646.08
40 2331.81 2331.81 2636.01 2636.01
101 1930.09 1930.09 2234.29 2234.29
2050 1930.09 1930.09 2234.29 2234.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3635.68 3635.68 3531.01 3531.01
2 2672.52 2672.52 2567.85 2567.85
4 2618.25 2618.25 2513.58 2513.58
18 2469.17 2469.17 2364.5 2364.5
43 2446.66 2446.66 2341.99 2341.99
45 1993.24 1993.24 1888.57 1888.57
2050 2288.6 1993.24 2183.93 1888.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3497.96 3497.96 3984.91 3984.91
2 3011.68 3011.68 3498.63 3498.63
11 2985.08 2985.08 3472.03 3472.03
15 2974.94 2974.94 3461.89 3461.89
23 2952.74 2952.74 3439.69 3439.69
25 2643 2643 3129.95 3129.95
43 2377.61 2377.61 2864.56 2864.56
901 2358.4 2358.4 2845.35 2845.35
2050 2358.4 2358.4 2845.35 2845.35
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3508.67 3508.67 3605.22 3605.22
2 3351.22 3351.22 3447.77 3447.77
4 2884.25 2884.25 2980.8 2980.8
7 2392.81 2392.81 2489.36 2489.36
21 2137.85 2137.85 2234.4 2234.4
50 2031.33 2031.33 2127.88 2127.88
2050 2062.46 2031.33 2159.01 2127.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3065.14 3065.14 3071.46 3071.46
4 2534.05 2534.05 2540.37 2540.37
5 2488.22 2488.22 2494.54 2494.54
28 2159.67 2159.67 2165.99 2165.99
49 2155.42 2155.42 2161.74 2161.74
501 2122.36 2122.36 2128.68 2128.68
2050 2122.36 2122.36 2128.68 2128.68
