"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 211.019 211.019 240.989 240.989
24 53.5566 53.5566 83.5266 83.5266
450 400.839 53.5566 430.809 83.5266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 170.7 170.7 118.99 118.99
10 161.055 161.055 109.345 109.345
19 43.5316 43.5316 -8.17842 -8.17842
450 155.125 43.5316 103.415 -8.17842
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 402.261 402.261 122.311 122.311
5 133.127 133.127 -146.823 -146.823
9 37.0525 37.0525 -242.898 -242.898
450 313.581 37.0525 33.6314 -242.898
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 784.215 784.215 1716.2 1716.2
2 360.453 360.453 1292.44 1292.44
8 114.768 114.768 1046.76 1046.76
9 97.3083 97.3083 1029.3 1029.3
12 52.275 52.275 984.265 984.265
450 137.585 52.275 1069.57 984.265
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 641.082 641.082 754.392 754.392
5 84.2453 84.2453 197.555 197.555
26 75.6214 75.6214 188.931 188.931
33 28.4546 28.4546 141.765 141.765
37 1.93642 1.93642 115.246 115.246
450 738.767 1.93642 852.077 115.246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 749.404 749.404 449.384 449.384
9 373.36 373.36 73.3395 73.3395
15 5.37998 5.37998 -294.64 -294.64
450 53.7395 5.37998 -246.28 -294.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 228.497 228.497 273.207 273.207
16 167.755 167.755 212.465 212.465
18 110.165 110.165 154.875 154.875
19 87.4197 87.4197 132.13 132.13
26 15.2084 15.2084 59.9184 59.9184
450 327.484 15.2084 372.194 59.9184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 937.476 937.476 -62.5235 -62.5235
5 341.271 341.271 -658.729 -658.729
7 325.838 325.838 -674.162 -674.162
16 138.249 138.249 -861.751 -861.751
40 110.829 110.829 -889.171 -889.171
450 860.869 110.829 -139.131 -889.171
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 412.979 412.979 717.179 717.179
4 36.2735 36.2735 340.474 340.474
40 28.8919 28.8919 333.092 333.092
450 457.144 28.8919 761.344 333.092
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 247.929 247.929 143.259 143.259
3 180.156 180.156 75.4861 75.4861
9 48.7154 48.7154 -55.9546 -55.9546
450 349.024 48.7154 244.354 -55.9546
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 958.758 958.758 1445.71 1445.71
2 45.0178 45.0178 531.968 531.968
450 418.739 45.0178 905.689 531.968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1281.57 1281.57 1378.12 1378.12
2 346.772 346.772 443.322 443.322
4 269.233 269.233 365.783 365.783
8 172.702 172.702 269.252 269.252
15 75.6784 75.6784 172.228 172.228
26 60.6339 60.6339 157.184 157.184
30 53.6614 53.6614 150.211 150.211
450 220.804 53.6614 317.354 150.211
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1404.93 1404.93 1411.25 1411.25
2 259.772 259.772 266.092 266.092
3 234.748 234.748 241.068 241.068
5 184.075 184.075 190.395 190.395
29 163.139 163.139 169.459 169.459
36 35.2226 35.2226 41.5426 41.5426
39 29.5788 29.5788 35.8988 35.8988
450 775.909 29.5788 782.229 35.8988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1435.59 1435.59 1308.08 1308.08
2 112.068 112.068 -15.4418 -15.4418
8 34.8329 34.8329 -92.6771 -92.6771
450 540.454 34.8329 412.944 -92.6771
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1230.77 1230.77 2063.57 2063.57
2 143.105 143.105 975.905 975.905
5 91.6401 91.6401 924.44 924.44
20 31.7985 31.7985 864.599 864.599
450 75.9092 31.7985 908.709 864.599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 555.501 555.501 1023.95 1023.95
2 257.847 257.847 726.297 726.297
3 155.194 155.194 623.644 623.644
4 148.512 148.512 616.962 616.962
6 75.9766 75.9766 544.427 544.427
14 30.1695 30.1695 498.619 498.619
450 58.3506 30.1695 526.801 498.619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 270.914 270.914 -87.1657 -87.1657
4 111.438 111.438 -246.642 -246.642
12 104.3 104.3 -253.78 -253.78
22 78.5094 78.5094 -279.571 -279.571
37 18.5466 18.5466 -339.533 -339.533
450 372.776 18.5466 14.6956 -339.533
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 258.313 258.313 326.733 326.733
6 208.808 208.808 277.228 277.228
9 160.628 160.628 229.048 229.048
23 158.129 158.129 226.549 226.549
27 68.4788 68.4788 136.899 136.899
450 546.759 68.4788 615.179 136.899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1561.61 1561.61 1599.93 1599.93
2 543.775 543.775 582.095 582.095
3 197.608 197.608 235.928 235.928
16 78.0064 78.0064 116.326 116.326
24 42.5447 42.5447 80.8647 80.8647
36 5.60591 5.60591 43.9259 43.9259
450 132.105 5.60591 170.425 43.9259
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 746.921 746.921 1746.92 1746.92
3 80.9135 80.9135 1080.91 1080.91
8 18.5657 18.5657 1018.57 1018.57
450 53.0398 18.5657 1053.04 1018.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 363.719 363.719 334.929 334.929
6 107.085 107.085 78.2953 78.2953
29 18.9072 18.9072 -9.88281 -9.88281
46 7.01232 7.01232 -21.7777 -21.7777
101 6.56928 6.56928 -22.2207 -22.2207
450 6.56928 6.56928 -22.2207 -22.2207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241.246 241.246 277.126 277.126
8 191.734 191.734 227.614 227.614
15 52.0668 52.0668 87.9468 87.9468
25 8.78662 8.78662 44.6666 44.6666
450 444.239 8.78662 480.119 44.6666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 598.018 598.018 621.938 621.938
2 470.168 470.168 494.088 494.088
6 87.1264 87.1264 111.046 111.046
36 86.6129 86.6129 110.533 110.533
39 67.5008 67.5008 91.4208 91.4208
450 464.305 67.5008 488.225 91.4208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 332.181 332.181 982.931 982.931
3 255.365 255.365 906.115 906.115
5 26.1501 26.1501 676.9 676.9
450 288.665 26.1501 939.415 676.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1253.11 1253.11 1633.97 1633.97
2 619.888 619.888 1000.75 1000.75
3 170.82 170.82 551.68 551.68
28 31.7384 31.7384 412.598 412.598
450 208.819 31.7384 589.679 412.598
