"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.50982e+06 9.50982e+06 9.50977e+06 9.50977e+06
2 8.71625e+06 8.71625e+06 8.7162e+06 8.7162e+06
5 68092.8 68092.8 68037.8 68037.8
850 1.50322e+06 68092.8 1.50316e+06 68037.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.52968e+07 7.52968e+07 7.52969e+07 7.52969e+07
2 2.30456e+07 2.30456e+07 2.30457e+07 2.30457e+07
4 1.42413e+07 1.42413e+07 1.42414e+07 1.42414e+07
5 305999 305999 306059 306059
31 170573 170573 170632 170632
850 2.75489e+06 170573 2.75495e+06 170632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.6605e+06 2.6605e+06 2.66001e+06 2.66001e+06
2 2.03753e+06 2.03753e+06 2.03704e+06 2.03704e+06
3 1.2647e+06 1.2647e+06 1.2642e+06 1.2642e+06
18 514892 514892 514400 514400
23 19233.8 19233.8 18742.3 18742.3
850 101960 19233.8 101469 18742.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.32736e+07 3.32736e+07 3.32734e+07 3.32734e+07
2 1.85323e+06 1.85323e+06 1.85306e+06 1.85306e+06
7 733001 733001 732831 732831
18 300578 300578 300408 300408
30 78662.2 78662.2 78492 78492
850 5.56093e+06 78662.2 5.56076e+06 78492
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.02622e+06 2.02622e+06 2.02575e+06 2.02575e+06
14 378641 378641 378171 378171
34 299228 299228 298759 298759
850 4.90254e+06 299228 4.90207e+06 298759
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 264482 264482 264469 264469
9 126108 126108 126095 126095
850 554555 126108 554542 126095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.31677e+07 2.31677e+07 2.31673e+07 2.31673e+07
2 1.55332e+07 1.55332e+07 1.55329e+07 1.55329e+07
4 6.29839e+06 6.29839e+06 6.298e+06 6.298e+06
7 432805 432805 432419 432419
9 58404.2 58404.2 58018.5 58018.5
38 22809.4 22809.4 22423.7 22423.7
850 7.03793e+06 22809.4 7.03755e+06 22423.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.48434e+07 1.48434e+07 1.48434e+07 1.48434e+07
2 5.31605e+06 5.31605e+06 5.31609e+06 5.31609e+06
3 4.47651e+06 4.47651e+06 4.47655e+06 4.47655e+06
6 2.57178e+06 2.57178e+06 2.57182e+06 2.57182e+06
11 1.27384e+06 1.27384e+06 1.27388e+06 1.27388e+06
13 975154 975154 975194 975194
18 819802 819802 819842 819842
22 118466 118466 118506 118506
47 82270.9 82270.9 82310.9 82310.9
850 3.66579e+06 82270.9 3.66583e+06 82310.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.3391e+07 2.3391e+07 2.33911e+07 2.33911e+07
3 9.17014e+06 9.17014e+06 9.17025e+06 9.17025e+06
4 1.05111e+06 1.05111e+06 1.05122e+06 1.05122e+06
8 839635 839635 839749 839749
10 319560 319560 319674 319674
30 50444.2 50444.2 50558.5 50558.5
850 149041 50444.2 149155 50558.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.51566e+07 3.51566e+07 3.51566e+07 3.51566e+07
2 2.19719e+06 2.19719e+06 2.1972e+06 2.1972e+06
7 430548 430548 430562 430562
32 168284 168284 168298 168298
37 160504 160504 160518 160518
850 3.25077e+06 160504 3.25078e+06 160518
