"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
10 79984.9 79984.9 80024.1 80024.1
45 77269.7 77269.7 77308.8 77308.8
66 64382 64382 64421.1 64421.1
79 62699.6 62699.6 62738.7 62738.7
286 33546.8 33546.8 33586 33586
297 18961.9 18961.9 19001 19001
750 43064.3 18961.9 43103.4 19001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 508328 508328 508317 508317
2 193840 193840 193828 193828
3 182568 182568 182556 182556
13 41375.8 41375.8 41363.9 41363.9
25 33528.7 33528.7 33516.8 33516.8
204 27069 27069 27057.1 27057.1
418 23097.7 23097.7 23085.8 23085.8
750 165299 23097.7 165287 23085.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 593173 593173 593244 593244
2 398.225 398.225 468.905 468.905
17 30.1592 30.1592 100.839 100.839
493 12.5427 12.5427 83.2227 83.2227
750 278574 12.5427 278644 83.2227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63599.8 63599.8 63593.5 63593.5
7 60164.6 60164.6 60158.3 60158.3
10 60.4959 60.4959 54.2359 54.2359
93 25.9789 25.9789 19.7189 19.7189
190 11.8413 11.8413 5.58134 5.58134
750 43.0521 11.8413 36.7921 5.58134
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68947 68947 69130.8 69130.8
6 54178.6 54178.6 54362.5 54362.5
7 1417.92 1417.92 1601.78 1601.78
23 202.336 202.336 386.196 386.196
43 202.143 202.143 386.003 386.003
67 153.758 153.758 337.618 337.618
74 144.076 144.076 327.936 327.936
75 84.1154 84.1154 267.975 267.975
143 48.7919 48.7919 232.652 232.652
217 43.7358 43.7358 227.596 227.596
578 36.1782 36.1782 220.038 220.038
750 2036.02 36.1782 2219.88 220.038
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 560286 560286 560352 560352
6 257032 257032 257098 257098
9 19258.1 19258.1 19324 19324
45 118.589 118.589 184.459 184.459
750 51677.8 118.589 51743.7 184.459
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 153273 153273 153272 153272
2 3343.36 3343.36 3342.22 3342.22
285 3037.93 3037.93 3036.79 3036.79
436 1977.19 1977.19 1976.05 1976.05
487 1114.32 1114.32 1113.18 1113.18
750 142795 1114.32 142794 1113.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158433 158433 158216 158216
7 34767 34767 34549.4 34549.4
35 28550.8 28550.8 28333.3 28333.3
72 28316.1 28316.1 28098.5 28098.5
182 24011.6 24011.6 23794 23794
212 12143.6 12143.6 11926.1 11926.1
449 11760.1 11760.1 11542.5 11542.5
651 7315.59 7315.59 7098.03 7098.03
750 62563.3 7315.59 62345.8 7098.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 225272 225272 225503 225503
2 52525.8 52525.8 52756.9 52756.9
10 59.5377 59.5377 290.678 290.678
79 57.1149 57.1149 288.255 288.255
93 24.1002 24.1002 255.24 255.24
464 23.0851 23.0851 254.225 254.225
520 15.4435 15.4435 246.583 246.583
742 14.9165 14.9165 246.057 246.057
750 225.175 14.9165 456.315 246.057
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207151 207151 207183 207183
2 131179 131179 131210 131210
8 122792 122792 122824 122824
9 37379.5 37379.5 37410.7 37410.7
33 32132 32132 32163.3 32163.3
39 3506.69 3506.69 3537.94 3537.94
72 403.246 403.246 434.496 434.496
410 154.321 154.321 185.571 185.571
416 66.832 66.832 98.082 98.082
435 49.5185 49.5185 80.7685 80.7685
497 34.8839 34.8839 66.1339 66.1339
509 19.6518 19.6518 50.9018 50.9018
750 17855.1 19.6518 17886.4 50.9018
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 395242 395242 395040 395040
3 316092 316092 315890 315890
4 292526 292526 292324 292324
8 174291 174291 174090 174090
10 149152 149152 148950 148950
13 116086 116086 115884 115884
16 3256.94 3256.94 3055.03 3055.03
31 162.397 162.397 -39.5135 -39.5135
750 143578 162.397 143376 -39.5135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 222141 222141 222079 222079
5 163205 163205 163143 163143
23 145656 145656 145593 145593
26 129299 129299 129237 129237
28 65157.5 65157.5 65095.3 65095.3
71 62085.4 62085.4 62023.2 62023.2
85 51751.7 51751.7 51689.5 51689.5
266 37300.4 37300.4 37238.1 37238.1
440 33173.6 33173.6 33111.3 33111.3
458 31546.9 31546.9 31484.7 31484.7
499 25379.9 25379.9 25317.7 25317.7
612 21045.6 21045.6 20983.4 20983.4
750 113025 21045.6 112963 20983.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 327903 327903 327943 327943
4 117221 117221 117261 117261
11 84404 84404 84443.6 84443.6
15 3930.05 3930.05 3969.65 3969.65
750 77160.8 3930.05 77200.4 3969.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 314242 314242 314168 314168
2 123192 123192 123117 123117
7 64018.6 64018.6 63943.7 63943.7
20 62879.9 62879.9 62805 62805
25 31580.7 31580.7 31505.7 31505.7
31 27407.3 27407.3 27332.4 27332.4
58 3688.24 3688.24 3613.3 3613.3
71 3557.91 3557.91 3482.97 3482.97
448 2316.36 2316.36 2241.42 2241.42
604 2199.89 2199.89 2124.95 2124.95
750 177313 2199.89 177238 2124.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23579.9 23579.9 23628.3 23628.3
2 11692.7 11692.7 11741.1 11741.1
8 196.244 196.244 244.624 244.624
28 117.304 117.304 165.684 165.684
111 109.75 109.75 158.13 158.13
121 44.2312 44.2312 92.6112 92.6112
750 1913.59 44.2312 1961.97 92.6112
