450 20004.2 0.456468 19916.7 -87.1035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1461.62 1461.62 1521.69 1521.69
9 62.9002 62.9002 122.97 122.97
23 10.4099 10.4099 70.4799 70.4799
126 5.86372 5.86372 65.9337 65.9337
135 0.25831 0.25831 60.3283 60.3283
218 0.148508 0.148508 60.2185 60.2185
219 0.00153555 0.00153555 60.0715 60.0715
450 1182.36 0.00153555 1242.43 60.0715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3522.22 3522.22 3385.59 3385.59
4 2142.69 2142.69 2006.06 2006.06
7 1171.27 1171.27 1034.64 1034.64
9 180.379 180.379 43.7495 43.7495
12 74.4842 74.4842 -62.1458 -62.1458
23 0.627606 0.627606 -136.002 -136.002
50 0.139639 0.139639 -136.49 -136.49
450 89.8225 0.139639 -46.8075 -136.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16210.8 16210.8 16374.8 16374.8
2 3600.45 3600.45 3764.38 3764.38
3 1247.23 1247.23 1411.16 1411.16
4 1232.54 1232.54 1396.47 1396.47
7 134.745 134.745 298.675 298.675
16 79.3675 79.3675 243.298 243.298
40 56.3957 56.3957 220.326 220.326
102 28.9027 28.9027 192.833 192.833
104 9.43139 9.43139 173.361 173.361
106 3.09002 3.09002 167.02 167.02
113 0.288199 0.288199 164.218 164.218
224 0.18361 0.18361 164.114 164.114
450 1555.58 0.18361 1719.51 164.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 538.933 538.933 488.913 488.913
5 55.1806 55.1806 5.1606 5.1606
27 52.4292 52.4292 2.40917 2.40917
105 20.1703 20.1703 -29.8497 -29.8497
109 1.71601 1.71601 -48.304 -48.304
179 1.45945 1.45945 -48.5605 -48.5605
210 0.428601 0.428601 -49.5914 -49.5914
450 777.408 0.428601 727.388 -49.5914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20414.5 20414.5 21003.4 21003.4
3 1938.1 1938.1 2526.96 2526.96
4 319.018 319.018 907.878 907.878
9 2.88392 2.88392 591.744 591.744
294 0.411612 0.411612 589.272 589.272
450 445949 0.411612 446537 589.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1033.73 1033.73 1000.79 1000.79
6 859.778 859.778 826.838 826.838
7 0.609293 0.609293 -32.3307 -32.3307
434 0.212464 0.212464 -32.7275 -32.7275
450 1463.96 0.212464 1431.02 -32.7275
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 484.904 484.904 373.284 373.284
3 129.48 129.48 17.8604 17.8604
4 10.9395 10.9395 -100.681 -100.681
22 4.8649 4.8649 -106.755 -106.755
106 1.01317 1.01317 -110.607 -110.607
116 0.0917424 0.0917424 -111.528 -111.528
257 0.082165 0.082165 -111.538 -111.538
304 0.00117909 0.00117909 -111.619 -111.619
450 0.0732833 0.00117909 -111.547 -111.619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3104.36 3104.36 3372.48 3372.48
2 235.815 235.815 503.935 503.935
8 8.63588 8.63588 276.756 276.756
48 5.84439 5.84439 273.964 273.964
101 0.469469 0.469469 268.589 268.589
450 61.3469 0.469469 329.467 268.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 859.593 859.593 680.483 680.483
9 168.3 168.3 -10.8096 -10.8096
50 157.639 157.639 -21.4706 -21.4706
101 5.46306 5.46306 -173.647 -173.647
108 0.0831902 0.0831902 -179.027 -179.027
205 0.00714148 0.00714148 -179.103 -179.103
450 94070.6 0.00714148 93891.5 -179.103
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 835.843 835.843 1103.62 1103.62
8 0.0494677 0.0494677 267.829 267.829
207 0.0393937 0.0393937 267.819 267.819
275 0.0316455 0.0316455 267.812 267.812
450 935.995 0.0316455 1203.77 267.812
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3343.64 3343.64 3312.57 3312.57
5 3007.13 3007.13 2976.06 2976.06
6 267.341 267.341 236.271 236.271
14 24.9908 24.9908 -6.07922 -6.07922
103 16.3254 16.3254 -14.7446 -14.7446
108 3.64965 3.64965 -27.4203 -27.4203
136 2.28961 2.28961 -28.7804 -28.7804
148 0.7249 0.7249 -30.3451 -30.3451
203 0.0476217 0.0476217 -31.0224 -31.0224
282 0.0392376 0.0392376 -31.0308 -31.0308
410 0.00767569 0.00767569 -31.0623 -31.0623
450 907.006 0.00767569 875.936 -31.0623
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2899.09 2899.09 3171.89 3171.89
2 13.8754 13.8754 286.675 286.675
30 3.3721 3.3721 276.172 276.172
34 1.15977 1.15977 273.96 273.96
108 0.857593 0.857593 273.658 273.658
206 0.349876 0.349876 273.15 273.15
450 215.25 0.349876 488.05 273.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6139.11 6139.11 6158.55 6158.55
5 1094.65 1094.65 1114.09 1114.09
6 711.379 711.379 730.819 730.819
22 285.429 285.429 304.869 304.869
29 40.8647 40.8647 60.3047 60.3047
35 3.70394 3.70394 23.1439 23.1439
48 1.79497 1.79497 21.235 21.235
122 0.550384 0.550384 19.9904 19.9904
154 0.139539 0.139539 19.5795 19.5795
386 0.0895731 0.0895731 19.5296 19.5296
450 6696.92 0.0895731 6716.36 19.5296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24267.2 24267.2 23808.9 23808.9
2 1991.72 1991.72 1533.38 1533.38
13 240.082 240.082 -218.258 -218.258
29 91.0534 91.0534 -367.287 -367.287
36 30.9898 30.9898 -427.35 -427.35
38 9.6158 9.6158 -448.724 -448.724
102 0.766139 0.766139 -457.574 -457.574
137 0.624514 0.624514 -457.715 -457.715
192 0.367286 0.367286 -457.973 -457.973
213 0.358045 0.358045 -457.982 -457.982
450 7340.66 0.358045 6882.32 -457.982
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 721.653 721.653 940.463 940.463
22 5.8723 5.8723 224.682 224.682
39 2.74515 2.74515 221.555 221.555
102 1.1621 1.1621 219.972 219.972
127 0.455554 0.455554 219.266 219.266
138 0.112962 0.112962 218.923 218.923
197 0.00141899 0.00141899 218.811 218.811
450 18195 0.00141899 18413.8 218.811
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137.02 137.02 -24.2896 -24.2896
26 6.24278 6.24278 -155.067 -155.067
36 3.17754 3.17754 -158.132 -158.132
116 0.516578 0.516578 -160.793 -160.793
303 0.0434431 0.0434431 -161.267 -161.267
450 12.3487 0.0434431 -148.961 -161.267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4734.37 4734.37 3734.37 3734.37
3 22.277 22.277 -977.723 -977.723
25 15.8146 15.8146 -984.185 -984.185
102 2.34915 2.34915 -997.651 -997.651
104 0.35689 0.35689 -999.643 -999.643
450 5538.38 0.35689 4538.38 -999.643
