"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 440.317 440.317 505.107 505.107
2 198.859 198.859 263.649 263.649
6 155.797 155.797 220.587 220.587
16 131.914 131.914 196.704 196.704
23 68.3812 68.3812 133.171 133.171
104 12.6668 12.6668 77.4568 77.4568
420 7.3917 7.3917 72.1817 72.1817
850 158.368 7.3917 223.158 72.1817
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1098.85 1098.85 1152.92 1152.92
4 439.168 439.168 493.238 493.238
6 213.321 213.321 267.391 267.391
8 125.822 125.822 179.892 179.892
38 120.155 120.155 174.225 174.225
112 86.0389 86.0389 140.109 140.109
144 80.5539 80.5539 134.624 134.624
172 60.4731 60.4731 114.543 114.543
191 40.2899 40.2899 94.3599 94.3599
259 28.4763 28.4763 82.5463 82.5463
272 26.5374 26.5374 80.6074 80.6074
521 14.4781 14.4781 68.5481 68.5481
586 13.0964 13.0964 67.1664 67.1664
604 8.07826 8.07826 62.1483 62.1483
768 1.59623 1.59623 55.6662 55.6662
850 2.34876 1.59623 56.4188 55.6662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 447.331 447.331 355.811 355.811
2 196.414 196.414 104.894 104.894
4 179.605 179.605 88.085 88.085
38 154.875 154.875 63.3551 63.3551
42 82.6968 82.6968 -8.82317 -8.82317
50 818.588 82.6968 727.068 -8.82317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1645.33 1645.33 1667.96 1667.96
2 925.553 925.553 948.183 948.183
4 135.331 135.331 157.961 157.961
31 36.383 36.383 59.013 59.013
297 10.9656 10.9656 33.5956 33.5956
667 8.09452 8.09452 30.7245 30.7245
850 377.391 8.09452 400.021 30.7245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1274.55 1274.55 1290.09 1290.09
2 534.564 534.564 550.104 550.104
6 317.857 317.857 333.397 333.397
8 84.7414 84.7414 100.281 100.281
13 7.65974 7.65974 23.1997 23.1997
611 7.60647 7.60647 23.1465 23.1465
652 4.76547 4.76547 20.3055 20.3055
774 2.95327 2.95327 18.4933 18.4933
850 25.1731 2.95327 40.7131 18.4933
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.9527 79.9527 -296.557 -296.557
6 17.2612 17.2612 -359.249 -359.249
50 356.676 17.2612 -19.8339 -359.249
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1452.34 1452.34 1848.38 1848.38
3 397.435 397.435 793.475 793.475
15 92.0336 92.0336 488.074 488.074
122 47.8761 47.8761 443.916 443.916
257 37.6904 37.6904 433.73 433.73
518 23.7754 23.7754 419.815 419.815
521 11.914 11.914 407.954 407.954
848 11.6304 11.6304 407.67 407.67
850 157.99 11.6304 554.03 407.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 335.697 335.697 463.807 463.807
8 110.099 110.099 238.209 238.209
16 42.4951 42.4951 170.605 170.605
105 37.1205 37.1205 165.231 165.231
115 12.4111 12.4111 140.521 140.521
587 11.3959 11.3959 139.506 139.506
850 141.046 11.3959 269.156 139.506
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1576.93 1576.93 1284.58 1284.58
2 182.032 182.032 -110.318 -110.318
7 107.908 107.908 -184.442 -184.442
9 103.858 103.858 -188.492 -188.492
29 60.9145 60.9145 -231.435 -231.435
30 52.7358 52.7358 -239.614 -239.614
50 582.635 52.7358 290.285 -239.614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.7201 74.7201 385.73 385.73
20 43.0868 43.0868 354.097 354.097
28 32.4618 32.4618 343.472 343.472
180 19.9668 19.9668 330.977 330.977
705 12.829 12.829 323.839 323.839
850 778.302 12.829 1089.31 323.839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 862.028 862.028 56.8484 56.8484
2 85.5875 85.5875 -719.592 -719.592
9 75.0906 75.0906 -730.089 -730.089
25 39.0983 39.0983 -766.082 -766.082
50 153.527 39.0983 -651.653 -766.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 850.961 850.961 880.221 880.221
2 444.32 444.32 473.58 473.58
4 49.3237 49.3237 78.5837 78.5837
7 23.6287 23.6287 52.8887 52.8887
39 2.68969 2.68969 31.9497 31.9497
850 417.125 2.68969 446.385 31.9497
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6050.18 6050.18 5939.12 5939.12
3 1404.1 1404.1 1293.04 1293.04
9 934.941 934.941 823.881 823.881
10 455.419 455.419 344.359 344.359
15 134.755 134.755 23.6953 23.6953
137 26.8172 26.8172 -84.2428 -84.2428
232 23.0823 23.0823 -87.9777 -87.9777
450 285.52 23.0823 174.46 -87.9777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1884.7 1884.7 1927.89 1927.89
2 279.724 279.724 322.914 322.914
3 167.397 167.397 210.587 210.587
7 146.582 146.582 189.772 189.772
16 80.8621 80.8621 124.052 124.052
21 77.129 77.129 120.319 120.319
24 31.5225 31.5225 74.7125 74.7125
110 15.725 15.725 58.915 58.915
362 13.8725 13.8725 57.0625 57.0625
573 10.8795 10.8795 54.0695 54.0695
689 7.92757 7.92757 51.1176 51.1176
850 229.568 7.92757 272.758 51.1176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 621.462 621.462 1621.46 1621.46
5 430.77 430.77 1430.77 1430.77
7 324.886 324.886 1324.89 1324.89
17 280.513 280.513 1280.51 1280.51
24 88.0286 88.0286 1088.03 1088.03
28 71.5323 71.5323 1071.53 1071.53
49 43.5839 43.5839 1043.58 1043.58
170 34.5629 34.5629 1034.56 1034.56
172 22.0142 22.0142 1022.01 1022.01
677 20.7938 20.7938 1020.79 1020.79
686 20.3045 20.3045 1020.3 1020.3
786 9.72735 9.72735 1009.73 1009.73
850 137.364 9.72735 1137.36 1009.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 475.23 475.23 766.2 766.2
2 257.5 257.5 548.47 548.47
4 75.9906 75.9906 366.961 366.961
16 68.2718 68.2718 359.242 359.242
18 67.5005 67.5005 358.47 358.47
37 28.5547 28.5547 319.525 319.525
227 26.6509 26.6509 317.621 317.621
373 23.4306 23.4306 314.401 314.401
391 19.7787 19.7787 310.749 310.749
511 17.2596 17.2596 308.23 308.23
547 15.2306 15.2306 306.201 306.201
850 57.5871 15.2306 348.557 306.201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 685.142 685.142 488.802 488.802
2 571.644 571.644 375.304 375.304
3 539.587 539.587 343.247 343.247
4 218.953 218.953 22.613 22.613
26 139.999 139.999 -56.3413 -56.3413
38 111.872 111.872 -84.4682 -84.4682
50 277.57 111.872 81.2303 -84.4682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386.943 386.943 367.593 367.593
4 194.232 194.232 174.882 174.882
5 135.443 135.443 116.093 116.093
10 30.2403 30.2403 10.8903 10.8903
295 7.4336 7.4336 -11.9164 -11.9164
450 911.143 7.4336 891.793 -11.9164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4713.21 4713.21 4381.79 4381.79
3 1286.21 1286.21 954.787 954.787
4 384.333 384.333 52.9127 52.9127
9 90.9457 90.9457 -240.474 -240.474
11 80.286 80.286 -251.134 -251.134
50 264.249 80.286 -67.1714 -251.134
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.948 168.948 581.868 581.868
7 150.781 150.781 563.701 563.701
9 65.3016 65.3016 478.222 478.222
23 22.584 22.584 435.504 435.504
179 12.4547 12.4547 425.375 425.375
699 11.5424 11.5424 424.462 424.462
850 154.354 11.5424 567.274 424.462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 886.772 886.772 1103.71 1103.71
2 102.958 102.958 319.898 319.898
20 53.7931 53.7931 270.733 270.733
43 42.9017 42.9017 259.842 259.842
123 34.7905 34.7905 251.731 251.731
178 17.8332 17.8332 234.773 234.773
222 11.7998 11.7998 228.74 228.74
598 11.4867 11.4867 228.427 228.427
767 4.75052 4.75052 221.691 221.691
808 2.90966 2.90966 219.85 219.85
850 312.138 2.90966 529.078 219.85
