"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
920 233157 233157 233289 233289
989 169939 169939 170071 170071
1310 164616 164616 164747 164747
1337 164047 164047 164179 164179
1339 107705 107705 107837 107837
1359 58388.4 58388.4 58520.3 58520.3
1709 51345.9 51345.9 51477.8 51477.8
1749 49693.2 49693.2 49825.1 49825.1
1928 28101.9 28101.9 28233.9 28233.9
2050 158559 28101.9 158691 28233.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 356109 356109 356700 356700
3 197635 197635 198226 198226
48 106511 106511 107102 107102
294 79485.7 79485.7 80076.5 80076.5
508 55539.9 55539.9 56130.7 56130.7
575 32539.1 32539.1 33129.9 33129.9
609 24813.6 24813.6 25404.5 25404.5
643 17210.3 17210.3 17801.1 17801.1
995 16218.9 16218.9 16809.7 16809.7
1013 10379.5 10379.5 10970.3 10970.3
1043 9274.52 9274.52 9865.36 9865.36
1060 7312.14 7312.14 7902.98 7902.98
1137 437.433 437.433 1028.27 1028.27
1378 240.038 240.038 830.878 830.878
1763 224.615 224.615 815.455 815.455
1813 214.514 214.514 805.354 805.354
2050 14642.7 214.514 15233.6 805.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 654155 654155 654186 654186
2 577319 577319 577350 577350
4 241933 241933 241964 241964
385 163897 163897 163928 163928
616 142217 142217 142248 142248
918 124877 124877 124908 124908
923 120905 120905 120935 120935
936 110783 110783 110814 110814
991 62529.6 62529.6 62560.5 62560.5
1065 47402.2 47402.2 47433.1 47433.1
1338 34181.8 34181.8 34212.7 34212.7
1383 11778.9 11778.9 11809.9 11809.9
1615 10732.9 10732.9 10763.8 10763.8
1707 7952.42 7952.42 7983.4 7983.4
1721 3322.12 3322.12 3353.1 3353.1
2050 60250.7 3322.12 60281.7 3353.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 770692 770692 770547 770547
3 621312 621312 621167 621167
4 322118 322118 321974 321974
22 271529 271529 271385 271385
26 241282 241282 241138 241138
102 216919 216919 216774 216774
160 188679 188679 188534 188534
189 186120 186120 185975 185975
214 153596 153596 153452 153452
232 117407 117407 117262 117262
433 63916.2 63916.2 63771.7 63771.7
557 57797.3 57797.3 57652.7 57652.7
648 33080.8 33080.8 32936.3 32936.3
937 26467.3 26467.3 26322.8 26322.8
944 18297.2 18297.2 18152.6 18152.6
1024 1780.57 1780.57 1636.03 1636.03
1455 356.336 356.336 211.796 211.796
1706 232.631 232.631 88.0906 88.0906
2050 250164 232.631 250020 88.0906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09061e+06 1.09061e+06 1.09051e+06 1.09051e+06
5 704022 704022 703925 703925
7 370096 370096 370000 370000
16 244284 244284 244187 244187
108 124163 124163 124067 124067
551 112715 112715 112619 112619
610 112572 112572 112476 112476
707 67025.9 67025.9 66929.4 66929.4
778 50210.6 50210.6 50114.1 50114.1
916 12426.9 12426.9 12330.4 12330.4
1469 7083.82 7083.82 6987.33 6987.33
1556 122.376 122.376 25.8861 25.8861
2050 317146 122.376 317050 25.8861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 545382 545382 546382 546382
10 475949 475949 476949 476949
14 439154 439154 440154 440154
15 329266 329266 330266 330266
32 317830 317830 318830 318830
37 249458 249458 250458 250458
124 119887 119887 120887 120887
192 119432 119432 120432 120432
201 116684 116684 117684 117684
311 88444 88444 89444 89444
335 87801.4 87801.4 88801.4 88801.4
512 47215.9 47215.9 48215.9 48215.9
791 31853.3 31853.3 32853.3 32853.3
912 6051.37 6051.37 7051.37 7051.37
1465 5123.06 5123.06 6123.06 6123.06
1504 3688.73 3688.73 4688.73 4688.73
1567 223.748 223.748 1223.75 1223.75
2050 298998 223.748 299998 1223.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 313680 313680 313525 313525
45 309600 309600 309445 309445
104 186467 186467 186312 186312
224 160438 160438 160283 160283
279 62830.4 62830.4 62675.7 62675.7
732 61124.6 61124.6 60969.8 60969.8
943 41476.8 41476.8 41322 41322
948 26627.9 26627.9 26473.2 26473.2
1303 3206.01 3206.01 3051.25 3051.25
1314 1994.3 1994.3 1839.54 1839.54
1758 524.874 524.874 370.114 370.114
2050 9523.09 524.874 9368.33 370.114
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77858e+06 1.77858e+06 1.77862e+06 1.77862e+06
4 575775 575775 575814 575814
15 342671 342671 342711 342711
501 224939 224939 224978 224978
913 151700 151700 151740 151740
1106 122296 122296 122335 122335
1347 30945.7 30945.7 30984.9 30984.9
1759 17804.2 17804.2 17843.3 17843.3
1762 10069.6 10069.6 10108.7 10108.7
2050 351069 10069.6 351108 10108.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.20897e+06 2.20897e+06 2.20896e+06 2.20896e+06
2 1.2681e+06 1.2681e+06 1.26808e+06 1.26808e+06
13 1.11702e+06 1.11702e+06 1.11701e+06 1.11701e+06
23 989390 989390 989378 989378
114 589092 589092 589080 589080
327 579811 579811 579799 579799
505 574399 574399 574387 574387
518 568086 568086 568074 568074
521 324980 324980 324968 324968
566 316732 316732 316720 316720
924 285791 285791 285780 285780
957 265770 265770 265758 265758
1019 231514 231514 231502 231502
1074 172841 172841 172830 172830
1304 123357 123357 123345 123345
1325 118775 118775 118763 118763
1489 116844 116844 116832 116832
1703 108216 108216 108204 108204
1707 97576 97576 97564.1 97564.1
1712 60900.4 60900.4 60888.6 60888.6
1728 34302.1 34302.1 34290.2 34290.2
1864 22589.9 22589.9 22578.1 22578.1
1987 22043.4 22043.4 22031.6 22031.6
2050 179813 22043.4 179802 22031.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.03767e+06 1.03767e+06 1.03774e+06 1.03774e+06
3 561873 561873 561944 561944
9 541532 541532 541603 541603
21 374410 374410 374481 374481
34 305150 305150 305221 305221
37 72806.3 72806.3 72877 72877
509 68599.1 68599.1 68669.8 68669.8
553 62667.3 62667.3 62738 62738
766 61738.6 61738.6 61809.3 61809.3
790 33069.2 33069.2 33139.9 33139.9
958 20172.7 20172.7 20243.4 20243.4
1076 6889.08 6889.08 6959.76 6959.76
1885 6489.65 6489.65 6560.33 6560.33
1905 6237.24 6237.24 6307.92 6307.92
2050 5287.63 5287.63 5358.31 5358.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50929e+06 1.50929e+06 1.50928e+06 1.50928e+06
2 360739 360739 360733 360733
13 226486 226486 226480 226480
107 212790 212790 212784 212784
108 174275 174275 174269 174269
123 143029 143029 143023 143023
279 108655 108655 108649 108649
507 101425 101425 101419 101419
542 41485.3 41485.3 41479.1 41479.1
656 34701.6 34701.6 34695.3 34695.3
803 29511.8 29511.8 29505.6 29505.6
903 3224.39 3224.39 3218.13 3218.13
1374 2017.67 2017.67 2011.41 2011.41
1471 569.142 569.142 562.882 562.882
1477 542.108 542.108 535.848 535.848
1725 399.519 399.519 393.259 393.259
1775 394.684 394.684 388.424 388.424
2050 35782 394.684 35775.7 388.424
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 660207 660207 660391 660391
3 577303 577303 577487 577487
9 325530 325530 325713 325713
107 283643 283643 283827 283827
345 282131 282131 282315 282315
504 157621 157621 157805 157805
640 142757 142757 142941 142941
904 103027 103027 103210 103210
928 64291.2 64291.2 64475.1 64475.1
1198 63849.5 63849.5 64033.4 64033.4
1312 43858.7 43858.7 44042.6 44042.6
1323 32464.9 32464.9 32648.7 32648.7
1325 21096.6 21096.6 21280.4 21280.4
1598 18241.5 18241.5 18425.4 18425.4
1751 7145.48 7145.48 7329.34 7329.34
1968 3688.32 3688.32 3872.18 3872.18
1969 1778.98 1778.98 1962.84 1962.84
2050 413106 1778.98 413290 1962.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.57922e+06 1.57922e+06 1.57929e+06 1.57929e+06
2 821294 821294 821360 821360
3 277172 277172 277238 277238
9 232444 232444 232510 232510
47 129789 129789 129855 129855
109 119525 119525 119591 119591
170 62265.4 62265.4 62331.2 62331.2
262 31600.5 31600.5 31666.4 31666.4
531 17879.9 17879.9 17945.8 17945.8
808 15295.7 15295.7 15361.6 15361.6
935 1967.89 1967.89 2033.76 2033.76
1137 392.238 392.238 458.108 458.108
1446 386.977 386.977 452.847 452.847
1639 385.247 385.247 451.117 451.117
1705 345.687 345.687 411.557 411.557
1732 276.454 276.454 342.324 342.324
1812 217.738 217.738 283.608 283.608
1953 217.115 217.115 282.985 282.985
2050 205292 217.115 205358 282.985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 588805 588805 588804 588804
15 556892 556892 556891 556891
21 196814 196814 196813 196813
502 172947 172947 172946 172946
504 164454 164454 164453 164453
558 47119.1 47119.1 47118 47118
924 34036.6 34036.6 34035.5 34035.5
1247 33405.5 33405.5 33404.4 33404.4
1301 29123 29123 29121.9 29121.9
1302 22810.7 22810.7 22809.5 22809.5
1322 13575.4 13575.4 13574.3 13574.3
1334 12700.6 12700.6 12699.5 12699.5
1363 397.384 397.384 396.244 396.244
2050 12108.7 397.384 12107.6 396.244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 864702 864702 864485 864485
7 807660 807660 807443 807443
9 770116 770116 769898 769898
10 312888 312888 312670 312670
134 305273 305273 305056 305056
211 287049 287049 286832 286832
284 286168 286168 285950 285950
289 256783 256783 256565 256565
333 202918 202918 202700 202700
349 166935 166935 166718 166718
503 159004 159004 158786 158786
516 134826 134826 134608 134608
598 128763 128763 128545 128545
613 60483.9 60483.9 60266.3 60266.3
912 27697.8 27697.8 27480.3 27480.3
1385 25783.5 25783.5 25565.9 25565.9
1415 24057.7 24057.7 23840.1 23840.1
1422 18267 18267 18049.5 18049.5
1476 1462.18 1462.18 1244.62 1244.62
1628 1130.8 1130.8 913.235 913.235
1767 502.979 502.979 285.419 285.419
1786 399.628 399.628 182.068 182.068
1921 226.371 226.371 8.81076 8.81076
1935 215.775 215.775 -1.78539 -1.78539
2050 12244.7 215.775 12027.1 -1.78539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 540535 540535 540766 540766
27 323113 323113 323344 323344
115 223681 223681 223912 223912
136 221966 221966 222197 222197
511 119633 119633 119865 119865
833 119167 119167 119398 119398
909 35535.8 35535.8 35767 35767
957 34068.8 34068.8 34300 34300
1323 14333.1 14333.1 14564.2 14564.2
1346 13288.3 13288.3 13519.5 13519.5
1619 12095.2 12095.2 12326.3 12326.3
1706 3594.69 3594.69 3825.83 3825.83
1757 996.936 996.936 1228.08 1228.08
2050 100194 996.936 100425 1228.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01685e+06 1.01685e+06 1.01688e+06 1.01688e+06
2 314638 314638 314669 314669
143 313751 313751 313782 313782
370 294466 294466 294497 294497
505 272134 272134 272165 272165
509 258300 258300 258331 258331
511 149847 149847 149879 149879
531 120661 120661 120692 120692
666 65309.7 65309.7 65341 65341
920 64639.4 64639.4 64670.7 64670.7
926 33634.8 33634.8 33666 33666
1013 28057.4 28057.4 28088.6 28088.6
1040 17370.5 17370.5 17401.8 17401.8
1344 14262.4 14262.4 14293.7 14293.7
1352 3780.1 3780.1 3811.35 3811.35
1579 1119.35 1119.35 1150.6 1150.6
1773 782.394 782.394 813.644 813.644
1796 483.705 483.705 514.955 514.955
1797 401.669 401.669 432.919 432.919
1966 225.353 225.353 256.603 256.603
2050 1.82543e+06 225.353 1.82546e+06 256.603
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 573697 573697 573495 573495
7 444794 444794 444592 444592
32 353035 353035 352833 352833
37 153747 153747 153545 153545
243 134095 134095 133893 133893
507 133769 133769 133567 133567
541 51339 51339 51137.1 51137.1
938 21273.3 21273.3 21071.4 21071.4
999 6174.19 6174.19 5972.28 5972.28
1327 567.305 567.305 365.395 365.395
1734 480.571 480.571 278.661 278.661
1844 131.095 131.095 -70.8149 -70.8149
2050 36320.3 131.095 36118.4 -70.8149
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 907255 907255 907192 907192
6 577842 577842 577780 577780
12 448819 448819 448757 448757
16 320712 320712 320650 320650
29 213221 213221 213159 213159
439 193317 193317 193254 193254
442 114157 114157 114095 114095
526 111003 111003 110941 110941
902 52921.6 52921.6 52859.3 52859.3
989 33712.1 33712.1 33649.9 33649.9
1136 18689.6 18689.6 18627.4 18627.4
1307 4946.98 4946.98 4884.74 4884.74
1813 3617.42 3617.42 3555.18 3555.18
2050 270931 3617.42 270869 3555.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 536154 536154 536194 536194
14 435549 435549 435588 435588
24 376820 376820 376859 376859
29 325353 325353 325393 325393
48 258202 258202 258242 258242
127 189713 189713 189753 189753
194 169721 169721 169761 169761
527 131535 131535 131575 131575
537 127902 127902 127942 127942
550 124608 124608 124648 124648
641 102780 102780 102819 102819
785 43445.7 43445.7 43485.3 43485.3
1141 30308.3 30308.3 30347.9 30347.9
1239 19705.7 19705.7 19745.3 19745.3
1312 3780.02 3780.02 3819.62 3819.62
1356 3651.71 3651.71 3691.31 3691.31
1832 393.173 393.173 432.773 432.773
2050 14519.6 393.173 14559.2 432.773
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.19167e+06 1.19167e+06 1.1916e+06 1.1916e+06
2 689182 689182 689107 689107
19 312317 312317 312242 312242
27 168916 168916 168841 168841
654 157583 157583 157508 157508
906 131832 131832 131757 131757
916 40210.5 40210.5 40135.6 40135.6
1091 39777.8 39777.8 39702.9 39702.9
1313 6691.76 6691.76 6616.82 6616.82
2050 113435 6691.76 113360 6616.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01506e+06 1.01506e+06 1.01511e+06 1.01511e+06
9 558781 558781 558830 558830
12 345650 345650 345698 345698
18 324050 324050 324098 324098
121 178246 178246 178295 178295
400 98310.1 98310.1 98358.5 98358.5
662 71150.8 71150.8 71199.2 71199.2
667 64240.8 64240.8 64289.2 64289.2
934 31921.7 31921.7 31970.1 31970.1
939 25582.3 25582.3 25630.7 25630.7
1448 17176 17176 17224.4 17224.4
1541 8568.43 8568.43 8616.81 8616.81
1600 7258.18 7258.18 7306.56 7306.56
1798 1939.68 1939.68 1988.06 1988.06
2050 58740.3 1939.68 58788.7 1988.06
