"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.86672e+06 9.86672e+06 9.86651e+06 9.86651e+06
4 11637.9 11637.9 11428.1 11428.1
347 5673.72 5673.72 5463.84 5463.84
450 128343 5673.72 128134 5463.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.41293e+07 1.41293e+07 1.41292e+07 1.41292e+07
3 3.33896e+06 3.33896e+06 3.33886e+06 3.33886e+06
4 80284.6 80284.6 80192.5 80192.5
12 13499.5 13499.5 13407.4 13407.4
19 4056.71 4056.71 3964.62 3964.62
25 57.0087 57.0087 -35.0813 -35.0813
450 7.37227e+06 57.0087 7.37218e+06 -35.0813
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.97396e+07 2.97396e+07 2.97395e+07 2.97395e+07
2 5.08718e+06 5.08718e+06 5.08709e+06 5.08709e+06
3 212956 212956 212868 212868
8 113542 113542 113454 113454
18 6941.04 6941.04 6853.15 6853.15
137 179.831 179.831 91.9412 91.9412
410 95.7127 95.7127 7.82267 7.82267
450 640665 95.7127 640577 7.82267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.36508e+07 5.36508e+07 5.36511e+07 5.36511e+07
2 3.70947e+06 3.70947e+06 3.70979e+06 3.70979e+06
6 391201 391201 391522 391522
9 97016.6 97016.6 97336.8 97336.8
50 26924.8 26924.8 27245 27245
130 8557.27 8557.27 8877.46 8877.46
194 4218.13 4218.13 4538.32 4538.32
274 122.476 122.476 442.666 442.666
279 11.4897 11.4897 331.68 331.68
450 2.02056e+06 11.4897 2.02088e+06 331.68
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.50441e+06 7.50441e+06 7.50431e+06 7.50431e+06
4 65188 65188 65083.8 65083.8
6 291.177 291.177 186.937 186.937
339 196.898 196.898 92.658 92.658
450 129901 196.898 129797 92.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.00144e+06 2.00144e+06 2.0014e+06 2.0014e+06
3 500416 500416 500380 500380
8 79470.7 79470.7 79435 79435
19 41.1662 41.1662 5.46618 5.46618
450 6999.79 41.1662 6964.09 5.46618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.5272e+06 2.5272e+06 2.52722e+06 2.52722e+06
5 258556 258556 258577 258577
13 42580 42580 42600.7 42600.7
21 28291.6 28291.6 28312.3 28312.3
32 3636.5 3636.5 3657.2 3657.2
152 2343.61 2343.61 2364.31 2364.31
167 0.996731 0.996731 21.6967 21.6967
