"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151.435 151.435 221.265 221.265
2 145.741 145.741 215.571 215.571
4 100.747 100.747 170.577 170.577
6 45.5445 45.5445 115.374 115.374
36 36.5234 36.5234 106.353 106.353
110 28.6712 28.6712 98.5012 98.5012
297 16.5633 16.5633 86.3933 86.3933
543 15.9709 15.9709 85.8009 85.8009
594 14.3973 14.3973 84.2273 84.2273
708 13.3309 13.3309 83.1609 83.1609
713 11.9236 11.9236 81.7536 81.7536
850 43.7836 11.9236 113.614 81.7536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1692.29 1692.29 1692.36 1692.36
3 929.393 929.393 929.463 929.463
4 49.4129 49.4129 49.4829 49.4829
6 48.7238 48.7238 48.7938 48.7938
39 25.0134 25.0134 25.0834 25.0834
555 24.7426 24.7426 24.8126 24.8126
662 20.9859 20.9859 21.0559 21.0559
797 11.9028 11.9028 11.9728 11.9728
824 9.40387 9.40387 9.47387 9.47387
850 121.425 9.40387 121.495 9.47387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.316 88.316 93.276 93.276
2 68.5918 68.5918 73.5518 73.5518
11 34.4645 34.4645 39.4245 39.4245
45 20.6001 20.6001 25.5601 25.5601
540 19.1696 19.1696 24.1296 24.1296
566 18.7026 18.7026 23.6626 23.6626
670 13.8678 13.8678 18.8278 18.8278
694 11.2713 11.2713 16.2313 16.2313
840 8.37006 8.37006 13.3301 13.3301
850 21.8857 8.37006 26.8457 13.3301
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 242.187 242.187 434.487 434.487
2 43.3434 43.3434 235.643 235.643
17 42.2544 42.2544 234.554 234.554
20 29.6375 29.6375 221.938 221.938
175 26.0425 26.0425 218.342 218.342
251 12.7346 12.7346 205.035 205.035
850 230.441 12.7346 422.741 205.035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 559.511 559.511 609.221 609.221
2 80.6468 80.6468 130.357 130.357
7 37.6888 37.6888 87.3988 87.3988
21 21.2409 21.2409 70.9509 70.9509
141 19.1605 19.1605 68.8705 68.8705
236 16.9323 16.9323 66.6423 66.6423
264 16.9199 16.9199 66.6299 66.6299
292 10.9701 10.9701 60.6801 60.6801
597 5.57122 5.57122 55.2812 55.2812
850 52.1554 5.57122 101.865 55.2812
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.187 114.187 319.307 319.307
2 75.9356 75.9356 281.056 281.056
3 41.5335 41.5335 246.653 246.653
17 32.376 32.376 237.496 237.496
175 18.6545 18.6545 223.774 223.774
318 18.6382 18.6382 223.758 223.758
664 18.1905 18.1905 223.311 223.311
818 16.3137 16.3137 221.434 221.434
834 9.15266 9.15266 214.273 214.273
850 22.6234 9.15266 227.743 214.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 177.134 177.134 4.23367 4.23367
3 146.635 146.635 -26.2653 -26.2653
6 49.5426 49.5426 -123.357 -123.357
12 20.9528 20.9528 -151.947 -151.947
319 18.6821 18.6821 -154.218 -154.218
624 12.8297 12.8297 -160.07 -160.07
850 91.9709 12.8297 -80.9291 -160.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.2121 65.2121 -285.408 -285.408
2 30.1355 30.1355 -320.484 -320.484
112 23.8676 23.8676 -326.752 -326.752
174 20.2921 20.2921 -330.328 -330.328
337 19.9516 19.9516 -330.668 -330.668
423 17.4086 17.4086 -333.211 -333.211
537 9.67528 9.67528 -340.945 -340.945
629 9.5675 9.5675 -341.052 -341.052
850 72.0659 9.5675 -278.554 -341.052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 890.148 890.148 1061.23 1061.23
2 77.8004 77.8004 248.88 248.88
6 21.7993 21.7993 192.879 192.879
357 20.5552 20.5552 191.635 191.635
551 17.891 17.891 188.971 188.971
556 8.96239 8.96239 180.042 180.042
850 74.5492 8.96239 245.629 180.042
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.574 73.574 167.254 167.254
5 37.5681 37.5681 131.248 131.248
10 34.6301 34.6301 128.31 128.31
26 30.7005 30.7005 124.381 124.381
34 29.3441 29.3441 123.024 123.024
112 23.406 23.406 117.086 117.086
264 19.2131 19.2131 112.893 112.893
446 12.9792 12.9792 106.659 106.659
608 10.9237 10.9237 104.604 104.604
658 6.12453 6.12453 99.8045 99.8045
850 58.4988 6.12453 152.179 99.8045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.9676 22.9676 -216.202 -216.202
245 20.8523 20.8523 -218.318 -218.318
339 15.018 15.018 -224.152 -224.152
519 11.1703 11.1703 -228 -228
676 6.00124 6.00124 -233.169 -233.169
850 26.417 6.00124 -212.753 -233.169
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.641 109.641 231.331 231.331
2 61.8837 61.8837 183.574 183.574
8 44.4663 44.4663 166.156 166.156
14 35.7899 35.7899 157.48 157.48
24 29.9383 29.9383 151.628 151.628
42 20.4714 20.4714 142.161 142.161
438 19.9298 19.9298 141.62 141.62
521 14.5201 14.5201 136.21 136.21
559 5.58295 5.58295 127.273 127.273
850 9.99736 5.58295 131.687 127.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 572.892 572.892 583.022 583.022
2 425.597 425.597 435.727 435.727
3 133.666 133.666 143.796 143.796
4 89.4041 89.4041 99.5341 99.5341
10 85.8634 85.8634 95.9934 95.9934
17 61.9992 61.9992 72.1292 72.1292
29 43.1354 43.1354 53.2654 53.2654
36 19.9056 19.9056 30.0356 30.0356
101 17.5525 17.5525 27.6825 27.6825
537 14.3857 14.3857 24.5157 24.5157
580 11.3906 11.3906 21.5206 21.5206
850 41.3105 11.3906 51.4405 21.5206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.6805 61.6805 102.28 102.28
8 61.4436 61.4436 102.044 102.044
9 40.1296 40.1296 80.7296 80.7296
33 30.2374 30.2374 70.8374 70.8374
106 29.3531 29.3531 69.9531 69.9531
392 26.8533 26.8533 67.4533 67.4533
404 25.0132 25.0132 65.6132 65.6132
557 6.86768 6.86768 47.4677 47.4677
850 75.9602 6.86768 116.56 47.4677
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1496 86.1496 132.49 132.49
3 65.3696 65.3696 111.71 111.71
4 63.4974 63.4974 109.837 109.837
6 14.432 14.432 60.772 60.772
341 8.5119 8.5119 54.8519 54.8519
850 35.6612 8.5119 82.0012 54.8519
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.2585 81.2585 -159.832 -159.832
2 46.213 46.213 -194.877 -194.877
9 15.2433 15.2433 -225.847 -225.847
25 14.3136 14.3136 -226.776 -226.776
517 11.4129 11.4129 -229.677 -229.677
622 10.7755 10.7755 -230.314 -230.314
850 66.2362 10.7755 -174.854 -230.314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1787.79 1787.79 1620.91 1620.91
2 378.605 378.605 211.725 211.725
6 373.796 373.796 206.916 206.916
7 196.505 196.505 29.6252 29.6252
8 41.6732 41.6732 -125.207 -125.207
14 24.3184 24.3184 -142.562 -142.562
129 16.3633 16.3633 -150.517 -150.517
289 14.6958 14.6958 -152.184 -152.184
510 13.3768 13.3768 -153.503 -153.503
670 12.5625 12.5625 -154.318 -154.318
700 12.1363 12.1363 -154.744 -154.744
816 9.67381 9.67381 -157.206 -157.206
850 2841.7 9.67381 2674.82 -157.206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.3201 79.3201 -267.09 -267.09
2 75.0012 75.0012 -271.409 -271.409
4 24.901 24.901 -321.509 -321.509
102 18.9916 18.9916 -327.418 -327.418
265 11.5564 11.5564 -334.854 -334.854
533 10.644 10.644 -335.766 -335.766
675 7.05883 7.05883 -339.351 -339.351
850 57.1298 7.05883 -289.28 -339.351
