"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6 133.327 133.327 206.057 206.057
16 84.0808 84.0808 156.811 156.811
184 69.7475 69.7475 142.478 142.478
233 44.6349 44.6349 117.365 117.365
380 44.0402 44.0402 116.77 116.77
850 226.6 44.0402 299.33 116.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16073.2 16073.2 16210.1 16210.1
4 4515.34 4515.34 4652.21 4652.21
6 465.006 465.006 601.876 601.876
9 224.506 224.506 361.376 361.376
10 117.013 117.013 253.883 253.883
28 88.6385 88.6385 225.509 225.509
137 68.6997 68.6997 205.57 205.57
278 55.6391 55.6391 192.509 192.509
575 54.4017 54.4017 191.272 191.272
850 114.694 54.4017 251.564 191.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 434.854 434.854 456.814 456.814
3 337.342 337.342 359.302 359.302
16 196.468 196.468 218.428 218.428
31 143.886 143.886 165.846 165.846
38 100.136 100.136 122.096 122.096
111 84.4358 84.4358 106.396 106.396
209 68.8508 68.8508 90.8108 90.8108
254 54.58 54.58 76.54 76.54
514 50.4705 50.4705 72.4305 72.4305
624 23.1994 23.1994 45.1594 45.1594
850 2474.64 23.1994 2496.6 45.1594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 374.522 374.522 353.132 353.132
7 360.311 360.311 338.921 338.921
13 137.615 137.615 116.225 116.225
33 53.7483 53.7483 32.3583 32.3583
824 43.8035 43.8035 22.4135 22.4135
850 1361.82 43.8035 1340.43 22.4135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.5842 96.5842 614.244 614.244
581 94.7249 94.7249 612.385 612.385
606 94.1259 94.1259 611.786 611.786
611 83.0615 83.0615 600.722 600.722
627 77.7538 77.7538 595.414 595.414
747 63.8581 63.8581 581.518 581.518
850 133.476 63.8581 651.136 581.518
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 145.908 145.908 8.35826 8.35826
133 131.076 131.076 -6.47384 -6.47384
190 123.738 123.738 -13.8123 -13.8123
256 107.163 107.163 -30.3867 -30.3867
545 83.7782 83.7782 -53.7718 -53.7718
610 80.591 80.591 -56.959 -56.959
706 21.7979 21.7979 -115.752 -115.752
850 481.982 21.7979 344.432 -115.752
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 996.007 996.007 895.027 895.027
3 618.277 618.277 517.297 517.297
4 450.775 450.775 349.795 349.795
7 186.594 186.594 85.6139 85.6139
9 171.284 171.284 70.3036 70.3036
27 147.951 147.951 46.9707 46.9707
130 146.672 146.672 45.6922 45.6922
135 115.162 115.162 14.1816 14.1816
196 111.318 111.318 10.3377 10.3377
257 102.189 102.189 1.20866 1.20866
401 98.953 98.953 -2.02698 -2.02698
514 70.3183 70.3183 -30.6617 -30.6617
539 57.1898 57.1898 -43.7902 -43.7902
815 37.2606 37.2606 -63.7194 -63.7194
850 89.6664 37.2606 -11.3136 -63.7194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1044.63 1044.63 1076.97 1076.97
2 306.919 306.919 339.259 339.259
4 204.075 204.075 236.415 236.415
8 99.6429 99.6429 131.983 131.983
113 98.417 98.417 130.757 130.757
114 76.5548 76.5548 108.895 108.895
222 62.585 62.585 94.925 94.925
352 51.6658 51.6658 84.0058 84.0058
570 42.7591 42.7591 75.0991 75.0991
661 39.3846 39.3846 71.7246 71.7246
850 162.68 39.3846 195.02 71.7246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181.563 181.563 792.543 792.543
2 77.3911 77.3911 688.371 688.371
359 74.3095 74.3095 685.289 685.289
521 58.6411 58.6411 669.621 669.621
594 57.7903 57.7903 668.77 668.77
850 292.855 57.7903 903.835 668.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5635.07 5635.07 5696.24 5696.24
2 417.028 417.028 478.198 478.198
4 289.201 289.201 350.371 350.371
22 184.305 184.305 245.475 245.475
43 168.116 168.116 229.286 229.286
45 112.184 112.184 173.354 173.354
117 109.379 109.379 170.549 170.549
145 92.0829 92.0829 153.253 153.253
208 87.2903 87.2903 148.46 148.46
288 70.7424 70.7424 131.912 131.912
347 55.7478 55.7478 116.918 116.918
700 49.3769 49.3769 110.547 110.547
794 39.6962 39.6962 100.866 100.866
850 141.254 39.6962 202.424 100.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16111.4 16111.4 16133.1 16133.1
2 453.788 453.788 475.478 475.478
3 327.455 327.455 349.145 349.145
12 289.647 289.647 311.337 311.337
13 143.463 143.463 165.153 165.153
17 62.0302 62.0302 83.7202 83.7202
119 60.0764 60.0764 81.7664 81.7664
306 45.4726 45.4726 67.1626 67.1626
613 40.3083 40.3083 61.9983 61.9983
640 33.4699 33.4699 55.1599 55.1599
850 14706.7 33.4699 14728.4 55.1599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 932.757 932.757 1015.08 1015.08
3 237.966 237.966 320.286 320.286
6 227.921 227.921 310.241 310.241
13 206.625 206.625 288.945 288.945
15 80.5675 80.5675 162.888 162.888
269 64.2403 64.2403 146.56 146.56
582 60.5238 60.5238 142.844 142.844
595 32.6468 32.6468 114.967 114.967
850 2185.15 32.6468 2267.47 114.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7431.47 7431.47 7634.93 7634.93
2 448.534 448.534 651.994 651.994
4 274.066 274.066 477.526 477.526
9 208.449 208.449 411.909 411.909
31 184.572 184.572 388.032 388.032
101 108.011 108.011 311.471 311.471
119 101.753 101.753 305.213 305.213
130 98.5099 98.5099 301.97 301.97
131 79.958 79.958 283.418 283.418
171 76.2802 76.2802 279.74 279.74
176 73.7059 73.7059 277.166 277.166
308 57.0706 57.0706 260.531 260.531
516 55.1708 55.1708 258.631 258.631
775 45.7311 45.7311 249.191 249.191
850 237.278 45.7311 440.738 249.191
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1759.84 1759.84 759.844 759.844
2 529.665 529.665 -470.335 -470.335
4 252.767 252.767 -747.233 -747.233
19 225.858 225.858 -774.142 -774.142
34 180.317 180.317 -819.683 -819.683
44 93.7934 93.7934 -906.207 -906.207
50 86.1692 86.1692 -913.831 -913.831
137 78.0573 78.0573 -921.943 -921.943
212 67.2782 67.2782 -932.722 -932.722
430 57.5555 57.5555 -942.444 -942.444
607 44.9548 44.9548 -955.045 -955.045
721 43.204 43.204 -956.796 -956.796
850 95.3721 43.204 -904.628 -956.796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 939.379 939.379 918.469 918.469
3 909.181 909.181 888.271 888.271
6 564.926 564.926 544.016 544.016
7 527.809 527.809 506.899 506.899
11 222.904 222.904 201.994 201.994
13 179.272 179.272 158.362 158.362
17 135.598 135.598 114.688 114.688
20 100.352 100.352 79.4419 79.4419
28 91.5006 91.5006 70.5906 70.5906
182 74.2782 74.2782 53.3682 53.3682
222 53.2807 53.2807 32.3707 32.3707
386 50.2724 50.2724 29.3624 29.3624
508 48.3788 48.3788 27.4688 27.4688
850 147.64 48.3788 126.73 27.4688
