"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
11 2672.66 2672.66 2451.76 2451.76
102 640.772 640.772 419.872 419.872
123 306.85 306.85 85.9498 85.9498
125 183.56 183.56 -37.34 -37.34
258 127.296 127.296 -93.6045 -93.6045
326 38.3446 38.3446 -182.555 -182.555
600 15.6285 15.6285 -205.272 -205.272
850 2596.88 15.6285 2375.98 -205.272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 521808 521808 521449 521449
2 360762 360762 360402 360402
3 40405.6 40405.6 40046.2 40046.2
5 16833.4 16833.4 16473.9 16473.9
11 1945.45 1945.45 1585.97 1585.97
148 820.028 820.028 460.548 460.548
578 714.876 714.876 355.396 355.396
642 251.637 251.637 -107.843 -107.843
850 1126.63 251.637 767.153 -107.843
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220535 220535 220562 220562
4 184427 184427 184454 184454
5 158828 158828 158856 158856
6 37053.5 37053.5 37081 37081
7 8054.57 8054.57 8082.05 8082.05
20 6308.95 6308.95 6336.43 6336.43
46 2122.75 2122.75 2150.23 2150.23
121 967.521 967.521 995.001 995.001
126 938.784 938.784 966.264 966.264
192 808.383 808.383 835.863 835.863
334 606.091 606.091 633.571 633.571
363 593.142 593.142 620.622 620.622
422 213.188 213.188 240.668 240.668
504 149.193 149.193 176.673 176.673
509 120.536 120.536 148.016 148.016
629 26.4683 26.4683 53.9483 53.9483
850 450.998 26.4683 478.478 53.9483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13221 13221 13257.1 13257.1
2 7132.98 7132.98 7169.07 7169.07
32 2052.89 2052.89 2088.98 2088.98
108 309.983 309.983 346.073 346.073
184 206.54 206.54 242.63 242.63
338 201.052 201.052 237.142 237.142
501 66.9056 66.9056 102.996 102.996
580 28.1849 28.1849 64.2749 64.2749
708 20.1716 20.1716 56.2616 56.2616
850 960.406 20.1716 996.496 56.2616
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106757 106757 106699 106699
2 8788.01 8788.01 8730.1 8730.1
20 7318.89 7318.89 7260.98 7260.98
21 4564.03 4564.03 4506.12 4506.12
26 946.225 946.225 888.315 888.315
159 522.567 522.567 464.657 464.657
445 262.646 262.646 204.736 204.736
507 116.154 116.154 58.2437 58.2437
525 48.2034 48.2034 -9.70662 -9.70662
850 3077.48 48.2034 3019.57 -9.70662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287207 287207 286872 286872
2 145039 145039 144704 144704
3 42570.2 42570.2 42235.3 42235.3
8 36246.2 36246.2 35911.3 35911.3
10 35300.5 35300.5 34965.6 34965.6
19 28790.2 28790.2 28455.3 28455.3
26 5712.02 5712.02 5377.11 5377.11
119 1320.35 1320.35 985.445 985.445
237 858.855 858.855 523.945 523.945
241 589.846 589.846 254.936 254.936
252 418.725 418.725 83.8154 83.8154
571 302.093 302.093 -32.8165 -32.8165
583 232.502 232.502 -102.408 -102.408
680 172.655 172.655 -162.255 -162.255
844 84.3517 84.3517 -250.558 -250.558
850 39051.8 84.3517 38716.9 -250.558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147751 147751 147704 147704
2 4105.29 4105.29 4058.59 4058.59
153 2483.68 2483.68 2436.98 2436.98
190 2349.11 2349.11 2302.41 2302.41
232 1398.19 1398.19 1351.49 1351.49
379 291.884 291.884 245.184 245.184
728 207.397 207.397 160.697 160.697
850 48461.8 207.397 48415.1 160.697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48948.2 48948.2 48855.1 48855.1
7 25581.6 25581.6 25488.6 25488.6
10 14109.2 14109.2 14016.1 14016.1
19 2328.43 2328.43 2235.35 2235.35
22 564.019 564.019 470.939 470.939
172 94.7683 94.7683 1.68832 1.68832
850 830.628 94.7683 737.548 1.68832
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 137032 137032 137074 137074
2 20531.1 20531.1 20572.8 20572.8
6 6576.19 6576.19 6617.87 6617.87
19 4458.65 4458.65 4500.33 4500.33
34 1992.51 1992.51 2034.19 2034.19
102 1148.33 1148.33 1190.01 1190.01
104 418.346 418.346 460.026 460.026
112 119.418 119.418 161.098 161.098
128 41.288 41.288 82.968 82.968
524 15.2914 15.2914 56.9714 56.9714
732 10.9879 10.9879 52.6679 52.6679
850 8907.43 10.9879 8949.11 52.6679
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16883.4 16883.4 16594.1 16594.1
9 6032.53 6032.53 5743.17 5743.17
14 1198.25 1198.25 908.894 908.894
247 744.714 744.714 455.354 455.354
434 373.808 373.808 84.4484 84.4484
547 167.238 167.238 -122.122 -122.122
849 116.649 116.649 -172.711 -172.711
850 764.66 116.649 475.3 -172.711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 134047 134047 134234 134234
2 21284.1 21284.1 21471 21471
12 601.977 601.977 788.847 788.847
164 497.447 497.447 684.317 684.317
687 442.943 442.943 629.813 629.813
720 437.556 437.556 624.426 624.426
850 57159.4 437.556 57346.3 624.426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 396235 396235 395588 395588
2 65383.5 65383.5 64735.7 64735.7
8 18171.3 18171.3 17523.6 17523.6
32 4465.21 4465.21 3817.45 3817.45
40 598.59 598.59 -49.1702 -49.1702
699 246.683 246.683 -401.077 -401.077
850 64615.8 246.683 63968 -401.077
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30500.3 30500.3 30498.8 30498.8
2 7304.38 7304.38 7302.9 7302.9
8 2540.37 2540.37 2538.89 2538.89
12 1934.24 1934.24 1932.76 1932.76
41 1673.95 1673.95 1672.47 1672.47
122 1459.69 1459.69 1458.21 1458.21
145 343.512 343.512 342.032 342.032
155 113.62 113.62 112.14 112.14
850 2192.21 113.62 2190.73 112.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267314 267314 267301 267301
2 4983.76 4983.76 4970.54 4970.54
18 2459 2459 2445.78 2445.78
33 1999.33 1999.33 1986.11 1986.11
159 54.1942 54.1942 40.9742 40.9742
850 87159.8 54.1942 87146.6 40.9742
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32913 32913 32868.4 32868.4
8 5075.47 5075.47 5030.83 5030.83
17 3095.06 3095.06 3050.42 3050.42
19 1329.13 1329.13 1284.49 1284.49
108 607.662 607.662 563.022 563.022
132 552.661 552.661 508.021 508.021
134 488.874 488.874 444.234 444.234
138 125.947 125.947 81.3075 81.3075
619 56.8519 56.8519 12.2119 12.2119
850 2355.33 56.8519 2310.69 12.2119
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88118.7 88118.7 87945.6 87945.6
2 34823.9 34823.9 34650.8 34650.8
6 34162.3 34162.3 33989.2 33989.2
7 24360.8 24360.8 24187.7 24187.7
9 18826.9 18826.9 18653.8 18653.8
12 15987.3 15987.3 15814.2 15814.2
13 13140.4 13140.4 12967.3 12967.3
28 10836.1 10836.1 10663 10663
29 9229.13 9229.13 9056.03 9056.03
102 531.964 531.964 358.864 358.864
517 274.418 274.418 101.318 101.318
540 167.187 167.187 -5.913 -5.913
637 135.068 135.068 -38.0323 -38.0323
844 50.2806 50.2806 -122.819 -122.819
850 433.402 50.2806 260.302 -122.819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30594.3 30594.3 30624.2 30624.2
10 18201.6 18201.6 18231.5 18231.5
13 4695.89 4695.89 4725.79 4725.79
25 285.606 285.606 315.506 315.506
117 54.8206 54.8206 84.7206 84.7206
850 3130.1 54.8206 3160 84.7206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182694 182694 183078 183078
2 5773.15 5773.15 6157.45 6157.45
36 3345.96 3345.96 3730.26 3730.26
102 669.462 669.462 1053.76 1053.76
155 337.289 337.289 721.589 721.589
157 201.579 201.579 585.879 585.879
271 193.786 193.786 578.086 578.086
502 158.547 158.547 542.847 542.847
563 114.679 114.679 498.979 498.979
598 67.4763 67.4763 451.776 451.776
850 873.295 67.4763 1257.59 451.776
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139568 139568 139744 139744
2 58022.4 58022.4 58197.5 58197.5
3 48556.9 48556.9 48732.1 48732.1
6 34851.6 34851.6 35026.7 35026.7
12 5758.29 5758.29 5933.47 5933.47
26 3409.76 3409.76 3584.94 3584.94
36 617.622 617.622 792.802 792.802
268 569.134 569.134 744.314 744.314
445 429.659 429.659 604.839 604.839
517 209.68 209.68 384.86 384.86
637 49.526 49.526 224.706 224.706
839 9.41039 9.41039 184.59 184.59
850 12938.4 9.41039 13113.6 184.59
