"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
611 1.8e+06 1.8e+06 1.79989e+06 1.79989e+06
926 1.78231e+06 1.78231e+06 1.78221e+06 1.78221e+06
985 1.75112e+06 1.75112e+06 1.75101e+06 1.75101e+06
995 1.55439e+06 1.55439e+06 1.55428e+06 1.55428e+06
1207 1.53678e+06 1.53678e+06 1.53667e+06 1.53667e+06
1304 1.43029e+06 1.43029e+06 1.43018e+06 1.43018e+06
2050 1.59805e+06 1.43029e+06 1.59795e+06 1.43018e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.77075e+07 2.77075e+07 2.77074e+07 2.77074e+07
2 7.97327e+06 7.97327e+06 7.97323e+06 7.97323e+06
4 6.96784e+06 6.96784e+06 6.9678e+06 6.9678e+06
5 6.41412e+06 6.41412e+06 6.41409e+06 6.41409e+06
43 5.30426e+06 5.30426e+06 5.30422e+06 5.30422e+06
49 4.42193e+06 4.42193e+06 4.42189e+06 4.42189e+06
106 2.6954e+06 2.6954e+06 2.69536e+06 2.69536e+06
233 1.70462e+06 1.70462e+06 1.70458e+06 1.70458e+06
283 1.4135e+06 1.4135e+06 1.41346e+06 1.41346e+06
502 1.34824e+06 1.34824e+06 1.34821e+06 1.34821e+06
524 1.24406e+06 1.24406e+06 1.24403e+06 1.24403e+06
544 1.23999e+06 1.23999e+06 1.23995e+06 1.23995e+06
578 890688 890688 890652 890652
583 724121 724121 724085 724085
906 596979 596979 596944 596944
915 567030 567030 566994 566994
1093 566561 566561 566525 566525
1248 539743 539743 539708 539708
1307 518779 518779 518743 518743
1315 458779 458779 458744 458744
1353 445998 445998 445962 445962
1398 439275 439275 439240 439240
1569 433941 433941 433905 433905
1609 425669 425669 425634 425634
1711 379998 379998 379963 379963
1836 376388 376388 376352 376352
2050 460227 376388 460191 376352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.77013e+07 1.77013e+07 1.77013e+07 1.77013e+07
2 1.15301e+07 1.15301e+07 1.15301e+07 1.15301e+07
6 5.4781e+06 5.4781e+06 5.47812e+06 5.47812e+06
108 2.56876e+06 2.56876e+06 2.56878e+06 2.56878e+06
119 1.37167e+06 1.37167e+06 1.37169e+06 1.37169e+06
268 663821 663821 663842 663842
523 599349 599349 599370 599370
725 510630 510630 510651 510651
1065 509792 509792 509813 509813
1144 366189 366189 366210 366210
1342 286331 286331 286352 286352
2050 403211 286331 403232 286352
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.11729e+07 4.11729e+07 4.1173e+07 4.1173e+07
2 1.90948e+07 1.90948e+07 1.90948e+07 1.90948e+07
4 1.48606e+07 1.48606e+07 1.48607e+07 1.48607e+07
6 8.23006e+06 8.23006e+06 8.23009e+06 8.23009e+06
8 4.36259e+06 4.36259e+06 4.36263e+06 4.36263e+06
9 3.59077e+06 3.59077e+06 3.5908e+06 3.5908e+06
26 2.65772e+06 2.65772e+06 2.65776e+06 2.65776e+06
28 1.93444e+06 1.93444e+06 1.93448e+06 1.93448e+06
238 987371 987371 987409 987409
511 613012 613012 613051 613051
692 601791 601791 601829 601829
697 448771 448771 448809 448809
904 247957 247957 247995 247995
1035 244681 244681 244719 244719
1162 212493 212493 212531 212531
1374 210496 210496 210534 210534
1387 209833 209833 209871 209871
1412 209694 209694 209732 209732
1560 201924 201924 201962 201962
1605 190286 190286 190324 190324
1732 189892 189892 189931 189931
1746 188517 188517 188555 188555
1799 183061 183061 183099 183099
1850 182294 182294 182333 182333
1877 178197 178197 178235 178235
1999 176725 176725 176763 176763
2050 223097 176725 223135 176763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.67606e+06 2.67606e+06 2.67602e+06 2.67602e+06
47 2.3984e+06 2.3984e+06 2.39835e+06 2.39835e+06
154 1.79302e+06 1.79302e+06 1.79297e+06 1.79297e+06
163 1.79249e+06 1.79249e+06 1.79245e+06 1.79245e+06
297 1.55839e+06 1.55839e+06 1.55834e+06 1.55834e+06
505 1.52062e+06 1.52062e+06 1.52058e+06 1.52058e+06
507 1.45755e+06 1.45755e+06 1.45751e+06 1.45751e+06
522 1.25723e+06 1.25723e+06 1.25718e+06 1.25718e+06
538 1.20797e+06 1.20797e+06 1.20793e+06 1.20793e+06
764 992123 992123 992077 992077
902 945198 945198 945152 945152
905 788298 788298 788252 788252
933 721101 721101 721056 721056
1082 664143 664143 664097 664097
1485 655368 655368 655323 655323
1511 642713 642713 642668 642668
1739 616570 616570 616525 616525
1748 613970 613970 613925 613925
2050 643383 613970 643338 613925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50914e+07 1.50914e+07 1.50915e+07 1.50915e+07
3 1.20478e+07 1.20478e+07 1.20479e+07 1.20479e+07
12 1.03017e+07 1.03017e+07 1.03017e+07 1.03017e+07
30 2.85332e+06 2.85332e+06 2.85338e+06 2.85338e+06
33 2.71308e+06 2.71308e+06 2.71315e+06 2.71315e+06
105 2.6437e+06 2.6437e+06 2.64376e+06 2.64376e+06
183 2.18273e+06 2.18273e+06 2.18279e+06 2.18279e+06
394 2.06454e+06 2.06454e+06 2.06461e+06 2.06461e+06
399 531111 531111 531178 531178
915 462804 462804 462871 462871
1081 420203 420203 420270 420270
1312 417258 417258 417325 417325
1322 409772 409772 409839 409839
1325 387817 387817 387884 387884
1401 376446 376446 376513 376513
1733 364826 364826 364892 364892
1826 359890 359890 359957 359957
1887 356233 356233 356300 356300
2050 388983 356233 389050 356300
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.87222e+07 1.87222e+07 1.87222e+07 1.87222e+07
4 1.10307e+07 1.10307e+07 1.10307e+07 1.10307e+07
7 7.496e+06 7.496e+06 7.49606e+06 7.49606e+06
8 4.81462e+06 4.81462e+06 4.81468e+06 4.81468e+06
20 4.23023e+06 4.23023e+06 4.23029e+06 4.23029e+06
121 3.50824e+06 3.50824e+06 3.5083e+06 3.5083e+06
177 3.1758e+06 3.1758e+06 3.17586e+06 3.17586e+06
430 2.4587e+06 2.4587e+06 2.45876e+06 2.45876e+06
510 2.36995e+06 2.36995e+06 2.37001e+06 2.37001e+06
541 2.22693e+06 2.22693e+06 2.22698e+06 2.22698e+06
560 2.15382e+06 2.15382e+06 2.15387e+06 2.15387e+06
619 2.05105e+06 2.05105e+06 2.05111e+06 2.05111e+06
635 1.7338e+06 1.7338e+06 1.73386e+06 1.73386e+06
695 1.30643e+06 1.30643e+06 1.30648e+06 1.30648e+06
2050 1.61974e+06 1.30643e+06 1.6198e+06 1.30648e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.85134e+07 3.85134e+07 3.85136e+07 3.85136e+07
2 1.68588e+07 1.68588e+07 1.6859e+07 1.6859e+07
3 1.59272e+07 1.59272e+07 1.59274e+07 1.59274e+07
4 1.10321e+07 1.10321e+07 1.10323e+07 1.10323e+07
5 8.50703e+06 8.50703e+06 8.50723e+06 8.50723e+06
12 8.34652e+06 8.34652e+06 8.34671e+06 8.34671e+06
25 7.63811e+06 7.63811e+06 7.63831e+06 7.63831e+06
108 4.0018e+06 4.0018e+06 4.00199e+06 4.00199e+06
123 2.55339e+06 2.55339e+06 2.55358e+06 2.55358e+06
157 2.54904e+06 2.54904e+06 2.54923e+06 2.54923e+06
163 1.68198e+06 1.68198e+06 1.68218e+06 1.68218e+06
199 1.12234e+06 1.12234e+06 1.12253e+06 1.12253e+06
266 687238 687238 687431 687431
635 583662 583662 583855 583855
914 557535 557535 557728 557728
929 551192 551192 551385 551385
947 551182 551182 551376 551376
950 507048 507048 507241 507241
977 473994 473994 474187 474187
1091 472151 472151 472345 472345
1130 422494 422494 422687 422687
1227 363777 363777 363970 363970
1727 357521 357521 357714 357714
1733 354940 354940 355133 355133
1882 353397 353397 353590 353590
2050 389258 353397 389451 353590
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06768e+07 1.06768e+07 1.06764e+07 1.06764e+07
4 3.5533e+06 3.5533e+06 3.55288e+06 3.55288e+06
112 3.29574e+06 3.29574e+06 3.29532e+06 3.29532e+06
133 2.49577e+06 2.49577e+06 2.49535e+06 2.49535e+06
307 2.29185e+06 2.29185e+06 2.29143e+06 2.29143e+06
383 1.70253e+06 1.70253e+06 1.70211e+06 1.70211e+06
450 1.30841e+06 1.30841e+06 1.30799e+06 1.30799e+06
514 1.06353e+06 1.06353e+06 1.06311e+06 1.06311e+06
524 1.0172e+06 1.0172e+06 1.01678e+06 1.01678e+06
548 729332 729332 728913 728913
690 687906 687906 687487 687487
769 454627 454627 454208 454208
961 423980 423980 423561 423561
1364 389259 389259 388840 388840
1395 322096 322096 321677 321677
2050 440375 322096 439956 321677
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.72715e+07 2.72715e+07 2.72719e+07 2.72719e+07
5 1.11607e+07 1.11607e+07 1.11611e+07 1.11611e+07
11 2.09401e+06 2.09401e+06 2.09442e+06 2.09442e+06
517 2.03646e+06 2.03646e+06 2.03687e+06 2.03687e+06
553 1.89594e+06 1.89594e+06 1.89635e+06 1.89635e+06
689 1.3246e+06 1.3246e+06 1.325e+06 1.325e+06
1313 1.32262e+06 1.32262e+06 1.32302e+06 1.32302e+06
1712 1.31001e+06 1.31001e+06 1.31042e+06 1.31042e+06
1759 1.30447e+06 1.30447e+06 1.30487e+06 1.30487e+06
2050 1.4273e+06 1.30447e+06 1.42771e+06 1.30487e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.75527e+06 4.75527e+06 4.7553e+06 4.7553e+06
24 3.42085e+06 3.42085e+06 3.42088e+06 3.42088e+06
149 2.48953e+06 2.48953e+06 2.48955e+06 2.48955e+06
255 1.74008e+06 1.74008e+06 1.74011e+06 1.74011e+06
275 1.55155e+06 1.55155e+06 1.55158e+06 1.55158e+06
555 1.54293e+06 1.54293e+06 1.54296e+06 1.54296e+06
573 1.38632e+06 1.38632e+06 1.38635e+06 1.38635e+06
903 1.37819e+06 1.37819e+06 1.37822e+06 1.37822e+06
905 1.36923e+06 1.36923e+06 1.36925e+06 1.36925e+06
915 1.29394e+06 1.29394e+06 1.29397e+06 1.29397e+06
931 1.16432e+06 1.16432e+06 1.16435e+06 1.16435e+06
1099 1.15614e+06 1.15614e+06 1.15617e+06 1.15617e+06
1195 1.13262e+06 1.13262e+06 1.13265e+06 1.13265e+06
1315 1.12266e+06 1.12266e+06 1.12269e+06 1.12269e+06
1373 1.11717e+06 1.11717e+06 1.11719e+06 1.11719e+06
1547 1.09221e+06 1.09221e+06 1.09224e+06 1.09224e+06
1702 1.08978e+06 1.08978e+06 1.08981e+06 1.08981e+06
1730 1.08578e+06 1.08578e+06 1.08581e+06 1.08581e+06
1745 1.08154e+06 1.08154e+06 1.08157e+06 1.08157e+06
1793 1.07515e+06 1.07515e+06 1.07517e+06 1.07517e+06
1879 1.06903e+06 1.06903e+06 1.06906e+06 1.06906e+06
1913 1.06286e+06 1.06286e+06 1.06289e+06 1.06289e+06
2050 1.09975e+06 1.06286e+06 1.09978e+06 1.06289e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.76455e+06 9.76455e+06 9.76446e+06 9.76446e+06
3 9.6717e+06 9.6717e+06 9.67161e+06 9.67161e+06
5 5.67533e+06 5.67533e+06 5.67524e+06 5.67524e+06
28 3.92184e+06 3.92184e+06 3.92175e+06 3.92175e+06
101 2.10228e+06 2.10228e+06 2.10219e+06 2.10219e+06
106 1.86829e+06 1.86829e+06 1.8682e+06 1.8682e+06
108 1.33307e+06 1.33307e+06 1.33299e+06 1.33299e+06
378 1.22152e+06 1.22152e+06 1.22143e+06 1.22143e+06
401 1.08655e+06 1.08655e+06 1.08646e+06 1.08646e+06
501 836763 836763 836674 836674
504 701220 701220 701131 701131
535 411927 411927 411838 411838
570 391811 391811 391721 391721
589 259528 259528 259438 259438
744 201092 201092 201003 201003
944 162346 162346 162257 162257
980 141509 141509 141420 141420
1250 128143 128143 128054 128054
1349 120194 120194 120104 120104
1364 95519.3 95519.3 95430 95430
1747 92332.2 92332.2 92243 92243
1819 87034 87034 86944.7 86944.7
2050 116360 87034 116271 86944.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.47262e+07 1.47262e+07 1.47262e+07 1.47262e+07
3 6.74322e+06 6.74322e+06 6.74328e+06 6.74328e+06
20 4.16803e+06 4.16803e+06 4.16809e+06 4.16809e+06
110 4.07467e+06 4.07467e+06 4.07473e+06 4.07473e+06
130 2.18068e+06 2.18068e+06 2.18074e+06 2.18074e+06
282 1.11205e+06 1.11205e+06 1.11211e+06 1.11211e+06
339 668429 668429 668487 668487
509 587288 587288 587346 587346
522 433266 433266 433325 433325
906 366589 366589 366647 366647
994 313701 313701 313759 313759
1143 286537 286537 286595 286595
1310 279177 279177 279235 279235
1326 263202 263202 263260 263260
1374 224942 224942 225000 225000
1704 220729 220729 220788 220788
1763 219239 219239 219297 219297
2050 260037 219239 260096 219297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.05477e+07 2.05477e+07 2.0548e+07 2.0548e+07
4 3.99408e+06 3.99408e+06 3.99439e+06 3.99439e+06
151 2.71364e+06 2.71364e+06 2.71395e+06 2.71395e+06
737 2.20075e+06 2.20075e+06 2.20106e+06 2.20106e+06
791 2.11127e+06 2.11127e+06 2.11158e+06 2.11158e+06
903 2.06151e+06 2.06151e+06 2.06182e+06 2.06182e+06
915 1.79145e+06 1.79145e+06 1.79177e+06 1.79177e+06
1357 1.77361e+06 1.77361e+06 1.77392e+06 1.77392e+06
1707 1.75181e+06 1.75181e+06 1.75212e+06 1.75212e+06
1725 1.73188e+06 1.73188e+06 1.73219e+06 1.73219e+06
1763 1.70655e+06 1.70655e+06 1.70686e+06 1.70686e+06
1999 1.69545e+06 1.69545e+06 1.69576e+06 1.69576e+06
2050 1.79245e+06 1.69545e+06 1.79277e+06 1.69576e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.47719e+07 9.47719e+07 9.47719e+07 9.47719e+07
2 1.05549e+07 1.05549e+07 1.05549e+07 1.05549e+07
4 5.99126e+06 5.99126e+06 5.99128e+06 5.99128e+06
150 1.70884e+06 1.70884e+06 1.70885e+06 1.70885e+06
527 1.17238e+06 1.17238e+06 1.17239e+06 1.17239e+06
1836 1.15772e+06 1.15772e+06 1.15774e+06 1.15774e+06
2050 1.40387e+06 1.15772e+06 1.40388e+06 1.15774e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01233e+07 1.01233e+07 1.01233e+07 1.01233e+07
6 8.24975e+06 8.24975e+06 8.24969e+06 8.24969e+06
13 3.74268e+06 3.74268e+06 3.74262e+06 3.74262e+06
111 3.60474e+06 3.60474e+06 3.60468e+06 3.60468e+06
118 3.23529e+06 3.23529e+06 3.23523e+06 3.23523e+06
121 1.61112e+06 1.61112e+06 1.61106e+06 1.61106e+06
142 1.25129e+06 1.25129e+06 1.25123e+06 1.25123e+06
509 744011 744011 743949 743949
541 728372 728372 728310 728310
595 668713 668713 668651 668651
602 584297 584297 584234 584234
659 347444 347444 347381 347381
678 140119 140119 140057 140057
1708 138591 138591 138529 138529
2031 136182 136182 136120 136120
2050 197600 136182 197538 136120
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.43769e+07 1.43769e+07 1.43769e+07 1.43769e+07
3 1.21283e+07 1.21283e+07 1.21284e+07 1.21284e+07
5 5.96481e+06 5.96481e+06 5.96488e+06 5.96488e+06
7 5.74622e+06 5.74622e+06 5.74628e+06 5.74628e+06
44 3.94467e+06 3.94467e+06 3.94473e+06 3.94473e+06
126 3.92123e+06 3.92123e+06 3.92129e+06 3.92129e+06
160 1.50172e+06 1.50172e+06 1.50178e+06 1.50178e+06
190 1.04735e+06 1.04735e+06 1.04741e+06 1.04741e+06
255 894710 894710 894773 894773
665 623447 623447 623510 623510
787 394667 394667 394731 394731
931 312317 312317 312381 312381
1305 275422 275422 275486 275486
1702 260322 260322 260386 260386
1760 258823 258823 258886 258886
1772 252411 252411 252475 252475
1826 249787 249787 249850 249850
1919 235813 235813 235877 235877
2050 320738 235813 320801 235877
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.88779e+07 2.88779e+07 2.88773e+07 2.88773e+07
2 1.57442e+07 1.57442e+07 1.57436e+07 1.57436e+07
9 1.12369e+07 1.12369e+07 1.12363e+07 1.12363e+07
26 1.10974e+07 1.10974e+07 1.10968e+07 1.10968e+07
29 9.93766e+06 9.93766e+06 9.93709e+06 9.93709e+06
109 6.98335e+06 6.98335e+06 6.98278e+06 6.98278e+06
143 3.87045e+06 3.87045e+06 3.86988e+06 3.86988e+06
209 2.73371e+06 2.73371e+06 2.73314e+06 2.73314e+06
371 2.1789e+06 2.1789e+06 2.17833e+06 2.17833e+06
524 1.97172e+06 1.97172e+06 1.97115e+06 1.97115e+06
600 1.5026e+06 1.5026e+06 1.50203e+06 1.50203e+06
790 1.24885e+06 1.24885e+06 1.24828e+06 1.24828e+06
910 1.05022e+06 1.05022e+06 1.04965e+06 1.04965e+06
917 749135 749135 748563 748563
1370 690178 690178 689606 689606
1380 678696 678696 678125 678125
2050 795602 678696 795031 678125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.54305e+07 4.54305e+07 4.54304e+07 4.54304e+07
2 3.13038e+07 3.13038e+07 3.13037e+07 3.13037e+07
3 1.06643e+07 1.06643e+07 1.06642e+07 1.06642e+07
4 9.77733e+06 9.77733e+06 9.77728e+06 9.77728e+06
5 6.58485e+06 6.58485e+06 6.5848e+06 6.5848e+06
22 4.76134e+06 4.76134e+06 4.76129e+06 4.76129e+06
34 3.66733e+06 3.66733e+06 3.66727e+06 3.66727e+06
106 1.57743e+06 1.57743e+06 1.57738e+06 1.57738e+06
501 1.40158e+06 1.40158e+06 1.40153e+06 1.40153e+06
502 709690 709690 709637 709637
511 440715 440715 440662 440662
563 412744 412744 412691 412691
901 331751 331751 331698 331698
903 279422 279422 279369 279369
908 198489 198489 198436 198436
1312 196533 196533 196480 196480
1317 184975 184975 184922 184922
1366 178583 178583 178530 178530
1378 178372 178372 178320 178320
1379 153878 153878 153826 153826
1418 152159 152159 152106 152106
1437 151632 151632 151580 151580
1759 150092 150092 150039 150039
1775 142331 142331 142278 142278
1836 139998 139998 139945 139945
2050 185324 139998 185271 139945
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.55059e+07 1.55059e+07 1.55058e+07 1.55058e+07
2 1.3871e+07 1.3871e+07 1.38709e+07 1.38709e+07
3 9.13175e+06 9.13175e+06 9.13163e+06 9.13163e+06
32 5.08305e+06 5.08305e+06 5.08293e+06 5.08293e+06
34 5.07546e+06 5.07546e+06 5.07533e+06 5.07533e+06
140 1.67855e+06 1.67855e+06 1.67842e+06 1.67842e+06
177 891324 891324 891198 891198
574 839638 839638 839512 839512
617 791934 791934 791808 791808
788 722909 722909 722783 722783
824 589746 589746 589620 589620
901 589691 589691 589566 589566
905 482816 482816 482691 482691
946 480594 480594 480468 480468
1051 428874 428874 428749 428749
1195 386306 386306 386180 386180
1301 373343 373343 373217 373217
1318 371207 371207 371081 371081
1321 360499 360499 360373 360373
1322 326039 326039 325913 325913
1381 320338 320338 320213 320213
1721 311744 311744 311618 311618
1763 310797 310797 310671 310671
1792 308145 308145 308019 308019
1826 306028 306028 305903 305903
1976 296061 296061 295935 295935
2050 346923 296061 346798 295935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.63487e+06 3.63487e+06 3.63387e+06 3.63387e+06
35 1.45638e+06 1.45638e+06 1.45538e+06 1.45538e+06
186 1.27776e+06 1.27776e+06 1.27676e+06 1.27676e+06
432 1.08976e+06 1.08976e+06 1.08876e+06 1.08876e+06
552 772585 772585 771585 771585
640 754424 754424 753424 753424
786 595624 595624 594624 594624
836 593830 593830 592830 592830
913 385785 385785 384785 384785
1026 354164 354164 353164 353164
1308 344394 344394 343394 343394
1311 317635 317635 316635 316635
1573 317254 317254 316254 316254
1774 311571 311571 310571 310571
1780 298740 298740 297740 297740
2050 353698 298740 352698 297740
