"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.98339e+06 4.98339e+06 4.98318e+06 4.98318e+06
4 1.61083e+06 1.61083e+06 1.61062e+06 1.61062e+06
7 479407 479407 479198 479198
8 39192.1 39192.1 38982.2 38982.2
9 26.4316 26.4316 -183.448 -183.448
450 1.79868e+06 26.4316 1.79847e+06 -183.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5471 15.5471 -76.5429 -76.5429
450 1.28524e+07 15.5471 1.28523e+07 -76.5429
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.74162e+07 1.74162e+07 1.74161e+07 1.74161e+07
4 5.9424e+06 5.9424e+06 5.94231e+06 5.94231e+06
5 846327 846327 846239 846239
7 5542.86 5542.86 5454.97 5454.97
22 3661.42 3661.42 3573.53 3573.53
139 3066.3 3066.3 2978.41 2978.41
146 2903.12 2903.12 2815.23 2815.23
450 8.38336e+06 2903.12 8.38327e+06 2815.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.64371e+07 1.64371e+07 1.64374e+07 1.64374e+07
2 8.57092e+06 8.57092e+06 8.57124e+06 8.57124e+06
7 2.17169e+06 2.17169e+06 2.17201e+06 2.17201e+06
9 160126 160126 160446 160446
10 6654.5 6654.5 6974.69 6974.69
295 5610.73 5610.73 5930.92 5930.92
450 6.71761e+06 5610.73 6.71793e+06 5930.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.48357e+06 3.48357e+06 3.48347e+06 3.48347e+06
4 1.02676e+06 1.02676e+06 1.02665e+06 1.02665e+06
6 12356.1 12356.1 12251.9 12251.9
39 3511.28 3511.28 3407.04 3407.04
109 2893.65 2893.65 2789.41 2789.41
150 2149.45 2149.45 2045.21 2045.21
450 501100 2149.45 500996 2045.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28806e+07 1.28806e+07 1.28806e+07 1.28806e+07
2 590213 590213 590177 590177
5 197884 197884 197848 197848
23 102983 102983 102947 102947
113 31939.2 31939.2 31903.5 31903.5
114 23136.6 23136.6 23100.9 23100.9
135 14624.5 14624.5 14588.8 14588.8
149 3506.11 3506.11 3470.41 3470.41
251 152.718 152.718 117.018 117.018
