435 3.02477 3.02477 3.62477 3.62477
524 1.93419 1.93419 2.53419 2.53419
526 1.84287 1.84287 2.44287 2.44287
537 1.67892 1.67892 2.27892 2.27892
548 0.821875 0.821875 1.42188 1.42188
850 6.27861 0.821875 6.87861 1.42188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 294.258 294.258 253.548 253.548
2 20.8443 20.8443 -19.8657 -19.8657
4 12.0263 12.0263 -28.6837 -28.6837
8 5.85886 5.85886 -34.8511 -34.8511
15 5.18862 5.18862 -35.5214 -35.5214
145 3.76174 3.76174 -36.9483 -36.9483
149 2.29513 2.29513 -38.4149 -38.4149
166 1.75567 1.75567 -38.9543 -38.9543
526 1.06364 1.06364 -39.6464 -39.6464
840 0.47327 0.47327 -40.2367 -40.2367
850 11.2827 0.47327 -29.4273 -40.2367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.8052 10.8052 825.125 825.125
14 8.00361 8.00361 822.324 822.324
15 2.85691 2.85691 817.177 817.177
636 2.84574 2.84574 817.166 817.166
850 12.1974 2.84574 826.517 817.166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.1434 3.1434 -58.9066 -58.9066
128 2.024 2.024 -60.026 -60.026
686 0.982186 0.982186 -61.0678 -61.0678
850 11.6639 0.982186 -50.3861 -61.0678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.8329 35.8329 -7.44711 -7.44711
2 17.3267 17.3267 -25.9533 -25.9533
19 7.44219 7.44219 -35.8378 -35.8378
103 6.48037 6.48037 -36.7996 -36.7996
133 4.77208 4.77208 -38.5079 -38.5079
140 4.75241 4.75241 -38.5276 -38.5276
201 3.21089 3.21089 -40.0691 -40.0691
579 3.10144 3.10144 -40.1786 -40.1786
640 1.96793 1.96793 -41.3121 -41.3121
842 1.80803 1.80803 -41.472 -41.472
850 5.75104 1.80803 -37.529 -41.472
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87.8185 87.8185 48.6585 48.6585
2 9.04216 9.04216 -30.1178 -30.1178
8 7.2296 7.2296 -31.9304 -31.9304
158 6.5544 6.5544 -32.6056 -32.6056
310 6.05924 6.05924 -33.1008 -33.1008
501 4.25425 4.25425 -34.9058 -34.9058
515 4.09821 4.09821 -35.0618 -35.0618
538 3.98561 3.98561 -35.1744 -35.1744
546 3.15346 3.15346 -36.0065 -36.0065
850 4.99648 3.15346 -34.1635 -36.0065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.81248 5.81248 -167.468 -167.468
43 3.37243 3.37243 -169.908 -169.908
193 0.30029 0.30029 -172.98 -172.98
850 9.85251 0.30029 -163.427 -172.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.5654 66.5654 56.3954 56.3954
2 18.304 18.304 8.13401 8.13401
8 5.21261 5.21261 -4.95739 -4.95739
102 1.80243 1.80243 -8.36757 -8.36757
850 53.7363 1.80243 43.5663 -8.36757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.6861 33.6861 13.1561 13.1561
8 28.2361 28.2361 7.70605 7.70605
14 26.5704 26.5704 6.04044 6.04044
15 12.3425 12.3425 -8.18755 -8.18755
30 11.4236 11.4236 -9.10636 -9.10636
42 1.0335 1.0335 -19.4965 -19.4965
850 57.7982 1.0335 37.2682 -19.4965
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1425.57 1425.57 1431.6 1431.6
2 11.3059 11.3059 17.3359 17.3359
4 6.48615 6.48615 12.5162 12.5162
111 4.11604 4.11604 10.146 10.146
233 4.03622 4.03622 10.0662 10.0662
251 2.19722 2.19722 8.22722 8.22722
265 2.10353 2.10353 8.13353 8.13353
579 1.87053 1.87053 7.90053 7.90053
638 1.80532 1.80532 7.83532 7.83532
704 1.22902 1.22902 7.25902 7.25902
850 6.15921 1.22902 12.1892 7.25902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.7645 20.7645 423.474 423.474
3 8.50627 8.50627 411.216 411.216
123 2.71481 2.71481 405.425 405.425
622 1.95367 1.95367 404.664 404.664
782 1.53552 1.53552 404.246 404.246
850 12.8777 1.53552 415.588 404.246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 271.446 271.446 303.236 303.236
2 11.1124 11.1124 42.9024 42.9024
12 6.21777 6.21777 38.0078 38.0078
210 6.02895 6.02895 37.8189 37.8189
323 3.62815 3.62815 35.4181 35.4181
587 3.46285 3.46285 35.2528 35.2528
850 24.3148 3.46285 56.1048 35.2528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.1533 21.1533 23.9133 23.9133
2 8.80458 8.80458 11.5646 11.5646
15 7.18347 7.18347 9.94347 9.94347
29 7.05609 7.05609 9.81609 9.81609
33 4.13063 4.13063 6.89063 6.89063
109 3.77567 3.77567 6.53567 6.53567
113 3.24531 3.24531 6.00531 6.00531
131 2.77068 2.77068 5.53068 5.53068
139 2.03761 2.03761 4.79761 4.79761
144 1.44189 1.44189 4.20189 4.20189
174 0.920788 0.920788 3.68079 3.68079
502 0.371355 0.371355 3.13136 3.13136
576 0.370024 0.370024 3.13002 3.13002
850 7.86276 0.370024 10.6228 3.13002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.6226 65.6226 81.8226 81.8226
8 50.5257 50.5257 66.7257 66.7257
9 34.9989 34.9989 51.1989 51.1989
11 27.1959 27.1959 43.3959 43.3959
13 5.96797 5.96797 22.168 22.168
18 5.91738 5.91738 22.1174 22.1174
169 3.09442 3.09442 19.2944 19.2944
270 1.6882 1.6882 17.8882 17.8882
283 1.14655 1.14655 17.3466 17.3466
585 1.12436 1.12436 17.3244 17.3244
596 0.626643 0.626643 16.8266 16.8266
850 30.2177 0.626643 46.4177 16.8266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.2075 37.2075 -16.0625 -16.0625
2 24.0146 24.0146 -29.2554 -29.2554
3 18.9596 18.9596 -34.3104 -34.3104
5 10.6194 10.6194 -42.6506 -42.6506
8 9.52512 9.52512 -43.7449 -43.7449
11 8.47269 8.47269 -44.7973 -44.7973
21 4.11864 4.11864 -49.1514 -49.1514
114 1.95556 1.95556 -51.3144 -51.3144
656 1.72952 1.72952 -51.5405 -51.5405
850 129.597 1.72952 76.3271 -51.5405
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.4104 13.4104 -986.59 -986.59
18 12.3206 12.3206 -987.679 -987.679
28 9.38904 9.38904 -990.611 -990.611
33 7.19462 7.19462 -992.805 -992.805
103 3.45248 3.45248 -996.548 -996.548
382 2.0907 2.0907 -997.909 -997.909
406 0.875812 0.875812 -999.124 -999.124
706 0.833813 0.833813 -999.166 -999.166
850 25.069 0.833813 -974.931 -999.166
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 261.967 261.967 921.997 921.997
2 83.4935 83.4935 743.523 743.523
3 50.4845 50.4845 710.514 710.514
4 20.9606 20.9606 680.991 680.991
10 4.83818 4.83818 664.868 664.868
155 4.56107 4.56107 664.591 664.591
164 4.4878 4.4878 664.518 664.518
214 2.57229 2.57229 662.602 662.602
627 2.23746 2.23746 662.267 662.267
757 1.28524 1.28524 661.315 661.315
850 18.0716 1.28524 678.102 661.315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 183.056 183.056 152.736 152.736
2 27.6331 27.6331 -2.68691 -2.68691
3 20.5007 20.5007 -9.81929 -9.81929
8 15.0127 15.0127 -15.3073 -15.3073
14 5.40623 5.40623 -24.9138 -24.9138
118 1.32733 1.32733 -28.9927 -28.9927
850 16.9852 1.32733 -13.3348 -28.9927
