"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.8234 68.8234 109.603 109.603
3 43.0962 43.0962 83.8762 83.8762
12 34.5635 34.5635 75.3435 75.3435
14 32.5974 32.5974 73.3774 73.3774
15 31.8352 31.8352 72.6152 72.6152
29 24.2132 24.2132 64.9932 64.9932
31 21.0132 21.0132 61.7932 61.7932
50 8.88104 8.88104 49.661 49.661
219 7.31399 7.31399 48.094 48.094
554 4.85881 4.85881 45.6388 45.6388
573 3.61232 3.61232 44.3923 44.3923
591 3.56081 3.56081 44.3408 44.3408
772 2.04157 2.04157 42.8216 42.8216
850 65.9859 2.04157 106.766 42.8216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.8285 54.8285 53.2285 53.2285
7 34.0293 34.0293 32.4293 32.4293
9 21.4018 21.4018 19.8018 19.8018
108 21.1185 21.1185 19.5185 19.5185
118 19.3934 19.3934 17.7934 17.7934
119 7.03869 7.03869 5.43869 5.43869
501 3.60317 3.60317 2.00317 2.00317
850 57.8558 3.60317 56.2558 2.00317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.1555 69.1555 -301.685 -301.685
2 54.6831 54.6831 -316.157 -316.157
5 46.7364 46.7364 -324.104 -324.104
6 29.8573 29.8573 -340.983 -340.983
25 12.4554 12.4554 -358.385 -358.385
43 7.8028 7.8028 -363.037 -363.037
101 2.2754 2.2754 -368.565 -368.565
850 64.4362 2.2754 -306.404 -368.565
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.8207 74.8207 42.2607 42.2607
2 65.4394 65.4394 32.8794 32.8794
3 53.9308 53.9308 21.3708 21.3708
11 7.1089 7.1089 -25.4511 -25.4511
850 29.0264 7.1089 -3.5336 -25.4511
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.8119 53.8119 569.212 569.212
3 53.7522 53.7522 569.152 569.152
5 51.9968 51.9968 567.397 567.397
8 36.804 36.804 552.204 552.204
10 29.0972 29.0972 544.497 544.497
