"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
522 48.5462 48.5462 5.68617 5.68617
556 44.6531 44.6531 1.79307 1.79307
942 38.9478 38.9478 -3.91218 -3.91218
1318 28.8459 28.8459 -14.0141 -14.0141
1397 25.8535 25.8535 -17.0065 -17.0065
1449 23.9327 23.9327 -18.9273 -18.9273
1476 23.1634 23.1634 -19.6966 -19.6966
1520 22.866 22.866 -19.994 -19.994
1591 18.9807 18.9807 -23.8793 -23.8793
1749 18.0211 18.0211 -24.8389 -24.8389
1848 17.6974 17.6974 -25.1626 -25.1626
1920 15.7694 15.7694 -27.0906 -27.0906
2050 84.7864 15.7694 41.9264 -27.0906
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.6606 80.6606 108.231 108.231
3 79.1572 79.1572 106.727 106.727
27 78.1148 78.1148 105.685 105.685
106 76.6309 76.6309 104.201 104.201
114 75.4267 75.4267 102.997 102.997
128 75.325 75.325 102.895 102.895
146 74.3738 74.3738 101.944 101.944
149 71.9465 71.9465 99.5165 99.5165
265 68.8366 68.8366 96.4066 96.4066
445 68.7627 68.7627 96.3327 96.3327
737 66.1265 66.1265 93.6965 93.6965
1310 66.0128 66.0128 93.5828 93.5828
1467 62.7046 62.7046 90.2746 90.2746
2050 88.0152 62.7046 115.585 90.2746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.3144 84.3144 97.0844 97.0844
2 82.8261 82.8261 95.5961 95.5961
15 80.3182 80.3182 93.0882 93.0882
102 77.3606 77.3606 90.1306 90.1306
107 77.2713 77.2713 90.0413 90.0413
110 76.0542 76.0542 88.8242 88.8242
133 75.6424 75.6424 88.4124 88.4124
150 75.3075 75.3075 88.0775 88.0775
153 74.8865 74.8865 87.6565 87.6565
176 62.8125 62.8125 75.5825 75.5825
963 62.7245 62.7245 75.4945 75.4945
1048 60.8814 60.8814 73.6514 73.6514
1313 60.2317 60.2317 73.0017 73.0017
1323 59.6867 59.6867 72.4567 72.4567
1351 54.3522 54.3522 67.1222 67.1222
1382 51.9838 51.9838 64.7538 64.7538
1427 50.1935 50.1935 62.9635 62.9635
1723 48.6829 48.6829 61.4529 61.4529
1751 47.8481 47.8481 60.6181 60.6181
1800 45.568 45.568 58.338 58.338
1864 37.4561 37.4561 50.2261 50.2261
1965 35.5874 35.5874 48.3574 48.3574
2050 66.44 35.5874 79.21 48.3574
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0969 86.0969 -738.973 -738.973
2 85.2561 85.2561 -739.814 -739.814
5 82.7654 82.7654 -742.305 -742.305
101 81.2152 81.2152 -743.855 -743.855
102 78.8173 78.8173 -746.253 -746.253
104 77.6727 77.6727 -747.397 -747.397
106 77.1314 77.1314 -747.939 -747.939
111 74.7472 74.7472 -750.323 -750.323
138 73.434 73.434 -751.636 -751.636
147 72.5623 72.5623 -752.508 -752.508
376 72.3344 72.3344 -752.736 -752.736
378 64.7449 64.7449 -760.325 -760.325
1732 63.8695 63.8695 -761.201 -761.201
1741 59.8649 59.8649 -765.205 -765.205
2050 82.4484 59.8649 -742.622 -765.205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.0281 81.0281 1081.03 1081.03
21 80.9574 80.9574 1080.96 1080.96
49 72.5546 72.5546 1072.55 1072.55
123 70.8483 70.8483 1070.85 1070.85
143 65.8167 65.8167 1065.82 1065.82
522 64.5831 64.5831 1064.58 1064.58
698 62.0691 62.0691 1062.07 1062.07
974 56.7607 56.7607 1056.76 1056.76
1014 45.0924 45.0924 1045.09 1045.09
1343 43.2394 43.2394 1043.24 1043.24
1398 42.2818 42.2818 1042.28 1042.28
1444 37.6376 37.6376 1037.64 1037.64
1620 35.4193 35.4193 1035.42 1035.42
1734 32.727 32.727 1032.73 1032.73
1743 28.9513 28.9513 1028.95 1028.95
2050 84.1116 28.9513 1084.11 1028.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8275 85.8275 -57.2925 -57.2925
2 84.8347 84.8347 -58.2853 -58.2853
4 84.6198 84.6198 -58.5002 -58.5002
14 83.7796 83.7796 -59.3404 -59.3404
27 83.3134 83.3134 -59.8066 -59.8066
28 82.9042 82.9042 -60.2158 -60.2158
34 82.599 82.599 -60.521 -60.521
38 80.6535 80.6535 -62.4665 -62.4665
102 78.1664 78.1664 -64.9536 -64.9536
106 73.5915 73.5915 -69.5285 -69.5285
137 72.5266 72.5266 -70.5934 -70.5934
225 71.9503 71.9503 -71.1697 -71.1697
245 71.5568 71.5568 -71.5632 -71.5632
359 68.7765 68.7765 -74.3435 -74.3435
537 67.1818 67.1818 -75.9382 -75.9382
597 66.6266 66.6266 -76.4934 -76.4934
799 64.3714 64.3714 -78.7486 -78.7486
903 62.2068 62.2068 -80.9132 -80.9132
974 52.6283 52.6283 -90.4917 -90.4917
1327 46.5219 46.5219 -96.5981 -96.5981
1462 45.2855 45.2855 -97.8345 -97.8345
1520 43.0995 43.0995 -100.021 -100.021
1561 28.3873 28.3873 -114.733 -114.733
1878 28.3564 28.3564 -114.764 -114.764
2050 68.6495 28.3564 -74.4705 -114.764
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.823 85.823 -128.767 -128.767
2 84.3187 84.3187 -130.271 -130.271
5 82.8831 82.8831 -131.707 -131.707
13 80.3089 80.3089 -134.281 -134.281
101 77.1537 77.1537 -137.436 -137.436
106 70.43 70.43 -144.16 -144.16
126 66.0323 66.0323 -148.558 -148.558
208 65.8438 65.8438 -148.746 -148.746
221 48.1945 48.1945 -166.396 -166.396
909 45.1962 45.1962 -169.394 -169.394
914 39.9972 39.9972 -174.593 -174.593
921 32.3984 32.3984 -182.192 -182.192
1007 31.075 31.075 -183.515 -183.515
1387 26.6441 26.6441 -187.946 -187.946
1416 26.3651 26.3651 -188.225 -188.225
1844 22.8672 22.8672 -191.723 -191.723
1858 20.4926 20.4926 -194.097 -194.097
2050 70.4585 20.4926 -144.132 -194.097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.6737 84.6737 357.384 357.384
2 84.0794 84.0794 356.789 356.789
13 83.0492 83.0492 355.759 355.759
19 81.7298 81.7298 354.44 354.44
26 78.3046 78.3046 351.015 351.015
115 75.0891 75.0891 347.799 347.799
141 75.0414 75.0414 347.751 347.751
209 74.7373 74.7373 347.447 347.447
222 73.0203 73.0203 345.73 345.73
227 59.9962 59.9962 332.706 332.706
903 57.3103 57.3103 330.02 330.02
1745 55.8033 55.8033 328.513 328.513
1759 53.1496 53.1496 325.86 325.86
1814 48.5175 48.5175 321.228 321.228
2050 62.3894 48.5175 335.099 321.228
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7693 84.7693 24.5093 24.5093
5 84.1303 84.1303 23.8703 23.8703
13 82.3547 82.3547 22.0947 22.0947
19 80.5751 80.5751 20.3151 20.3151
34 77.3616 77.3616 17.1016 17.1016
37 74.2395 74.2395 13.9795 13.9795
249 73.9713 73.9713 13.7113 13.7113
272 72.3621 72.3621 12.1021 12.1021
302 72.3139 72.3139 12.0539 12.0539
517 71.3384 71.3384 11.0784 11.0784
655 70.0628 70.0628 9.80276 9.80276
1583 68.5391 68.5391 8.27905 8.27905
1648 66.8283 66.8283 6.5683 6.5683
1728 66.617 66.617 6.35697 6.35697
1784 65.5298 65.5298 5.26977 5.26977
1991 62.0258 62.0258 1.76579 1.76579
2050 83.5622 62.0258 23.3022 1.76579
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2545 86.2545 51.0045 51.0045
2 82.1262 82.1262 46.8762 46.8762
15 80.807 80.807 45.557 45.557
38 79.2599 79.2599 44.0099 44.0099
102 78.9609 78.9609 43.7109 43.7109
108 77.9569 77.9569 42.7069 42.7069
110 77.5189 77.5189 42.2689 42.2689
114 74.3875 74.3875 39.1375 39.1375
137 70.3658 70.3658 35.1158 35.1158
275 70.3491 70.3491 35.0991 35.0991
539 68.7066 68.7066 33.4566 33.4566
722 68.3588 68.3588 33.1088 33.1088
733 67.8764 67.8764 32.6264 32.6264
905 66.1285 66.1285 30.8785 30.8785
967 63.3678 63.3678 28.1178 28.1178
1944 62.9903 62.9903 27.7403 27.7403
2039 61.7861 61.7861 26.5361 26.5361
2050 69.7122 61.7861 34.4622 26.5361
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.086 86.086 -189.024 -189.024
2 85.4956 85.4956 -189.614 -189.614
3 85.4526 85.4526 -189.657 -189.657
4 84.9213 84.9213 -190.189 -190.189
7 78.6857 78.6857 -196.424 -196.424
18 76.0508 76.0508 -199.059 -199.059
101 72.6086 72.6086 -202.501 -202.501
132 66.9345 66.9345 -208.176 -208.176
594 66.7661 66.7661 -208.344 -208.344
625 64.4904 64.4904 -210.62 -210.62
922 59.2436 59.2436 -215.866 -215.866
1083 56.5119 56.5119 -218.598 -218.598
1377 39.3281 39.3281 -235.782 -235.782
1379 36.1506 36.1506 -238.959 -238.959
1416 25.8765 25.8765 -249.233 -249.233
1564 25.3546 25.3546 -249.755 -249.755
2050 84.2033 25.3546 -190.907 -249.755
