"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.0775 18.0775 -203.813 -203.813
8 17.6396 17.6396 -204.25 -204.25
10 15.1183 15.1183 -206.772 -206.772
15 12.9314 12.9314 -208.959 -208.959
32 11.2659 11.2659 -210.624 -210.624
67 10.9481 10.9481 -210.942 -210.942
84 9.83212 9.83212 -212.058 -212.058
401 7.92917 7.92917 -213.961 -213.961
1305 7.8129 7.8129 -214.077 -214.077
1499 7.74475 7.74475 -214.145 -214.145
1562 6.63074 6.63074 -215.259 -215.259
1848 4.37795 4.37795 -217.512 -217.512
2150 15.6054 4.37795 -206.285 -217.512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.8503 26.8503 146.39 146.39
2 21.9948 21.9948 141.535 141.535
3 20.5492 20.5492 140.089 140.089
6 17.2917 17.2917 136.832 136.832
8 16.3853 16.3853 135.925 135.925
15 16.1773 16.1773 135.717 135.717
25 16.0981 16.0981 135.638 135.638
32 12.894 12.894 132.434 132.434
132 12.0917 12.0917 131.632 131.632
168 11.4116 11.4116 130.952 130.952
227 10.5615 10.5615 130.101 130.101
445 10.4594 10.4594 129.999 129.999
482 8.97057 8.97057 128.511 128.511
1494 7.72671 7.72671 127.267 127.267
1849 7.18195 7.18195 126.722 126.722
2150 22.7531 7.18195 142.293 126.722
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.0154 64.0154 133.845 133.845
3 28.8473 28.8473 98.6773 98.6773
6 26.9641 26.9641 96.7941 96.7941
7 17.274 17.274 87.104 87.104
48 15.3664 15.3664 85.1964 85.1964
62 15.2423 15.2423 85.0723 85.0723
112 14.4394 14.4394 84.2694 84.2694
144 11.7505 11.7505 81.5805 81.5805
753 11.7439 11.7439 81.5739 81.5739
759 10.684 10.684 80.514 80.514
786 10.6525 10.6525 80.4825 80.4825
822 9.98951 9.98951 79.8195 79.8195
835 9.86367 9.86367 79.6937 79.6937
1167 9.52684 9.52684 79.3568 79.3568
1238 8.30854 8.30854 78.1385 78.1385
1492 8.30781 8.30781 78.1378 78.1378
1626 7.14938 7.14938 76.9794 76.9794
1987 6.36849 6.36849 76.1985 76.1985
2150 105.123 6.36849 174.953 76.1985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.0252 39.0252 39.0952 39.0952
2 25.3503 25.3503 25.4203 25.4203
17 23.2891 23.2891 23.3591 23.3591
32 21.4329 21.4329 21.5029 21.5029
48 17.4456 17.4456 17.5156 17.5156
80 10.4273 10.4273 10.4973 10.4973
952 9.84104 9.84104 9.91104 9.91104
1335 9.40055 9.40055 9.47055 9.47055
1438 9.13377 9.13377 9.20377 9.20377
1478 8.79722 8.79722 8.86722 8.86722
1573 8.50528 8.50528 8.57528 8.57528
2025 7.21145 7.21145 7.28145 7.28145
2150 21.5891 7.21145 21.6591 7.28145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1382.52 1382.52 1387.48 1387.48
2 360.911 360.911 365.871 365.871
3 103.729 103.729 108.689 108.689
4 27.8075 27.8075 32.7675 32.7675
24 27.7893 27.7893 32.7493 32.7493
28 24.2651 24.2651 29.2251 29.2251
419 24.0739 24.0739 29.0339 29.0339
420 21.31 21.31 26.27 26.27
424 16.8261 16.8261 21.7861 21.7861
529 12.981 12.981 17.941 17.941
650 12.6619 12.6619 17.6219 17.6219
756 9.86532 9.86532 14.8253 14.8253
1634 8.66256 8.66256 13.6226 13.6226
2150 88.2696 8.66256 93.2296 13.6226
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 117.113 117.113 309.413 309.413
2 20.536 20.536 212.836 212.836
6 18.9325 18.9325 211.232 211.232
9 14.5233 14.5233 206.823 206.823
158 12.9817 12.9817 205.282 205.282
173 11.628 11.628 203.928 203.928
564 11.4501 11.4501 203.75 203.75
767 10.97 10.97 203.27 203.27
841 10.8099 10.8099 203.11 203.11
973 10.4489 10.4489 202.749 202.749
1194 10.4457 10.4457 202.746 202.746
1212 10.006 10.006 202.306 202.306
1349 8.75736 8.75736 201.057 201.057
1509 8.48672 8.48672 200.787 200.787
1677 8.4292 8.4292 200.729 200.729
2044 7.77228 7.77228 200.072 200.072
2150 13.897 7.77228 206.197 200.072
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.7036 88.7036 138.414 138.414
2 43.6494 43.6494 93.3594 93.3594
3 20.2465 20.2465 69.9565 69.9565
13 12.216 12.216 61.926 61.926
594 11.4374 11.4374 61.1474 61.1474
709 11.1803 11.1803 60.8903 60.8903
889 10.5495 10.5495 60.2595 60.2595
1396 8.21788 8.21788 57.9279 57.9279
2145 8.04033 8.04033 57.7503 57.7503
2150 28.7653 8.04033 78.4753 57.7503
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.8998 40.8998 246.02 246.02
2 30.5667 30.5667 235.687 235.687
4 30.1455 30.1455 235.265 235.265
5 27.5602 27.5602 232.68 232.68
9 20.7001 20.7001 225.82 225.82
14 19.2321 19.2321 224.352 224.352
28 17.2593 17.2593 222.379 222.379
65 15.9908 15.9908 221.111 221.111
89 15.3472 15.3472 220.467 220.467
135 13.7054 13.7054 218.825 218.825
203 13.012 13.012 218.132 218.132
431 11.1705 11.1705 216.291 216.291
992 7.81119 7.81119 212.931 212.931
2150 35.4362 7.81119 240.556 212.931
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.881 206.881 33.9814 33.9814
2 45.5142 45.5142 -127.386 -127.386
4 34.185 34.185 -138.715 -138.715
7 25.5243 25.5243 -147.376 -147.376
115 20.8743 20.8743 -152.026 -152.026
261 18.7935 18.7935 -154.107 -154.107
265 15.059 15.059 -157.841 -157.841
509 13.923 13.923 -158.977 -158.977
569 12.2833 12.2833 -160.617 -160.617
869 11.1718 11.1718 -161.728 -161.728
1260 9.93175 9.93175 -162.968 -162.968
1473 9.28245 9.28245 -163.618 -163.618
2092 6.72428 6.72428 -166.176 -166.176
2150 16.9538 6.72428 -155.946 -166.176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.639 67.639 -282.981 -282.981
3 51.5333 51.5333 -299.087 -299.087
4 40.1657 40.1657 -310.454 -310.454
5 26.8976 26.8976 -323.722 -323.722
31 26.7672 26.7672 -323.853 -323.853
48 23.4566 23.4566 -327.163 -327.163
112 21.8476 21.8476 -328.772 -328.772
230 21.8272 21.8272 -328.793 -328.793
310 19.6422 19.6422 -330.978 -330.978
314 19.0482 19.0482 -331.572 -331.572
360 18.2586 18.2586 -332.361 -332.361
410 18.1532 18.1532 -332.467 -332.467
439 16.3413 16.3413 -334.279 -334.279
445 13.9741 13.9741 -336.646 -336.646
650 10.1671 10.1671 -340.453 -340.453
1216 10.0856 10.0856 -340.534 -340.534
1819 8.5832 8.5832 -342.037 -342.037
1950 6.86642 6.86642 -343.754 -343.754
2150 40.0675 6.86642 -310.552 -343.754
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1238.95 1238.95 1410.03 1410.03
2 113.829 113.829 284.909 284.909
3 34.7739 34.7739 205.854 205.854
9 29.1313 29.1313 200.211 200.211
13 28.103 28.103 199.183 199.183
16 27.3042 27.3042 198.384 198.384
22 26.8219 26.8219 197.902 197.902
24 23.0943 23.0943 194.174 194.174
34 22.228 22.228 193.308 193.308
49 15.6656 15.6656 186.746 186.746
141 11.1858 11.1858 182.266 182.266
453 9.82557 9.82557 180.906 180.906
895 8.23463 8.23463 179.315 179.315
1097 7.95373 7.95373 179.034 179.034
1909 7.57536 7.57536 178.655 178.655
2150 16.1221 7.57536 187.202 178.655
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.024 107.024 200.704 200.704
2 18.5073 18.5073 112.187 112.187
24 18.0618 18.0618 111.742 111.742
38 14.8939 14.8939 108.574 108.574
91 13.5179 13.5179 107.198 107.198
176 12.738 12.738 106.418 106.418
385 10.1864 10.1864 103.866 103.866
476 9.95768 9.95768 103.638 103.638
521 8.61431 8.61431 102.294 102.294
882 8.57215 8.57215 102.252 102.252
1246 6.43127 6.43127 100.111 100.111
2132 6.09973 6.09973 99.7797 99.7797
2150 13.3016 6.09973 106.982 99.7797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.8163 28.8163 -210.354 -210.354
2 25.3733 25.3733 -213.797 -213.797
8 20.2753 20.2753 -218.895 -218.895
23 19.6265 19.6265 -219.543 -219.543
28 19.1346 19.1346 -220.035 -220.035
31 13.4462 13.4462 -225.724 -225.724
159 13.0641 13.0641 -226.106 -226.106
284 10.3536 10.3536 -228.816 -228.816
365 9.42813 9.42813 -229.742 -229.742
683 7.3292 7.3292 -231.841 -231.841
1750 6.49761 6.49761 -232.672 -232.672
2150 17.0227 6.49761 -222.147 -232.672
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.9758 19.9758 141.666 141.666
10 17.1944 17.1944 138.884 138.884
16 16.1787 16.1787 137.869 137.869
24 14.1611 14.1611 135.851 135.851
143 13.522 13.522 135.212 135.212
355 9.07191 9.07191 130.762 130.762
785 8.59445 8.59445 130.284 130.284
951 8.51865 8.51865 130.209 130.209
1093 7.21635 7.21635 128.906 128.906
1283 7.08741 7.08741 128.777 128.777
1448 6.63013 6.63013 128.32 128.32
1496 6.36711 6.36711 128.057 128.057
2097 5.84249 5.84249 127.532 127.532
2150 12.1552 5.84249 133.845 127.532
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.4994 56.4994 66.6294 66.6294
4 47.6142 47.6142 57.7442 57.7442
9 39.6211 39.6211 49.7511 49.7511
10 22.0041 22.0041 32.1341 32.1341
43 12.6256 12.6256 22.7556 22.7556
447 11.8087 11.8087 21.9387 21.9387
782 10.5176 10.5176 20.6476 20.6476
893 10.3038 10.3038 20.4338 20.4338
1562 8.51115 8.51115 18.6412 18.6412
1594 8.2392 8.2392 18.3692 18.3692
1952 7.33745 7.33745 17.4675 17.4675
2022 6.13612 6.13612 16.2661 16.2661
2150 29.1288 6.13612 39.2588 16.2661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.2157 38.2157 78.8157 78.8157
5 28.0447 28.0447 68.6447 68.6447
16 23.7127 23.7127 64.3127 64.3127
34 21.7374 21.7374 62.3374 62.3374
46 18.6123 18.6123 59.2123 59.2123
153 16.6823 16.6823 57.2823 57.2823
210 16.1005 16.1005 56.7005 56.7005
255 13.5378 13.5378 54.1378 54.1378
296 12.9938 12.9938 53.5938 53.5938
412 12.1796 12.1796 52.7796 52.7796
430 11.6516 11.6516 52.2516 52.2516
604 11.3281 11.3281 51.9281 51.9281
773 10.9269 10.9269 51.5269 51.5269
977 10.8153 10.8153 51.4153 51.4153
997 8.60575 8.60575 49.2058 49.2058
1082 8.37212 8.37212 48.9721 48.9721
1899 7.73354 7.73354 48.3335 48.3335
2150 15.1795 7.73354 55.7795 48.3335
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.8108 96.8108 143.151 143.151
2 38.5332 38.5332 84.8732 84.8732
4 20.6953 20.6953 67.0353 67.0353
13 19.7262 19.7262 66.0662 66.0662
101 17.7801 17.7801 64.1201 64.1201
177 13.0105 13.0105 59.3505 59.3505
189 10.7396 10.7396 57.0796 57.0796
1067 8.65889 8.65889 54.9989 54.9989
1371 8.61997 8.61997 54.96 54.96
1466 8.32733 8.32733 54.6673 54.6673
1539 7.84872 7.84872 54.1887 54.1887
1604 7.83624 7.83624 54.1762 54.1762
1674 7.21395 7.21395 53.554 53.554
2150 25.6628 7.21395 72.0028 53.554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.3411 33.3411 -207.749 -207.749
9 26.4745 26.4745 -214.616 -214.616
15 24.0238 24.0238 -217.066 -217.066
17 17.947 17.947 -223.143 -223.143
40 13.321 13.321 -227.769 -227.769
100 11.4833 11.4833 -229.607 -229.607
474 11.1698 11.1698 -229.92 -229.92
515 10.4031 10.4031 -230.687 -230.687
803 8.04157 8.04157 -233.048 -233.048
1507 8.03714 8.03714 -233.053 -233.053
1590 7.92994 7.92994 -233.16 -233.16
1619 7.02311 7.02311 -234.067 -234.067
1687 6.94841 6.94841 -234.142 -234.142
1903 6.86883 6.86883 -234.221 -234.221
2150 17.3986 6.86883 -223.691 -234.221
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.8218 22.8218 -144.058 -144.058
26 19.3474 19.3474 -147.533 -147.533
28 18.2282 18.2282 -148.652 -148.652
112 14.3289 14.3289 -152.551 -152.551
134 12.4521 12.4521 -154.428 -154.428
399 11.047 11.047 -155.833 -155.833
415 10.1084 10.1084 -156.772 -156.772
640 8.15291 8.15291 -158.727 -158.727
804 7.31229 7.31229 -159.568 -159.568
2150 116.192 7.31229 -50.6879 -159.568
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.6593 27.6593 -318.751 -318.751
17 14.5925 14.5925 -331.818 -331.818
54 14.486 14.486 -331.924 -331.924
146 10.9666 10.9666 -335.443 -335.443
598 9.36251 9.36251 -337.047 -337.047
894 7.85902 7.85902 -338.551 -338.551
2150 154.083 7.85902 -192.327 -338.551
