"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
788 7324.59 7324.59 6938.9 6938.9
850 689537 7324.59 689151 6938.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59219e+07 1.59219e+07 1.5922e+07 1.5922e+07
2 1.21876e+07 1.21876e+07 1.21877e+07 1.21877e+07
7 1.08261e+06 1.08261e+06 1.08265e+06 1.08265e+06
17 245977 245977 246017 246017
19 201872 201872 201912 201912
20 199540 199540 199580 199580
48 60116.6 60116.6 60156.6 60156.6
517 26106.8 26106.8 26146.8 26146.8
665 13055.9 13055.9 13095.9 13095.9
850 2.45422e+06 13055.9 2.45426e+06 13095.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 618033 618033 618148 618148
2 123165 123165 123279 123279
43 101955 101955 102070 102070
111 50571.2 50571.2 50685.4 50685.4
450 29705.5 29705.5 29819.7 29819.7
512 20464.9 20464.9 20579.2 20579.2
660 10250.2 10250.2 10364.4 10364.4
850 3.64716e+07 10250.2 3.64717e+07 10364.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 624831 624831 624845 624845
2 191050 191050 191064 191064
20 131942 131942 131956 131956
200 25349.8 25349.8 25363.7 25363.7
578 24844.2 24844.2 24858.1 24858.1
623 5085.88 5085.88 5099.81 5099.81
850 698930 5085.88 698943 5099.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115306 115306 115275 115275
116 73767.5 73767.5 73735.8 73735.8
186 53842 53842 53810.2 53810.2
514 46362 46362 46330.2 46330.2
578 16552 16552 16520.2 16520.2
778 11109.8 11109.8 11078.1 11078.1
850 1.478e+07 11109.8 1.47799e+07 11078.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.22555e+06 2.22555e+06 2.22561e+06 2.22561e+06
2 297746 297746 297800 297800
10 75192.7 75192.7 75247 75247
152 20096.1 20096.1 20150.4 20150.4
153 16140.2 16140.2 16194.6 16194.6
237 2954.5 2954.5 3008.82 3008.82
327 2466.99 2466.99 2521.31 2521.31
850 1.70467e+07 2466.99 1.70468e+07 2521.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.84587e+06 3.84587e+06 3.84591e+06 3.84591e+06
5 64507.2 64507.2 64547.8 64547.8
222 25133.8 25133.8 25174.3 25174.3
579 10612.4 10612.4 10652.9 10652.9
850 3.97439e+06 10612.4 3.97443e+06 10652.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.11782e+06 6.11782e+06 6.1177e+06 6.1177e+06
5 2.63402e+06 2.63402e+06 2.6339e+06 2.6339e+06
6 1.08422e+06 1.08422e+06 1.0841e+06 1.0841e+06
9 689768 689768 689649 689649
12 23449 23449 23330.5 23330.5
194 22119.9 22119.9 22001.4 22001.4
277 20134.3 20134.3 20015.8 20015.8
576 15465.8 15465.8 15347.3 15347.3
631 10975.9 10975.9 10857.4 10857.4
718 6020.68 6020.68 5902.19 5902.19
850 2.57891e+06 6020.68 2.5788e+06 5902.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.01836e+06 2.01836e+06 2.01839e+06 2.01839e+06
4 790234 790234 790262 790262
11 120233 120233 120261 120261
151 45643.9 45643.9 45672 45672
377 12642 12642 12670.1 12670.1
533 5622.56 5622.56 5650.66 5650.66
850 391570 5622.56 391598 5650.66
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.18855e+07 3.18855e+07 3.18854e+07 3.18854e+07
2 8.3321e+06 8.3321e+06 8.33206e+06 8.33206e+06
4 246462 246462 246422 246422
15 15210.3 15210.3 15169.8 15169.8
33 15078.6 15078.6 15038.1 15038.1
778 2286.8 2286.8 2246.31 2246.31
850 3.78183e+06 2286.8 3.78179e+06 2246.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.93383e+07 1.93383e+07 1.93381e+07 1.93381e+07
2 1.51825e+07 1.51825e+07 1.51823e+07 1.51823e+07
3 8.30491e+06 8.30491e+06 8.30477e+06 8.30477e+06
6 49422.9 49422.9 49275.8 49275.8
506 13905.3 13905.3 13758.2 13758.2
533 3878.25 3878.25 3731.22 3731.22
667 3814.35 3814.35 3667.32 3667.32
850 2.57532e+07 3814.35 2.5753e+07 3667.32
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 910624 910624 910655 910655
4 357295 357295 357326 357326
5 107295 107295 107327 107327
36 44242.8 44242.8 44273.9 44273.9
160 29186.6 29186.6 29217.7 29217.7
518 28136.8 28136.8 28167.9 28167.9
605 20092.4 20092.4 20123.5 20123.5
664 6096.71 6096.71 6127.82 6127.82
850 1.05937e+06 6096.71 1.0594e+06 6127.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79802e+06 1.79802e+06 1.79702e+06 1.79702e+06
2 606668 606668 605668 605668
11 272476 272476 271476 271476
32 64838.1 64838.1 63838.1 63838.1
215 26480.1 26480.1 25480.1 25480.1
529 11372.9 11372.9 10372.9 10372.9
650 9254.84 9254.84 8254.84 8254.84
850 142775 9254.84 141775 8254.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.83295e+06 7.83295e+06 7.8337e+06 7.8337e+06
2 2.52123e+06 2.52123e+06 2.52198e+06 2.52198e+06
3 660110 660110 660864 660864
19 508443 508443 509197 509197
30 173360 173360 174113 174113
39 155705 155705 156458 156458
103 59646.3 59646.3 60399.8 60399.8
165 56897 56897 57650.5 57650.5
203 33747.7 33747.7 34501.2 34501.2
219 23091.1 23091.1 23844.6 23844.6
286 21373.6 21373.6 22127.1 22127.1
501 10412.1 10412.1 11165.6 11165.6
517 2532.42 2532.42 3285.91 3285.91
850 1.80949e+06 2532.42 1.81025e+06 3285.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 690190 690190 689972 689972
15 290529 290529 290311 290311
17 288912 288912 288694 288694
21 20898.2 20898.2 20680.3 20680.3
104 10815.4 10815.4 10597.6 10597.6
541 10100.4 10100.4 9882.61 9882.61
661 7871.06 7871.06 7653.24 7653.24
683 5430.86 5430.86 5213.04 5213.04
850 2.88189e+06 5430.86 2.88167e+06 5213.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 733270 733270 733248 733248
2 232310 232310 232288 232288
21 195515 195515 195493 195493
32 105379 105379 105357 105357
41 82782 82782 82760.2 82760.2
180 21635.2 21635.2 21613.4 21613.4
339 3399.21 3399.21 3377.41 3377.41
850 596815 3399.21 596793 3377.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.12469e+06 2.12469e+06 2.12478e+06 2.12478e+06
2 935166 935166 935254 935254
7 245036 245036 245123 245123
40 193692 193692 193780 193780
47 159337 159337 159424 159424
50 119426 119426 119513 119513
114 60356.7 60356.7 60443.8 60443.8
134 4113.58 4113.58 4200.72 4200.72
295 3691.93 3691.93 3779.07 3779.07
850 790652 3691.93 790739 3779.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.80722e+06 8.80722e+06 8.80721e+06 8.80721e+06
7 1.19894e+06 1.19894e+06 1.19894e+06 1.19894e+06
22 626658 626658 626654 626654
32 209243 209243 209238 209238
47 9362.24 9362.24 9357.55 9357.55
638 8567.09 8567.09 8562.4 8562.4
774 8418.6 8418.6 8413.91 8413.91
788 7178.4 7178.4 7173.71 7173.71
850 4.04942e+06 7178.4 4.04942e+06 7173.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.79582e+06 2.79582e+06 2.79581e+06 2.79581e+06
5 557223 557223 557221 557221
25 105886 105886 105884 105884
189 92938.1 92938.1 92936.3 92936.3
245 13762 13762 13760.2 13760.2
507 2868.32 2868.32 2866.52 2866.52
850 3.21351e+06 2868.32 3.21351e+06 2866.52
