"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 21.2282 21.2282 32.1482 32.1482
12 14.2283 14.2283 25.1483 25.1483
17 2.57998 2.57998 13.5 13.5
31 2.26858 2.26858 13.1886 13.1886
505 1.76046 1.76046 12.6805 12.6805
531 0.346572 0.346572 11.2666 11.2666
1732 0.241825 0.241825 11.1618 11.1618
3212 0.183618 0.183618 11.1036 11.1036
9405 0.102168 0.102168 11.0222 11.0222
13622 0.0882845 0.0882845 11.0083 11.0083
18104 0.0580239 0.0580239 10.978 10.978
20050 88.1578 0.0580239 99.0778 10.978
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.78 143.78 48.33 48.33
4 86.7832 86.7832 -8.66677 -8.66677
6 73.0235 73.0235 -22.4265 -22.4265
13 18.87 18.87 -76.58 -76.58
23 14.1514 14.1514 -81.2986 -81.2986
212 8.95533 8.95533 -86.4947 -86.4947
401 8.02034 8.02034 -87.4297 -87.4297
402 7.43056 7.43056 -88.0194 -88.0194
439 5.82761 5.82761 -89.6224 -89.6224
542 4.43842 4.43842 -91.0116 -91.0116
607 3.80493 3.80493 -91.6451 -91.6451
813 3.40499 3.40499 -92.045 -92.045
904 2.80652 2.80652 -92.6435 -92.6435
1401 0.26379 0.26379 -95.1862 -95.1862
5423 0.255174 0.255174 -95.1948 -95.1948
5432 0.194469 0.194469 -95.2555 -95.2555
8112 0.0190986 0.0190986 -95.4309 -95.4309
13604 0.0179414 0.0179414 -95.4321 -95.4321
20050 2501.67 0.0179414 2406.22 -95.4321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.363 167.363 608.573 608.573
2 94.7621 94.7621 535.972 535.972
4 48.351 48.351 489.561 489.561
9 37.9112 37.9112 479.121 479.121
12 25.559 25.559 466.769 466.769
13 3.43119 3.43119 444.641 444.641
240 0.743216 0.743216 441.953 441.953
904 0.69615 0.69615 441.906 441.906
1647 0.163464 0.163464 441.373 441.373
7047 0.0340468 0.0340468 441.244 441.244
11004 0.0143586 0.0143586 441.224 441.224
20050 85.2722 0.0143586 526.482 441.224
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.686 154.686 609.226 609.226
2 17.0946 17.0946 471.635 471.635
30 12.6759 12.6759 467.216 467.216
42 4.17323 4.17323 458.713 458.713
137 2.79914 2.79914 457.339 457.339
419 0.760141 0.760141 455.3 455.3
530 0.137667 0.137667 454.678 454.678
613 0.0197964 0.0197964 454.56 454.56
9220 0.013765 0.013765 454.554 454.554
16046 0.012621 0.012621 454.553 454.553
20050 120.592 0.012621 575.132 454.553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.9253 45.9253 -791.315 -791.315
3 44.5302 44.5302 -792.71 -792.71
6 39.9611 39.9611 -797.279 -797.279
10 35.0225 35.0225 -802.217 -802.217
12 7.37786 7.37786 -829.862 -829.862
27 0.938461 0.938461 -836.302 -836.302
931 0.909042 0.909042 -836.331 -836.331
7108 0.682814 0.682814 -836.557 -836.557
10340 0.417043 0.417043 -836.823 -836.823
11137 0.0934042 0.0934042 -837.147 -837.147
12508 0.0130529 0.0130529 -837.227 -837.227
20050 107.271 0.0130529 -729.969 -837.227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.592 267.592 643.712 643.712
2 30.3237 30.3237 406.444 406.444
3 8.50812 8.50812 384.628 384.628
26 5.26005 5.26005 381.38 381.38
112 4.88638 4.88638 381.006 381.006
429 3.07698 3.07698 379.197 379.197
435 1.81233 1.81233 377.932 377.932
1024 1.473 1.473 377.593 377.593
1614 0.932562 0.932562 377.053 377.053
2202 0.331877 0.331877 376.452 376.452
2828 0.222583 0.222583 376.343 376.343
5449 0.143241 0.143241 376.263 376.263
11246 0.107673 0.107673 376.228 376.228
15607 0.0893913 0.0893913 376.209 376.209
19726 0.0438068 0.0438068 376.164 376.164
20050 63.9481 0.0438068 440.068 376.164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.2717 43.2717 -33.0783 -33.0783
2 18.7755 18.7755 -57.5745 -57.5745
9 13.7973 13.7973 -62.5527 -62.5527
28 9.6145 9.6145 -66.7355 -66.7355
37 8.62554 8.62554 -67.7245 -67.7245
50 6.42146 6.42146 -69.9285 -69.9285
511 3.96459 3.96459 -72.3854 -72.3854
1041 0.529569 0.529569 -75.8204 -75.8204
6413 0.120403 0.120403 -76.2296 -76.2296
7919 0.0626072 0.0626072 -76.2874 -76.2874
20050 161.97 0.0626072 85.6203 -76.2874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 334.041 334.041 -439.689 -439.689
2 257.127 257.127 -516.603 -516.603
3 119.472 119.472 -654.258 -654.258
4 69.8254 69.8254 -703.905 -703.905
5 12.5621 12.5621 -761.168 -761.168
9 5.93488 5.93488 -767.795 -767.795
13 5.87521 5.87521 -767.855 -767.855
104 5.18177 5.18177 -768.548 -768.548
137 5.07049 5.07049 -768.66 -768.66
144 2.12581 2.12581 -771.604 -771.604
440 0.697979 0.697979 -773.032 -773.032
1247 0.348503 0.348503 -773.381 -773.381
1521 0.191543 0.191543 -773.538 -773.538
8112 0.0876324 0.0876324 -773.642 -773.642
18808 0.0261421 0.0261421 -773.704 -773.704
20050 35.7808 0.0261421 -737.949 -773.704
