"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
8 51.6952 51.6952 1051.7 1051.7
26 50.3404 50.3404 1050.34 1050.34
37 39.6583 39.6583 1039.66 1039.66
1939 37.8449 37.8449 1037.84 1037.84
2147 30.6905 30.6905 1030.69 1030.69
2207 27.812 27.812 1027.81 1027.81
8348 26.6514 26.6514 1026.65 1026.65
32803 25.0959 25.0959 1025.1 1025.1
39616 24.184 24.184 1024.18 1024.18
59320 23.9549 23.9549 1023.95 1023.95
65441 23.8165 23.8165 1023.82 1023.82
104215 22.9484 22.9484 1022.95 1022.95
200050 57.0661 22.9484 1057.07 1022.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.4197 82.4197 63.9497 63.9497
3 71.7734 71.7734 53.3034 53.3034
7 63.3312 63.3312 44.8612 44.8612
9 63.076 63.076 44.606 44.606
29 39.0143 39.0143 20.5443 20.5443
145 36.0355 36.0355 17.5655 17.5655
1507 32.7377 32.7377 14.2677 14.2677
6349 30.9056 30.9056 12.4356 12.4356
8446 26.1643 26.1643 7.69428 7.69428
9617 23.6591 23.6591 5.18905 5.18905
104210 21.1381 21.1381 2.6681 2.6681
174936 19.6251 19.6251 1.15508 1.15508
200050 99.6776 19.6251 81.2076 1.15508
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 176.015 176.015 116.305 116.305
2 46.7896 46.7896 -12.9204 -12.9204
310 41.69 41.69 -18.02 -18.02
331 37.931 37.931 -21.779 -21.779
641 37.2568 37.2568 -22.4532 -22.4532
1027 33.1627 33.1627 -26.5473 -26.5473
2642 30.7382 30.7382 -28.9718 -28.9718
3730 22.0143 22.0143 -37.6957 -37.6957
19636 20.108 20.108 -39.602 -39.602
200050 95.4248 20.108 35.7148 -39.602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.2231 64.2231 -32.6169 -32.6169
14 33.8822 33.8822 -62.9578 -62.9578
2839 30.7508 30.7508 -66.0892 -66.0892
10229 30.6405 30.6405 -66.1995 -66.1995
18330 26.6001 26.6001 -70.2399 -70.2399
58138 23.6169 23.6169 -73.2231 -73.2231
71307 15.9266 15.9266 -80.9134 -80.9134
200050 77.2017 15.9266 -19.6383 -80.9134
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.5687 58.5687 90.6387 90.6387
3 49.6168 49.6168 81.6868 81.6868
24 48.7207 48.7207 80.7907 80.7907
37 48.4471 48.4471 80.5171 80.5171
322 37.3324 37.3324 69.4024 69.4024
1212 34.7982 34.7982 66.8682 66.8682
1931 30.856 30.856 62.926 62.926
4023 28.3116 28.3116 60.3816 60.3816
10940 28.1193 28.1193 60.1893 60.1893
15547 26.9028 26.9028 58.9728 58.9728
59628 18.9862 18.9862 51.0562 51.0562
200050 104.651 18.9862 136.721 51.0562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.4869 97.4869 123.727 123.727
3 93.2047 93.2047 119.445 119.445
4 70.6636 70.6636 96.9036 96.9036
6 47.4864 47.4864 73.7264 73.7264
16 45.2668 45.2668 71.5068 71.5068
32 42.7166 42.7166 68.9566 68.9566
121 37.9365 37.9365 64.1765 64.1765
824 33.3739 33.3739 59.6139 59.6139
2805 25.91 25.91 52.15 52.15
9346 25.0399 25.0399 51.2799 51.2799
25339 22.2254 22.2254 48.4654 48.4654
121345 20.3719 20.3719 46.6119 46.6119
200050 85.2263 20.3719 111.466 46.6119
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.9273 41.9273 25.8273 25.8273
115 38.6876 38.6876 22.5876 22.5876
504 34.0607 34.0607 17.9607 17.9607
3212 29.9409 29.9409 13.8409 13.8409
17001 23.6522 23.6522 7.55219 7.55219
50528 22.5224 22.5224 6.42238 6.42238
168745 20.1314 20.1314 4.0314 4.0314
200050 62.0632 20.1314 45.9632 4.0314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.4845 96.4845 123.855 123.855
2 84.0685 84.0685 111.439 111.439
3 66.0525 66.0525 93.4225 93.4225
4 55.4611 55.4611 82.8311 82.8311
5 45.8633 45.8633 73.2333 73.2333
211 38.7413 38.7413 66.1113 66.1113
3815 37.1793 37.1793 64.5493 64.5493
4720 36.0446 36.0446 63.4146 63.4146
6911 34.0223 34.0223 61.3923 61.3923
16149 32.9473 32.9473 60.3173 60.3173
16411 32.3889 32.3889 59.7589 59.7589
16543 28.1171 28.1171 55.4871 55.4871
30222 27.6235 27.6235 54.9935 54.9935
41918 19.1296 19.1296 46.4996 46.4996
200050 85.4292 19.1296 112.799 46.4996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.535 118.535 -14.6547 -14.6547
2 53.6995 53.6995 -79.4905 -79.4905
4 47.4359 47.4359 -85.7541 -85.7541
11 35.3579 35.3579 -97.8321 -97.8321
46 34.6172 34.6172 -98.5728 -98.5728
1920 32.8953 32.8953 -100.295 -100.295
9542 29.4037 29.4037 -103.786 -103.786
20627 25.0632 25.0632 -108.127 -108.127
76632 24.6673 24.6673 -108.523 -108.523
143729 24.189 24.189 -109.001 -109.001
200050 86.5868 24.189 -46.6032 -109.001
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.8069 54.8069 65.7269 65.7269
6 54.7539 54.7539 65.6739 65.6739
13 38.761 38.761 49.681 49.681
32 33.314 33.314 44.234 44.234
1729 29.4619 29.4619 40.3819 40.3819
3409 28.2995 28.2995 39.2195 39.2195
17823 23.1597 23.1597 34.0797 34.0797
79747 21.8351 21.8351 32.7551 32.7551
200050 140.036 21.8351 150.956 32.7551
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.1423 66.1423 -29.3077 -29.3077
2 61.7956 61.7956 -33.6544 -33.6544
4 53.2734 53.2734 -42.1766 -42.1766
26 47.9195 47.9195 -47.5305 -47.5305
31 41.7975 41.7975 -53.6525 -53.6525
136 41.0403 41.0403 -54.4097 -54.4097
622 38.2507 38.2507 -57.1993 -57.1993
1519 37.8481 37.8481 -57.6019 -57.6019
2101 36.3209 36.3209 -59.1291 -59.1291
4119 35.6351 35.6351 -59.8149 -59.8149
5642 32.6592 32.6592 -62.7908 -62.7908
8016 31.0511 31.0511 -64.3989 -64.3989
9114 30.6872 30.6872 -64.7628 -64.7628
11033 29.0433 29.0433 -66.4067 -66.4067
15736 28.7694 28.7694 -66.6806 -66.6806
41211 28.0556 28.0556 -67.3944 -67.3944
42539 27.8019 27.8019 -67.6481 -67.6481
55007 19.4352 19.4352 -76.0148 -76.0148
74303 19.3175 19.3175 -76.1325 -76.1325
129845 18.8431 18.8431 -76.6069 -76.6069
134312 18.1848 18.1848 -77.2652 -77.2652
200050 76.2763 18.1848 -19.1737 -77.2652
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.9779 93.9779 535.188 535.188
2 68.3432 68.3432 509.553 509.553
3 65.0343 65.0343 506.244 506.244
9 61.0289 61.0289 502.239 502.239
17 57.3578 57.3578 498.568 498.568
18 27.7527 27.7527 468.963 468.963
1002 24.6901 24.6901 465.9 465.9
3228 18.7724 18.7724 459.982 459.982
200050 97.8092 18.7724 539.019 459.982
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.8034 74.8034 529.343 529.343
6 73.9921 73.9921 528.532 528.532
8 61.0921 61.0921 515.632 515.632
11 60.5272 60.5272 515.067 515.067
14 46.3355 46.3355 500.875 500.875
24 41.2795 41.2795 495.819 495.819
2115 40.6094 40.6094 495.149 495.149
2303 36.4435 36.4435 490.984 490.984
3113 35.6591 35.6591 490.199 490.199
4411 33.4449 33.4449 487.985 487.985
4802 28.83 28.83 483.37 483.37
14437 28.6177 28.6177 483.158 483.158
32335 28.1056 28.1056 482.646 482.646
37332 23.4355 23.4355 477.976 477.976
37614 22.4545 22.4545 476.994 476.994
99707 19.0746 19.0746 473.615 473.615
200050 92.4151 19.0746 546.955 473.615
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.9145 83.9145 -753.325 -753.325
7 53.2839 53.2839 -783.956 -783.956
11 51.1447 51.1447 -786.095 -786.095
16 49.0083 49.0083 -788.232 -788.232
26 45.533 45.533 -791.707 -791.707
46 40.2057 40.2057 -797.034 -797.034
445 39.3929 39.3929 -797.847 -797.847
622 35.092 35.092 -802.148 -802.148
904 32.6196 32.6196 -804.62 -804.62
3938 29.6385 29.6385 -807.602 -807.602
13934 29.5704 29.5704 -807.67 -807.67
23945 27.2953 27.2953 -809.945 -809.945
52423 19.8439 19.8439 -817.396 -817.396
200050 144.466 19.8439 -692.774 -817.396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 79.1191 79.1191 455.239 455.239
3 56.2942 56.2942 432.414 432.414
39 42.5208 42.5208 418.641 418.641
44 36.74 36.74 412.86 412.86
1419 35.5593 35.5593 411.679 411.679
1445 35.122 35.122 411.242 411.242
3036 30.1089 30.1089 406.229 406.229
12233 27.062 27.062 403.182 403.182
27737 24.1837 24.1837 400.304 400.304
72925 22.9623 22.9623 399.082 399.082
200050 82.6335 22.9623 458.754 399.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.0829 55.0829 -21.2671 -21.2671
16 43.1745 43.1745 -33.1755 -33.1755
27 42.9315 42.9315 -33.4185 -33.4185
409 39.5767 39.5767 -36.7733 -36.7733
1002 38.8763 38.8763 -37.4737 -37.4737
1818 29.8811 29.8811 -46.4689 -46.4689
14723 27.6629 27.6629 -48.6871 -48.6871
28324 26.7197 26.7197 -49.6303 -49.6303
33112 24.8772 24.8772 -51.4728 -51.4728
37711 24.6682 24.6682 -51.6818 -51.6818
45746 23.9001 23.9001 -52.4499 -52.4499
135516 22.4374 22.4374 -53.9126 -53.9126
200050 94.11 22.4374 17.76 -53.9126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.098 80.098 -693.632 -693.632
5 36.1257 36.1257 -737.604 -737.604
1608 32.2799 32.2799 -741.45 -741.45
2347 31.313 31.313 -742.417 -742.417
5409 28.3106 28.3106 -745.419 -745.419
13915 24.4497 24.4497 -749.28 -749.28
35347 22.6875 22.6875 -751.042 -751.042
65545 20.2931 20.2931 -753.437 -753.437
200050 99.5009 20.2931 -674.229 -753.437
