"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
133 14.9924 14.9924 25.9124 25.9124
1208 14.8358 14.8358 25.7558 25.7558
1230 8.30265 8.30265 19.2227 19.2227
1711 6.1075 6.1075 17.0275 17.0275
18809 5.7628 5.7628 16.6828 16.6828
25202 2.76919 2.76919 13.6892 13.6892
50050 24.1575 2.76919 35.0775 13.6892
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.2584 83.2584 -12.1916 -12.1916
2 40.8953 40.8953 -54.5547 -54.5547
9 40.4928 40.4928 -54.9572 -54.9572
25 36.6017 36.6017 -58.8483 -58.8483
30 14.9549 14.9549 -80.4951 -80.4951
635 13.5119 13.5119 -81.9381 -81.9381
808 9.17952 9.17952 -86.2705 -86.2705
1130 7.0822 7.0822 -88.3678 -88.3678
2821 6.48058 6.48058 -88.9694 -88.9694
3041 6.16536 6.16536 -89.2846 -89.2846
3705 4.42189 4.42189 -91.0281 -91.0281
44422 2.48112 2.48112 -92.9689 -92.9689
50050 86.7196 2.48112 -8.73044 -92.9689
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 102.485 102.485 543.695 543.695
3 90.7571 90.7571 531.967 531.967
6 36.9707 36.9707 478.181 478.181
19 34.3963 34.3963 475.606 475.606
20 20.9594 20.9594 462.169 462.169
326 16.3147 16.3147 457.525 457.525
1006 13.3256 13.3256 454.536 454.536
1023 8.55253 8.55253 449.763 449.763
7547 7.83195 7.83195 449.042 449.042
12946 5.72523 5.72523 446.935 446.935
15846 4.87428 4.87428 446.084 446.084
25020 3.50073 3.50073 444.711 444.711
32505 2.28011 2.28011 443.49 443.49
50050 51.5097 2.28011 492.72 443.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.6144 16.6144 471.154 471.154
508 13.0925 13.0925 467.633 467.633
834 9.05603 9.05603 463.596 463.596
913 7.67589 7.67589 462.216 462.216
916 3.09941 3.09941 457.639 457.639
50050 2657.12 3.09941 3111.66 457.639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9598 85.9598 -751.28 -751.28
2 58.529 58.529 -778.711 -778.711
15 44.5481 44.5481 -792.692 -792.692
18 17.109 17.109 -820.131 -820.131
541 16.6765 16.6765 -820.564 -820.564
611 6.1537 6.1537 -831.086 -831.086
3027 5.88667 5.88667 -831.353 -831.353
6817 3.07813 3.07813 -834.162 -834.162
33229 1.57313 1.57313 -835.667 -835.667
50050 61.1444 1.57313 -776.096 -835.667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64.3825 64.3825 440.502 440.502
5 49.941 49.941 426.061 426.061
6 32.0902 32.0902 408.21 408.21
10 19.8274 19.8274 395.947 395.947
231 15.2734 15.2734 391.393 391.393
324 11.7218 11.7218 387.842 387.842
945 9.35788 9.35788 385.478 385.478
2830 4.57612 4.57612 380.696 380.696
29126 3.6695 3.6695 379.79 379.79
35314 1.65955 1.65955 377.78 377.78
50050 40.6104 1.65955 416.73 377.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.8177 34.8177 -41.5323 -41.5323
17 29.9822 29.9822 -46.3678 -46.3678
19 21.2967 21.2967 -55.0533 -55.0533
343 17.1709 17.1709 -59.1791 -59.1791
608 15.6877 15.6877 -60.6623 -60.6623
627 12.4221 12.4221 -63.9279 -63.9279
2823 4.92532 4.92532 -71.4247 -71.4247
3513 4.51093 4.51093 -71.8391 -71.8391
25831 3.07347 3.07347 -73.2765 -73.2765
50050 73.3603 3.07347 -2.9897 -73.2765
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.935 143.935 -629.795 -629.795
2 124.099 124.099 -649.631 -649.631
4 66.7253 66.7253 -707.005 -707.005
8 47.0053 47.0053 -726.725 -726.725
12 16.9675 16.9675 -756.763 -756.763
30 10.4812 10.4812 -763.249 -763.249
1028 9.22382 9.22382 -764.506 -764.506
1532 6.83218 6.83218 -766.898 -766.898
2416 6.31594 6.31594 -767.414 -767.414
11824 5.31066 5.31066 -768.419 -768.419
22139 4.59992 4.59992 -769.13 -769.13
43724 3.32762 3.32762 -770.402 -770.402
50050 60.3974 3.32762 -713.333 -770.402
