"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
225 5.02426 5.02426 225.554 225.554
685 4.48343 4.48343 225.013 225.013
739 3.22909 3.22909 223.759 223.759
795 2.60798 2.60798 223.138 223.138
850 21.6631 2.60798 242.193 223.138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.031 133.031 554.321 554.321
2 94.2405 94.2405 515.53 515.53
4 44.4263 44.4263 465.716 465.716
5 32.6862 32.6862 453.976 453.976
8 29.133 29.133 450.423 450.423
11 28.4944 28.4944 449.784 449.784
32 18.1535 18.1535 439.443 439.443
34 11.7569 11.7569 433.047 433.047
36 8.70694 8.70694 429.997 429.997
504 4.91912 4.91912 426.209 426.209
541 2.23939 2.23939 423.529 423.529
804 1.05623 1.05623 422.346 422.346
850 19.4351 1.05623 440.725 422.346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 127.229 127.229 48.229 48.229
2 56.0153 56.0153 -22.9847 -22.9847
4 51.673 51.673 -27.327 -27.327
6 48.697 48.697 -30.303 -30.303
7 37.1563 37.1563 -41.8437 -41.8437
9 26.5245 26.5245 -52.4755 -52.4755
12 24.1789 24.1789 -54.8211 -54.8211
13 19.8563 19.8563 -59.1437 -59.1437
25 15.7745 15.7745 -63.2255 -63.2255
31 4.93942 4.93942 -74.0606 -74.0606
289 4.25244 4.25244 -74.7476 -74.7476
521 4.04268 4.04268 -74.9573 -74.9573
538 3.34923 3.34923 -75.6508 -75.6508
555 1.5923 1.5923 -77.4077 -77.4077
580 1.16881 1.16881 -77.8312 -77.8312
850 13.2844 1.16881 -65.7156 -77.8312
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.3656 76.3656 35.0356 35.0356
2 2.69262 2.69262 -38.6374 -38.6374
519 0.343299 0.343299 -40.9867 -40.9867
850 23.4972 0.343299 -17.8328 -40.9867
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.5366 21.5366 234.287 234.287
9 16.5843 16.5843 229.334 229.334
167 7.90931 7.90931 220.659 220.659
517 3.05932 3.05932 215.809 215.809
756 1.39599 1.39599 214.146 214.146
850 27.3065 1.39599 240.056 214.146
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.7542 61.7542 68.2342 68.2342
5 60.5607 60.5607 67.0407 67.0407
6 49.8666 49.8666 56.3466 56.3466
7 22.3914 22.3914 28.8714 28.8714
21 19.919 19.919 26.399 26.399
23 13.8444 13.8444 20.3244 20.3244
36 8.16246 8.16246 14.6425 14.6425
184 7.78665 7.78665 14.2667 14.2667
185 6.34837 6.34837 12.8284 12.8284
205 4.33192 4.33192 10.8119 10.8119
369 0.765631 0.765631 7.24563 7.24563
850 28.4987 0.765631 34.9787 7.24563
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.6987 19.6987 -279.811 -279.811
14 15.3054 15.3054 -284.205 -284.205
106 13.4778 13.4778 -286.032 -286.032
121 5.39029 5.39029 -294.12 -294.12
521 2.83992 2.83992 -296.67 -296.67
537 2.63885 2.63885 -296.871 -296.871
543 1.65804 1.65804 -297.852 -297.852
750 1.63574 1.63574 -297.874 -297.874
850 13.6121 1.63574 -285.898 -297.874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.939 90.939 256.239 256.239
3 47.9639 47.9639 213.264 213.264
7 45.4909 45.4909 210.791 210.791
15 42.2932 42.2932 207.593 207.593
17 35.0053 35.0053 200.305 200.305
31 23.6417 23.6417 188.942 188.942
34 9.3967 9.3967 174.697 174.697
359 6.49241 6.49241 171.792 171.792
502 5.84373 5.84373 171.144 171.144
555 4.18765 4.18765 169.488 169.488
570 3.67893 3.67893 168.979 168.979
601 2.96954 2.96954 168.27 168.27
666 2.35795 2.35795 167.658 167.658
850 14.569 2.35795 179.869 167.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.458 125.458 -48.2524 -48.2524
2 22.2123 22.2123 -151.498 -151.498
8 20.2943 20.2943 -153.416 -153.416
18 17.553 17.553 -156.157 -156.157
35 10.6157 10.6157 -163.094 -163.094
104 10.1188 10.1188 -163.591 -163.591
105 5.71746 5.71746 -167.993 -167.993
237 5.16372 5.16372 -168.546 -168.546
527 4.8656 4.8656 -168.844 -168.844
533 3.88895 3.88895 -169.821 -169.821
577 3.75244 3.75244 -169.958 -169.958
601 2.9793 2.9793 -170.731 -170.731
634 2.6594 2.6594 -171.051 -171.051
655 2.29645 2.29645 -171.414 -171.414
695 0.705631 0.705631 -173.004 -173.004
850 12.3544 0.705631 -161.356 -173.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.1413 76.1413 133.081 133.081
3 47.2226 47.2226 104.163 104.163
5 44.6253 44.6253 101.565 101.565
6 36.7665 36.7665 93.7065 93.7065
13 14.3887 14.3887 71.3287 71.3287
19 9.76327 9.76327 66.7033 66.7033
123 9.75382 9.75382 66.6938 66.6938
407 5.53973 5.53973 62.4797 62.4797
530 2.56426 2.56426 59.5043 59.5043
850 55.4866 2.56426 112.427 59.5043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.405 113.405 -20.2355 -20.2355
3 54.8365 54.8365 -78.8035 -78.8035
5 21.2197 21.2197 -112.42 -112.42
41 7.44366 7.44366 -126.196 -126.196
236 7.00911 7.00911 -126.631 -126.631
246 6.10178 6.10178 -127.538 -127.538
511 3.71784 3.71784 -129.922 -129.922
799 3.17307 3.17307 -130.467 -130.467
850 18.1505 3.17307 -115.489 -130.467
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.22 105.22 99.4397 99.4397
2 37.7682 37.7682 31.9882 31.9882
5 28.2504 28.2504 22.4704 22.4704
45 21.0979 21.0979 15.3179 15.3179
113 15.1774 15.1774 9.3974 9.3974
183 14.8935 14.8935 9.11354 9.11354
245 7.18454 7.18454 1.40454 1.40454
508 7.01811 7.01811 1.23811 1.23811
596 1.67959 1.67959 -4.10041 -4.10041
850 91.9519 1.67959 86.1719 -4.10041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.8171 23.8171 73.7771 73.7771
21 17.5142 17.5142 67.4742 67.4742
26 17.1176 17.1176 67.0776 67.0776
39 9.52837 9.52837 59.4884 59.4884
114 7.78679 7.78679 57.7468 57.7468
179 7.67547 7.67547 57.6355 57.6355
250 6.80101 6.80101 56.761 56.761
448 5.9571 5.9571 55.9171 55.9171
502 3.53252 3.53252 53.4925 53.4925
506 2.65587 2.65587 52.6159 52.6159
672 1.71553 1.71553 51.6755 51.6755
847 0.943037 0.943037 50.903 50.903
850 27.8646 0.943037 77.8246 50.903
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.7377 66.7377 -59.9323 -59.9323
2 63.7067 63.7067 -62.9633 -62.9633
3 34.3715 34.3715 -92.2985 -92.2985
12 26.5251 26.5251 -100.145 -100.145
15 26.089 26.089 -100.581 -100.581
21 9.62913 9.62913 -117.041 -117.041
104 9.54831 9.54831 -117.122 -117.122
145 4.01015 4.01015 -122.66 -122.66
398 3.43607 3.43607 -123.234 -123.234
567 1.94704 1.94704 -124.723 -124.723
606 0.480856 0.480856 -126.189 -126.189
850 61.8838 0.480856 -64.7862 -126.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36.0674 36.0674 110.337 110.337
3 28.7392 28.7392 103.009 103.009
11 23.8725 23.8725 98.1425 98.1425
14 17.3685 17.3685 91.6385 91.6385
26 13.821 13.821 88.091 88.091
29 11.7352 11.7352 86.0052 86.0052
146 9.04885 9.04885 83.3188 83.3188
226 7.63169 7.63169 81.9017 81.9017
231 7.15945 7.15945 81.4294 81.4294
340 6.42867 6.42867 80.6987 80.6987
413 4.86634 4.86634 79.1363 79.1363
503 2.62504 2.62504 76.895 76.895
523 2.07514 2.07514 76.3451 76.3451
598 1.28491 1.28491 75.5549 75.5549
850 6.87808 1.28491 81.1481 75.5549
