"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
781 198.591 198.591 212.231 212.231
1228 194.705 194.705 208.345 208.345
1613 191.295 191.295 204.935 204.935
1633 185.8 185.8 199.44 199.44
1669 168.46 168.46 182.1 182.1
2150 300.17 168.46 313.81 182.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 934.048 934.048 1128.85 1128.85
2 757.048 757.048 951.848 951.848
6 747.877 747.877 942.677 942.677
10 745.614 745.614 940.414 940.414
11 712.488 712.488 907.288 907.288
13 687.402 687.402 882.202 882.202
14 547.252 547.252 742.052 742.052
33 529.752 529.752 724.552 724.552
51 468.721 468.721 663.521 663.521
60 374.235 374.235 569.035 569.035
72 334.313 334.313 529.113 529.113
125 278.323 278.323 473.123 473.123
418 273.852 273.852 468.652 468.652
460 271.387 271.387 466.187 466.187
469 232.011 232.011 426.811 426.811
718 213.607 213.607 408.407 408.407
935 212.532 212.532 407.332 407.332
1121 212.121 212.121 406.921 406.921
1123 189.665 189.665 384.465 384.465
1831 177.584 177.584 372.384 372.384
1843 168.128 168.128 362.928 362.928
2150 291.431 168.128 486.231 362.928
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 884.998 884.998 751.408 751.408
6 813.568 813.568 679.978 679.978
7 779.29 779.29 645.7 645.7
8 723.346 723.346 589.756 589.756
9 722.43 722.43 588.84 588.84
14 711.194 711.194 577.604 577.604
16 612.153 612.153 478.563 478.563
55 557.03 557.03 423.44 423.44
57 488.869 488.869 355.279 355.279
60 430.172 430.172 296.582 296.582
78 417.479 417.479 283.889 283.889
105 392.219 392.219 258.629 258.629
133 349.187 349.187 215.597 215.597
150 275.279 275.279 141.689 141.689
416 245.354 245.354 111.764 111.764
430 243.974 243.974 110.384 110.384
438 233.108 233.108 99.5182 99.5182
751 223.819 223.819 90.2292 90.2292
772 186.061 186.061 52.4709 52.4709
1124 175.442 175.442 41.8524 41.8524
1856 174.173 174.173 40.5828 40.5828
2150 190.893 174.173 57.3034 40.5828
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.392 855.392 1009.76 1009.76
2 774.161 774.161 928.531 928.531
4 618.262 618.262 772.632 772.632
9 589.673 589.673 744.043 744.043
11 496.797 496.797 651.167 651.167
51 417.583 417.583 571.953 571.953
61 407.136 407.136 561.506 561.506
62 385.328 385.328 539.698 539.698
82 372.483 372.483 526.853 526.853
142 310.731 310.731 465.101 465.101
403 278.623 278.623 432.993 432.993
510 260.908 260.908 415.278 415.278
553 253.002 253.002 407.372 407.372
759 247.578 247.578 401.948 401.948
767 246.066 246.066 400.436 400.436
788 244.332 244.332 398.702 398.702
827 241.049 241.049 395.419 395.419
846 182.225 182.225 336.595 336.595
1282 177.268 177.268 331.638 331.638
1449 164.671 164.671 319.041 319.041
2150 277.725 164.671 432.095 319.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 995.492 995.492 707.162 707.162
2 950.258 950.258 661.928 661.928
4 921.989 921.989 633.659 633.659
5 703.125 703.125 414.795 414.795
7 673.467 673.467 385.137 385.137
8 643.038 643.038 354.708 354.708
21 626.282 626.282 337.952 337.952
22 625.49 625.49 337.16 337.16
37 590.485 590.485 302.155 302.155
41 538.363 538.363 250.033 250.033
42 506.072 506.072 217.742 217.742
56 445.2 445.2 156.87 156.87
83 367.629 367.629 79.2995 79.2995
209 363.29 363.29 74.9604 74.9604
403 330.871 330.871 42.5409 42.5409
407 283.215 283.215 -5.11547 -5.11547
428 262.251 262.251 -26.0789 -26.0789
508 222.221 222.221 -66.1089 -66.1089
697 222.161 222.161 -66.1689 -66.1689
820 205.266 205.266 -83.0638 -83.0638
1172 199.876 199.876 -88.4543 -88.4543
1319 196.274 196.274 -92.0563 -92.0563
1474 192.575 192.575 -95.755 -95.755
1475 184.308 184.308 -104.022 -104.022
1808 184.277 184.277 -104.053 -104.053
1905 158.638 158.638 -129.692 -129.692
2150 245.732 158.638 -42.5976 -129.692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 669.747 669.747 131.637 131.637
10 608.378 608.378 70.2679 70.2679
21 588.72 588.72 50.6101 50.6101
51 504.867 504.867 -33.2425 -33.2425
58 492 492 -46.1096 -46.1096
66 489.272 489.272 -48.8385 -48.8385
74 470.221 470.221 -67.8892 -67.8892
79 444.005 444.005 -94.1052 -94.1052
81 388.921 388.921 -149.189 -149.189
128 371.04 371.04 -167.07 -167.07
178 326.766 326.766 -211.344 -211.344
402 323.062 323.062 -215.048 -215.048
415 314.493 314.493 -223.617 -223.617
420 297.663 297.663 -240.447 -240.447
427 287.646 287.646 -250.464 -250.464
429 271.804 271.804 -266.306 -266.306
439 243.863 243.863 -294.247 -294.247
763 215.396 215.396 -322.714 -322.714
1034 197.05 197.05 -341.06 -341.06
1211 195.254 195.254 -342.856 -342.856
1395 194.61 194.61 -343.5 -343.5
1472 192.904 192.904 -345.206 -345.206
1531 191.157 191.157 -346.953 -346.953
1646 188.014 188.014 -350.096 -350.096
1981 184.153 184.153 -353.957 -353.957
2102 177.327 177.327 -360.783 -360.783
2150 258.375 177.327 -279.735 -360.783
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.623 681.623 1429.44 1429.44
3 625.346 625.346 1373.17 1373.17
22 567.966 567.966 1315.79 1315.79
44 534.839 534.839 1282.66 1282.66
51 499.157 499.157 1246.98 1246.98
54 419.269 419.269 1167.09 1167.09
57 400.562 400.562 1148.38 1148.38
66 393.587 393.587 1141.41 1141.41
74 353.555 353.555 1101.37 1101.37
97 340.373 340.373 1088.19 1088.19
202 316.99 316.99 1064.81 1064.81
407 277.187 277.187 1025.01 1025.01
426 237.65 237.65 985.47 985.47
538 218.336 218.336 966.156 966.156
546 217.027 217.027 964.847 964.847
751 201.959 201.959 949.779 949.779
1190 198.537 198.537 946.357 946.357
1226 166.793 166.793 914.613 914.613
2150 254.688 166.793 1002.51 914.613
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 959.999 959.999 976.669 976.669
2 802.82 802.82 819.49 819.49
3 788.92 788.92 805.59 805.59
4 732.86 732.86 749.53 749.53
11 590.303 590.303 606.973 606.973
12 564.335 564.335 581.005 581.005
18 413.312 413.312 429.982 429.982
72 354.216 354.216 370.886 370.886
179 292.644 292.644 309.314 309.314
408 257.537 257.537 274.207 274.207
455 249.86 249.86 266.53 266.53
489 241.974 241.974 258.644 258.644
729 230.115 230.115 246.785 246.785
776 228.235 228.235 244.905 244.905
814 213.35 213.35 230.02 230.02
931 212.566 212.566 229.236 229.236
1033 182.728 182.728 199.398 199.398
1076 181.445 181.445 198.115 198.115
1110 180.512 180.512 197.182 197.182
1211 176.157 176.157 192.827 192.827
1253 173.544 173.544 190.214 190.214
1777 169.131 169.131 185.801 185.801
2150 283.794 169.131 300.464 185.801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 864.404 864.404 801.634 801.634
2 821.86 821.86 759.09 759.09
3 785.143 785.143 722.373 722.373
4 705.958 705.958 643.188 643.188
8 468.94 468.94 406.17 406.17
55 377.703 377.703 314.933 314.933
84 340.88 340.88 278.11 278.11
401 336.156 336.156 273.386 273.386
402 311.643 311.643 248.873 248.873
403 295.228 295.228 232.458 232.458
411 281.453 281.453 218.683 218.683
423 275.072 275.072 212.302 212.302
466 266.235 266.235 203.465 203.465
482 252.776 252.776 190.006 190.006
538 244.206 244.206 181.436 181.436
748 243.01 243.01 180.24 180.24
758 237.319 237.319 174.549 174.549
803 219.91 219.91 157.14 157.14
827 214.974 214.974 152.204 152.204
848 201.098 201.098 138.328 138.328
903 182.309 182.309 119.539 119.539
1403 175.76 175.76 112.99 112.99
2150 281.224 175.76 218.454 112.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 678.022 678.022 688.982 688.982
10 529.439 529.439 540.399 540.399
23 514.918 514.918 525.878 525.878
31 482.949 482.949 493.909 493.909
54 411.974 411.974 422.934 422.934
75 376.818 376.818 387.778 387.778
89 327.485 327.485 338.445 338.445
129 318.865 318.865 329.825 329.825
136 287.145 287.145 298.105 298.105
416 250.323 250.323 261.283 261.283
580 208.182 208.182 219.142 219.142
914 196.294 196.294 207.254 207.254
1577 173.291 173.291 184.251 184.251
2150 293.926 173.291 304.886 184.251
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 688.02 688.02 778.4 778.4
5 637.669 637.669 728.049 728.049
7 622.637 622.637 713.017 713.017
9 549.682 549.682 640.062 640.062
52 466.174 466.174 556.554 556.554
54 448.003 448.003 538.383 538.383
61 433.681 433.681 524.061 524.061
65 394.657 394.657 485.037 485.037
79 378.909 378.909 469.289 469.289
129 358.752 358.752 449.132 449.132
231 351.596 351.596 441.976 441.976
401 340.088 340.088 430.468 430.468
403 313.109 313.109 403.489 403.489
406 258.007 258.007 348.387 348.387
442 243.364 243.364 333.744 333.744
521 223.434 223.434 313.814 313.814
773 213.598 213.598 303.978 303.978
872 210.706 210.706 301.086 301.086
970 207.957 207.957 298.337 298.337
1089 207.205 207.205 297.585 297.585
1093 192.097 192.097 282.477 282.477
1211 173.174 173.174 263.554 263.554
1852 169.717 169.717 260.097 260.097
2150 212.633 169.717 303.013 260.097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.736 855.736 592.216 592.216
2 647.316 647.316 383.796 383.796
13 537.354 537.354 273.834 273.834
59 505.472 505.472 241.952 241.952
60 466.85 466.85 203.33 203.33
65 435.919 435.919 172.399 172.399
69 405.522 405.522 142.002 142.002
72 373.414 373.414 109.894 109.894
182 354.459 354.459 90.939 90.939
270 346.307 346.307 82.7873 82.7873
327 329.349 329.349 65.8285 65.8285
401 299.097 299.097 35.5771 35.5771
451 283.802 283.802 20.2818 20.2818
460 258.5 258.5 -5.01984 -5.01984
512 244.712 244.712 -18.8077 -18.8077
762 225.085 225.085 -38.435 -38.435
763 173.862 173.862 -89.6582 -89.6582
1818 127.475 127.475 -136.045 -136.045
2150 288.124 127.475 24.6041 -136.045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 973.503 973.503 1283.69 1283.69
2 770.785 770.785 1080.97 1080.97
3 758.974 758.974 1069.16 1069.16
5 699.117 699.117 1009.31 1009.31
13 590.876 590.876 901.066 901.066
51 457.512 457.512 767.702 767.702
65 444.489 444.489 754.679 754.679
79 430.418 430.418 740.608 740.608
90 388.241 388.241 698.431 698.431
122 361.545 361.545 671.735 671.735
356 331.666 331.666 641.856 641.856
409 329.288 329.288 639.478 639.478
412 318.824 318.824 629.014 629.014
417 294.451 294.451 604.641 604.641
428 272.102 272.102 582.292 582.292
460 266.666 266.666 576.856 576.856
652 260.905 260.905 571.095 571.095
712 245.283 245.283 555.473 555.473
792 218.445 218.445 528.635 528.635
878 195.338 195.338 505.528 505.528
915 192.462 192.462 502.652 502.652
1273 192.389 192.389 502.579 502.579
1929 189.856 189.856 500.046 500.046
1965 178.031 178.031 488.221 488.221
2021 167.44 167.44 477.63 477.63
2150 365.325 167.44 675.515 477.63
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 640.525 640.525 584.145 584.145
5 510.889 510.889 454.509 454.509
51 454.02 454.02 397.64 397.64
56 374.907 374.907 318.527 318.527
160 372.161 372.161 315.781 315.781
273 353.189 353.189 296.809 296.809
359 330.166 330.166 273.786 273.786
416 291.286 291.286 234.906 234.906
420 263.263 263.263 206.883 206.883
596 260.034 260.034 203.654 203.654
775 221.289 221.289 164.909 164.909
794 211.688 211.688 155.308 155.308
1031 200.336 200.336 143.956 143.956
1164 166.743 166.743 110.363 110.363
1831 166.047 166.047 109.667 109.667
1945 159.236 159.236 102.856 102.856
2150 230.101 159.236 173.721 102.856
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.998 855.998 -144.002 -144.002
2 411.411 411.411 -588.589 -588.589
51 375.128 375.128 -624.872 -624.872
59 348.07 348.07 -651.93 -651.93
91 338.575 338.575 -661.425 -661.425
341 278.67 278.67 -721.33 -721.33
405 259.851 259.851 -740.149 -740.149
421 247.716 247.716 -752.284 -752.284
433 241.067 241.067 -758.933 -758.933
757 227.593 227.593 -772.407 -772.407
770 226.436 226.436 -773.564 -773.564
775 189.926 189.926 -810.074 -810.074
1112 188.774 188.774 -811.226 -811.226
1161 176.776 176.776 -823.224 -823.224
1630 169.142 169.142 -830.858 -830.858
1711 166.932 166.932 -833.068 -833.068
1847 155.235 155.235 -844.765 -844.765
2150 267.413 155.235 -732.587 -844.765
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 572.475 572.475 607.955 607.955
24 510.234 510.234 545.714 545.714
53 380.26 380.26 415.74 415.74
148 357.706 357.706 393.186 393.186
279 349.71 349.71 385.19 385.19
404 329.999 329.999 365.479 365.479
406 292.541 292.541 328.021 328.021
418 241.56 241.56 277.04 277.04
754 226.536 226.536 262.016 262.016
788 193.645 193.645 229.125 229.125
1321 192.655 192.655 228.135 228.135
1509 189.404 189.404 224.884 224.884
1547 182.397 182.397 217.877 217.877
1569 173.991 173.991 209.471 209.471
2037 170.738 170.738 206.218 206.218
2125 168.189 168.189 203.669 203.669
2150 278.071 168.189 313.551 203.669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 898.206 898.206 845.576 845.576
2 835.434 835.434 782.804 782.804
4 783.035 783.035 730.405 730.405
5 738.552 738.552 685.922 685.922
6 616.87 616.87 564.24 564.24
7 601.44 601.44 548.81 548.81
9 482.043 482.043 429.413 429.413
51 389.542 389.542 336.912 336.912
72 362.013 362.013 309.383 309.383
103 361.223 361.223 308.593 308.593
300 354.814 354.814 302.184 302.184
401 313.386 313.386 260.756 260.756
404 281.576 281.576 228.946 228.946
510 260.147 260.147 207.517 207.517
697 245.149 245.149 192.519 192.519
781 242.51 242.51 189.88 189.88
785 236.449 236.449 183.819 183.819
799 235.921 235.921 183.291 183.291
805 213.657 213.657 161.027 161.027
1039 213.192 213.192 160.562 160.562
1117 197.982 197.982 145.352 145.352
1120 187.968 187.968 135.338 135.338
1457 183.04 183.04 130.41 130.41
1870 176.788 176.788 124.158 124.158
1902 167.062 167.062 114.432 114.432
2150 272.768 167.062 220.138 114.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.22 681.22 -7.6705 -7.6705
14 607.984 607.984 -80.9063 -80.9063
27 537.697 537.697 -151.193 -151.193
45 528.764 528.764 -160.126 -160.126
51 527.353 527.353 -161.537 -161.537
52 504.718 504.718 -184.172 -184.172
53 371.46 371.46 -317.43 -317.43
115 369.053 369.053 -319.837 -319.837
139 364.79 364.79 -324.1 -324.1
156 363.371 363.371 -325.519 -325.519
281 360.348 360.348 -328.542 -328.542
333 348.829 348.829 -340.061 -340.061
349 344.467 344.467 -344.423 -344.423
403 308.444 308.444 -380.446 -380.446
404 290.477 290.477 -398.413 -398.413
439 278.746 278.746 -410.144 -410.144
539 259.628 259.628 -429.262 -429.262
666 247.858 247.858 -441.032 -441.032
755 231.73 231.73 -457.16 -457.16
759 188.692 188.692 -500.198 -500.198
1016 185.95 185.95 -502.94 -502.94
1537 174.887 174.887 -514.003 -514.003
1983 168.464 168.464 -520.426 -520.426
2150 260.418 168.464 -428.472 -520.426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 743.856 743.856 702.966 702.966
2 702.667 702.667 661.777 661.777
4 589.541 589.541 548.651 548.651
38 426.976 426.976 386.086 386.086
71 387.937 387.937 347.047 347.047
109 292.502 292.502 251.612 251.612
404 280.092 280.092 239.202 239.202
448 275.211 275.211 234.321 234.321
493 267.109 267.109 226.219 226.219
504 261.493 261.493 220.603 220.603
551 249.9 249.9 209.01 209.01
615 239.28 239.28 198.39 198.39
617 235.382 235.382 194.492 194.492
715 226.878 226.878 185.988 185.988
767 205.323 205.323 164.433 164.433
1207 195.676 195.676 154.786 154.786
1276 172.449 172.449 131.559 131.559
1461 169.213 169.213 128.323 128.323
1561 161.264 161.264 120.374 120.374
2150 281.473 161.264 240.583 120.374
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1006.56 1006.56 755.323 755.323
2 825.074 825.074 573.834 573.834
3 636.365 636.365 385.125 385.125
5 555.234 555.234 303.994 303.994
6 469.176 469.176 217.936 217.936
54 462.228 462.228 210.988 210.988
61 416.712 416.712 165.472 165.472
67 388.281 388.281 137.041 137.041
77 380.399 380.399 129.159 129.159
135 369.35 369.35 118.11 118.11
143 369.089 369.089 117.849 117.849
208 360.267 360.267 109.027 109.027
274 360.065 360.065 108.825 108.825
313 350.356 350.356 99.116 99.116
401 283.982 283.982 32.7416 32.7416
406 229.163 229.163 -22.0767 -22.0767
733 195.721 195.721 -55.5186 -55.5186
804 192.862 192.862 -58.3777 -58.3777
1484 173.108 173.108 -78.1317 -78.1317
2150 326.374 173.108 75.134 -78.1317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 713.453 713.453 680.573 680.573
4 517.996 517.996 485.116 485.116
34 498.785 498.785 465.905 465.905
37 447.303 447.303 414.423 414.423
51 402.724 402.724 369.844 369.844
84 338.56 338.56 305.68 305.68
168 324.1 324.1 291.22 291.22
209 323.912 323.912 291.032 291.032
407 318.822 318.822 285.942 285.942
408 316.398 316.398 283.518 283.518
420 310.498 310.498 277.618 277.618
425 279.833 279.833 246.953 246.953
430 276.347 276.347 243.467 243.467
528 265.986 265.986 233.106 233.106
563 253.854 253.854 220.974 220.974
597 245.957 245.957 213.077 213.077
752 231.454 231.454 198.574 198.574
814 219.338 219.338 186.458 186.458
871 218.824 218.824 185.944 185.944
887 206.6 206.6 173.72 173.72
930 205.95 205.95 173.07 173.07
957 203.193 203.193 170.313 170.313
1100 198.385 198.385 165.505 165.505
1269 171.609 171.609 138.729 138.729
1286 160.069 160.069 127.189 127.189
2129 155.871 155.871 122.991 122.991
2150 167.956 155.871 135.076 122.991
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 819.747 819.747 811.177 811.177
2 815.392 815.392 806.822 806.822
3 812.557 812.557 803.987 803.987
4 633.34 633.34 624.77 624.77
15 599.879 599.879 591.309 591.309
52 421.768 421.768 413.198 413.198
57 416.874 416.874 408.304 408.304
72 367.745 367.745 359.175 359.175
196 359.306 359.306 350.736 350.736
222 302.639 302.639 294.069 294.069
414 262.009 262.009 253.439 253.439
465 261.103 261.103 252.533 252.533
475 258.992 258.992 250.422 250.422
524 253.617 253.617 245.047 245.047
534 211.281 211.281 202.711 202.711
991 199.514 199.514 190.944 190.944
1272 191.195 191.195 182.625 182.625
1404 189.248 189.248 180.678 180.678
1597 157.623 157.623 149.053 149.053
2150 248.956 157.623 240.386 149.053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.689 855.689 715.439 715.439
4 684.875 684.875 544.625 544.625
5 683.057 683.057 542.807 542.807
7 617.664 617.664 477.414 477.414
12 547.278 547.278 407.028 407.028
51 543.885 543.885 403.635 403.635
54 481.583 481.583 341.333 341.333
55 360.97 360.97 220.72 220.72
75 324.597 324.597 184.347 184.347
405 323.632 323.632 183.382 183.382
406 269.697 269.697 129.447 129.447
605 259.73 259.73 119.48 119.48
761 254.369 254.369 114.119 114.119
775 254.026 254.026 113.776 113.776
779 241.557 241.557 101.307 101.307
806 190.986 190.986 50.736 50.736
1340 183.169 183.169 42.9188 42.9188
1542 179.881 179.881 39.6307 39.6307
1968 170.929 170.929 30.6789 30.6789
2150 294.833 170.929 154.583 30.6789
