"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 681.367 681.367 698.037 698.037
29 674.617 674.617 691.287 691.287
35 560.646 560.646 577.316 577.316
102 465.638 465.638 482.308 482.308
103 440.766 440.766 457.436 457.436
109 425.436 425.436 442.106 442.106
111 349.367 349.367 366.037 366.037
501 334.15 334.15 350.82 350.82
505 311.613 311.613 328.283 328.283
509 309.012 309.012 325.682 325.682
535 284.317 284.317 300.987 300.987
555 278.305 278.305 294.975 294.975
629 264.096 264.096 280.766 280.766
840 255.419 255.419 272.089 272.089
901 237.6 237.6 254.27 254.27
910 210.149 210.149 226.819 226.819
1045 201.649 201.649 218.319 218.319
1219 173.138 173.138 189.808 189.808
1596 170.96 170.96 187.63 187.63
1924 159.632 159.632 176.302 176.302
2050 282.364 159.632 299.034 176.302
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 881.565 881.565 818.795 818.795
2 742.929 742.929 680.159 680.159
8 729.952 729.952 667.182 667.182
16 710.764 710.764 647.994 647.994
26 610.942 610.942 548.172 548.172
36 590.339 590.339 527.569 527.569
46 514.679 514.679 451.909 451.909
101 499.462 499.462 436.692 436.692
102 346.418 346.418 283.648 283.648
502 332.762 332.762 269.992 269.992
505 320.792 320.792 258.022 258.022
512 256.099 256.099 193.329 193.329
907 255.467 255.467 192.697 192.697
927 228.814 228.814 166.044 166.044
954 212.827 212.827 150.057 150.057
1316 201.058 201.058 138.288 138.288
1772 190.964 190.964 128.194 128.194
1778 184.354 184.354 121.584 121.584
1818 176.346 176.346 113.576 113.576
2050 237.064 176.346 174.294 113.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1018.75 1018.75 1029.71 1029.71
2 850.874 850.874 861.834 861.834
4 733.522 733.522 744.482 744.482
9 671.789 671.789 682.749 682.749
15 534.548 534.548 545.508 545.508
38 476.897 476.897 487.857 487.857
47 476.314 476.314 487.274 487.274
107 372.496 372.496 383.456 383.456
168 366.521 366.521 377.481 377.481
223 363.338 363.338 374.298 374.298
271 353.197 353.197 364.157 364.157
327 344.955 344.955 355.915 355.915
401 314.249 314.249 325.209 325.209
501 296.034 296.034 306.994 306.994
509 293.979 293.979 304.939 304.939
514 239.7 239.7 250.66 250.66
542 235.933 235.933 246.893 246.893
684 209.684 209.684 220.644 220.644
906 209.447 209.447 220.407 220.407
920 203.576 203.576 214.536 214.536
986 203.386 203.386 214.346 214.346
1010 200.809 200.809 211.769 211.769
1234 200.1 200.1 211.06 211.06
1389 191.121 191.121 202.081 202.081
1395 161.161 161.161 172.121 172.121
2050 266.211 161.161 277.171 172.121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 992.553 992.553 1082.93 1082.93
2 602.021 602.021 692.401 692.401
9 459.395 459.395 549.775 549.775
25 422.366 422.366 512.746 512.746
103 414.574 414.574 504.954 504.954
114 368.387 368.387 458.767 458.767
122 321.286 321.286 411.666 411.666
210 298.846 298.846 389.226 389.226
508 279.624 279.624 370.004 370.004
522 277.385 277.385 367.765 367.765
525 236.8 236.8 327.18 327.18
796 218.456 218.456 308.836 308.836
906 214.272 214.272 304.652 304.652
914 196.368 196.368 286.748 286.748
942 177.762 177.762 268.142 268.142
1750 172.283 172.283 262.663 262.663
1768 155.3 155.3 245.68 245.68
1975 139.509 139.509 229.889 229.889
2050 206.686 139.509 297.066 229.889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 791.278 791.278 527.758 527.758
7 697.289 697.289 433.769 433.769
13 613.616 613.616 350.096 350.096
22 471.771 471.771 208.251 208.251
113 389.141 389.141 125.621 125.621
267 383.133 383.133 119.613 119.613
341 349.928 349.928 86.4085 86.4085
502 344.829 344.829 81.3088 81.3088
507 311.239 311.239 47.7191 47.7191
508 282.02 282.02 18.5003 18.5003
534 244.032 244.032 -19.4882 -19.4882
968 242.494 242.494 -21.0262 -21.0262
971 227.575 227.575 -35.9449 -35.9449
1002 202.555 202.555 -60.9653 -60.9653
1396 195.109 195.109 -68.4112 -68.4112
1579 191.06 191.06 -72.4601 -72.4601
1920 189.411 189.411 -74.1088 -74.1088
2050 309.105 189.411 45.5846 -74.1088
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 760.869 760.869 1071.06 1071.06
4 692.255 692.255 1002.45 1002.45
14 501.659 501.659 811.849 811.849
101 493.429 493.429 803.619 803.619
105 427.921 427.921 738.111 738.111
152 369.283 369.283 679.473 679.473
153 366.205 366.205 676.395 676.395
283 355.093 355.093 665.283 665.283
326 338.597 338.597 648.787 648.787
511 302.508 302.508 612.698 612.698
527 263.255 263.255 573.445 573.445
729 237.478 237.478 547.668 547.668
998 225.134 225.134 535.324 535.324
1180 224.582 224.582 534.772 534.772
1301 221.909 221.909 532.099 532.099
1333 218.262 218.262 528.452 528.452
1366 206.078 206.078 516.268 516.268
1411 189.407 189.407 499.597 499.597
1987 173.334 173.334 483.524 483.524
2050 266.446 173.334 576.636 483.524
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 875.034 875.034 818.654 818.654
2 831.872 831.872 775.492 775.492
3 651.572 651.572 595.192 595.192
24 630.83 630.83 574.45 574.45
33 604.161 604.161 547.781 547.781
49 553.084 553.084 496.704 496.704
104 462.395 462.395 406.015 406.015
105 457.273 457.273 400.893 400.893
108 440.601 440.601 384.221 384.221
125 393.729 393.729 337.349 337.349
140 383.674 383.674 327.294 327.294
221 377.106 377.106 320.726 320.726
230 352.055 352.055 295.675 295.675
235 315.163 315.163 258.783 258.783
501 252.868 252.868 196.488 196.488
512 245.057 245.057 188.677 188.677
680 220.973 220.973 164.593 164.593
919 192.749 192.749 136.369 136.369
999 165.774 165.774 109.394 109.394
2050 229.281 165.774 172.901 109.394
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 588.561 588.561 -411.439 -411.439
22 576.067 576.067 -423.933 -423.933
31 501.113 501.113 -498.887 -498.887
103 476.626 476.626 -523.374 -523.374
104 414.247 414.247 -585.753 -585.753
144 315.178 315.178 -684.822 -684.822
501 314.618 314.618 -685.382 -685.382
507 281.334 281.334 -718.666 -718.666
518 274.065 274.065 -725.935 -725.935
533 272.783 272.783 -727.217 -727.217
544 270.157 270.157 -729.843 -729.843
696 262.075 262.075 -737.925 -737.925
826 182.544 182.544 -817.456 -817.456
1365 163.713 163.713 -836.287 -836.287
1862 156.299 156.299 -843.701 -843.701
2050 204.711 156.299 -795.289 -843.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 624.404 624.404 659.884 659.884
2 611.558 611.558 647.038 647.038
11 582.536 582.536 618.016 618.016
42 531.519 531.519 566.999 566.999
101 365.739 365.739 401.219 401.219
137 365.313 365.313 400.793 400.793
162 337.698 337.698 373.178 373.178
503 330.563 330.563 366.043 366.043
519 277.662 277.662 313.142 313.142
536 276.618 276.618 312.098 312.098
576 275.24 275.24 310.72 310.72
626 237.984 237.984 273.464 273.464
636 225.01 225.01 260.49 260.49
656 224.769 224.769 260.249 260.249
903 220.991 220.991 256.471 256.471
1323 214.962 214.962 250.442 250.442
1333 209.497 209.497 244.977 244.977
1777 173.776 173.776 209.256 209.256
2050 295.832 173.776 331.312 209.256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 885.638 885.638 833.008 833.008
2 762.827 762.827 710.197 710.197
6 692.296 692.296 639.666 639.666
8 670.692 670.692 618.062 618.062
13 616.324 616.324 563.694 563.694
16 578.955 578.955 526.325 526.325
103 554.047 554.047 501.417 501.417
104 435.138 435.138 382.508 382.508
116 354.37 354.37 301.74 301.74
145 351.998 351.998 299.368 299.368
209 333.976 333.976 281.346 281.346
503 317.039 317.039 264.409 264.409
514 273.117 273.117 220.487 220.487
515 258.724 258.724 206.094 206.094
547 254.618 254.618 201.988 201.988
636 231.918 231.918 179.288 179.288
740 230.515 230.515 177.885 177.885
914 221.288 221.288 168.658 168.658
983 217.5 217.5 164.87 164.87
1079 215.608 215.608 162.978 162.978
1147 208.545 208.545 155.915 155.915
1249 176.25 176.25 123.62 123.62
1403 162.408 162.408 109.778 109.778
2050 260.457 162.408 207.827 109.778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 694.378 694.378 5.48846 5.48846
2 608.116 608.116 -80.7736 -80.7736
20 564.977 564.977 -123.913 -123.913
104 561.337 561.337 -127.553 -127.553
105 482.237 482.237 -206.653 -206.653
114 473.644 473.644 -215.246 -215.246
129 463.006 463.006 -225.884 -225.884
143 428.588 428.588 -260.302 -260.302
145 403.438 403.438 -285.452 -285.452
228 366.923 366.923 -321.967 -321.967
391 361.834 361.834 -327.056 -327.056
503 310.306 310.306 -378.584 -378.584
529 296.209 296.209 -392.681 -392.681
605 292.535 292.535 -396.355 -396.355
664 245.742 245.742 -443.148 -443.148
724 219.186 219.186 -469.704 -469.704
1022 201.867 201.867 -487.023 -487.023
1608 163.574 163.574 -525.316 -525.316
1758 146.458 146.458 -542.432 -542.432
2050 255.401 146.458 -433.489 -542.432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 840.335 840.335 799.445 799.445
5 729.297 729.297 688.407 688.407
6 685.654 685.654 644.764 644.764
7 611.041 611.041 570.151 570.151
16 593.66 593.66 552.77 552.77
23 581.221 581.221 540.331 540.331
26 539.113 539.113 498.223 498.223
101 464.76 464.76 423.87 423.87
106 452.192 452.192 411.302 411.302
108 371.067 371.067 330.177 330.177
151 339.213 339.213 298.323 298.323
212 319.124 319.124 278.234 278.234
524 277.189 277.189 236.299 236.299
538 264.206 264.206 223.316 223.316
737 253.555 253.555 212.665 212.665
764 219.581 219.581 178.691 178.691
1070 212.291 212.291 171.401 171.401
1172 191.882 191.882 150.992 150.992
1313 191.499 191.499 150.609 150.609
1362 187.841 187.841 146.951 146.951
1471 185.187 185.187 144.297 144.297
1560 157.895 157.895 117.005 117.005
1565 145.287 145.287 104.397 104.397
2050 267.728 145.287 226.838 104.397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 800.008 800.008 548.768 548.768
2 716.653 716.653 465.413 465.413
11 688.585 688.585 437.345 437.345
13 653.145 653.145 401.905 401.905
14 603.713 603.713 352.473 352.473
25 595.312 595.312 344.072 344.072
31 586.331 586.331 335.091 335.091
32 552.02 552.02 300.78 300.78
102 511.116 511.116 259.876 259.876
104 439.711 439.711 188.471 188.471
108 414.986 414.986 163.746 163.746
117 354.473 354.473 103.233 103.233
264 330.106 330.106 78.8661 78.8661
511 296.75 296.75 45.5099 45.5099
512 281.858 281.858 30.6181 30.6181
520 280.651 280.651 29.4112 29.4112
556 248.461 248.461 -2.77947 -2.77947
617 246.383 246.383 -4.85676 -4.85676
929 238.753 238.753 -12.4871 -12.4871
969 225.43 225.43 -25.8099 -25.8099
1124 224.693 224.693 -26.5469 -26.5469
1142 220.893 220.893 -30.3468 -30.3468
1309 195.63 195.63 -55.6099 -55.6099
1516 194.382 194.382 -56.8578 -56.8578
1892 193.346 193.346 -57.8938 -57.8938
2050 290.478 193.346 39.2383 -57.8938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 664.714 664.714 631.834 631.834
3 633.247 633.247 600.367 600.367
7 503.245 503.245 470.365 470.365
19 494.257 494.257 461.377 461.377
102 438.521 438.521 405.641 405.641
115 378.053 378.053 345.173 345.173
337 362.79 362.79 329.91 329.91
501 317.639 317.639 284.759 284.759
505 278.267 278.267 245.387 245.387
548 278.104 278.104 245.224 245.224
551 256.558 256.558 223.678 223.678
554 222.681 222.681 189.801 189.801
940 212.676 212.676 179.796 179.796
1003 188.54 188.54 155.66 155.66
1411 182.892 182.892 150.012 150.012
2050 226.186 182.892 193.306 150.012
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 801.762 801.762 793.192 793.192
2 767.252 767.252 758.682 758.682
4 754.413 754.413 745.843 745.843
5 702.577 702.577 694.007 694.007
8 689.392 689.392 680.822 680.822
13 572.038 572.038 563.468 563.468
38 486.877 486.877 478.307 478.307
104 447.507 447.507 438.937 438.937
123 414.605 414.605 406.035 406.035
160 343.175 343.175 334.605 334.605
294 333.297 333.297 324.727 324.727
373 298.03 298.03 289.46 289.46
510 289.745 289.745 281.175 281.175
618 271.718 271.718 263.148 263.148
778 270.079 270.079 261.509 261.509
824 238.587 238.587 230.017 230.017
918 236.404 236.404 227.834 227.834
925 233.841 233.841 225.271 225.271
1047 226.552 226.552 217.982 217.982
1076 187.591 187.591 179.021 179.021
1957 171.493 171.493 162.923 162.923
2050 277.635 171.493 269.065 162.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1058.73 1058.73 918.479 918.479
2 663.082 663.082 522.832 522.832
8 648.65 648.65 508.4 508.4
22 590.398 590.398 450.148 450.148
29 564.765 564.765 424.515 424.515
36 484.903 484.903 344.653 344.653
102 414.951 414.951 274.701 274.701
125 409.017 409.017 268.767 268.767
129 397.218 397.218 256.968 256.968
184 395.691 395.691 255.441 255.441
224 361.385 361.385 221.135 221.135
242 340.149 340.149 199.899 199.899
328 320.107 320.107 179.857 179.857
510 304.405 304.405 164.155 164.155
514 301.081 301.081 160.831 160.831
516 289.141 289.141 148.891 148.891
526 279.94 279.94 139.69 139.69
551 273.857 273.857 133.607 133.607
608 254.497 254.497 114.247 114.247
638 221.635 221.635 81.3853 81.3853
946 213.98 213.98 73.73 73.73
966 213.854 213.854 73.6036 73.6036
1335 208.863 208.863 68.6127 68.6127
1459 208.405 208.405 68.155 68.155
1580 182.891 182.891 42.6412 42.6412
2050 275.879 182.891 135.629 42.6412
