"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
536 23.2286 23.2286 -265.101 -265.101
850 37.0477 23.2286 -251.282 -265.101
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115.06 115.06 -423.05 -423.05
3 95.2313 95.2313 -442.879 -442.879
7 70.8742 70.8742 -467.236 -467.236
32 68.73 68.73 -469.38 -469.38
39 67.9664 67.9664 -470.144 -470.144
118 62.9476 62.9476 -475.162 -475.162
123 52.8837 52.8837 -485.226 -485.226
127 47.3486 47.3486 -490.761 -490.761
171 46.8094 46.8094 -491.301 -491.301
201 28.2223 28.2223 -509.888 -509.888
602 25.4914 25.4914 -512.619 -512.619
689 23.7134 23.7134 -514.397 -514.397
850 90.1298 23.7134 -447.98 -514.397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.257 138.257 886.077 886.077
3 104.792 104.792 852.612 852.612
13 89.9576 89.9576 837.778 837.778
17 79.7868 79.7868 827.607 827.607
42 77.3498 77.3498 825.17 825.17
111 57.5171 57.5171 805.337 805.337
113 53.159 53.159 800.979 800.979
149 52.8983 52.8983 800.718 800.718
175 49.923 49.923 797.743 797.743
185 48.969 48.969 796.789 796.789
437 45.2609 45.2609 793.081 793.081
502 36.2957 36.2957 784.116 784.116
507 34.9582 34.9582 782.778 782.778
601 29.627 29.627 777.447 777.447
650 28.9081 28.9081 776.728 776.728
850 102.08 28.9081 849.9 776.728
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 189.242 189.242 205.912 205.912
3 123.822 123.822 140.492 140.492
4 88.5025 88.5025 105.173 105.173
44 57.5259 57.5259 74.1959 74.1959
158 55.3134 55.3134 71.9834 71.9834
159 54.6386 54.6386 71.3086 71.3086
190 39.7643 39.7643 56.4343 56.4343
518 33.0114 33.0114 49.6814 49.6814
523 25.0441 25.0441 41.7141 41.7141
600 21.6023 21.6023 38.2723 38.2723
686 9.14651 9.14651 25.8165 25.8165
850 93.2313 9.14651 109.901 25.8165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.7111 80.7111 17.9411 17.9411
2 78.466 78.466 15.696 15.696
10 45.264 45.264 -17.506 -17.506
260 38.1364 38.1364 -24.6336 -24.6336
299 31.7775 31.7775 -30.9925 -30.9925
550 29.863 29.863 -32.907 -32.907
628 28.4843 28.4843 -34.2857 -34.2857
850 29.2568 28.4843 -33.5132 -34.2857
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.119 119.119 130.079 130.079
6 112.737 112.737 123.697 123.697
7 104.291 104.291 115.251 115.251
14 62.9506 62.9506 73.9106 73.9106
171 51.8026 51.8026 62.7626 62.7626
213 37.551 37.551 48.511 48.511
332 33.6686 33.6686 44.6286 44.6286
502 32.7879 32.7879 43.7479 43.7479
510 28.2001 28.2001 39.1601 39.1601
525 27.9079 27.9079 38.8679 38.8679
757 16.9264 16.9264 27.8864 27.8864
850 95.9492 16.9264 106.909 27.8864
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 123.813 123.813 214.193 214.193
2 122.02 122.02 212.4 212.4
5 88.9369 88.9369 179.317 179.317
13 78.7336 78.7336 169.114 169.114
16 63.6608 63.6608 154.041 154.041
31 58.9215 58.9215 149.302 149.302
39 58.9014 58.9014 149.281 149.281
117 58.5726 58.5726 148.953 148.953
164 52.5651 52.5651 142.945 142.945
201 36.9779 36.9779 127.358 127.358
536 31.7723 31.7723 122.152 122.152
561 31.7446 31.7446 122.125 122.125
592 23.5211 23.5211 113.901 113.901
850 36.676 23.5211 127.056 113.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.943 119.943 -143.577 -143.577
6 57.4838 57.4838 -206.036 -206.036
115 43.269 43.269 -220.251 -220.251
385 36.4939 36.4939 -227.026 -227.026
581 34.6875 34.6875 -228.833 -228.833
587 34.0259 34.0259 -229.494 -229.494
719 31.4599 31.4599 -232.06 -232.06
730 26.9726 26.9726 -236.547 -236.547
773 26.2297 26.2297 -237.29 -237.29
838 25.2548 25.2548 -238.265 -238.265
850 81.5801 25.2548 -181.94 -238.265
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.205 146.205 456.395 456.395
2 138.932 138.932 449.122 449.122
3 87.6445 87.6445 397.835 397.835
15 85.3661 85.3661 395.556 395.556
26 74.2647 74.2647 384.455 384.455
106 63.8412 63.8412 374.031 374.031
108 55.9628 55.9628 366.153 366.153
181 50.638 50.638 360.828 360.828
206 34.6032 34.6032 344.793 344.793
519 31.8484 31.8484 342.038 342.038
523 29.9231 29.9231 340.113 340.113
626 27.1388 27.1388 337.329 337.329
784 25.1792 25.1792 335.369 335.369
836 24.1717 24.1717 334.362 334.362
850 85.0443 24.1717 395.234 334.362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191.179 191.179 134.799 134.799
2 126.69 126.69 70.3097 70.3097
3 121.933 121.933 65.5534 65.5534
4 115.655 115.655 59.2753 59.2753
6 107.765 107.765 51.3848 51.3848
10 105.419 105.419 49.0395 49.0395
12 56.507 56.507 0.127004 0.127004
124 52.6509 52.6509 -3.72915 -3.72915
196 48.3081 48.3081 -8.07193 -8.07193
298 46.4147 46.4147 -9.96534 -9.96534
419 38.1819 38.1819 -18.1981 -18.1981
521 35.5756 35.5756 -20.8044 -20.8044
571 29.4351 29.4351 -26.9449 -26.9449
674 27.7431 27.7431 -28.6369 -28.6369
850 70.102 27.7431 13.722 -28.6369
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.081 108.081 -891.919 -891.919
4 83.3174 83.3174 -916.683 -916.683
5 74.5342 74.5342 -925.466 -925.466
27 64.6522 64.6522 -935.348 -935.348
118 61.5976 61.5976 -938.402 -938.402
136 60.9592 60.9592 -939.041 -939.041
146 42.9278 42.9278 -957.072 -957.072
291 38.7203 38.7203 -961.28 -961.28
542 34.3413 34.3413 -965.659 -965.659
571 29.4325 29.4325 -970.568 -970.568
596 27.3996 27.3996 -972.6 -972.6
850 73.4364 27.3996 -926.564 -972.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182.814 182.814 218.294 218.294
2 97.4458 97.4458 132.926 132.926
9 89.1112 89.1112 124.591 124.591
12 82.4258 82.4258 117.906 117.906
15 62.264 62.264 97.744 97.744
110 54.4781 54.4781 89.9581 89.9581
116 49.9319 49.9319 85.4119 85.4119
222 37.9114 37.9114 73.3914 73.3914
539 24.165 24.165 59.645 59.645
850 61.0066 24.165 96.4866 59.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 238.525 238.525 185.895 185.895
2 117.786 117.786 65.1558 65.1558
3 115.28 115.28 62.6497 62.6497
7 99.1524 99.1524 46.5224 46.5224
14 82.0634 82.0634 29.4334 29.4334
16 79.9014 79.9014 27.2714 27.2714
27 62.9359 62.9359 10.3059 10.3059
108 55.3826 55.3826 2.75264 2.75264
136 47.4705 47.4705 -5.15946 -5.15946
251 45.0473 45.0473 -7.58271 -7.58271
508 41.9739 41.9739 -10.6561 -10.6561
509 41.8892 41.8892 -10.7408 -10.7408
512 40.9232 40.9232 -11.7068 -11.7068
514 26.4926 26.4926 -26.1374 -26.1374
557 10.1354 10.1354 -42.4946 -42.4946
850 82.3853 10.1354 29.7553 -42.4946
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159.664 159.664 -529.226 -529.226
3 152.757 152.757 -536.133 -536.133
4 148.225 148.225 -540.665 -540.665
5 108.948 108.948 -579.942 -579.942
9 76.8679 76.8679 -612.022 -612.022
35 70.3549 70.3549 -618.535 -618.535
103 52.6934 52.6934 -636.197 -636.197
135 49.3624 49.3624 -639.528 -639.528
309 48.6553 48.6553 -640.235 -640.235
506 45.7735 45.7735 -643.116 -643.116
544 42.1659 42.1659 -646.724 -646.724
545 41.2732 41.2732 -647.617 -647.617
560 32.3776 32.3776 -656.512 -656.512
588 32.1127 32.1127 -656.777 -656.777
803 27.075 27.075 -661.815 -661.815
825 27.0455 27.0455 -661.844 -661.844
850 77.4036 27.0455 -611.486 -661.844
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.051 164.051 123.161 123.161
3 101.688 101.688 60.7983 60.7983
11 98.7274 98.7274 57.8374 57.8374
29 81.8346 81.8346 40.9446 40.9446
34 81.5135 81.5135 40.6235 40.6235
105 80.3299 80.3299 39.4399 39.4399
114 52.586 52.586 11.696 11.696
157 47.2691 47.2691 6.37913 6.37913
158 24.1607 24.1607 -16.7293 -16.7293
612 21.1428 21.1428 -19.7472 -19.7472
850 32.775 21.1428 -8.11501 -19.7472
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114.56 114.56 -136.68 -136.68
3 48.9633 48.9633 -202.277 -202.277
209 41.8156 41.8156 -209.424 -209.424
341 29.9337 29.9337 -221.306 -221.306
752 14.6539 14.6539 -236.586 -236.586
850 73.9736 14.6539 -177.266 -236.586
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.907 55.907 23.027 23.027
181 40.9978 40.9978 8.11776 8.11776
260 31.5855 31.5855 -1.29448 -1.29448
512 24.1823 24.1823 -8.69767 -8.69767
850 63.3671 24.1823 30.4871 -8.69767
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.6334 76.6334 68.0634 68.0634
9 74.3102 74.3102 65.7402 65.7402
35 67.9837 67.9837 59.4137 59.4137
36 63.7593 63.7593 55.1893 55.1893
40 59.0801 59.0801 50.5101 50.5101
107 49.3998 49.3998 40.8298 40.8298
115 40.909 40.909 32.339 32.339
163 32.4395 32.4395 23.8695 23.8695
316 30.9635 30.9635 22.3935 22.3935
530 29.9769 29.9769 21.4069 21.4069
579 23.7202 23.7202 15.1502 15.1502
850 47.9434 23.7202 39.3734 15.1502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.7934 65.7934 -74.4566 -74.4566
8 59.6288 59.6288 -80.6212 -80.6212
106 46.7296 46.7296 -93.5204 -93.5204
159 36.9487 36.9487 -103.301 -103.301
659 30.6648 30.6648 -109.585 -109.585
778 29.6602 29.6602 -110.59 -110.59
850 84.2447 29.6602 -56.0053 -110.59
