"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
208 653.684 653.684 921.804 921.804
211 555.456 555.456 823.576 823.576
238 313.261 313.261 581.381 581.381
246 166.519 166.519 434.639 434.639
588 139.635 139.635 407.755 407.755
829 123.512 123.512 391.632 391.632
850 31961.9 123.512 32230 391.632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7815.06 7815.06 7635.95 7635.95
5 1411.76 1411.76 1232.65 1232.65
135 386.302 386.302 207.192 207.192
136 336.463 336.463 157.353 157.353
149 276.404 276.404 97.2937 97.2937
521 262.407 262.407 83.297 83.297
553 259.498 259.498 80.3877 80.3877
619 171.085 171.085 -8.02485 -8.02485
651 36.1034 36.1034 -143.007 -143.007
850 2559.95 36.1034 2380.84 -143.007
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5089.11 5089.11 5356.89 5356.89
32 3384.46 3384.46 3652.24 3652.24
107 1342.65 1342.65 1610.43 1610.43
165 526.707 526.707 794.487 794.487
271 37.5681 37.5681 305.348 305.348
850 198463 37.5681 198730 305.348
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57574.8 57574.8 57543.8 57543.8
2 7314.75 7314.75 7283.68 7283.68
18 2454.69 2454.69 2423.62 2423.62
104 749.412 749.412 718.342 718.342
223 643.838 643.838 612.768 612.768
276 55.6438 55.6438 24.5738 24.5738
785 52.4255 52.4255 21.3555 21.3555
850 4683.68 52.4255 4652.61 21.3555
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 268114 268114 268387 268387
2 87178 87178 87450.8 87450.8
3 78852.9 78852.9 79125.7 79125.7
4 40486 40486 40758.8 40758.8
9 13896.7 13896.7 14169.5 14169.5
16 494.653 494.653 767.453 767.453
312 382.837 382.837 655.637 655.637
507 371.435 371.435 644.235 644.235
518 125.611 125.611 398.411 398.411
696 43.2926 43.2926 316.093 316.093
850 98754 43.2926 99026.8 316.093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17203.4 17203.4 17222.8 17222.8
6 11953.8 11953.8 11973.2 11973.2
9 4963.5 4963.5 4982.94 4982.94
12 3107.92 3107.92 3127.36 3127.36
107 897.131 897.131 916.571 916.571
140 878.823 878.823 898.263 898.263
162 233.289 233.289 252.729 252.729
586 93.8634 93.8634 113.303 113.303
743 76.9931 76.9931 96.4331 96.4331
850 651.638 76.9931 671.078 96.4331
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27856.3 27856.3 27398 27398
3 37.9328 37.9328 -420.407 -420.407
850 5049.79 37.9328 4591.45 -420.407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9075.7 9075.7 9294.51 9294.51
22 5495.51 5495.51 5714.32 5714.32
26 593.973 593.973 812.783 812.783
240 188.387 188.387 407.197 407.197
607 102.576 102.576 321.386 321.386
655 24.2795 24.2795 243.089 243.089
850 6104.31 24.2795 6323.12 243.089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23430.6 23430.6 23269.3 23269.3
7 7087.76 7087.76 6926.45 6926.45
21 719.758 719.758 558.448 558.448
114 187.032 187.032 25.7221 25.7221
233 80.4511 80.4511 -80.8589 -80.8589
644 79.1706 79.1706 -82.1394 -82.1394
681 49.168 49.168 -112.142 -112.142
741 13.4869 13.4869 -147.823 -147.823
850 5097.58 13.4869 4936.27 -147.823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39158.9 39158.9 38158.9 38158.9
5 30766.7 30766.7 29766.7 29766.7
6 24019.2 24019.2 23019.2 23019.2
9 15170.2 15170.2 14170.2 14170.2
14 4604.16 4604.16 3604.16 3604.16
25 2520.33 2520.33 1520.33 1520.33
103 1149.26 1149.26 149.265 149.265
154 835.569 835.569 -164.431 -164.431
251 58.377 58.377 -941.623 -941.623
584 29.3783 29.3783 -970.622 -970.622
850 9499.53 29.3783 8499.53 -970.622
