"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.248 248.248 372.078 372.078
2 245.575 245.575 369.405 369.405
6 245.38 245.38 369.21 369.21
9 12.1774 12.1774 136.007 136.007
20 4.46326 4.46326 128.293 128.293
133 0.767135 0.767135 124.597 124.597
209 0.157478 0.157478 123.987 123.987
450 2197.65 0.157478 2321.48 123.987
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 614.241 614.241 661.751 661.751
3 299.577 299.577 347.087 347.087
21 0.262808 0.262808 47.7728 47.7728
155 0.0574894 0.0574894 47.5675 47.5675
450 3805.56 0.0574894 3853.07 47.5675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33927.4 33927.4 33982.7 33982.7
2 19863.9 19863.9 19919.2 19919.2
3 4.38737 4.38737 59.7274 59.7274
44 2.20425 2.20425 57.5443 57.5443
101 0.0253501 0.0253501 55.3654 55.3654
450 7381.79 0.0253501 7437.13 55.3654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 720.127 720.127 629.797 629.797
7 244.818 244.818 154.488 154.488
8 50.3859 50.3859 -39.9441 -39.9441
102 40.4589 40.4589 -49.8711 -49.8711
104 2.84927 2.84927 -87.4807 -87.4807
109 1.82876 1.82876 -88.5012 -88.5012
184 1.01565 1.01565 -89.3143 -89.3143
193 0.705859 0.705859 -89.6241 -89.6241
379 0.26804 0.26804 -90.062 -90.062
450 27636.6 0.26804 27546.3 -90.062
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24372 24372 24437.6 24437.6
2 2140.21 2140.21 2205.82 2205.82
4 1507.34 1507.34 1572.95 1572.95
5 8.44885 8.44885 74.0589 74.0589
106 1.67118 1.67118 67.2812 67.2812
326 0.755381 0.755381 66.3654 66.3654
441 0.260425 0.260425 65.8704 65.8704
450 732.943 0.260425 798.553 65.8704
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11553.2 11553.2 11263.1 11263.1
3 574.352 574.352 284.272 284.272
4 16.4159 16.4159 -273.664 -273.664
39 14.4676 14.4676 -275.612 -275.612
106 5.56656 5.56656 -284.513 -284.513
115 2.74309 2.74309 -287.337 -287.337
192 0.368476 0.368476 -289.712 -289.712
450 204.189 0.368476 -85.8913 -289.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5916.59 5916.59 5941.69 5941.69
2 220.422 220.422 245.522 245.522
5 20.3875 20.3875 45.4875 45.4875
24 1.06207 1.06207 26.1621 26.1621
48 0.452076 0.452076 25.5521 25.5521
215 0.00867642 0.00867642 25.1087 25.1087
450 38828.9 0.00867642 38854 25.1087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4128.83 4128.83 4041.27 4041.27
3 475.897 475.897 388.337 388.337
7 143.653 143.653 56.0932 56.0932
24 26.4598 26.4598 -61.1002 -61.1002
34 11.5054 11.5054 -76.0546 -76.0546
132 10.8804 10.8804 -76.6796 -76.6796
135 3.20229 3.20229 -84.3577 -84.3577
157 1.5449 1.5449 -86.0151 -86.0151
213 0.0622614 0.0622614 -87.4977 -87.4977
450 1710 0.0622614 1622.44 -87.4977
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
