"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.8957 49.8957 32.9557 32.9557
3 32.3143 32.3143 15.3743 15.3743
30 20.0671 20.0671 3.12705 3.12705
116 13.9427 13.9427 -2.99729 -2.99729
431 13.3732 13.3732 -3.56675 -3.56675
605 10.0362 10.0362 -6.90378 -6.90378
846 9.45719 9.45719 -7.48281 -7.48281
926 8.67273 8.67273 -8.26727 -8.26727
985 8.27026 8.27026 -8.66974 -8.66974
1237 8.15913 8.15913 -8.78087 -8.78087
1297 7.35727 7.35727 -9.58273 -9.58273
1307 6.8311 6.8311 -10.1089 -10.1089
1471 6.78591 6.78591 -10.1541 -10.1541
1481 5.68259 5.68259 -11.2574 -11.2574
1534 5.38639 5.38639 -11.5536 -11.5536
1851 4.52196 4.52196 -12.418 -12.418
2150 10.1286 4.52196 -6.81141 -12.418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.9764 17.9764 36.7864 36.7864
6 17.427 17.427 36.237 36.237
39 15.7711 15.7711 34.5811 34.5811
61 14.768 14.768 33.578 33.578
90 13.979 13.979 32.789 32.789
175 12.8644 12.8644 31.6744 31.6744
236 12.4298 12.4298 31.2398 31.2398
259 10.7023 10.7023 29.5123 29.5123
263 8.81017 8.81017 27.6202 27.6202
855 6.67884 6.67884 25.4888 25.4888
1032 5.92781 5.92781 24.7378 24.7378
1802 5.62088 5.62088 24.4309 24.4309
2042 4.77243 4.77243 23.5824 23.5824
2150 31.9904 4.77243 50.8004 23.5824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104.712 104.712 377.862 377.862
3 26.5654 26.5654 299.715 299.715
94 24.059 24.059 297.209 297.209
161 19.1642 19.1642 292.314 292.314
323 18.9393 18.9393 292.089 292.089
341 18.4852 18.4852 291.635 291.635
370 16.6166 16.6166 289.767 289.767
412 16.4088 16.4088 289.559 289.559
414 15.19 15.19 288.34 288.34
652 14.3781 14.3781 287.528 287.528
694 13.4816 13.4816 286.632 286.632
869 9.51917 9.51917 282.669 282.669
1176 9.17926 9.17926 282.329 282.329
1248 8.11767 8.11767 281.268 281.268
1731 7.94359 7.94359 281.094 281.094
1814 7.44569 7.44569 280.596 280.596
1893 6.4515 6.4515 279.602 279.602
2021 5.61963 5.61963 278.77 278.77
2150 153.12 5.61963 426.27 278.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.8659 37.8659 75.0459 75.0459
2 26.6457 26.6457 63.8257 63.8257
3 26.573 26.573 63.753 63.753
10 21.4904 21.4904 58.6704 58.6704
32 21.1617 21.1617 58.3417 58.3417
40 16.0113 16.0113 53.1913 53.1913
81 15.4799 15.4799 52.6599 52.6599
85 15.3373 15.3373 52.5173 52.5173
175 13.7121 13.7121 50.8921 50.8921
179 11.8165 11.8165 48.9965 48.9965
219 9.90881 9.90881 47.0888 47.0888
619 9.80817 9.80817 46.9882 46.9882
659 7.72402 7.72402 44.904 44.904
1127 7.68371 7.68371 44.8637 44.8637
1174 7.55962 7.55962 44.7396 44.7396
1287 7.26376 7.26376 44.4438 44.4438
1452 7.11754 7.11754 44.2975 44.2975
1461 6.81558 6.81558 43.9956 43.9956
1759 6.22697 6.22697 43.407 43.407
1838 6.00937 6.00937 43.1894 43.1894
2150 17.5053 6.00937 54.6853 43.1894
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.6086 27.6086 -120.291 -120.291
2 15.5556 15.5556 -132.344 -132.344
11 9.1254 9.1254 -138.775 -138.775
440 7.88346 7.88346 -140.017 -140.017
930 7.83352 7.83352 -140.066 -140.066
1123 7.48206 7.48206 -140.418 -140.418
1167 7.23299 7.23299 -140.667 -140.667
1196 6.86896 6.86896 -141.031 -141.031
1438 5.8768 5.8768 -142.023 -142.023
1886 5.8756 5.8756 -142.024 -142.024
2150 66.0477 5.8756 -81.8523 -142.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.1362 35.1362 -186.754 -186.754
2 32.5794 32.5794 -189.311 -189.311
3 20.4805 20.4805 -201.409 -201.409
6 13.4854 13.4854 -208.405 -208.405
19 12.858 12.858 -209.032 -209.032
54 12.6724 12.6724 -209.218 -209.218
65 9.74674 9.74674 -212.143 -212.143
512 7.91268 7.91268 -213.977 -213.977
547 7.01183 7.01183 -214.878 -214.878
1116 6.98827 6.98827 -214.902 -214.902
1245 5.44715 5.44715 -216.443 -216.443
1799 5.44083 5.44083 -216.449 -216.449
1893 4.69808 4.69808 -217.192 -217.192
2014 4.42873 4.42873 -217.461 -217.461
2150 153.367 4.42873 -68.5228 -217.461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.2285 73.2285 192.768 192.768
2 32.5185 32.5185 152.058 152.058
3 29.5091 29.5091 149.049 149.049
6 28.5036 28.5036 148.044 148.044
7 17.7801 17.7801 137.32 137.32
12 15.9854 15.9854 135.525 135.525
21 14.7183 14.7183 134.258 134.258
29 14.4692 14.4692 134.009 134.009
43 14.0737 14.0737 133.614 133.614
82 11.1765 11.1765 130.717 130.717
122 9.61313 9.61313 129.153 129.153
569 9.18761 9.18761 128.728 128.728
718 7.79876 7.79876 127.339 127.339
906 7.79159 7.79159 127.332 127.332
951 7.17056 7.17056 126.711 126.711
1073 6.80963 6.80963 126.35 126.35
1224 5.61066 5.61066 125.151 125.151
1394 4.85051 4.85051 124.391 124.391
1451 4.80696 4.80696 124.347 124.347
2150 32.5843 4.80696 152.124 124.347
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.8687 30.8687 100.699 100.699
3 28.8184 28.8184 98.6484 98.6484
5 28.2689 28.2689 98.0989 98.0989
9 18.5939 18.5939 88.4239 88.4239
10 10.8878 10.8878 80.7178 80.7178
553 10.7522 10.7522 80.5822 80.5822
631 9.95133 9.95133 79.7813 79.7813
760 9.23379 9.23379 79.0638 79.0638
805 6.77672 6.77672 76.6067 76.6067
1534 6.55508 6.55508 76.3851 76.3851
1812 6.30814 6.30814 76.1381 76.1381
2150 11.6029 6.30814 81.4329 76.1381
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.7508 15.7508 15.8208 15.8208
53 14.8214 14.8214 14.8914 14.8914
74 12.0389 12.0389 12.1089 12.1089
367 11.485 11.485 11.555 11.555
502 10.9877 10.9877 11.0577 11.0577
532 9.99929 9.99929 10.0693 10.0693
668 9.15597 9.15597 9.22597 9.22597
813 8.31331 8.31331 8.38331 8.38331
923 8.10142 8.10142 8.17142 8.17142
1129 7.88751 7.88751 7.95751 7.95751
1289 7.62606 7.62606 7.69606 7.69606
1331 7.08962 7.08962 7.15962 7.15962
1670 7.0412 7.0412 7.1112 7.1112
1740 6.00931 6.00931 6.07931 6.07931
2071 5.16702 5.16702 5.23702 5.23702
2150 17.4377 5.16702 17.5077 5.23702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46.5589 46.5589 51.5189 51.5189
5 25.6767 25.6767 30.6367 30.6367
41 23.7629 23.7629 28.7229 28.7229
97 22.9947 22.9947 27.9547 27.9547
179 17.3583 17.3583 22.3183 22.3183
217 16.6517 16.6517 21.6117 21.6117
405 16.1727 16.1727 21.1327 21.1327
530 13.4964 13.4964 18.4564 18.4564
570 10.1417 10.1417 15.1017 15.1017
1360 9.67202 9.67202 14.632 14.632
1457 8.78123 8.78123 13.7412 13.7412
1528 7.5062 7.5062 12.4662 12.4662
1807 6.73323 6.73323 11.6932 11.6932
2004 6.07994 6.07994 11.0399 11.0399
2150 80.6454 6.07994 85.6054 11.0399
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.3455 23.3455 215.645 215.645
3 15.5057 15.5057 207.806 207.806
77 14.4803 14.4803 206.78 206.78
91 9.02364 9.02364 201.324 201.324
1125 8.65672 8.65672 200.957 200.957
1203 8.59269 8.59269 200.893 200.893
1214 6.6591 6.6591 198.959 198.959
1654 6.44982 6.44982 198.75 198.75
1892 4.53454 4.53454 196.835 196.835
2150 17.9541 4.53454 210.254 196.835
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.6662 28.6662 78.3762 78.3762
18 25.583 25.583 75.293 75.293
22 22.784 22.784 72.494 72.494
24 20.9929 20.9929 70.7029 70.7029
29 15.4668 15.4668 65.1768 65.1768
35 11.7821 11.7821 61.4921 61.4921
128 11.4981 11.4981 61.2081 61.2081
420 10.7571 10.7571 60.4671 60.4671
736 9.3847 9.3847 59.0947 59.0947
768 8.97744 8.97744 58.6874 58.6874
810 8.75965 8.75965 58.4697 58.4697
1006 8.00019 8.00019 57.7102 57.7102
1120 7.07037 7.07037 56.7804 56.7804
1400 6.93511 6.93511 56.6451 56.6451
1507 6.84845 6.84845 56.5584 56.5584
1783 6.83633 6.83633 56.5463 56.5463
1809 5.66348 5.66348 55.3735 55.3735
2150 7.44211 5.66348 57.1521 55.3735
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.1323 35.1323 240.252 240.252
3 31.8882 31.8882 237.008 237.008
4 23.7868 23.7868 228.907 228.907
17 16.5293 16.5293 221.649 221.649
65 12.0173 12.0173 217.137 217.137
66 10.2594 10.2594 215.379 215.379
495 9.88043 9.88043 215 215
867 8.13573 8.13573 213.256 213.256
1126 7.64942 7.64942 212.769 212.769
1468 6.70478 6.70478 211.825 211.825
1698 6.05351 6.05351 211.174 211.174
1988 5.4041 5.4041 210.524 210.524
2150 24.6431 5.4041 229.763 210.524
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.7978 32.7978 -140.102 -140.102
12 31.2165 31.2165 -141.684 -141.684
13 27.0498 27.0498 -145.85 -145.85
18 18.3538 18.3538 -154.546 -154.546
63 15.1637 15.1637 -157.736 -157.736
182 15.0536 15.0536 -157.846 -157.846
293 12.6513 12.6513 -160.249 -160.249
440 10.6365 10.6365 -162.263 -162.263
577 9.09675 9.09675 -163.803 -163.803
1075 6.75331 6.75331 -166.147 -166.147
1770 5.73243 5.73243 -167.168 -167.168
2150 11.743 5.73243 -161.157 -167.168
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 161.76 161.76 -188.86 -188.86
2 61.2511 61.2511 -289.369 -289.369
4 33.6494 33.6494 -316.971 -316.971
5 32.0254 32.0254 -318.595 -318.595
8 17.3673 17.3673 -333.253 -333.253
134 17.3663 17.3663 -333.254 -333.254
172 15.3983 15.3983 -335.222 -335.222
405 13.7295 13.7295 -336.89 -336.89
444 13.1508 13.1508 -337.469 -337.469
470 10.1548 10.1548 -340.465 -340.465
796 9.10349 9.10349 -341.517 -341.517
1196 8.9931 8.9931 -341.627 -341.627
1227 8.59017 8.59017 -342.03 -342.03
1248 7.41938 7.41938 -343.201 -343.201
1280 7.09497 7.09497 -343.525 -343.525
1806 6.04846 6.04846 -344.572 -344.572
2150 15.4637 6.04846 -335.156 -344.572
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 478.568 478.568 649.648 649.648
2 37.6953 37.6953 208.775 208.775
4 32.9321 32.9321 204.012 204.012
