"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.4826 71.4826 34.0326 34.0326
2 36.4389 36.4389 -1.01107 -1.01107
3 20.8129 20.8129 -16.6371 -16.6371
7 14.9024 14.9024 -22.5476 -22.5476
10 6.43205 6.43205 -31.0179 -31.0179
65 -0.477607 -0.477607 -37.9276 -37.9276
376 -4.06381 -4.06381 -41.5138 -41.5138
386 -41.9624 -41.9624 -79.4124 -79.4124
400 56.0728 -41.9624 18.6228 -79.4124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.7831 53.7831 344.403 344.403
3 38.0769 38.0769 328.697 328.697
6 12.2582 12.2582 302.878 302.878
19 9.95357 9.95357 300.574 300.574
27 6.76189 6.76189 297.382 297.382
49 6.68583 6.68583 297.306 297.306
53 -18.0664 -18.0664 272.554 272.554
397 -22.083 -22.083 268.537 268.537
400 36.5056 -22.083 327.126 268.537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63.6966 63.6966 -37.8334 -37.8334
2 23.5338 23.5338 -77.9962 -77.9962
8 2.87588 2.87588 -98.6541 -98.6541
52 -3.92429 -3.92429 -105.454 -105.454
98 -8.37539 -8.37539 -109.905 -109.905
105 -9.06942 -9.06942 -110.599 -110.599
153 -19.9675 -19.9675 -121.497 -121.497
400 37.9434 -19.9675 -63.5866 -121.497
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.35 12.35 314.32 314.32
44 9.51447 9.51447 311.484 311.484
112 -3.77077 -3.77077 298.199 298.199
187 -9.89893 -9.89893 292.071 292.071
319 -28.5416 -28.5416 273.428 273.428
400 91.8638 -28.5416 393.834 273.428
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.9071 44.9071 -20.7029 -20.7029
4 9.35734 9.35734 -56.2527 -56.2527
37 1.67371 1.67371 -63.9363 -63.9363
115 -58.4191 -58.4191 -124.029 -124.029
400 30.4584 -58.4191 -35.1516 -124.029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.4759 78.4759 42.7859 42.7859
2 73.4808 73.4808 37.7908 37.7908
3 65.2228 65.2228 29.5328 29.5328
4 25.2053 25.2053 -10.4847 -10.4847
5 24.2256 24.2256 -11.4644 -11.4644
6 15.9467 15.9467 -19.7433 -19.7433
10 13.7323 13.7323 -21.9577 -21.9577
11 9.65573 9.65573 -26.0343 -26.0343
51 -55.9675 -55.9675 -91.6575 -91.6575
58 -98.4044 -98.4044 -134.094 -134.094
160 -105.01 -105.01 -140.7 -140.7
219 -110.327 -110.327 -146.017 -146.017
400 -52.6606 -110.327 -88.3506 -146.017
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.3009 25.3009 57.0409 57.0409
3 23.0089 23.0089 54.7489 54.7489
6 11.1944 11.1944 42.9344 42.9344
40 8.58821 8.58821 40.3282 40.3282
59 -11.5103 -11.5103 20.2297 20.2297
117 -22.0625 -22.0625 9.67749 9.67749
366 -22.1265 -22.1265 9.61349 9.61349
400 96.1628 -22.1265 127.903 9.61349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.1255 27.1255 861.616 861.616
6 21.3348 21.3348 855.825 855.825
16 11.1702 11.1702 845.66 845.66
35 4.43501 4.43501 838.925 838.925
109 3.14219 3.14219 837.632 837.632
170 -7.46854 -7.46854 827.021 827.021
172 -12.9435 -12.9435 821.546 821.546
357 -17.6982 -17.6982 816.792 816.792
400 12.1445 -17.6982 846.635 816.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.604 71.604 113.194 113.194
4 24.3869 24.3869 65.9769 65.9769
11 20.2784 20.2784 61.8684 61.8684
18 11.0952 11.0952 52.6852 52.6852
33 8.87702 8.87702 50.467 50.467
57 3.10094 3.10094 44.6909 44.6909
107 -11.9739 -11.9739 29.6161 29.6161
152 -16.0684 -16.0684 25.5216 25.5216
230 -24.8135 -24.8135 16.7765 16.7765
275 -25.4327 -25.4327 16.1573 16.1573
332 -26.583 -26.583 15.007 15.007
385 -37.738 -37.738 3.85198 3.85198
400 30.0127 -37.738 71.6027 3.85198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.6305 50.6305 151.051 151.051
2 11.0302 11.0302 111.45 111.45
7 6.51978 6.51978 106.94 106.94
33 6.27441 6.27441 106.694 106.694
46 4.52224 4.52224 104.942 104.942
81 -13.4518 -13.4518 86.9682 86.9682
116 -16.1681 -16.1681 84.2519 84.2519
286 -23.0966 -23.0966 77.3234 77.3234
378 -36.5489 -36.5489 63.8711 63.8711
381 -38.2262 -38.2262 62.1938 62.1938
400 82.3439 -38.2262 182.764 62.1938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.7104 42.7104 35.1804 35.1804
2 20.2799 20.2799 12.7499 12.7499
14 17.2943 17.2943 9.7643 9.7643
18 15.3814 15.3814 7.85141 7.85141
21 13.3881 13.3881 5.85811 5.85811
23 8.24894 8.24894 0.718936 0.718936
26 3.83257 3.83257 -3.69743 -3.69743
65 -36.701 -36.701 -44.231 -44.231
69 -67.35 -67.35 -74.88 -74.88
400 78.1326 -67.35 70.6026 -74.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.5076 42.5076 1013 1013
4 33.0677 33.0677 1003.56 1003.56
11 9.7217 9.7217 980.212 980.212
27 3.71378 3.71378 974.204 974.204
37 2.07357 2.07357 972.564 972.564
53 -0.0554036 -0.0554036 970.435 970.435
65 -41.8282 -41.8282 928.662 928.662
400 -12.2547 -41.8282 958.235 928.662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.5459 27.5459 1027.55 1027.55
3 14.0915 14.0915 1014.09 1014.09
12 13.3619 13.3619 1013.36 1013.36
15 11.4183 11.4183 1011.42 1011.42
23 5.36579 5.36579 1005.37 1005.37
32 4.50247 4.50247 1004.5 1004.5
55 -16.3829 -16.3829 983.617 983.617
108 -22.0294 -22.0294 977.971 977.971
196 -34.2773 -34.2773 965.723 965.723
216 -146.574 -146.574 853.426 853.426
343 -204.862 -204.862 795.138 795.138
400 117.446 -204.862 1117.45 795.138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.4545 82.4545 13.1445 13.1445
2 60.8235 60.8235 -8.48653 -8.48653
3 34.8716 34.8716 -34.4384 -34.4384
13 22.122 22.122 -47.188 -47.188
15 6.29409 6.29409 -63.0159 -63.0159
157 -9.53589 -9.53589 -78.8459 -78.8459
400 56.2552 -9.53589 -13.0548 -78.8459
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.6229 61.6229 -18.8671 -18.8671
3 34.7204 34.7204 -45.7696 -45.7696
4 3.72101 3.72101 -76.769 -76.769
72 -13.9993 -13.9993 -94.4893 -94.4893
80 -31.1898 -31.1898 -111.68 -111.68
148 -44.8943 -44.8943 -125.384 -125.384
245 -81.64 -81.64 -162.13 -162.13
400 40.9744 -81.64 -39.5156 -162.13
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95.0536 95.0536 518.964 518.964
3 86.5436 86.5436 510.454 510.454
4 8.16642 8.16642 432.076 432.076
120 -4.27751 -4.27751 419.632 419.632
159 -42.169 -42.169 381.741 381.741
400 67.9965 -42.169 491.906 381.741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.3938 50.3938 -216.196 -216.196
2 19.8691 19.8691 -246.721 -246.721
11 14.4035 14.4035 -252.186 -252.186
51 6.38314 6.38314 -260.207 -260.207
56 -9.63147 -9.63147 -276.221 -276.221
106 -16.3792 -16.3792 -282.969 -282.969
277 -20.9864 -20.9864 -287.576 -287.576
400 -9.75985 -20.9864 -276.35 -287.576
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.0493 99.0493 134.329 134.329
2 58.192 58.192 93.472 93.472
3 23.5133 23.5133 58.7933 58.7933
13 17.5844 17.5844 52.8644 52.8644
19 2.30711 2.30711 37.5871 37.5871
147 -1.43973 -1.43973 33.8403 33.8403
321 -5.68483 -5.68483 29.5952 29.5952
400 18.272 -5.68483 53.552 29.5952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.6688 77.6688 -110.561 -110.561
2 60.1908 60.1908 -128.039 -128.039
4 28.1618 28.1618 -160.068 -160.068
5 22.093 22.093 -166.137 -166.137
8 6.52589 6.52589 -181.704 -181.704
23 1.8549 1.8549 -186.375 -186.375
80 -7.94663 -7.94663 -196.177 -196.177
95 -12.6714 -12.6714 -200.901 -200.901
137 -21.9638 -21.9638 -210.194 -210.194
367 -43.2449 -43.2449 -231.475 -231.475
400 68.6614 -43.2449 -119.569 -231.475
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.2167 38.2167 196.067 196.067
4 32.5689 32.5689 190.419 190.419
12 9.03375 9.03375 166.884 166.884
15 8.46207 8.46207 166.312 166.312
24 7.5874 7.5874 165.437 165.437
62 5.47935 5.47935 163.329 163.329
234 -2.61743 -2.61743 155.233 155.233
239 -7.33337 -7.33337 150.517 150.517
400 1.65004 -7.33337 159.5 150.517
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.4238 43.4238 70.0238 70.0238
7 8.93118 8.93118 35.5312 35.5312
8 4.06789 4.06789 30.6679 30.6679
126 -6.08692 -6.08692 20.5131 20.5131
283 -8.51256 -8.51256 18.0874 18.0874
400 89.1587 -8.51256 115.759 18.0874
