"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2903 27.3296 27.3296 -557.4 -557.4
4129 26.9966 26.9966 -557.733 -557.733
7432 26.424 26.424 -558.306 -558.306
8028 25.6363 25.6363 -559.094 -559.094
9328 23.9745 23.9745 -560.756 -560.756
14116 11.2087 11.2087 -573.521 -573.521
50050 151.554 11.2087 -433.176 -573.521
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 439.829 439.829 403.289 403.289
6 158.862 158.862 122.322 122.322
7 157.835 157.835 121.295 121.295
430 142.898 142.898 106.358 106.358
433 94.6682 94.6682 58.1282 58.1282
629 60.8414 60.8414 24.3014 24.3014
1132 60.7864 60.7864 24.2464 24.2464
2105 58.0736 58.0736 21.5336 21.5336
2110 36.8618 36.8618 0.321813 0.321813
2233 35.2373 35.2373 -1.30271 -1.30271
5435 34.1367 34.1367 -2.40335 -2.40335
8723 30.6379 30.6379 -5.90209 -5.90209
9014 28.8556 28.8556 -7.68442 -7.68442
9719 27.3157 27.3157 -9.22433 -9.22433
11630 15.1169 15.1169 -21.4231 -21.4231
50050 2408.94 15.1169 2372.4 -21.4231
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2096.58 2096.58 3096.58 3096.58
2 843.585 843.585 1843.59 1843.59
3 407.766 407.766 1407.77 1407.77
13 383.574 383.574 1383.57 1383.57
16 347.766 347.766 1347.77 1347.77
17 200.841 200.841 1200.84 1200.84
25 96.8525 96.8525 1096.85 1096.85
26 40.6791 40.6791 1040.68 1040.68
2907 39.1702 39.1702 1039.17 1039.17
2919 20.6663 20.6663 1020.67 1020.67
17637 19.2772 19.2772 1019.28 1019.28
23929 19.2472 19.2472 1019.25 1019.25
24322 17.4293 17.4293 1017.43 1017.43
28032 14.31 14.31 1014.31 1014.31
32304 11.4314 11.4314 1011.43 1011.43
50050 6072.7 11.4314 7072.7 1011.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 562.321 562.321 608.931 608.931
9 389.25 389.25 435.86 435.86
10 387.472 387.472 434.082 434.082
12 247.835 247.835 294.445 294.445
30 155.49 155.49 202.1 202.1
31 151.679 151.679 198.289 198.289
744 145.036 145.036 191.646 191.646
830 103.607 103.607 150.217 150.217
1002 100.247 100.247 146.857 146.857
1021 95.8957 95.8957 142.506 142.506
1047 72.3433 72.3433 118.953 118.953
1512 61.2792 61.2792 107.889 107.889
1517 54.8058 54.8058 101.416 101.416
3515 42.057 42.057 88.667 88.667
5833 35.4739 35.4739 82.0839 82.0839
6220 33.5097 33.5097 80.1197 80.1197
6224 17.6204 17.6204 64.2304 64.2304
12437 15.9409 15.9409 62.5509 62.5509
18650 8.98144 8.98144 55.5914 55.5914
50050 141992 8.98144 142039 55.5914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 388.229 388.229 123.919 123.919
5 149.867 149.867 -114.443 -114.443
18 139.311 139.311 -124.999 -124.999
20 134.587 134.587 -129.723 -129.723
22 115.805 115.805 -148.505 -148.505
30 95.9741 95.9741 -168.336 -168.336
313 90.7566 90.7566 -173.553 -173.553
529 86.2307 86.2307 -178.079 -178.079
539 60.1856 60.1856 -204.124 -204.124
1105 55.706 55.706 -208.604 -208.604
1222 46.7388 46.7388 -217.571 -217.571
2008 40.9748 40.9748 -223.335 -223.335
3044 39.8657 39.8657 -224.444 -224.444
6329 37.8103 37.8103 -226.5 -226.5
7830 27.5926 27.5926 -236.717 -236.717
10435 27.5527 27.5527 -236.757 -236.757
13316 22.3728 22.3728 -241.937 -241.937
14437 16.9639 16.9639 -247.346 -247.346
50050 1140.23 16.9639 875.918 -247.346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 417.015 417.015 489.745 489.745
7 341.168 341.168 413.898 413.898
17 316.348 316.348 389.078 389.078
21 267.768 267.768 340.498 340.498
25 133.213 133.213 205.943 205.943
35 124.515 124.515 197.245 197.245
38 86.616 86.616 159.346 159.346
135 81.0921 81.0921 153.822 153.822
445 75.9745 75.9745 148.704 148.704
701 65.4287 65.4287 138.159 138.159
1626 53.6441 53.6441 126.374 126.374
2223 48.9201 48.9201 121.65 121.65
2306 43.34 43.34 116.07 116.07
2315 38.9812 38.9812 111.711 111.711
3612 36.7364 36.7364 109.466 109.466
3621 35.4989 35.4989 108.229 108.229
6020 31.5153 31.5153 104.245 104.245
6721 28.5287 28.5287 101.259 101.259
6730 27.883 27.883 100.613 100.613
6736 20.8974 20.8974 93.6274 93.6274
28626 14.3257 14.3257 87.0557 87.0557
34043 10.0212 10.0212 82.7512 82.7512
50050 1660.41 10.0212 1733.14 82.7512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12298.1 12298.1 12435 12435
2 490.608 490.608 627.478 627.478
8 257.565 257.565 394.435 394.435
10 182.926 182.926 319.796 319.796
18 169.732 169.732 306.602 306.602
31 106.162 106.162 243.032 243.032
128 104.974 104.974 241.844 241.844
436 100.295 100.295 237.165 237.165
547 91.6403 91.6403 228.51 228.51
619 83.6481 83.6481 220.518 220.518
622 70.5984 70.5984 207.468 207.468
1013 57.6447 57.6447 194.515 194.515
1045 49.6899 49.6899 186.56 186.56
2110 44.5065 44.5065 181.377 181.377
5002 29.2237 29.2237 166.094 166.094
5040 18.6089 18.6089 155.479 155.479
11043 18.4224 18.4224 155.292 155.292
30142 17.6279 17.6279 154.498 154.498
37326 7.888 7.888 144.758 144.758
50050 62709.5 7.888 62846.4 144.758
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1786 1786 1807.96 1807.96
2 217.703 217.703 239.663 239.663
18 92.9733 92.9733 114.933 114.933
122 80.3265 80.3265 102.286 102.286
1828 70.8026 70.8026 92.7626 92.7626
1843 66.9621 66.9621 88.9221 88.9221
3339 63.4578 63.4578 85.4178 85.4178
4701 52.0391 52.0391 73.9991 73.9991
4705 32.0853 32.0853 54.0453 54.0453
4706 27.8536 27.8536 49.8136 49.8136
7418 22.4464 22.4464 44.4064 44.4064
28811 21.8451 21.8451 43.8051 43.8051
32527 21.8175 21.8175 43.7775 43.7775
37001 20.4456 20.4456 42.4056 42.4056
39132 18.4222 18.4222 40.3822 40.3822
43722 12.971 12.971 34.931 34.931
43749 12.3641 12.3641 34.3241 34.3241
50050 2416.99 12.3641 2438.95 34.3241
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1151.54 1151.54 1130.15 1130.15
3 554.69 554.69 533.3 533.3
4 424.521 424.521 403.131 403.131
8 348.471 348.471 327.081 327.081
10 331.766 331.766 310.376 310.376
14 76.3058 76.3058 54.9158 54.9158
1002 74.6825 74.6825 53.2925 53.2925
1018 59.2512 59.2512 37.8612 37.8612
2350 42.7539 42.7539 21.3639 21.3639
2442 39.3943 39.3943 18.0043 18.0043
2810 37.4279 37.4279 16.0379 16.0379
2815 25.9099 25.9099 4.51994 4.51994
4012 17.9121 17.9121 -3.47788 -3.47788
30423 12.3283 12.3283 -9.06167 -9.06167
50050 361.816 12.3283 340.426 -9.06167
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 442.123 442.123 959.783 959.783
3 296.453 296.453 814.113 814.113
35 192.739 192.739 710.399 710.399
48 73.4699 73.4699 591.13 591.13
1233 73.0959 73.0959 590.756 590.756
2304 41.4885 41.4885 559.149 559.149
3724 28.053 28.053 545.713 545.713
5307 26.7547 26.7547 544.415 544.415
9827 21.612 21.612 539.272 539.272
19637 15.6707 15.6707 533.331 533.331
50050 51.3232 15.6707 568.983 533.331
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 967.554 967.554 830.004 830.004
2 836.555 836.555 699.005 699.005
3 478.375 478.375 340.825 340.825
4 182.189 182.189 44.6387 44.6387
13 127.141 127.141 -10.4089 -10.4089
17 117.506 117.506 -20.0445 -20.0445
613 112.221 112.221 -25.3288 -25.3288
726 108.104 108.104 -29.4457 -29.4457
902 81.342 81.342 -56.208 -56.208
917 75.8016 75.8016 -61.7484 -61.7484
935 70.0342 70.0342 -67.5158 -67.5158
1607 67.3569 67.3569 -70.1931 -70.1931
1625 46.2532 46.2532 -91.2968 -91.2968
1643 44.7751 44.7751 -92.7749 -92.7749
1825 43.803 43.803 -93.747 -93.747
4514 33.9802 33.9802 -103.57 -103.57
4520 31.1672 31.1672 -106.383 -106.383
5615 21.4332 21.4332 -116.117 -116.117
8634 17.5074 17.5074 -120.043 -120.043
13146 16.1852 16.1852 -121.365 -121.365
40204 11.2308 11.2308 -126.319 -126.319
50050 9374.69 11.2308 9237.14 -126.319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 316.329 316.329 215.349 215.349
4 169.327 169.327 68.3475 68.3475
40 73.8637 73.8637 -27.1163 -27.1163
327 69.9241 69.9241 -31.0559 -31.0559
824 54.6594 54.6594 -46.3206 -46.3206
1425 47.1647 47.1647 -53.8153 -53.8153
1431 43.7319 43.7319 -57.2481 -57.2481
1449 41.3799 41.3799 -59.6001 -59.6001
3001 35.674 35.674 -65.306 -65.306
4615 25.1486 25.1486 -75.8314 -75.8314
5030 22.3312 22.3312 -78.6488 -78.6488
5042 21.1517 21.1517 -79.8283 -79.8283
8231 17.2402 17.2402 -83.7398 -83.7398
35236 15.0153 15.0153 -85.9647 -85.9647
50050 5463.1 15.0153 5362.12 -85.9647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 556.796 556.796 589.136 589.136
2 394.065 394.065 426.405 426.405
5 388.471 388.471 420.811 420.811
7 95.6121 95.6121 127.952 127.952
246 79.0376 79.0376 111.378 111.378
304 61.3352 61.3352 93.6752 93.6752
527 50.9468 50.9468 83.2868 83.2868
804 41.6406 41.6406 73.9806 73.9806
842 28.3763 28.3763 60.7163 60.7163
4937 23.0525 23.0525 55.3925 55.3925
17206 18.8783 18.8783 51.2183 51.2183
28413 17.4437 17.4437 49.7837 49.7837
34924 15.9564 15.9564 48.2964 48.2964
50050 1858.27 15.9564 1890.61 48.2964
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3849.31 3849.31 4460.29 4460.29
3 2056.64 2056.64 2667.62 2667.62
5 441.948 441.948 1052.93 1052.93
11 222.673 222.673 833.653 833.653
30 156.631 156.631 767.611 767.611
39 91.7207 91.7207 702.701 702.701
1122 89.2821 89.2821 700.262 700.262
1139 74.3442 74.3442 685.324 685.324
1144 61.6425 61.6425 672.622 672.622
1405 19.5929 19.5929 630.573 630.573
3946 19.3906 19.3906 630.371 630.371
28840 12.4692 12.4692 623.449 623.449
50050 3446.19 12.4692 4057.17 623.449
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 206.209 206.209 267.379 267.379
6 205.7 205.7 266.87 266.87
21 67.6313 67.6313 128.801 128.801
849 56.0771 56.0771 117.247 117.247
1127 51.1215 51.1215 112.292 112.292
1144 34.7951 34.7951 95.9651 95.9651
1906 29.4024 29.4024 90.5724 90.5724
2922 22.896 22.896 84.066 84.066
13228 16.0522 16.0522 77.2222 77.2222
41646 14.6276 14.6276 75.7976 75.7976
50050 807.256 14.6276 868.426 75.7976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7865.74 7865.74 7887.43 7887.43
2 345.074 345.074 366.764 366.764
4 302.435 302.435 324.125 324.125
5 164.074 164.074 185.764 185.764
35 124.942 124.942 146.632 146.632
48 87.3166 87.3166 109.007 109.007
402 71.587 71.587 93.277 93.277
432 66.1065 66.1065 87.7965 87.7965
445 60.947 60.947 82.637 82.637
1921 53.7967 53.7967 75.4867 75.4867
3715 51.0407 51.0407 72.7307 72.7307
3741 45.8554 45.8554 67.5454 67.5454
4506 31.4796 31.4796 53.1696 53.1696
7201 28.6841 28.6841 50.3741 50.3741
13903 23.6899 23.6899 45.3799 45.3799
13906 14.2093 14.2093 35.8993 35.8993
26703 13.9519 13.9519 35.6419 35.6419
50050 284.814 13.9519 306.504 35.6419
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10763.4 10763.4 10845.7 10845.7
2 327.252 327.252 409.572 409.572
9 124.018 124.018 206.338 206.338
207 118.815 118.815 201.135 201.135
216 110.714 110.714 193.034 193.034
217 103.988 103.988 186.308 186.308
231 99.9575 99.9575 182.278 182.278
244 81.0187 81.0187 163.339 163.339
331 60.7231 60.7231 143.043 143.043
806 50.3241 50.3241 132.644 132.644
826 42.3306 42.3306 124.651 124.651
2334 40.0693 40.0693 122.389 122.389
3811 38.1781 38.1781 120.498 120.498
4043 19.2483 19.2483 101.568 101.568
9347 15.6327 15.6327 97.9527 97.9527
50050 3129.75 15.6327 3212.07 97.9527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1614.97 1614.97 1818.43 1818.43
3 931.515 931.515 1134.97 1134.97
4 229.462 229.462 432.922 432.922
6 224.205 224.205 427.665 427.665
11 223.387 223.387 426.847 426.847
14 94.5917 94.5917 298.052 298.052
127 70.4716 70.4716 273.932 273.932
327 62.7808 62.7808 266.241 266.241
3008 61.0439 61.0439 264.504 264.504
3506 50.9525 50.9525 254.413 254.413
4719 48.6813 48.6813 252.141 252.141
7709 38.0247 38.0247 241.485 241.485
15825 37.0357 37.0357 240.496 240.496
19334 36.6763 36.6763 240.136 240.136
19916 28.4134 28.4134 231.873 231.873
21328 25.411 25.411 228.871 228.871
23148 12.7691 12.7691 216.229 216.229
50050 4609.85 12.7691 4813.31 216.229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.638 346.638 -653.362 -653.362
4 309.644 309.644 -690.356 -690.356
8 174.787 174.787 -825.213 -825.213
12 130.835 130.835 -869.165 -869.165
13 106.85 106.85 -893.15 -893.15
28 72.0983 72.0983 -927.902 -927.902
1802 70.9596 70.9596 -929.04 -929.04
1829 67.7159 67.7159 -932.284 -932.284
2612 63.0442 63.0442 -936.956 -936.956
3933 51.9401 51.9401 -948.06 -948.06
4802 44.1775 44.1775 -955.823 -955.823
4819 39.6467 39.6467 -960.353 -960.353
4846 35.8328 35.8328 -964.167 -964.167
8118 28.5154 28.5154 -971.485 -971.485
10712 26.6201 26.6201 -973.38 -973.38
10730 25.4403 25.4403 -974.56 -974.56
12228 22.6682 22.6682 -977.332 -977.332
23511 20.8728 20.8728 -979.127 -979.127
24433 16.221 16.221 -983.779 -983.779
26336 15.995 15.995 -984.005 -984.005
35105 14.3621 14.3621 -985.638 -985.638
50050 232.712 14.3621 -767.288 -985.638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3752.78 3752.78 3731.87 3731.87
2 1533.6 1533.6 1512.69 1512.69
6 501.29 501.29 480.38 480.38
10 432.742 432.742 411.832 411.832
18 265.218 265.218 244.308 244.308
22 197.42 197.42 176.51 176.51
106 130.077 130.077 109.167 109.167
107 111.825 111.825 90.9148 90.9148
111 68.4535 68.4535 47.5435 47.5435
1002 59.0779 59.0779 38.1679 38.1679
1733 55.6947 55.6947 34.7847 34.7847
1747 53.0477 53.0477 32.1377 32.1377
2029 44.3191 44.3191 23.4091 23.4091
5130 41.2104 41.2104 20.3004 20.3004
6006 33.6081 33.6081 12.6981 12.6981
6431 31.6579 31.6579 10.7479 10.7479
8719 26.8793 26.8793 5.96933 5.96933
22218 21.666 21.666 0.756012 0.756012
32427 20.4884 20.4884 -0.421622 -0.421622
36336 18.5606 18.5606 -2.34943 -2.34943
50050 1287.43 18.5606 1266.52 -2.34943
