"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5 54.8779 54.8779 191.748 191.748
11 47.2437 47.2437 184.114 184.114
14 14.1631 14.1631 151.033 151.033
211 12.3785 12.3785 149.249 149.249
248 9.11456 9.11456 145.985 145.985
416 7.90956 7.90956 144.78 144.78
512 5.69858 5.69858 142.569 142.569
526 5.64044 5.64044 142.51 142.51
618 3.23016 3.23016 140.1 140.1
3329 2.35707 2.35707 139.227 139.227
7714 1.38281 1.38281 138.253 138.253
20050 40.1574 1.38281 177.027 138.253
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.4604 99.4604 121.42 121.42
2 29.4627 29.4627 51.4227 51.4227
14 28.8617 28.8617 50.8217 50.8217
26 26.4301 26.4301 48.3901 48.3901
29 25.4865 25.4865 47.4465 47.4465
34 15.2965 15.2965 37.2565 37.2565
210 10.6864 10.6864 32.6464 32.6464
217 9.55447 9.55447 31.5145 31.5145
242 9.44247 9.44247 31.4025 31.4025
1439 4.30355 4.30355 26.2636 26.2636
3546 2.93727 2.93727 24.8973 24.8973
8423 1.79477 1.79477 23.7548 23.7548
8449 1.53294 1.53294 23.4929 23.4929
11225 1.45785 1.45785 23.4178 23.4178
12107 1.42977 1.42977 23.3898 23.3898
18816 1.0061 1.0061 22.9661 22.9661
20050 6.98983 1.0061 28.9498 22.9661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.787 207.787 186.397 186.397
4 80.4239 80.4239 59.0339 59.0339
11 20.807 20.807 -0.582965 -0.582965
114 19.2551 19.2551 -2.13493 -2.13493
529 15.1587 15.1587 -6.23125 -6.23125
544 8.51401 8.51401 -12.876 -12.876
805 1.77476 1.77476 -19.6152 -19.6152
10510 1.14118 1.14118 -20.2488 -20.2488
20050 48.0307 1.14118 26.6407 -20.2488
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 281.785 281.785 799.445 799.445
2 76.9685 76.9685 594.628 594.628
10 53.1373 53.1373 570.797 570.797
16 3.02695 3.02695 520.687 520.687
1503 1.65866 1.65866 519.319 519.319
3521 0.996293 0.996293 518.656 518.656
20050 7608.71 0.996293 8126.37 518.656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 451.958 451.958 314.408 314.408
3 52.8706 52.8706 -84.6794 -84.6794
6 43.3422 43.3422 -94.2078 -94.2078
8 33.9543 33.9543 -103.596 -103.596
10 28.959 28.959 -108.591 -108.591
11 26.1668 26.1668 -111.383 -111.383
28 22.9423 22.9423 -114.608 -114.608
124 22.6155 22.6155 -114.935 -114.935
201 18.6009 18.6009 -118.949 -118.949
224 18.1137 18.1137 -119.436 -119.436
247 10.9797 10.9797 -126.57 -126.57
306 8.04784 8.04784 -129.502 -129.502
310 4.88352 4.88352 -132.666 -132.666
1428 4.11568 4.11568 -133.434 -133.434
3402 1.92372 1.92372 -135.626 -135.626
4243 1.0076 1.0076 -136.542 -136.542
20050 71.8954 1.0076 -65.6546 -136.542
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.1737 94.1737 -6.80633 -6.80633
5 13.8992 13.8992 -87.0808 -87.0808
106 12.3846 12.3846 -88.5954 -88.5954
217 8.88941 8.88941 -92.0906 -92.0906
1602 5.04297 5.04297 -95.937 -95.937
1623 4.4588 4.4588 -96.5212 -96.5212
2018 3.88261 3.88261 -97.0974 -97.0974
3622 3.32581 3.32581 -97.6542 -97.6542
8320 1.36816 1.36816 -99.6118 -99.6118
8338 1.31243 1.31243 -99.6676 -99.6676
12037 0.481306 0.481306 -100.499 -100.499
20050 4060.26 0.481306 3959.28 -100.499
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.488 116.488 148.828 148.828
5 42.9763 42.9763 75.3163 75.3163
28 21.7944 21.7944 54.1344 54.1344
110 19.3099 19.3099 51.6499 51.6499
112 12.8181 12.8181 45.1581 45.1581
833 10.8922 10.8922 43.2322 43.2322
843 7.19232 7.19232 39.5323 39.5323
1409 2.78768 2.78768 35.1277 35.1277
1720 2.4645 2.4645 34.8045 34.8045
1733 2.27647 2.27647 34.6165 34.6165
2212 2.15135 2.15135 34.4913 34.4913
2831 1.61435 1.61435 33.9543 33.9543
3046 1.357 1.357 33.697 33.697
17208 0.92277 0.92277 33.2628 33.2628
20050 54.2993 0.92277 86.6393 33.2628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 693.461 693.461 1304.44 1304.44
2 455.812 455.812 1066.79 1066.79
3 318.636 318.636 929.616 929.616
4 32.8802 32.8802 643.86 643.86
6 16.9986 16.9986 627.979 627.979
708 16.1789 16.1789 627.159 627.159
720 8.47071 8.47071 619.451 619.451
1021 5.92431 5.92431 616.904 616.904
2419 5.55071 5.55071 616.531 616.531
2539 4.88387 4.88387 615.864 615.864
2821 4.18542 4.18542 615.165 615.165
4033 1.05561 1.05561 612.036 612.036
9508 1.04575 1.04575 612.026 612.026
10102 0.0902419 0.0902419 611.07 611.07
20050 1452.94 0.0902419 2063.92 611.07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 189.543 189.543 250.713 250.713
3 38.0689 38.0689 99.2389 99.2389
25 32.578 32.578 93.748 93.748
209 30.6509 30.6509 91.8209 91.8209
240 29.2096 29.2096 90.3796 90.3796
303 26.5465 26.5465 87.7165 87.7165
321 24.0841 24.0841 85.2541 85.2541
333 9.57772 9.57772 70.7477 70.7477
502 5.60636 5.60636 66.7764 66.7764
528 4.26779 4.26779 65.4378 65.4378
1006 2.31473 2.31473 63.4847 63.4847
2604 2.1132 2.1132 63.2832 63.2832
5235 1.38969 1.38969 62.5597 62.5597
7826 0.997494 0.997494 62.1675 62.1675
8548 0.559364 0.559364 61.7294 61.7294
10924 0.129309 0.129309 61.2993 61.2993
20050 94.1664 0.129309 155.336 61.2993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.7504 28.7504 50.4404 50.4404
15 21.7604 21.7604 43.4504 43.4504
337 18.2365 18.2365 39.9265 39.9265
408 14.4618 14.4618 36.1518 36.1518
421 10.7232 10.7232 32.4132 32.4132
515 5.73573 5.73573 27.4257 27.4257
635 5.68525 5.68525 27.3752 27.3752
1215 5.03137 5.03137 26.7214 26.7214
1549 4.05205 4.05205 25.7421 25.7421
3901 1.29158 1.29158 22.9816 22.9816
7424 0.672502 0.672502 22.3625 22.3625
19946 0.0446278 0.0446278 21.7346 21.7346
20050 385.02 0.0446278 406.71 21.7346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 125.875 125.875 208.195 208.195
2 8.59122 8.59122 90.9112 90.9112
101 8.4495 8.4495 90.7695 90.7695
1001 7.66669 7.66669 89.9867 89.9867
1015 2.59561 2.59561 84.9156 84.9156
4432 1.17429 1.17429 83.4943 83.4943
9930 1.07303 1.07303 83.393 83.393
14517 0.602949 0.602949 82.9229 82.9229
20050 895.764 0.602949 978.084 82.9229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.6737 76.6737 280.134 280.134
12 23.9958 23.9958 227.456 227.456
27 9.47702 9.47702 212.937 212.937
1144 7.74644 7.74644 211.206 211.206
1633 6.3332 6.3332 209.793 209.793
2403 5.68444 5.68444 209.144 209.144
3420 3.15196 3.15196 206.612 206.612
5920 2.3585 2.3585 205.819 205.819
7640 1.11755 1.11755 204.578 204.578
20050 71.2229 1.11755 274.683 204.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.2031 67.2031 -932.797 -932.797
2 60.1094 60.1094 -939.891 -939.891
11 41.2975 41.2975 -958.703 -958.703
24 23.0117 23.0117 -976.988 -976.988
104 10.8035 10.8035 -989.196 -989.196
144 6.84441 6.84441 -993.156 -993.156
1429 2.56179 2.56179 -997.438 -997.438
1724 1.87859 1.87859 -998.121 -998.121
7444 1.51875 1.51875 -998.481 -998.481
12433 1.27076 1.27076 -998.729 -998.729
14902 0.260877 0.260877 -999.739 -999.739
20050 11790.4 0.260877 10790.4 -999.739
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 317.258 317.258 296.348 296.348
2 88.8224 88.8224 67.9124 67.9124
5 22.5992 22.5992 1.68921 1.68921
301 21.4078 21.4078 0.497763 0.497763
329 18.4159 18.4159 -2.49412 -2.49412
330 18.1632 18.1632 -2.74682 -2.74682
339 11.9517 11.9517 -8.95831 -8.95831
412 10.6767 10.6767 -10.2333 -10.2333
535 10.6214 10.6214 -10.2886 -10.2886
822 5.6699 5.6699 -15.2401 -15.2401
1211 3.09891 3.09891 -17.8111 -17.8111
2004 1.12175 1.12175 -19.7883 -19.7883
11336 0.673641 0.673641 -20.2364 -20.2364
20050 23.6154 0.673641 2.70544 -20.2364
