"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1317 44701.4 44701.4 44833.3 44833.3
1525 34034.4 34034.4 34166.3 34166.3
1718 31180.3 31180.3 31312.2 31312.2
1862 24931.3 24931.3 25063.2 25063.2
1868 21800.6 21800.6 21932.5 21932.5
1936 6055.99 6055.99 6187.91 6187.91
2050 582492 6055.99 582624 6187.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 572510 572510 573100 573100
3 558397 558397 558988 558988
4 379777 379777 380368 380368
7 286055 286055 286646 286646
24 155121 155121 155712 155712
49 95234.3 95234.3 95825.1 95825.1
110 62732.8 62732.8 63323.6 63323.6
215 43654.8 43654.8 44245.7 44245.7
217 13945 13945 14535.8 14535.8
558 2514.92 2514.92 3105.76 3105.76
967 925.495 925.495 1516.34 1516.34
969 624.711 624.711 1215.55 1215.55
981 236.479 236.479 827.319 827.319
2050 132418 236.479 133009 827.319
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.63538e+06 1.63538e+06 1.63541e+06 1.63541e+06
3 337679 337679 337710 337710
104 203419 203419 203450 203450
242 149150 149150 149181 149181
282 146770 146770 146801 146801
904 118568 118568 118599 118599
931 113694 113694 113725 113725
1052 58432.8 58432.8 58463.8 58463.8
1147 36878.1 36878.1 36909.1 36909.1
1316 31539.5 31539.5 31570.4 31570.4
1380 18598 18598 18628.9 18628.9
1444 17214.9 17214.9 17245.9 17245.9
1565 13634 13634 13665 13665
1702 9302.89 9302.89 9333.87 9333.87
1710 7026.97 7026.97 7057.95 7057.95
1785 6594.88 6594.88 6625.86 6625.86
1795 1302.94 1302.94 1333.92 1333.92
2050 112029 1302.94 112060 1333.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04213e+06 1.04213e+06 1.04199e+06 1.04199e+06
2 965732 965732 965588 965588
3 590285 590285 590140 590140
5 305986 305986 305842 305842
9 251225 251225 251080 251080
24 111254 111254 111110 111110
209 63954.4 63954.4 63809.8 63809.8
578 47500.6 47500.6 47356.1 47356.1
628 45860.9 45860.9 45716.4 45716.4
647 38298.8 38298.8 38154.3 38154.3
831 22188.9 22188.9 22044.3 22044.3
908 14716.7 14716.7 14572.2 14572.2
1187 7860.58 7860.58 7716.04 7716.04
1208 6876.26 6876.26 6731.72 6731.72
1410 2852.5 2852.5 2707.96 2707.96
1441 1438.03 1438.03 1293.49 1293.49
1507 407.622 407.622 263.082 263.082
2050 65189.2 407.622 65044.6 263.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34579e+06 1.34579e+06 1.34569e+06 1.34569e+06
2 1.01163e+06 1.01163e+06 1.01153e+06 1.01153e+06
7 799152 799152 799055 799055
13 581712 581712 581616 581616
20 268816 268816 268720 268720
402 206449 206449 206353 206353
509 186653 186653 186556 186556
519 108190 108190 108093 108093
563 105796 105796 105700 105700
914 64230.5 64230.5 64134 64134
974 34004.9 34004.9 33908.4 33908.4
1302 33856.8 33856.8 33760.3 33760.3
1331 32909.8 32909.8 32813.3 32813.3
1358 24972.7 24972.7 24876.2 24876.2
1500 19464.3 19464.3 19367.8 19367.8
1649 17482.1 17482.1 17385.6 17385.6
1730 16923.8 16923.8 16827.3 16827.3
1779 946.94 946.94 850.45 850.45
1978 277.478 277.478 180.988 180.988
2050 55349 277.478 55252.5 180.988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 342255 342255 343255 343255
3 322276 322276 323276 323276
18 269668 269668 270668 270668
152 227741 227741 228741 228741
166 182281 182281 183281 183281
323 125671 125671 126671 126671
502 66469.2 66469.2 67469.2 67469.2
583 58521.7 58521.7 59521.7 59521.7
714 52835 52835 53835 53835
952 28587.6 28587.6 29587.6 29587.6
997 10953.2 10953.2 11953.2 11953.2
1343 2238.68 2238.68 3238.68 3238.68
1538 636.884 636.884 1636.88 1636.88
1718 540.381 540.381 1540.38 1540.38
1734 447.851 447.851 1447.85 1447.85
1739 439.643 439.643 1439.64 1439.64
1790 430.222 430.222 1430.22 1430.22
1848 393.642 393.642 1393.64 1393.64
1883 390.22 390.22 1390.22 1390.22
2021 284.447 284.447 1284.45 1284.45
2050 35709.5 284.447 36709.5 1284.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.53422e+06 1.53422e+06 1.53406e+06 1.53406e+06
3 291279 291279 291124 291124
146 275535 275535 275380 275380
310 268773 268773 268618 268618
503 202276 202276 202121 202121
509 148575 148575 148420 148420
523 130028 130028 129873 129873
636 33877.5 33877.5 33722.8 33722.8
1226 31819 31819 31664.2 31664.2
1395 16633.4 16633.4 16478.7 16478.7
1497 6881.17 6881.17 6726.41 6726.41
1709 2470.25 2470.25 2315.49 2315.49
1935 783.709 783.709 628.949 628.949
2050 42950.3 783.709 42795.5 628.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.08509e+06 1.08509e+06 1.08513e+06 1.08513e+06
2 622228 622228 622267 622267
48 604951 604951 604990 604990
301 596484 596484 596523 596523
510 581623 581623 581662 581662
517 578846 578846 578885 578885
529 571799 571799 571838 571838
576 516034 516034 516073 516073
605 418672 418672 418711 418711
937 319335 319335 319374 319374
939 313880 313880 313919 313919
948 250177 250177 250217 250217
1005 243909 243909 243948 243948
1313 237032 237032 237071 237071
1358 232168 232168 232207 232207
1372 171559 171559 171598 171598
1429 139026 139026 139065 139065
1458 122942 122942 122981 122981
1631 120888 120888 120927 120927
1632 119155 119155 119194 119194
1721 106110 106110 106149 106149
1752 90459.5 90459.5 90498.7 90498.7
1781 70826.5 70826.5 70865.6 70865.6
1843 63184.7 63184.7 63223.8 63223.8
2050 367423 63184.7 367462 63223.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.09195e+06 2.09195e+06 2.09194e+06 2.09194e+06
2 1.74981e+06 1.74981e+06 1.7498e+06 1.7498e+06
6 839665 839665 839653 839653
36 598103 598103 598091 598091
197 291163 291163 291151 291151
909 186330 186330 186318 186318
964 113242 113242 113230 113230
1179 48917 48917 48905.2 48905.2
1703 36037.7 36037.7 36025.8 36025.8
1727 8952.84 8952.84 8940.98 8940.98
2050 269142 8952.84 269130 8940.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.0931e+06 1.0931e+06 1.09317e+06 1.09317e+06
2 730432 730432 730503 730503
4 528713 528713 528783 528783
15 432401 432401 432472 432472
31 310579 310579 310650 310650
124 233793 233793 233864 233864
191 178166 178166 178237 178237
338 91821.5 91821.5 91892.2 91892.2
708 64072.3 64072.3 64143 64143
1224 62415.2 62415.2 62485.9 62485.9
1357 21935.8 21935.8 22006.5 22006.5
1740 19224.1 19224.1 19294.8 19294.8
1842 17793.4 17793.4 17864.1 17864.1
1867 3926.83 3926.83 3997.51 3997.51
2050 310690 3926.83 310760 3997.51
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 273446 273446 273440 273440
9 172926 172926 172920 172920
107 108851 108851 108845 108845
113 79467.5 79467.5 79461.3 79461.3
121 60572.3 60572.3 60566.1 60566.1
445 33294.1 33294.1 33287.8 33287.8
513 12005.3 12005.3 11999 11999
969 750.992 750.992 744.732 744.732
1392 621.228 621.228 614.968 614.968
1580 415.535 415.535 409.275 409.275
1818 351.463 351.463 345.203 345.203
2050 32503.2 351.463 32496.9 345.203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.53256e+06 1.53256e+06 1.53274e+06 1.53274e+06
3 1.02652e+06 1.02652e+06 1.0267e+06 1.0267e+06
4 421857 421857 422040 422040
138 124378 124378 124562 124562
750 94442.6 94442.6 94626.5 94626.5
937 63186.1 63186.1 63369.9 63369.9
1121 63124.8 63124.8 63308.6 63308.6
1311 20189.5 20189.5 20373.4 20373.4
1362 19203.2 19203.2 19387 19387
1557 9976.73 9976.73 10160.6 10160.6
2032 1910.29 1910.29 2094.15 2094.15
2050 167226 1910.29 167410 2094.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 583539 583539 583605 583605
5 300012 300012 300078 300078
46 153774 153774 153840 153840
267 709.232 709.232 775.102 775.102
1344 289.464 289.464 355.334 355.334
1875 260.627 260.627 326.497 326.497
2050 115459 260.627 115525 326.497
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 899689 899689 899688 899688
7 623270 623270 623269 623269
8 279346 279346 279345 279345
137 193959 193959 193958 193958
507 111936 111936 111935 111935
511 70410.3 70410.3 70409.2 70409.2
779 69540.4 69540.4 69539.3 69539.3
905 48372.7 48372.7 48371.6 48371.6
946 33595.2 33595.2 33594 33594
1097 16121.8 16121.8 16120.6 16120.6
1366 7975.15 7975.15 7974.01 7974.01
1757 292.464 292.464 291.324 291.324
2050 136598 292.464 136597 291.324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09159e+06 1.09159e+06 1.09137e+06 1.09137e+06
2 334257 334257 334039 334039
135 312560 312560 312343 312343
282 262079 262079 261862 261862
502 200034 200034 199817 199817
508 176688 176688 176471 176471
570 171825 171825 171608 171608
631 105991 105991 105773 105773
670 34037.3 34037.3 33819.7 33819.7
1139 32783.6 32783.6 32566 32566
1162 12905.9 12905.9 12688.4 12688.4
1385 10470.3 10470.3 10252.7 10252.7
1508 2065.19 2065.19 1847.63 1847.63
1709 562.183 562.183 344.623 344.623
1876 438.484 438.484 220.924 220.924
2031 401.721 401.721 184.161 184.161
2050 311684 401.721 311466 184.161
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.62179e+06 1.62179e+06 1.62202e+06 1.62202e+06
3 1.08128e+06 1.08128e+06 1.08151e+06 1.08151e+06
5 1.00434e+06 1.00434e+06 1.00457e+06 1.00457e+06
6 923658 923658 923890 923890
15 739778 739778 740009 740009
19 578673 578673 578904 578904
20 492577 492577 492808 492808
25 490435 490435 490666 490666
37 476654 476654 476886 476886
109 252532 252532 252763 252763
512 207541 207541 207772 207772
516 199682 199682 199913 199913
544 130788 130788 131019 131019
561 129392 129392 129624 129624
729 113142 113142 113373 113373
915 88012.9 88012.9 88244.1 88244.1
923 65701 65701 65932.2 65932.2
1030 62572.8 62572.8 62803.9 62803.9
1043 55266.9 55266.9 55498 55498
1303 18084.5 18084.5 18315.7 18315.7
1623 13337.9 13337.9 13569.1 13569.1
1792 6859.51 6859.51 7090.65 7090.65
1902 4342.77 4342.77 4573.91 4573.91
2050 114924 4342.77 115155 4573.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 579571 579571 579603 579603
4 403863 403863 403894 403894
20 369399 369399 369430 369430
39 331293 331293 331325 331325
169 269495 269495 269527 269527
243 165672 165672 165703 165703
357 127370 127370 127401 127401
519 100008 100008 100039 100039
529 63677.2 63677.2 63708.5 63708.5
623 34031.8 34031.8 34063 34063
988 25930.7 25930.7 25962 25962
1416 8990.98 8990.98 9022.23 9022.23
1432 3624.51 3624.51 3655.76 3655.76
2008 2165.36 2165.36 2196.61 2196.61
2050 390719 2165.36 390750 2196.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.2737e+06 1.2737e+06 1.2735e+06 1.2735e+06
3 525621 525621 525419 525419
20 252552 252552 252350 252350
271 173094 173094 172892 172892
501 106279 106279 106077 106077
947 104977 104977 104775 104775
1027 61659.3 61659.3 61457.3 61457.3
1309 60887 60887 60685.1 60685.1
1357 49465.1 49465.1 49263.2 49263.2
1370 44459.1 44459.1 44257.2 44257.2
1393 32813 32813 32611.1 32611.1
1582 29791.5 29791.5 29589.6 29589.6
1845 18964.3 18964.3 18762.4 18762.4
1859 5211.81 5211.81 5009.9 5009.9
1862 2518.16 2518.16 2316.25 2316.25
2050 120280 2518.16 120078 2316.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 848215 848215 848152 848152
2 529818 529818 529755 529755
3 264479 264479 264416 264416
107 198247 198247 198184 198184
151 137516 137516 137454 137454
505 128775 128775 128713 128713
610 128303 128303 128241 128241
711 74959.3 74959.3 74897.1 74897.1
915 63098.5 63098.5 63036.3 63036.3
992 18205.4 18205.4 18143.1 18143.1
1460 11602.4 11602.4 11540.2 11540.2
1553 396.18 396.18 333.94 333.94
2050 138629 396.18 138567 333.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04527e+06 1.04527e+06 1.04531e+06 1.04531e+06
4 775107 775107 775146 775146
7 546704 546704 546744 546744
10 502716 502716 502756 502756
25 353279 353279 353319 353319
42 337425 337425 337465 337465
116 332576 332576 332616 332616
168 304186 304186 304225 304225
188 134458 134458 134497 134497
533 92057.8 92057.8 92097.4 92097.4
763 72400.6 72400.6 72440.2 72440.2
916 63396.5 63396.5 63436.1 63436.1
948 49109.1 49109.1 49148.7 49148.7
955 33705.2 33705.2 33744.8 33744.8
988 33218.2 33218.2 33257.8 33257.8
1134 8925.34 8925.34 8964.94 8964.94
1708 7902.94 7902.94 7942.54 7942.54
1724 6231.79 6231.79 6271.39 6271.39
1732 336.759 336.759 376.359 376.359
1757 315.191 315.191 354.791 354.791
2050 121067 315.191 121107 354.791
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146157 146157 146082 146082
675 132496 132496 132422 132422
1039 96396.3 96396.3 96321.3 96321.3
1195 86470.1 86470.1 86395.2 86395.2
1317 66329.4 66329.4 66254.4 66254.4
1352 63562.4 63562.4 63487.4 63487.4
1379 37898.7 37898.7 37823.8 37823.8
1399 33874 33874 33799.1 33799.1
1735 20364 20364 20289.1 20289.1
1888 10611.3 10611.3 10536.4 10536.4
2050 66942.6 10611.3 66867.7 10536.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07916e+06 1.07916e+06 1.07921e+06 1.07921e+06
5 1.07472e+06 1.07472e+06 1.07477e+06 1.07477e+06
7 820059 820059 820108 820108
14 342594 342594 342642 342642
103 213848 213848 213896 213896
142 122740 122740 122789 122789
514 121088 121088 121136 121136
718 112050 112050 112098 112098
796 84991.1 84991.1 85039.5 85039.5
933 19112.6 19112.6 19161 19161
1325 1926.91 1926.91 1975.29 1975.29
1923 724.482 724.482 772.862 772.862
1975 694.111 694.111 742.491 742.491
2050 273611 694.111 273659 742.491
