"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
677 10.0751 10.0751 34.5551 34.5551
958 9.76046 9.76046 34.2405 34.2405
1031 9.25778 9.25778 33.7378 33.7378
1096 8.47956 8.47956 32.9596 32.9596
1491 8.11415 8.11415 32.5942 32.5942
1807 7.99494 7.99494 32.4749 32.4749
1829 7.55234 7.55234 32.0323 32.0323
1951 7.32761 7.32761 31.8076 31.8076
2050 280.548 7.32761 305.028 31.8076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5342 39.5342 209.404 209.404
2 21.8569 21.8569 191.727 191.727
105 15.993 15.993 185.863 185.863
202 13.633 13.633 183.503 183.503
517 12.3583 12.3583 182.228 182.228
597 11.259 11.259 181.129 181.129
765 8.86238 8.86238 178.732 178.732
905 8.40305 8.40305 178.273 178.273
1304 7.62971 7.62971 177.5 177.5
2013 7.34919 7.34919 177.219 177.219
2050 11.3821 7.34919 181.252 177.219
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.7765 61.7765 340.537 340.537
2 51.1158 51.1158 329.876 329.876
3 35.4268 35.4268 314.187 314.187
11 34.3334 34.3334 313.093 313.093
16 17.2048 17.2048 295.965 295.965
183 16.7733 16.7733 295.533 295.533
216 14.112 14.112 292.872 292.872
382 13.7288 13.7288 292.489 292.489
560 10.7354 10.7354 289.495 289.495
714 9.7589 9.7589 288.519 288.519
929 9.03095 9.03095 287.791 287.791
1152 8.92483 8.92483 287.685 287.685
1181 8.69158 8.69158 287.452 287.452
1460 8.04704 8.04704 286.807 286.807
1816 8.03 8.03 286.79 286.79
2050 17.4271 8.03 296.187 286.79
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.3391 58.3391 77.1191 77.1191
4 43.7532 43.7532 62.5332 62.5332
5 17.2557 17.2557 36.0357 36.0357
143 15.3416 15.3416 34.1216 34.1216
337 14.5277 14.5277 33.3077 33.3077
395 10.7307 10.7307 29.5107 29.5107
597 10.3226 10.3226 29.1026 29.1026
780 10.0991 10.0991 28.8791 28.8791
820 9.787 9.787 28.567 28.567
928 9.08233 9.08233 27.8623 27.8623
973 8.24948 8.24948 27.0295 27.0295
1356 7.50702 7.50702 26.287 26.287
2050 27.4675 7.50702 46.2475 26.287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.9161 35.9161 109.376 109.376
4 25.9522 25.9522 99.4122 99.4122
107 13.0052 13.0052 86.4652 86.4652
542 12.4375 12.4375 85.8975 85.8975
561 10.6181 10.6181 84.0781 84.0781
616 9.4688 9.4688 82.9288 82.9288
728 9.38787 9.38787 82.8479 82.8479
1199 8.61608 8.61608 82.0761 82.0761
1458 7.92318 7.92318 81.3832 81.3832
2050 15.74 7.92318 89.2 81.3832
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.5606 33.5606 38.1206 38.1206
10 32.805 32.805 37.365 37.365
21 31.3933 31.3933 35.9533 35.9533
24 25.0483 25.0483 29.6083 29.6083
49 20.1592 20.1592 24.7192 24.7192
113 19.1675 19.1675 23.7275 23.7275
149 18.0886 18.0886 22.6486 22.6486
174 16.3569 16.3569 20.9169 20.9169
193 15.3284 15.3284 19.8884 19.8884
195 14.5865 14.5865 19.1465 19.1465
503 11.7225 11.7225 16.2825 16.2825
591 10.8908 10.8908 15.4508 15.4508
627 10.4781 10.4781 15.0381 15.0381
769 9.18736 9.18736 13.7474 13.7474
962 8.93947 8.93947 13.4995 13.4995
977 8.49114 8.49114 13.0511 13.0511
1391 7.38875 7.38875 11.9488 11.9488
2050 100.779 7.38875 105.339 11.9488
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.9912 78.9912 1078.99 1078.99
2 55.6073 55.6073 1055.61 1055.61
7 34.0509 34.0509 1034.05 1034.05
8 30.0773 30.0773 1030.08 1030.08
16 28.8609 28.8609 1028.86 1028.86
17 22.6689 22.6689 1022.67 1022.67
101 22.4027 22.4027 1022.4 1022.4
106 14.3484 14.3484 1014.35 1014.35
501 10.5514 10.5514 1010.55 1010.55
560 9.53752 9.53752 1009.54 1009.54
790 9.16466 9.16466 1009.16 1009.16
922 8.98678 8.98678 1008.99 1008.99
996 8.75634 8.75634 1008.76 1008.76
1487 7.71353 7.71353 1007.71 1007.71
1630 7.46922 7.46922 1007.47 1007.47
2050 15.1106 7.46922 1015.11 1007.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.6016 23.6016 39.3716 39.3716
8 19.284 19.284 35.054 35.054
130 16.7369 16.7369 32.5069 32.5069
153 16.2642 16.2642 32.0342 32.0342
188 13.8131 13.8131 29.5831 29.5831
273 13.5576 13.5576 29.3276 29.3276
391 12.4287 12.4287 28.1987 28.1987
504 9.99939 9.99939 25.7694 25.7694
901 9.7627 9.7627 25.5327 25.5327
932 8.58261 8.58261 24.3526 24.3526
973 7.7892 7.7892 23.5592 23.5592
2050 81.5334 7.7892 97.3034 23.5592
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.5383 44.5383 -125.212 -125.212
7 34.9831 34.9831 -134.767 -134.767
9 28.9113 28.9113 -140.839 -140.839
40 21.5572 21.5572 -148.193 -148.193
110 19.4587 19.4587 -150.291 -150.291
146 12.5264 12.5264 -157.224 -157.224
301 12.1467 12.1467 -157.603 -157.603
516 11.3869 11.3869 -158.363 -158.363
623 10.778 10.778 -158.972 -158.972
755 9.5754 9.5754 -160.175 -160.175
839 9.06269 9.06269 -160.687 -160.687
1162 6.50979 6.50979 -163.24 -163.24
2050 29.803 6.50979 -139.947 -163.24
