"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27227.1 27227.1 27139.6 27139.6
5 21993.4 21993.4 21905.9 21905.9
11 6899.19 6899.19 6811.63 6811.63
25 3401.89 3401.89 3314.33 3314.33
103 851.869 851.869 764.309 764.309
145 648.608 648.608 561.048 561.048
149 374.773 374.773 287.213 287.213
626 99.5297 99.5297 11.9697 11.9697
50050 6.46364e+70 99.5297 6.46364e+70 11.9697
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14990.4 14990.4 15050.5 15050.5
5 3643.83 3643.83 3703.9 3703.9
8 2619.42 2619.42 2679.49 2679.49
10 1151.48 1151.48 1211.55 1211.55
11 468.186 468.186 528.256 528.256
119 302.07 302.07 362.14 362.14
519 243.862 243.862 303.932 303.932
50050 9.22796e+69 243.862 9.22796e+69 303.932
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6773.64 6773.64 6637.01 6637.01
11 1582.66 1582.66 1446.03 1446.03
34 1550.37 1550.37 1413.74 1413.74
105 1118.09 1118.09 981.463 981.463
132 656.173 656.173 519.543 519.543
604 580.168 580.168 443.538 443.538
618 243.48 243.48 106.85 106.85
50050 2.5776e+42 243.48 2.5776e+42 106.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41499.7 41499.7 41663.6 41663.6
2 29954.5 29954.5 30118.4 30118.4
12 949.433 949.433 1113.36 1113.36
113 464.722 464.722 628.652 628.652
221 345.248 345.248 509.178 509.178
233 87.6671 87.6671 251.597 251.597
50050 1.12207e+60 87.6671 1.12207e+60 251.597
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7280.04 7280.04 7230.02 7230.02
8 4659.17 4659.17 4609.15 4609.15
20 2633.57 2633.57 2583.55 2583.55
34 2352.7 2352.7 2302.68 2302.68
109 378.386 378.386 328.366 328.366
142 319.315 319.315 269.295 269.295
145 226.949 226.949 176.929 176.929
50050 8.31502e+63 226.949 8.31502e+63 176.929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 155018 155018 155607 155607
2 52813.1 52813.1 53402 53402
5 25367.4 25367.4 25956.2 25956.2
6 21631.6 21631.6 22220.5 22220.5
9 20568.5 20568.5 21157.4 21157.4
11 19902.6 19902.6 20491.5 20491.5
13 7205.45 7205.45 7794.31 7794.31
17 7196.89 7196.89 7785.75 7785.75
28 897.214 897.214 1486.07 1486.07
117 203.592 203.592 792.452 792.452
50050 9.37504e+40 203.592 9.37504e+40 792.452
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106837 106837 106804 106804
4 44380.3 44380.3 44347.4 44347.4
5 9563.59 9563.59 9530.65 9530.65
20 8203.72 8203.72 8170.78 8170.78
23 6661.56 6661.56 6628.62 6628.62
25 6596.43 6596.43 6563.49 6563.49
35 4530.12 4530.12 4497.18 4497.18
102 637.963 637.963 605.023 605.023
104 431.06 431.06 398.12 398.12
50050 5.19916e+46 431.06 5.19916e+46 398.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58064.1 58064.1 57952.5 57952.5
4 22686.9 22686.9 22575.3 22575.3
5 5935.87 5935.87 5824.25 5824.25
42 552.282 552.282 440.662 440.662
118 36.8498 36.8498 -74.7702 -74.7702
50050 3.08785e+55 36.8498 3.08785e+55 -74.7702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80061.3 80061.3 80329.4 80329.4
2 40133 40133 40401.1 40401.1
4 21459 21459 21727.2 21727.2
5 13072.3 13072.3 13340.4 13340.4
6 2197.36 2197.36 2465.48 2465.48
119 1000.35 1000.35 1268.47 1268.47
127 490.944 490.944 759.064 759.064
509 415.99 415.99 684.11 684.11
608 336.648 336.648 604.768 604.768
822 296.038 296.038 564.158 564.158
50050 1.74562e+48 296.038 1.74562e+48 564.158
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36378.7 36378.7 36199.6 36199.6
2 17872.6 17872.6 17693.5 17693.5
3 5318.09 5318.09 5138.98 5138.98
21 2551.38 2551.38 2372.27 2372.27
25 1482.58 1482.58 1303.47 1303.47
111 219.042 219.042 39.9318 39.9318
50050 4.68796e+62 219.042 4.68796e+62 39.9318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19403.3 19403.3 19671.1 19671.1
7 2739.48 2739.48 3007.26 3007.26
101 501.175 501.175 768.955 768.955
220 255.087 255.087 522.867 522.867
519 80.9029 80.9029 348.683 348.683
50050 2.68751e+44 80.9029 2.68751e+44 348.683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195936 195936 195905 195905
2 155161 155161 155130 155130
3 70786.1 70786.1 70755 70755
6 32520 32520 32488.9 32488.9
15 29834.7 29834.7 29803.6 29803.6
16 13806.4 13806.4 13775.3 13775.3
17 12200.4 12200.4 12169.3 12169.3
19 5317.36 5317.36 5286.29 5286.29
109 1990.33 1990.33 1959.26 1959.26
110 912.138 912.138 881.068 881.068
206 347.808 347.808 316.738 316.738
50050 2.38919e+55 347.808 2.38919e+55 316.738
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38641.9 38641.9 38914.7 38914.7
2 24239 24239 24511.8 24511.8
3 15947.5 15947.5 16220.3 16220.3
20 9220.34 9220.34 9493.14 9493.14
31 6601.64 6601.64 6874.44 6874.44
101 3105.36 3105.36 3378.16 3378.16
105 1654.98 1654.98 1927.78 1927.78
108 738.801 738.801 1011.6 1011.6
309 247.02 247.02 519.82 519.82
316 27.5961 27.5961 300.396 300.396
50050 3.41587e+48 27.5961 3.41587e+48 300.396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86252.3 86252.3 86271.7 86271.7
3 60451.8 60451.8 60471.2 60471.2
4 19563.6 19563.6 19583.1 19583.1
19 14250.5 14250.5 14270 14270
21 3224.87 3224.87 3244.31 3244.31
44 1221.45 1221.45 1240.89 1240.89
102 812.291 812.291 831.731 831.731
440 676.443 676.443 695.883 695.883
547 134.778 134.778 154.218 154.218
633 128.906 128.906 148.346 148.346
1533 26.9393 26.9393 46.3793 46.3793
50050 1.98919e+58 26.9393 1.98919e+58 46.3793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3631.45 3631.45 3173.11 3173.11
3 3027.96 3027.96 2569.62 2569.62
23 1397.86 1397.86 939.519 939.519
37 1074.03 1074.03 615.695 615.695
103 653.641 653.641 195.301 195.301
304 469.299 469.299 10.9585 10.9585
1036 456.125 456.125 -2.21514 -2.21514
50050 2.56905e+50 456.125 2.56905e+50 -2.21514
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38587.3 38587.3 38806.2 38806.2
2 25007.8 25007.8 25226.6 25226.6
4 14655.9 14655.9 14874.7 14874.7
7 11025.7 11025.7 11244.6 11244.6
10 6920.61 6920.61 7139.42 7139.42
12 3962.43 3962.43 4181.24 4181.24
16 988.689 988.689 1207.5 1207.5
121 591.997 591.997 810.807 810.807
219 541.076 541.076 759.886 759.886
303 187.267 187.267 406.077 406.077
741 82.9818 82.9818 301.792 301.792
50050 3.81299e+58 82.9818 3.81299e+58 301.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65814.2 65814.2 65652.9 65652.9
2 24807.4 24807.4 24646.1 24646.1
3 21788.4 21788.4 21627.1 21627.1
5 11457.9 11457.9 11296.6 11296.6
10 5653.79 5653.79 5492.48 5492.48
14 2215.23 2215.23 2053.92 2053.92
16 869.884 869.884 708.574 708.574
216 849.959 849.959 688.649 688.649
237 620.457 620.457 459.147 459.147
715 616.079 616.079 454.769 454.769
802 582.014 582.014 420.704 420.704
1238 392.061 392.061 230.751 230.751
50050 1.94073e+60 392.061 1.94073e+60 230.751
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1279.87 1279.87 279.874 279.874
150 1125.27 1125.27 125.274 125.274
423 405.999 405.999 -594.001 -594.001
50050 9.21427e+57 405.999 9.21427e+57 -594.001
