"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
11 8.62533 8.62533 82.9153 82.9153
27 6.223 6.223 80.513 80.513
43 5.23016 5.23016 79.5202 79.5202
1645 5.0266 5.0266 79.3166 79.3166
1672 3.55748 3.55748 77.8475 77.8475
1831 2.93961 2.93961 77.2296 77.2296
2150 6.26192 2.93961 80.5519 77.2296
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.0273 21.0273 17.5373 17.5373
2 14.4933 14.4933 11.0033 11.0033
3 12.4914 12.4914 9.00136 9.00136
6 10.1367 10.1367 6.64674 6.64674
9 8.80341 8.80341 5.31341 5.31341
12 7.29928 7.29928 3.80928 3.80928
29 6.74732 6.74732 3.25732 3.25732
84 6.49767 6.49767 3.00767 3.00767
101 5.79707 5.79707 2.30707 2.30707
155 4.81119 4.81119 1.32119 1.32119
619 4.69174 4.69174 1.20174 1.20174
1864 4.61126 4.61126 1.12126 1.12126
2057 4.52121 4.52121 1.03121 1.03121
2150 17.1339 4.52121 13.6439 1.03121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.43866 6.43866 -6.39134 -6.39134
15 6.18167 6.18167 -6.64833 -6.64833
62 5.75128 5.75128 -7.07872 -7.07872
83 5.41256 5.41256 -7.41744 -7.41744
179 4.98659 4.98659 -7.84341 -7.84341
630 4.55563 4.55563 -8.27437 -8.27437
1260 4.45223 4.45223 -8.37777 -8.37777
1771 3.39281 3.39281 -9.43719 -9.43719
2150 18.733 3.39281 5.90298 -9.43719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.0414 13.0414 -184.079 -184.079
3 6.91069 6.91069 -190.209 -190.209
19 6.91012 6.91012 -190.21 -190.21
40 5.52809 5.52809 -191.592 -191.592
135 4.39607 4.39607 -192.724 -192.724
410 4.21555 4.21555 -192.904 -192.904
1202 3.76595 3.76595 -193.354 -193.354
2150 14.8979 3.76595 -182.222 -193.354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.7523 17.7523 -461.618 -461.618
2 16.0749 16.0749 -463.295 -463.295
3 10.8314 10.8314 -468.539 -468.539
8 7.70213 7.70213 -471.668 -471.668
36 7.1714 7.1714 -472.199 -472.199
55 5.57674 5.57674 -473.793 -473.793
82 5.22076 5.22076 -474.149 -474.149
259 4.91524 4.91524 -474.455 -474.455
599 3.79926 3.79926 -475.571 -475.571
2150 18.2148 3.79926 -461.155 -475.571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.501 16.501 868.911 868.911
4 15.73 15.73 868.14 868.14
11 12.4956 12.4956 864.906 864.906
20 11.6166 11.6166 864.027 864.027
21 4.97189 4.97189 857.382 857.382
380 4.90495 4.90495 857.315 857.315
596 4.69387 4.69387 857.104 857.104
988 4.0772 4.0772 856.487 856.487
1301 3.45902 3.45902 855.869 855.869
2150 60.651 3.45902 913.061 855.869
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19.6133 19.6133 -980.387 -980.387
2 10.776 10.776 -989.224 -989.224
9 9.22283 9.22283 -990.777 -990.777
27 7.13833 7.13833 -992.862 -992.862
69 5.57759 5.57759 -994.422 -994.422
258 4.10008 4.10008 -995.9 -995.9
2150 16.0271 4.10008 -983.973 -995.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.7248 24.7248 98.8948 98.8948
3 18.7076 18.7076 92.8776 92.8776
5 12.8756 12.8756 87.0456 87.0456
6 8.38977 8.38977 82.5598 82.5598
11 5.95655 5.95655 80.1266 80.1266
32 5.40069 5.40069 79.5707 79.5707
175 5.12127 5.12127 79.2913 79.2913
357 3.64674 3.64674 77.8167 77.8167
1535 3.52422 3.52422 77.6942 77.6942
2150 15.3945 3.52422 89.5645 77.6942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.1333 14.1333 -497.797 -497.797
4 12.9502 12.9502 -498.98 -498.98
6 11.875 11.875 -500.055 -500.055
7 9.84199 9.84199 -502.088 -502.088
30 9.36936 9.36936 -502.561 -502.561
39 9.34891 9.34891 -502.581 -502.581
44 7.02516 7.02516 -504.905 -504.905
72 5.50701 5.50701 -506.423 -506.423
139 4.55504 4.55504 -507.375 -507.375
387 4.35837 4.35837 -507.572 -507.572
2150 10.3555 4.35837 -501.574 -507.572
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.1223 18.1223 -545.938 -545.938
2 17.1808 17.1808 -546.879 -546.879
3 13.2358 13.2358 -550.824 -550.824
5 9.12781 9.12781 -554.932 -554.932
17 5.67824 5.67824 -558.382 -558.382
70 4.43889 4.43889 -559.621 -559.621
630 3.86217 3.86217 -560.198 -560.198
2150 8.45277 3.86217 -555.607 -560.198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.2747 12.2747 -22.0953 -22.0953
2 6.19219 6.19219 -28.1778 -28.1778
12 5.05114 5.05114 -29.3189 -29.3189
149 4.37119 4.37119 -29.9988 -29.9988
830 3.72572 3.72572 -30.6443 -30.6443
889 3.23069 3.23069 -31.1393 -31.1393
2150 87.3409 3.23069 52.9709 -31.1393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.581 13.581 63.621 63.621
3 9.35243 9.35243 59.3924 59.3924
10 8.59993 8.59993 58.6399 58.6399
19 6.37592 6.37592 56.4159 56.4159
99 5.33752 5.33752 55.3775 55.3775
265 3.94911 3.94911 53.9891 53.9891
474 3.83971 3.83971 53.8797 53.8797
606 3.68217 3.68217 53.7222 53.7222
1882 3.33016 3.33016 53.3702 53.3702
2150 23.4246 3.33016 73.4646 53.3702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.5199 13.5199 -320.65 -320.65
3 8.76926 8.76926 -325.401 -325.401
14 5.87043 5.87043 -328.3 -328.3
229 5.42226 5.42226 -328.748 -328.748
408 5.02662 5.02662 -329.143 -329.143
709 4.65261 4.65261 -329.517 -329.517
2150 9.13216 4.65261 -325.038 -329.517
