"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
733 5151.35 5151.35 5206.69 5206.69
2050 115744 5151.35 115800 5206.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 467133 467133 467042 467042
3 443330 443330 443240 443240
7 293409 293409 293318 293318
8 290660 290660 290570 290570
10 171785 171785 171694 171694
12 94031.3 94031.3 93941 93941
42 73893.9 73893.9 73803.5 73803.5
155 48594 48594 48503.6 48503.6
681 34598.5 34598.5 34508.2 34508.2
915 24546.5 24546.5 24456.2 24456.2
1051 15822.4 15822.4 15732.1 15732.1
1311 14272.4 14272.4 14182 14182
1366 14246.1 14246.1 14155.7 14155.7
1603 8491.43 8491.43 8401.1 8401.1
1930 7107.53 7107.53 7017.2 7017.2
2050 33383.3 7107.53 33293 7017.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 399889 399889 399954 399954
3 252845 252845 252911 252911
14 145836 145836 145901 145901
32 39850.3 39850.3 39915.9 39915.9
294 23951.3 23951.3 24016.9 24016.9
533 9727.82 9727.82 9793.43 9793.43
2050 768248 9727.82 768314 9793.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 708311 708311 708021 708021
2 202207 202207 201917 201917
7 131830 131830 131540 131540
12 123215 123215 122925 122925
14 92236.9 92236.9 91946.8 91946.8
103 80043.8 80043.8 79753.7 79753.7
112 79843.1 79843.1 79553 79553
121 69437.8 69437.8 69147.8 69147.8
125 52696.2 52696.2 52406.1 52406.1
164 46850.9 46850.9 46560.9 46560.9
167 38380 38380 38089.9 38089.9
573 26100.7 26100.7 25810.6 25810.6
905 21397.7 21397.7 21107.6 21107.6
912 20615.6 20615.6 20325.5 20325.5
925 17887 17887 17596.9 17596.9
951 16914.8 16914.8 16624.7 16624.7
976 16133.5 16133.5 15843.5 15843.5
992 13877.8 13877.8 13587.7 13587.7
1016 11700.5 11700.5 11410.5 11410.5
1478 6126.72 6126.72 5836.64 5836.64
2050 380993 6126.72 380703 5836.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 450696 450696 450722 450722
2 275814 275814 275839 275839
5 223862 223862 223887 223887
8 108865 108865 108890 108890
101 32516.9 32516.9 32542 32542
513 23677.8 23677.8 23702.9 23702.9
690 23166.7 23166.7 23191.8 23191.8
706 22782.3 22782.3 22807.4 22807.4
796 21498.4 21498.4 21523.5 21523.5
1599 18847.7 18847.7 18872.8 18872.8
1635 15228.3 15228.3 15253.4 15253.4
1711 13879.6 13879.6 13904.7 13904.7
1761 13045.5 13045.5 13070.6 13070.6
1822 9086.37 9086.37 9111.47 9111.47
1997 5949.08 5949.08 5974.18 5974.18
2050 125366 5949.08 125391 5974.18
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 298705 298705 298617 298617
3 210676 210676 210588 210588
19 185945 185945 185857 185857
40 148281 148281 148193 148193
49 71719.8 71719.8 71632.2 71632.2
165 61031.3 61031.3 60943.7 60943.7
195 58998.1 58998.1 58910.6 58910.6
246 56049.2 56049.2 55961.7 55961.7
513 55292.2 55292.2 55204.6 55204.6
545 27528.8 27528.8 27441.3 27441.3
804 18632.8 18632.8 18545.2 18545.2
1108 14248.3 14248.3 14160.8 14160.8
2050 150706 14248.3 150619 14160.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 276074 276074 276134 276134
3 198294 198294 198354 198354
5 132433 132433 132493 132493
41 126316 126316 126376 126376
109 123726 123726 123786 123786
123 115207 115207 115267 115267
141 88817 88817 88877 88877
181 76841 76841 76901.1 76901.1
189 71990.4 71990.4 72050.4 72050.4
237 71145 71145 71205.1 71205.1
241 65471.3 65471.3 65531.3 65531.3
251 30276 30276 30336 30336
436 18647.3 18647.3 18707.4 18707.4
905 10150.9 10150.9 10211 10211
912 8396.03 8396.03 8456.1 8456.1
937 8232.58 8232.58 8292.65 8292.65
1179 5242.94 5242.94 5303.01 5303.01
1945 4025.66 4025.66 4085.73 4085.73
2050 105883 4025.66 105944 4085.73
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 688110 688110 687973 687973
2 400625 400625 400488 400488
4 214793 214793 214656 214656
16 171240 171240 171103 171103
26 159607 159607 159470 159470
38 131303 131303 131167 131167
112 86407.2 86407.2 86270.6 86270.6
135 79542.3 79542.3 79405.6 79405.6
157 71208.4 71208.4 71071.8 71071.8
174 40470.3 40470.3 40333.7 40333.7
781 31020.1 31020.1 30883.5 30883.5
837 17782.7 17782.7 17646 17646
1428 14661.6 14661.6 14524.9 14524.9
1489 6805.11 6805.11 6668.48 6668.48
2050 21984.2 6805.11 21847.6 6668.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 573519 573519 573682 573682
2 345103 345103 345267 345267
4 305225 305225 305389 305389
9 279659 279659 279823 279823
12 211375 211375 211539 211539
13 182995 182995 183159 183159
14 174855 174855 175019 175019
23 119200 119200 119364 119364
25 101878 101878 102042 102042
119 31068.9 31068.9 31232.8 31232.8
655 23308.1 23308.1 23472.1 23472.1
692 23079.7 23079.7 23243.6 23243.6
938 22149.1 22149.1 22313 22313
1095 18269.9 18269.9 18433.8 18433.8
1195 16865.5 16865.5 17029.4 17029.4
1219 15091.9 15091.9 15255.8 15255.8
1230 14086.1 14086.1 14250 14250
1708 11812.2 11812.2 11976.1 11976.1
1709 7091.91 7091.91 7255.84 7255.84
1803 6977.35 6977.35 7141.28 7141.28
1818 6769.12 6769.12 6933.05 6933.05
1831 3663.09 3663.09 3827.02 3827.02
1947 3434.62 3434.62 3598.55 3598.55
2050 16415.1 3434.62 16579.1 3598.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 224847 224847 224797 224797
4 154278 154278 154228 154228
126 68124.2 68124.2 68074.2 68074.2
275 66253.9 66253.9 66203.9 66203.9
512 37613.9 37613.9 37563.9 37563.9
601 14894.1 14894.1 14844.1 14844.1
712 14308.9 14308.9 14258.9 14258.9
941 14113.4 14113.4 14063.4 14063.4
1003 9740 9740 9689.98 9689.98
1826 7686.45 7686.45 7636.43 7636.43
2050 355259 7686.45 355209 7636.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165189 165189 165778 165778
5 158275 158275 158864 158864
40 69819.1 69819.1 70407.9 70407.9
121 51874.2 51874.2 52463.1 52463.1
152 49847 49847 50435.8 50435.8
180 48252.1 48252.1 48841 48841
310 25403.1 25403.1 25992 25992
630 19457.4 19457.4 20046.3 20046.3
919 16095 16095 16683.9 16683.9
955 15250.7 15250.7 15839.6 15839.6
1222 11071.7 11071.7 11660.5 11660.5
1548 10540.4 10540.4 11129.3 11129.3
2050 86947.7 10540.4 87536.5 11129.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 602656 602656 602624 602624
2 364666 364666 364634 364634
3 283418 283418 283385 283385
4 159118 159118 159085 159085
30 126828 126828 126795 126795
106 59827.5 59827.5 59794.5 59794.5
136 55075 55075 55042.1 55042.1
139 39112.1 39112.1 39079.1 39079.1
261 29099.6 29099.6 29066.6 29066.6
518 19951.2 19951.2 19918.2 19918.2
609 2060.76 2060.76 2027.82 2027.82
2050 73938.6 2060.76 73905.6 2027.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 186544 186544 186433 186433
9 165877 165877 165766 165766
25 160266 160266 160155 160155
43 109011 109011 108900 108900
106 101859 101859 101747 101747
107 96519.2 96519.2 96407.6 96407.6
129 83919.9 83919.9 83808.2 83808.2
140 79837 79837 79725.4 79725.4
147 73259.6 73259.6 73148 73148
170 17633.3 17633.3 17521.7 17521.7
611 15165.1 15165.1 15053.5 15053.5
1129 14823.9 14823.9 14712.2 14712.2
1396 8801.87 8801.87 8690.25 8690.25
1750 7923.22 7923.22 7811.6 7811.6
1774 6494.64 6494.64 6383.02 6383.02
1917 6304.43 6304.43 6192.81 6192.81
2050 39651.1 6304.43 39539.4 6192.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 350797 350797 351065 351065
5 302196 302196 302464 302464
8 192170 192170 192438 192438
16 65418.1 65418.1 65686.2 65686.2
122 44694.2 44694.2 44962.3 44962.3
160 37681.6 37681.6 37949.7 37949.7
178 30821.2 30821.2 31089.3 31089.3
180 28399.2 28399.2 28667.3 28667.3
395 28041.4 28041.4 28309.5 28309.5
503 16672 16672 16940.1 16940.1
675 4412.75 4412.75 4680.87 4680.87
2050 34987.9 4412.75 35256.1 4680.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 226037 226037 225858 225858
9 136216 136216 136037 136037
104 136172 136172 135993 135993
108 28103.9 28103.9 27924.8 27924.8
264 19938.8 19938.8 19759.7 19759.7
589 18059.8 18059.8 17880.6 17880.6
679 17070 17070 16890.9 16890.9
718 14680.7 14680.7 14501.6 14501.6
1482 10730.9 10730.9 10551.8 10551.8
1516 8386.78 8386.78 8207.67 8207.67
1763 7740.64 7740.64 7561.53 7561.53
2050 52805.3 7740.64 52626.2 7561.53
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 488501 488501 488768 488768
3 365672 365672 365940 365940
4 324013 324013 324281 324281
5 313686 313686 313954 313954
7 215735 215735 216003 216003
11 177054 177054 177322 177322
31 119133 119133 119401 119401
42 101202 101202 101470 101470
46 53231.9 53231.9 53499.7 53499.7
133 52943 52943 53210.8 53210.8
269 35915 35915 36182.8 36182.8
508 28248.6 28248.6 28516.3 28516.3
535 22811.7 22811.7 23079.4 23079.4
826 15802.5 15802.5 16070.3 16070.3
1366 15552.7 15552.7 15820.5 15820.5
1428 10378.4 10378.4 10646.2 10646.2
1497 6055.36 6055.36 6323.14 6323.14
2050 49921.8 6055.36 50189.6 6323.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 314000 314000 313969 313969
6 247143 247143 247111 247111
7 241390 241390 241359 241359
10 237622 237622 237591 237591
11 132868 132868 132837 132837
17 113370 113370 113339 113339
115 90929.7 90929.7 90898.6 90898.6
127 62514.3 62514.3 62483.2 62483.2
166 33484.9 33484.9 33453.8 33453.8
348 26639.5 26639.5 26608.5 26608.5
572 25185.4 25185.4 25154.3 25154.3
614 22621.4 22621.4 22590.3 22590.3
651 21432.4 21432.4 21401.3 21401.3
653 8669.06 8669.06 8637.99 8637.99
1553 6863.52 6863.52 6832.45 6832.45
2020 4695.28 4695.28 4664.21 4664.21
2050 162962 4695.28 162931 4664.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 188711 188711 188984 188984
3 152279 152279 152551 152551
22 147044 147044 147317 147317
27 116719 116719 116992 116992
43 113409 113409 113681 113681
190 99222.5 99222.5 99495.3 99495.3
199 97289.8 97289.8 97562.6 97562.6
229 66733 66733 67005.8 67005.8
249 51054.2 51054.2 51327 51327
528 47531.9 47531.9 47804.7 47804.7
543 40517.9 40517.9 40790.7 40790.7
574 29737.8 29737.8 30010.6 30010.6
593 20652 20652 20924.8 20924.8
612 10555.5 10555.5 10828.3 10828.3
976 9995.77 9995.77 10268.6 10268.6
982 9210.55 9210.55 9483.35 9483.35
1227 8466.07 8466.07 8738.87 8738.87
1332 7644.26 7644.26 7917.06 7917.06
1377 6490.28 6490.28 6763.08 6763.08
2050 47873 6490.28 48145.8 6763.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346469 346469 346489 346489
2 266637 266637 266656 266656
7 200604 200604 200623 200623
9 144376 144376 144395 144395
19 131721 131721 131740 131740
33 117338 117338 117358 117358
34 82160.9 82160.9 82180.4 82180.4
44 65231.5 65231.5 65250.9 65250.9
109 63842 63842 63861.4 63861.4
163 53824.1 53824.1 53843.6 53843.6
172 43314.7 43314.7 43334.1 43334.1
208 36944.7 36944.7 36964.1 36964.1
228 36367.8 36367.8 36387.2 36387.2
237 35838.3 35838.3 35857.7 35857.7
355 34848.2 34848.2 34867.6 34867.6
506 20466.1 20466.1 20485.6 20485.6
512 19246.7 19246.7 19266.1 19266.1
541 17592.6 17592.6 17612.1 17612.1
549 14462.3 14462.3 14481.8 14481.8
646 10066.3 10066.3 10085.8 10085.8
1347 9833.5 9833.5 9852.94 9852.94
1443 8443.62 8443.62 8463.06 8463.06
1448 7780.3 7780.3 7799.74 7799.74
1535 6019.55 6019.55 6038.99 6038.99
2050 26795.2 6019.55 26814.6 6038.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 509011 509011 508553 508553
2 140850 140850 140392 140392
17 47563 47563 47104.6 47104.6
197 43049.9 43049.9 42591.6 42591.6
271 16905.4 16905.4 16447 16447
652 14312.1 14312.1 13853.7 13853.7
796 10281.8 10281.8 9823.49 9823.49
1359 9220.79 9220.79 8762.45 8762.45
1370 7672.65 7672.65 7214.31 7214.31
1418 6905.04 6905.04 6446.7 6446.7
2050 179940 6905.04 179481 6446.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 293364 293364 293583 293583
8 242867 242867 243086 243086
9 214108 214108 214327 214327
15 178546 178546 178765 178765
26 167600 167600 167819 167819
32 162268 162268 162486 162486
43 161786 161786 162004 162004
102 139933 139933 140151 140151
107 122698 122698 122917 122917
115 111304 111304 111523 111523
136 75437.9 75437.9 75656.7 75656.7
138 20716 20716 20934.8 20934.8
572 16395.7 16395.7 16614.5 16614.5
742 15274.4 15274.4 15493.2 15493.2
1320 4887.69 4887.69 5106.5 5106.5
1425 4431.4 4431.4 4650.21 4650.21
1449 4359.24 4359.24 4578.05 4578.05
2050 32143.2 4359.24 32362 4578.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 405746 405746 405585 405585
2 214012 214012 213851 213851
10 193129 193129 192967 192967
18 94928.8 94928.8 94767.5 94767.5
146 90656.1 90656.1 90494.7 90494.7
151 84092.1 84092.1 83930.8 83930.8
172 79270.9 79270.9 79109.6 79109.6
208 56363.7 56363.7 56202.4 56202.4
209 49519.8 49519.8 49358.5 49358.5
436 27665.6 27665.6 27504.3 27504.3
907 27049.6 27049.6 26888.2 26888.2
967 21260.6 21260.6 21099.3 21099.3
1001 12021.6 12021.6 11860.3 11860.3
1394 7633.58 7633.58 7472.27 7472.27
2050 132575 7633.58 132414 7472.27
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 483418 483418 482418 482418
2 480477 480477 479477 479477
3 273144 273144 272144 272144
9 241469 241469 240469 240469
10 230504 230504 229504 229504
11 229244 229244 228244 228244
15 158660 158660 157660 157660
17 114147 114147 113147 113147
102 104833 104833 103833 103833
114 74512.9 74512.9 73512.9 73512.9
129 43885.7 43885.7 42885.7 42885.7
246 37962.4 37962.4 36962.4 36962.4
528 16891.6 16891.6 15891.6 15891.6
531 10291.3 10291.3 9291.25 9291.25
1100 9255.74 9255.74 8255.74 8255.74
1490 5422.77 5422.77 4422.77 4422.77
2050 51827.3 5422.77 50827.3 4422.77
