"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.942 160.942 -78.2284 -78.2284
2 81.2634 81.2634 -157.907 -157.907
8 56.503 56.503 -182.667 -182.667
16 13.7919 13.7919 -225.378 -225.378
531 12.1587 12.1587 -227.011 -227.011
745 10.8731 10.8731 -228.297 -228.297
750 35.1764 10.8731 -203.994 -228.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1669.59 1669.59 1791.28 1791.28
2 392.171 392.171 513.861 513.861
3 293.098 293.098 414.788 414.788
4 187.702 187.702 309.392 309.392
8 134.271 134.271 255.961 255.961
9 128.026 128.026 249.716 249.716
10 87.7478 87.7478 209.438 209.438
14 69.6158 69.6158 191.306 191.306
15 41.6562 41.6562 163.346 163.346
54 30.1154 30.1154 151.805 151.805
61 27.0086 27.0086 148.699 148.699
130 23.4145 23.4145 145.105 145.105
209 11.6911 11.6911 133.381 133.381
569 11.5145 11.5145 133.204 133.204
632 9.84697 9.84697 131.537 131.537
750 60.4113 9.84697 182.101 131.537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 160.696 160.696 170.826 170.826
3 110.097 110.097 120.227 120.227
4 57.905 57.905 68.035 68.035
12 38.5977 38.5977 48.7277 48.7277
18 28.8172 28.8172 38.9472 38.9472
84 20.8651 20.8651 30.9951 30.9951
243 15.091 15.091 25.221 25.221
406 13.8515 13.8515 23.9815 23.9815
750 34.7382 13.8515 44.8682 23.9815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.651 230.651 271.251 271.251
2 167.926 167.926 208.526 208.526
3 138.833 138.833 179.433 179.433
5 71.0076 71.0076 111.608 111.608
7 55.75 55.75 96.35 96.35
8 51.6799 51.6799 92.2799 92.2799
10 45.5148 45.5148 86.1148 86.1148
48 26.1367 26.1367 66.7367 66.7367
303 23.3692 23.3692 63.9692 63.9692
491 18.7584 18.7584 59.3584 59.3584
750 71.3376 18.7584 111.938 59.3584
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.613 40.613 86.953 86.953
13 23.4096 23.4096 69.7496 69.7496
143 9.9803 9.9803 56.3203 56.3203
206 9.72598 9.72598 56.066 56.066
270 7.10402 7.10402 53.444 53.444
432 6.42367 6.42367 52.7637 52.7637
750 21.7553 6.42367 68.0953 52.7637
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.8754 86.8754 -154.215 -154.215
4 59.8237 59.8237 -181.266 -181.266
7 37.5752 37.5752 -203.515 -203.515
27 36.4596 36.4596 -204.63 -204.63
69 34.8131 34.8131 -206.277 -206.277
91 26.7848 26.7848 -214.305 -214.305
94 20.8442 20.8442 -220.246 -220.246
116 19.6376 19.6376 -221.452 -221.452
233 15.676 15.676 -225.414 -225.414
288 10.449 10.449 -230.641 -230.641
454 8.00105 8.00105 -233.089 -233.089
468 7.75339 7.75339 -233.337 -233.337
750 25.2786 7.75339 -215.811 -233.337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.1177 66.1177 -100.762 -100.762
6 31.3219 31.3219 -135.558 -135.558
18 26.9284 26.9284 -139.952 -139.952
54 23.2968 23.2968 -143.583 -143.583
59 22.2766 22.2766 -144.603 -144.603
103 20.6746 20.6746 -146.205 -146.205
105 19.7813 19.7813 -147.099 -147.099
118 8.51433 8.51433 -158.366 -158.366
419 5.10717 5.10717 -161.773 -161.773
750 31.9244 5.10717 -134.956 -161.773
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.672 111.672 -234.738 -234.738
3 31.4049 31.4049 -315.005 -315.005
13 6.84365 6.84365 -339.566 -339.566
750 31.4441 6.84365 -314.966 -339.566
