4 6.80522e+06 6.80522e+06 6.80526e+06 6.80526e+06
5 2.20083e+06 2.20083e+06 2.20087e+06 2.20087e+06
11 2.1993e+06 2.1993e+06 2.19934e+06 2.19934e+06
228 1.88702e+06 1.88702e+06 1.88706e+06 1.88706e+06
279 1.86938e+06 1.86938e+06 1.86942e+06 1.86942e+06
2000 7.30176e+08 1.86938e+06 7.30176e+08 1.86942e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07706e+07 1.07706e+07 1.07708e+07 1.07708e+07
2 8.62796e+06 8.62796e+06 8.62807e+06 8.62807e+06
4 7.88809e+06 7.88809e+06 7.88821e+06 7.88821e+06
5 4.18678e+06 4.18678e+06 4.18689e+06 4.18689e+06
10 3.97298e+06 3.97298e+06 3.9731e+06 3.9731e+06
12 3.78891e+06 3.78891e+06 3.78903e+06 3.78903e+06
93 2.84591e+06 2.84591e+06 2.84602e+06 2.84602e+06
2000 7.8123e+08 2.84591e+06 7.8123e+08 2.84602e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.40592e+07 3.40592e+07 3.40593e+07 3.40593e+07
2 1.61323e+07 1.61323e+07 1.61323e+07 1.61323e+07
3 1.56403e+06 1.56403e+06 1.56404e+06 1.56404e+06
2000 4.14334e+09 1.56403e+06 4.14334e+09 1.56404e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.60839e+06 6.60839e+06 6.60835e+06 6.60835e+06
10 1.60597e+06 1.60597e+06 1.60594e+06 1.60594e+06
11 1.58565e+06 1.58565e+06 1.58562e+06 1.58562e+06
2000 1.82045e+07 1.58565e+06 1.82045e+07 1.58562e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.48322e+07 1.48322e+07 1.48323e+07 1.48323e+07
7 9.08838e+06 9.08838e+06 9.08844e+06 9.08844e+06
12 7.86242e+06 7.86242e+06 7.86247e+06 7.86247e+06
14 6.98776e+06 6.98776e+06 6.98781e+06 6.98781e+06
15 4.45958e+06 4.45958e+06 4.45963e+06 4.45963e+06
23 1.40381e+06 1.40381e+06 1.40387e+06 1.40387e+06
2000 5.8427e+09 1.40381e+06 5.8427e+09 1.40387e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.46235e+07 3.46235e+07 3.46235e+07 3.46235e+07
2 1.63589e+07 1.63589e+07 1.63589e+07 1.63589e+07
3 9.06599e+06 9.06599e+06 9.06603e+06 9.06603e+06
5 7.34246e+06 7.34246e+06 7.3425e+06 7.3425e+06
11 6.13969e+06 6.13969e+06 6.13973e+06 6.13973e+06
19 1.91395e+06 1.91395e+06 1.91399e+06 1.91399e+06
73 1.44022e+06 1.44022e+06 1.44026e+06 1.44026e+06
2000 3.56284e+09 1.44022e+06 3.56284e+09 1.44026e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.16997e+07 1.16997e+07 1.16995e+07 1.16995e+07
10 4.29259e+06 4.29259e+06 4.29247e+06 4.29247e+06
30 2.67298e+06 2.67298e+06 2.67286e+06 2.67286e+06
43 1.20632e+06 1.20632e+06 1.2062e+06 1.2062e+06
2000 1.185e+08 1.20632e+06 1.18499e+08 1.2062e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.49572e+07 4.49572e+07 4.49572e+07 4.49572e+07
2 7.6263e+06 7.6263e+06 7.62633e+06 7.62633e+06
7 5.43549e+06 5.43549e+06 5.43552e+06 5.43552e+06
12 2.06465e+06 2.06465e+06 2.06467e+06 2.06467e+06
43 1.29773e+06 1.29773e+06 1.29776e+06 1.29776e+06
182 954727 954727 954755 954755
240 888380 888380 888408 888408
2000 5.46566e+08 888380 5.46566e+08 888408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.53713e+07 7.53713e+07 7.53713e+07 7.53713e+07
2 4.17928e+07 4.17928e+07 4.17928e+07 4.17928e+07
3 3.92719e+07 3.92719e+07 3.92718e+07 3.92718e+07
4 1.75679e+07 1.75679e+07 1.75678e+07 1.75678e+07
11 1.43667e+07 1.43667e+07 1.43667e+07 1.43667e+07
15 6.29276e+06 6.29276e+06 6.29272e+06 6.29272e+06
39 5.81276e+06 5.81276e+06 5.81272e+06 5.81272e+06
96 2.46453e+06 2.46453e+06 2.46449e+06 2.46449e+06
2000 1.06289e+08 2.46453e+06 1.06289e+08 2.46449e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.17913e+06 8.17913e+06 8.17898e+06 8.17898e+06
2 5.23671e+06 5.23671e+06 5.23656e+06 5.23656e+06
14 4.11543e+06 4.11543e+06 4.11529e+06 4.11529e+06
70 3.13125e+06 3.13125e+06 3.1311e+06 3.1311e+06
84 2.36137e+06 2.36137e+06 2.36123e+06 2.36123e+06
104 2.13333e+06 2.13333e+06 2.13319e+06 2.13319e+06
238 1.83079e+06 1.83079e+06 1.83065e+06 1.83065e+06
259 1.23905e+06 1.23905e+06 1.23891e+06 1.23891e+06
2000 1.43753e+10 1.23905e+06 1.43753e+10 1.23891e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.40841e+07 1.40841e+07 1.40841e+07 1.40841e+07
4 1.1574e+07 1.1574e+07 1.1574e+07 1.1574e+07
8 8.38779e+06 8.38779e+06 8.38782e+06 8.38782e+06
10 4.61969e+06 4.61969e+06 4.61972e+06 4.61972e+06
60 3.18813e+06 3.18813e+06 3.18816e+06 3.18816e+06
2000 2.70448e+08 3.18813e+06 2.70448e+08 3.18816e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.97691e+07 6.97691e+07 6.97681e+07 6.97681e+07
2 2.05544e+07 2.05544e+07 2.05534e+07 2.05534e+07
6 1.15996e+07 1.15996e+07 1.15986e+07 1.15986e+07
14 3.76517e+06 3.76517e+06 3.76417e+06 3.76417e+06
83 2.7397e+06 2.7397e+06 2.7387e+06 2.7387e+06
2000 7.19919e+09 2.7397e+06 7.19919e+09 2.7387e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.55991e+07 1.55991e+07 1.55999e+07 1.55999e+07
2 6.73973e+06 6.73973e+06 6.74049e+06 6.74049e+06
5 5.7734e+06 5.7734e+06 5.77415e+06 5.77415e+06
12 5.33237e+06 5.33237e+06 5.33312e+06 5.33312e+06
21 3.20393e+06 3.20393e+06 3.20468e+06 3.20468e+06
86 2.83243e+06 2.83243e+06 2.83318e+06 2.83318e+06
151 2.6558e+06 2.6558e+06 2.65656e+06 2.65656e+06
172 2.32899e+06 2.32899e+06 2.32975e+06 2.32975e+06
289 2.07783e+06 2.07783e+06 2.07859e+06 2.07859e+06
2000 4.17051e+07 2.07783e+06 4.17059e+07 2.07859e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.61094e+07 4.61094e+07 4.61092e+07 4.61092e+07
3 3.14215e+07 3.14215e+07 3.14212e+07 3.14212e+07
5 1.30337e+07 1.30337e+07 1.30335e+07 1.30335e+07
14 3.70661e+06 3.70661e+06 3.70639e+06 3.70639e+06
57 3.0891e+06 3.0891e+06 3.08888e+06 3.08888e+06
2000 4.76052e+10 3.0891e+06 4.76052e+10 3.08888e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.6195e+06 8.6195e+06 8.61948e+06 8.61948e+06
7 6.65119e+06 6.65119e+06 6.65117e+06 6.65117e+06
11 4.56137e+06 4.56137e+06 4.56135e+06 4.56135e+06
15 1.87668e+06 1.87668e+06 1.87666e+06 1.87666e+06
107 1.27249e+06 1.27249e+06 1.27246e+06 1.27246e+06
2000 8.96714e+06 1.27249e+06 8.96712e+06 1.27246e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09387e+07 1.09387e+07 1.09388e+07 1.09388e+07
3 7.92395e+06 7.92395e+06 7.92404e+06 7.92404e+06
7 7.88746e+06 7.88746e+06 7.88755e+06 7.88755e+06
8 5.15294e+06 5.15294e+06 5.15303e+06 5.15303e+06
15 4.24904e+06 4.24904e+06 4.24913e+06 4.24913e+06
20 3.82498e+06 3.82498e+06 3.82506e+06 3.82506e+06
27 2.32716e+06 2.32716e+06 2.32725e+06 2.32725e+06
38 1.21781e+06 1.21781e+06 1.2179e+06 1.2179e+06
96 1.02002e+06 1.02002e+06 1.02011e+06 1.02011e+06
192 968128 968128 968215 968215
218 850216 850216 850303 850303
230 655243 655243 655330 655330
336 597049 597049 597136 597136
2000 6.18333e+09 597049 6.18333e+09 597136
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00253e+07 1.00253e+07 1.00253e+07 1.00253e+07
7 4.69679e+06 4.69679e+06 4.69678e+06 4.69678e+06
80 4.09682e+06 4.09682e+06 4.09682e+06 4.09682e+06
109 3.30865e+06 3.30865e+06 3.30865e+06 3.30865e+06
2000 1.1617e+08 3.30865e+06 1.1617e+08 3.30865e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.74273e+06 4.74273e+06 4.74273e+06 4.74273e+06
16 3.18594e+06 3.18594e+06 3.18594e+06 3.18594e+06
51 1.26684e+06 1.26684e+06 1.26684e+06 1.26684e+06
2000 3.07504e+08 1.26684e+06 3.07504e+08 1.26684e+06
