"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
137 4.64396 4.64396 -39.786 -39.786
143 3.33598 3.33598 -41.094 -41.094
2150 11.504 3.33598 -32.926 -41.094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.6846 21.6846 107.075 107.075
2 9.94846 9.94846 95.3385 95.3385
8 4.01086 4.01086 89.4009 89.4009
540 3.72956 3.72956 89.1196 89.1196
555 3.09564 3.09564 88.4856 88.4856
2061 1.99577 1.99577 87.3858 87.3858
2150 22.9078 1.99577 108.298 87.3858
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.4139 15.4139 -971.876 -971.876
2 10.783 10.783 -976.507 -976.507
7 10.3337 10.3337 -976.956 -976.956
11 7.01481 7.01481 -980.275 -980.275
63 3.37126 3.37126 -983.919 -983.919
472 3.23437 3.23437 -984.056 -984.056
1705 2.97864 2.97864 -984.311 -984.311
2150 9.92796 2.97864 -977.362 -984.311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.9002 16.9002 -134.86 -134.86
3 15.7799 15.7799 -135.98 -135.98
6 11.3934 11.3934 -140.367 -140.367
10 11.1145 11.1145 -140.645 -140.645
13 9.21069 9.21069 -142.549 -142.549
19 8.09985 8.09985 -143.66 -143.66
20 6.14591 6.14591 -145.614 -145.614
53 5.24902 5.24902 -146.511 -146.511
134 3.89268 3.89268 -147.867 -147.867
427 2.96311 2.96311 -148.797 -148.797
2150 6.16544 2.96311 -145.595 -148.797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.8197 10.8197 77.6197 77.6197
7 7.58475 7.58475 74.3848 74.3848
15 7.133 7.133 73.933 73.933
30 4.76161 4.76161 71.5616 71.5616
188 4.10836 4.10836 70.9084 70.9084
198 2.77771 2.77771 69.5777 69.5777
2150 10.9548 2.77771 77.7548 69.5777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.6455 12.6455 108.896 108.896
3 11.4016 11.4016 107.652 107.652
4 8.43341 8.43341 104.683 104.683
11 8.30129 8.30129 104.551 104.551
18 7.50304 7.50304 103.753 103.753
56 7.43738 7.43738 103.687 103.687
99 7.07722 7.07722 103.327 103.327
129 5.43135 5.43135 101.681 101.681
303 3.54958 3.54958 99.7996 99.7996
1019 3.43478 3.43478 99.6848 99.6848
1421 2.82987 2.82987 99.0799 99.0799
2150 14.6039 2.82987 110.854 99.0799
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.17775 8.17775 154.898 154.898
20 6.07801 6.07801 152.798 152.798
48 5.57812 5.57812 152.298 152.298
104 5.48526 5.48526 152.205 152.205
154 4.7611 4.7611 151.481 151.481
376 4.58608 4.58608 151.306 151.306
480 4.46462 4.46462 151.185 151.185
586 4.29721 4.29721 151.017 151.017
1109 3.53866 3.53866 150.259 150.259
1624 2.82345 2.82345 149.543 149.543
2150 8.70322 2.82345 155.423 149.543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.83605 9.83605 -582.144 -582.144
2 9.05614 9.05614 -582.924 -582.924
4 7.91171 7.91171 -584.068 -584.068
11 7.05507 7.05507 -584.925 -584.925
21 6.93584 6.93584 -585.044 -585.044
31 6.81422 6.81422 -585.166 -585.166
61 5.61614 5.61614 -586.364 -586.364
276 5.56654 5.56654 -586.413 -586.413
397 5.45679 5.45679 -586.523 -586.523
546 3.75333 3.75333 -588.227 -588.227
1355 3.29851 3.29851 -588.681 -588.681
1609 1.60181 1.60181 -590.378 -590.378
2150 26.8016 1.60181 -565.178 -590.378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.6508 13.6508 87.9408 87.9408
8 9.47229 9.47229 83.7623 83.7623
11 8.49189 8.49189 82.7819 82.7819
18 5.74108 5.74108 80.0311 80.0311
113 3.75472 3.75472 78.0447 78.0447
959 3.06805 3.06805 77.358 77.358
2150 16.4657 3.06805 90.7557 77.358
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.39548 8.39548 4.90548 4.90548
33 8.20068 8.20068 4.71068 4.71068
36 7.48573 7.48573 3.99573 3.99573
44 6.47481 6.47481 2.98481 2.98481
69 4.15501 4.15501 0.665011 0.665011
424 4.08232 4.08232 0.592316 0.592316
582 3.87194 3.87194 0.381938 0.381938
626 2.89466 2.89466 -0.595339 -0.595339
2029 2.80751 2.80751 -0.682489 -0.682489
2150 8.3738 2.80751 4.8838 -0.682489
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.43806 9.43806 -3.39194 -3.39194
8 7.08375 7.08375 -5.74625 -5.74625
56 6.25164 6.25164 -6.57836 -6.57836
68 6.00499 6.00499 -6.82501 -6.82501
122 3.09675 3.09675 -9.73325 -9.73325
2150 12.1292 3.09675 -0.700798 -9.73325
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.2144 11.2144 -185.906 -185.906
2 10.9634 10.9634 -186.157 -186.157
3 8.14352 8.14352 -188.976 -188.976
15 7.27295 7.27295 -189.847 -189.847
35 4.80395 4.80395 -192.316 -192.316
75 4.42509 4.42509 -192.695 -192.695
211 4.41429 4.41429 -192.706 -192.706
399 3.71368 3.71368 -193.406 -193.406
1227 3.20517 3.20517 -193.915 -193.915
2004 3.18506 3.18506 -193.935 -193.935
2150 7.67587 3.18506 -189.444 -193.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.7681 21.7681 -457.602 -457.602
3 15.3165 15.3165 -464.053 -464.053
4 11.9991 11.9991 -467.371 -467.371
5 9.64245 9.64245 -469.728 -469.728
6 7.16317 7.16317 -472.207 -472.207
88 6.12541 6.12541 -473.245 -473.245
324 5.7606 5.7606 -473.609 -473.609
391 5.41951 5.41951 -473.95 -473.95
423 3.942 3.942 -475.428 -475.428
723 3.67915 3.67915 -475.691 -475.691
894 3.24312 3.24312 -476.127 -476.127
1825 3.15029 3.15029 -476.22 -476.22
2150 14.6815 3.15029 -464.688 -476.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.9647 22.9647 875.375 875.375
2 14.5295 14.5295 866.939 866.939
7 12.9072 12.9072 865.317 865.317
9 12.2972 12.2972 864.707 864.707
10 11.348 11.348 863.758 863.758
11 9.09315 9.09315 861.503 861.503
27 6.4286 6.4286 858.839 858.839
40 5.43798 5.43798 857.848 857.848
192 4.59622 4.59622 857.006 857.006
446 3.27962 3.27962 855.69 855.69
1182 2.77787 2.77787 855.188 855.188
2150 10.4317 2.77787 862.842 855.188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5405 15.5405 -984.46 -984.46
6 11.2652 11.2652 -988.735 -988.735
9 7.83926 7.83926 -992.161 -992.161
14 5.13256 5.13256 -994.867 -994.867
222 2.96578 2.96578 -997.034 -997.034
2150 11.5263 2.96578 -988.474 -997.034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.0317 14.0317 88.2017 88.2017
7 8.47663 8.47663 82.6466 82.6466
39 8.02088 8.02088 82.1909 82.1909
72 7.33849 7.33849 81.5085 81.5085
112 5.15855 5.15855 79.3285 79.3285
116 3.35334 3.35334 77.5233 77.5233
1202 3.05026 3.05026 77.2203 77.2203
2150 11.6831 3.05026 85.8531 77.2203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.5893 24.5893 -487.341 -487.341
2 5.08004 5.08004 -506.85 -506.85
170 4.79217 4.79217 -507.138 -507.138
174 4.10916 4.10916 -507.821 -507.821
601 3.6676 3.6676 -508.262 -508.262
861 3.26658 3.26658 -508.663 -508.663
2150 18.989 3.26658 -492.941 -508.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.1013 15.1013 -548.959 -548.959
2 14.673 14.673 -549.387 -549.387
5 8.60543 8.60543 -555.455 -555.455
17 6.41878 6.41878 -557.641 -557.641
33 6.14263 6.14263 -557.917 -557.917
157 3.25118 3.25118 -560.809 -560.809
2150 6.69684 3.25118 -557.363 -560.809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.9813 10.9813 -23.3887 -23.3887
3 7.08341 7.08341 -27.2866 -27.2866
41 6.80677 6.80677 -27.5632 -27.5632
145 6.10253 6.10253 -28.2675 -28.2675
202 4.97803 4.97803 -29.392 -29.392
439 4.08586 4.08586 -30.2841 -30.2841
866 3.86057 3.86057 -30.5094 -30.5094
1540 3.23577 3.23577 -31.1342 -31.1342
2150 11.3192 3.23577 -23.0508 -31.1342
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.2499 13.2499 63.2899 63.2899
2 10.601 10.601 60.641 60.641
3 9.66231 9.66231 59.7023 59.7023
6 4.43489 4.43489 54.4749 54.4749
824 3.90444 3.90444 53.9444 53.9444
1404 3.40081 3.40081 53.4408 53.4408
2150 19.4291 3.40081 69.4691 53.4408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.2727 23.2727 -310.897 -310.897
2 19.3249 19.3249 -314.845 -314.845
3 6.60258 6.60258 -327.567 -327.567
34 5.72406 5.72406 -328.446 -328.446
92 5.71228 5.71228 -328.458 -328.458
279 4.51391 4.51391 -329.656 -329.656
589 3.75483 3.75483 -330.415 -330.415
921 3.31196 3.31196 -330.858 -330.858
2150 13.7966 3.31196 -320.373 -330.858
