"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 103.267 103.267 50.9165 50.9165
2 87.8295 87.8295 35.4795 35.4795
5 40.1499 40.1499 -12.2001 -12.2001
65 33.8174 33.8174 -18.5326 -18.5326
200000 4.82925e+06 33.8174 4.8292e+06 -18.5326
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.3453 91.3453 -88.1947 -88.1947
5 89.4884 89.4884 -90.0516 -90.0516
28 57.5174 57.5174 -122.023 -122.023
46 50.3537 50.3537 -129.186 -129.186
48 44.9584 44.9584 -134.582 -134.582
52 42.17 42.17 -137.37 -137.37
200000 2.37957e+07 42.17 2.37955e+07 -137.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 154.992 154.992 232.302 232.302
2 127.165 127.165 204.475 204.475
8 62.3001 62.3001 139.61 139.61
12 56.8994 56.8994 134.209 134.209
13 34.7329 34.7329 112.043 112.043
200000 8.69352e+07 34.7329 8.69353e+07 112.043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418.982 418.982 458.902 458.902
2 214.662 214.662 254.582 254.582
5 81.439 81.439 121.359 121.359
9 52.2062 52.2062 92.1262 92.1262
11 44.3596 44.3596 84.2796 84.2796
47 38.1506 38.1506 78.0706 78.0706
200000 3.06178e+07 38.1506 3.06179e+07 78.0706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219.825 219.825 163.215 163.215
3 69.9349 69.9349 13.3249 13.3249
4 53.4682 53.4682 -3.14178 -3.14178
37 39.8065 39.8065 -16.8035 -16.8035
200000 4.08481e+07 39.8065 4.0848e+07 -16.8035
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 192.048 192.048 243.388 243.388
3 183.483 183.483 234.823 234.823
7 82.1364 82.1364 133.476 133.476
13 51.61 51.61 102.95 102.95
42 39.2369 39.2369 90.5769 90.5769
200000 6.92709e+07 39.2369 6.92709e+07 90.5769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 646.851 646.851 522.451 522.451
2 74.1583 74.1583 -50.2417 -50.2417
12 56.8528 56.8528 -67.5472 -67.5472
15 53.2737 53.2737 -71.1263 -71.1263
51 31.5061 31.5061 -92.8939 -92.8939
200000 4.86603e+07 31.5061 4.86601e+07 -92.8939
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 108.87 108.87 109.47 109.47
6 96.9235 96.9235 97.5235 97.5235
14 42.1143 42.1143 42.7143 42.7143
200000 5.61593e+06 42.1143 5.61593e+06 42.7143
