"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 291.876 291.876 384.816 384.816
3 1.6835 1.6835 94.6235 94.6235
74 0.600916 0.600916 93.5409 93.5409
169 0.331579 0.331579 93.2716 93.2716
301 0.00600916 0.00600916 92.946 92.946
400 1.6835 0.00600916 94.6235 92.946
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.527 109.527 144.877 144.877
4 17.8566 17.8566 53.2066 53.2066
7 15.4267 15.4267 50.7767 50.7767
14 6.79709 6.79709 42.1471 42.1471
18 2.64251 2.64251 37.9925 37.9925
58 1.04362 1.04362 36.3936 36.3936
105 0.617069 0.617069 35.9671 35.9671
147 0.601931 0.601931 35.9519 35.9519
205 0.383609 0.383609 35.7336 35.7336
400 13.0406 0.383609 48.3906 35.7336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.2339 96.2339 100.054 100.054
3 0.512291 0.512291 4.33229 4.33229
400 0.175747 0.175747 3.99575 3.99575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.227 60.227 81.977 81.977
7 5.91574 5.91574 27.6657 27.6657
8 3.12777 3.12777 24.8778 24.8778
43 0.0624569 0.0624569 21.8125 21.8125
400 290.177 0.0624569 311.927 21.8125
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.507 255.507 320.297 320.297
2 76.9102 76.9102 141.7 141.7
3 32.4574 32.4574 97.2474 97.2474
25 0.630377 0.630377 65.4204 65.4204
193 0.0649363 0.0649363 64.8549 64.8549
400 48.5201 0.0649363 113.31 64.8549
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1924.51 1924.51 1978.58 1978.58
2 88.5537 88.5537 142.624 142.624
3 20.5191 20.5191 74.5891 74.5891
10 0.993353 0.993353 55.0634 55.0634
26 0.474932 0.474932 54.5449 54.5449
400 354.215 0.474932 408.285 54.5449
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.95249 2.95249 -88.5675 -88.5675
50 75.2779 2.95249 -16.2421 -88.5675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 854.352 854.352 876.982 876.982
2 291.991 291.991 314.621 314.621
6 120.27 120.27 142.9 142.9
7 72.9978 72.9978 95.6278 95.6278
8 34.6932 34.6932 57.3232 57.3232
20 8.90007 8.90007 31.5301 31.5301
30 5.65334 5.65334 28.2833 28.2833
84 4.29135 4.29135 26.9214 26.9214
337 0.942366 0.942366 23.5724 23.5724
400 32.9761 0.942366 55.6061 23.5724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4994.64 4994.64 5010.18 5010.18
2 303.552 303.552 319.092 319.092
4 3.31254 3.31254 18.8525 18.8525
229 0.773198 0.773198 16.3132 16.3132
400 239.009 0.773198 254.549 16.3132
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.5656 98.5656 -277.944 -277.944
4 71.1926 71.1926 -305.317 -305.317
6 37.2368 37.2368 -339.273 -339.273
8 34.3249 34.3249 -342.185 -342.185
12 17.8566 17.8566 -358.653 -358.653
18 2.91648 2.91648 -373.594 -373.594
21 1.72634 1.72634 -374.784 -374.784
50 598.547 1.72634 222.037 -374.784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1337.47 1337.47 1733.51 1733.51
2 1171.66 1171.66 1567.7 1567.7
3 26.7937 26.7937 422.834 422.834
6 26.6001 26.6001 422.64 422.64
25 9.6328 9.6328 405.673 405.673
47 2.43831 2.43831 398.478 398.478
50 1.0837 1.0837 397.124 397.124
125 0.270924 0.270924 396.311 396.311
400 4.16092 0.270924 400.201 396.311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2534.83 2534.83 2662.94 2662.94
4 2009.46 2009.46 2137.57 2137.57
5 265.512 265.512 393.622 393.622
7 150.381 150.381 278.491 278.491
8 16.3042 16.3042 144.414 144.414
17 10.8012 10.8012 138.911 138.911
40 0.689836 0.689836 128.8 128.8
319 0.371698 0.371698 128.482 128.482
400 265.512 0.371698 393.622 128.482
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 600.813 600.813 308.463 308.463
2 85.992 85.992 -206.358 -206.358
9 15.008 15.008 -277.342 -277.342
26 6.83988 6.83988 -285.51 -285.51
50 6.46963 6.46963 -285.88 -285.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.0501 11.0501 322.06 322.06
32 6.91837 6.91837 317.928 317.928
68 2.81234 2.81234 313.822 313.822
82 0.647924 0.647924 311.658 311.658
400 8.52277 0.647924 319.533 311.658
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 972.596 972.596 167.416 167.416
3 53.2965 53.2965 -751.883 -751.883
5 38.6862 38.6862 -766.494 -766.494
10 19.6126 19.6126 -785.567 -785.567
15 10.4969 10.4969 -794.683 -794.683
41 6.39701 6.39701 -798.783 -798.783
44 4.20125 4.20125 -800.979 -800.979
50 1608.11 4.20125 802.929 -800.979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.5572 23.5572 52.8172 52.8172
2 1.80787 1.80787 31.0679 31.0679
68 1.08641 1.08641 30.3464 30.3464
83 0.109103 0.109103 29.3691 29.3691
229 0.0952995 0.0952995 29.3553 29.3553
400 68.5144 0.0952995 97.7744 29.3553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.668 255.668 144.608 144.608
4 31.2062 31.2062 -79.8538 -79.8538
6 30.4638 30.4638 -80.5962 -80.5962
8 17.5751 17.5751 -93.4849 -93.4849
16 10.7458 10.7458 -100.314 -100.314
25 5.06984 5.06984 -105.99 -105.99
49 0.304638 0.304638 -110.755 -110.755
50 402.726 0.304638 291.666 -110.755
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35.463 35.463 78.653 78.653
3 5.76423 5.76423 48.9542 48.9542
31 5.0843 5.0843 48.2743 48.2743
55 3.22837 3.22837 46.4184 46.4184
58 0.112816 0.112816 43.3028 43.3028
400 144.106 0.112816 187.296 43.3028
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4092.49 4092.49 5092.49 5092.49
2 3260.4 3260.4 4260.4 4260.4
4 1094.46 1094.46 2094.46 2094.46
5 48.3115 48.3115 1048.31 1048.31
12 0.12064 0.12064 1000.12 1000.12
400 8.72277 0.12064 1008.72 1000.12
