"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2127 213.196 213.196 524.206 524.206
2150 339.161 213.196 650.171 524.206
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1579.79 1579.79 774.613 774.613
9 823.534 823.534 18.3545 18.3545
29 751.305 751.305 -53.8748 -53.8748
50 1878.22 751.305 1073.04 -53.8748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3273.43 3273.43 3302.69 3302.69
3 2383.95 2383.95 2413.21 2413.21
4 1209.58 1209.58 1238.84 1238.84
28 902.856 902.856 932.116 932.116
51 797.609 797.609 826.869 826.869
104 658.107 658.107 687.367 687.367
134 643.522 643.522 672.782 672.782
401 607.227 607.227 636.487 636.487
455 584.785 584.785 614.045 614.045
475 547.435 547.435 576.695 576.695
525 526.367 526.367 555.627 555.627
536 526.231 526.231 555.491 555.491
657 419.647 419.647 448.907 448.907
1116 404.946 404.946 434.206 434.206
1134 390.723 390.723 419.983 419.983
1455 380.947 380.947 410.207 410.207
1474 380.551 380.551 409.811 409.811
1572 369.648 369.648 398.908 398.908
2150 490.437 369.648 519.697 398.908
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2730.74 2730.74 2619.68 2619.68
2 829.438 829.438 718.378 718.378
56 803.759 803.759 692.699 692.699
107 653.85 653.85 542.79 542.79
397 649.726 649.726 538.666 538.666
418 556.242 556.242 445.182 445.182
751 509.783 509.783 398.723 398.723
964 457.353 457.353 346.293 346.293
1028 451.645 451.645 340.585 340.585
1117 411.667 411.667 300.607 300.607
2108 410.305 410.305 299.245 299.245
2150 619.615 410.305 508.555 299.245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3547.89 3547.89 3591.08 3591.08
2 2731.39 2731.39 2774.58 2774.58
3 524.374 524.374 567.564 567.564
101 469.815 469.815 513.005 513.005
422 430.789 430.789 473.979 473.979
465 368.906 368.906 412.096 412.096
810 283.762 283.762 326.952 326.952
840 282.302 282.302 325.492 325.492
1265 266.205 266.205 309.395 309.395
1302 258.388 258.388 301.578 301.578
1518 244.578 244.578 287.768 287.768
1745 238.805 238.805 281.995 281.995
2150 322.408 238.805 365.598 281.995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1496.86 1496.86 2496.86 2496.86
5 1470.56 1470.56 2470.56 2470.56
7 1410.39 1410.39 2410.39 2410.39
12 921.383 921.383 1921.38 1921.38
45 667.596 667.596 1667.6 1667.6
101 504.666 504.666 1504.67 1504.67
412 469.183 469.183 1469.18 1469.18
421 435.235 435.235 1435.23 1435.23
425 422.624 422.624 1422.62 1422.62
728 401.501 401.501 1401.5 1401.5
789 373.821 373.821 1373.82 1373.82
798 353.946 353.946 1353.95 1353.95
852 295.43 295.43 1295.43 1295.43
920 278.971 278.971 1278.97 1278.97
2150 330.163 278.971 1330.16 1278.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1697.26 1697.26 1988.23 1988.23
2 1371.79 1371.79 1662.76 1662.76
7 1170.67 1170.67 1461.64 1461.64
35 654.031 654.031 945.001 945.001
137 638.504 638.504 929.474 929.474
157 634.055 634.055 925.025 925.025
335 558.998 558.998 849.968 849.968
414 438.887 438.887 729.857 729.857
428 395.912 395.912 686.882 686.882
787 351.217 351.217 642.187 642.187
805 349.141 349.141 640.111 640.111
807 301.318 301.318 592.288 592.288
1110 290.141 290.141 581.111 581.111
1312 285.285 285.285 576.255 576.255
1342 272.274 272.274 563.244 563.244
1887 264.662 264.662 555.632 555.632
2150 522.52 264.662 813.49 555.632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2284.17 2284.17 2087.83 2087.83
3 1874.1 1874.1 1677.76 1677.76
10 1262.95 1262.95 1066.61 1066.61
16 1205.08 1205.08 1008.74 1008.74
53 698.583 698.583 502.243 502.243
327 568.634 568.634 372.294 372.294
471 562.082 562.082 365.742 365.742
811 560.896 560.896 364.556 364.556
865 528.461 528.461 332.121 332.121
957 507.105 507.105 310.765 310.765
1288 502.033 502.033 305.693 305.693
1401 485.381 485.381 289.041 289.041
2150 559.672 485.381 363.332 289.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3787.99 3787.99 3768.64 3768.64
2 2239 2239 2219.65 2219.65
3 2076.5 2076.5 2057.15 2057.15
6 2009.22 2009.22 1989.87 1989.87
7 1950.26 1950.26 1930.91 1930.91
8 1903.14 1903.14 1883.79 1883.79
10 901.408 901.408 882.058 882.058
43 695.546 695.546 676.196 676.196
58 614.546 614.546 595.196 595.196
64 613.279 613.279 593.929 593.929
91 430.279 430.279 410.929 410.929
413 365.555 365.555 346.205 346.205
601 349.605 349.605 330.255 330.255
720 321.91 321.91 302.56 302.56
818 316.414 316.414 297.064 297.064
833 298.267 298.267 278.917 278.917
908 277.709 277.709 258.359 258.359
1377 266.698 266.698 247.348 247.348
1454 266.293 266.293 246.943 246.943
1463 260.546 260.546 241.196 241.196
1480 257.163 257.163 237.813 237.813
1969 250.416 250.416 231.066 231.066
2006 249.371 249.371 230.021 230.021
2150 1954.12 249.371 1934.77 230.021
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1275.55 1275.55 944.135 944.135
2 1220.95 1220.95 889.528 889.528
6 782.183 782.183 450.763 450.763
90 732.557 732.557 401.137 401.137
94 612.035 612.035 280.615 280.615
113 573.397 573.397 241.977 241.977
402 569.822 569.822 238.402 238.402
409 486.698 486.698 155.278 155.278
473 401.127 401.127 69.7074 69.7074
483 333.83 333.83 2.40959 2.40959
790 333.336 333.336 1.916 1.916
833 321.437 321.437 -9.98349 -9.98349
945 314.802 314.802 -16.6181 -16.6181
1100 384.245 314.802 52.825 -16.6181
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2652.05 2652.05 3064.97 3064.97
2 1289.94 1289.94 1702.86 1702.86
5 1123.5 1123.5 1536.42 1536.42
6 1009.83 1009.83 1422.75 1422.75
14 656.942 656.942 1069.86 1069.86
114 462.761 462.761 875.681 875.681
403 422.1 422.1 835.02 835.02
429 299.407 299.407 712.327 712.327
772 271.441 271.441 684.361 684.361
797 242.633 242.633 655.553 655.553
1083 235.09 235.09 648.01 648.01
1116 229.307 229.307 642.227 642.227
1556 222.612 222.612 635.532 635.532
1847 209.857 209.857 622.777 622.777
2150 953.475 209.857 1366.39 622.777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5282.56 5282.56 5499.5 5499.5
2 4117.81 4117.81 4334.75 4334.75
3 1274.01 1274.01 1490.95 1490.95
24 1236.99 1236.99 1453.93 1453.93
34 926.899 926.899 1143.84 1143.84
70 633.421 633.421 850.361 850.361
110 599.638 599.638 816.578 816.578
283 529.335 529.335 746.275 746.275
443 447.92 447.92 664.86 664.86
696 439.931 439.931 656.871 656.871
697 432.539 432.539 649.479 649.479
818 413.329 413.329 630.269 630.269
823 401.873 401.873 618.813 618.813
1083 398.577 398.577 615.517 615.517
1093 391.89 391.89 608.83 608.83
1209 372.011 372.011 588.951 588.951
1390 349.294 349.294 566.234 566.234
1813 339.176 339.176 556.116 556.116
2150 412.965 339.176 629.905 556.116
