"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
419 1.47782e+06 1.47782e+06 1.47764e+06 1.47764e+06
420 1.09206e+06 1.09206e+06 1.09189e+06 1.09189e+06
595 962653 962653 962483 962483
618 813946 813946 813776 813776
767 550281 550281 550110 550110
1125 528505 528505 528334 528334
1175 409190 409190 409020 409020
1645 319717 319717 319547 319547
2150 1.2629e+07 319717 1.26288e+07 319547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.61609e+06 7.61609e+06 7.61562e+06 7.61562e+06
8 5.36687e+06 5.36687e+06 5.3664e+06 5.3664e+06
19 4.83654e+06 4.83654e+06 4.83607e+06 4.83607e+06
38 3.68794e+06 3.68794e+06 3.68747e+06 3.68747e+06
411 2.7122e+06 2.7122e+06 2.71173e+06 2.71173e+06
478 2.70468e+06 2.70468e+06 2.70421e+06 2.70421e+06
584 1.59532e+06 1.59532e+06 1.59485e+06 1.59485e+06
802 1.31352e+06 1.31352e+06 1.31305e+06 1.31305e+06
930 609922 609922 609452 609452
1080 487064 487064 486595 486595
1192 395631 395631 395161 395161
1596 305003 305003 304533 304533
2073 284061 284061 283591 283591
2111 253887 253887 253417 253417
2150 3.96853e+07 253887 3.96848e+07 253417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.69453e+06 3.69453e+06 3.69451e+06 3.69451e+06
12 3.06577e+06 3.06577e+06 3.06576e+06 3.06576e+06
51 2.53527e+06 2.53527e+06 2.53526e+06 2.53526e+06
65 958759 958759 958747 958747
205 608407 608407 608394 608394
671 489504 489504 489491 489491
796 251034 251034 251022 251022
2150 842951 251034 842938 251022
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.74179e+07 1.74179e+07 1.74175e+07 1.74175e+07
9 3.79778e+06 3.79778e+06 3.79739e+06 3.79739e+06
11 1.87438e+06 1.87438e+06 1.87399e+06 1.87399e+06
402 1.86991e+06 1.86991e+06 1.86952e+06 1.86952e+06
436 1.33904e+06 1.33904e+06 1.33865e+06 1.33865e+06
498 1.15229e+06 1.15229e+06 1.1519e+06 1.1519e+06
595 991682 991682 991296 991296
790 952500 952500 952114 952114
919 474911 474911 474526 474526
1276 464095 464095 463710 463710
1472 396565 396565 396179 396179
1752 371319 371319 370933 370933
1890 310525 310525 310140 310140
2150 8.79417e+06 310525 8.79378e+06 310140
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.52549e+07 1.52549e+07 1.52549e+07 1.52549e+07
6 1.01603e+07 1.01603e+07 1.01604e+07 1.01604e+07
12 3.86485e+06 3.86485e+06 3.86489e+06 3.86489e+06
31 2.20579e+06 2.20579e+06 2.20583e+06 2.20583e+06
51 2.01869e+06 2.01869e+06 2.01873e+06 2.01873e+06
79 1.12483e+06 1.12483e+06 1.12487e+06 1.12487e+06
157 653979 653979 654019 654019
343 465800 465800 465840 465840
531 240560 240560 240600 240600
575 190527 190527 190567 190567
1052 59650.2 59650.2 59690.2 59690.2
2150 4.53125e+06 59650.2 4.53129e+06 59690.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28685e+07 1.28685e+07 1.28686e+07 1.28686e+07
3 8.81332e+06 8.81332e+06 8.81343e+06 8.81343e+06
12 7.13358e+06 7.13358e+06 7.13369e+06 7.13369e+06
18 4.32404e+06 4.32404e+06 4.32416e+06 4.32416e+06
31 3.93758e+06 3.93758e+06 3.93769e+06 3.93769e+06
67 3.46839e+06 3.46839e+06 3.46851e+06 3.46851e+06
92 1.71294e+06 1.71294e+06 1.71305e+06 1.71305e+06
98 1.58848e+06 1.58848e+06 1.58859e+06 1.58859e+06
162 1.05801e+06 1.05801e+06 1.05812e+06 1.05812e+06
470 548181 548181 548295 548295
510 158390 158390 158504 158504
1614 84827.2 84827.2 84941.4 84941.4
2150 9.46745e+06 84827.2 9.46757e+06 84941.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.36126e+07 1.36126e+07 1.36126e+07 1.36126e+07
2 3.84172e+06 3.84172e+06 3.84173e+06 3.84173e+06
20 2.34171e+06 2.34171e+06 2.34172e+06 2.34172e+06
80 774742 774742 774756 774756
379 711227 711227 711241 711241
409 456825 456825 456839 456839
412 383927 383927 383941 383941
771 375801 375801 375815 375815
793 326725 326725 326738 326738
819 325727 325727 325741 325741
1124 314598 314598 314612 314612
1211 310530 310530 310543 310543
1235 233875 233875 233889 233889
1478 182650 182650 182664 182664
2150 3.61742e+06 182650 3.61743e+06 182664
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.32311e+07 1.32311e+07 1.3231e+07 1.3231e+07
2 3.51823e+06 3.51823e+06 3.51819e+06 3.51819e+06
32 3.45007e+06 3.45007e+06 3.45004e+06 3.45004e+06
66 3.23076e+06 3.23076e+06 3.23073e+06 3.23073e+06
69 1.82365e+06 1.82365e+06 1.82362e+06 1.82362e+06
190 1.59921e+06 1.59921e+06 1.59917e+06 1.59917e+06
313 1.2194e+06 1.2194e+06 1.21937e+06 1.21937e+06
468 1.20058e+06 1.20058e+06 1.20055e+06 1.20055e+06
505 785697 785697 785665 785665
523 706491 706491 706460 706460
579 677252 677252 677220 677220
907 599324 599324 599292 599292
963 557398 557398 557366 557366
1012 347377 347377 347345 347345
1289 343914 343914 343882 343882
1651 208748 208748 208716 208716
1771 201058 201058 201027 201027
1860 184465 184465 184434 184434
2150 5.38844e+06 184465 5.38841e+06 184434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34761e+07 1.34761e+07 1.34762e+07 1.34762e+07
5 7.39205e+06 7.39205e+06 7.39211e+06 7.39211e+06
6 2.30394e+06 2.30394e+06 2.30399e+06 2.30399e+06
14 1.58958e+06 1.58958e+06 1.58963e+06 1.58963e+06
62 1.24542e+06 1.24542e+06 1.24547e+06 1.24547e+06
85 1.00871e+06 1.00871e+06 1.00877e+06 1.00877e+06
93 940456 940456 940510 940510
438 781986 781986 782040 782040
538 634094 634094 634148 634148
566 620350 620350 620405 620405
579 464717 464717 464771 464771
586 438463 438463 438517 438517
1093 431644 431644 431699 431699
1310 424942 424942 424996 424996
1631 322713 322713 322768 322768
2150 3.88264e+07 322713 3.88265e+07 322768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.58356e+06 3.58356e+06 3.5836e+06 3.5836e+06
23 3.37582e+06 3.37582e+06 3.37586e+06 3.37586e+06
63 976364 976364 976404 976404
71 807739 807739 807779 807779
437 486730 486730 486770 486770
611 448365 448365 448406 448406
650 387251 387251 387291 387291
1473 261138 261138 261179 261179
1506 248317 248317 248358 248358
2150 1.58067e+06 248317 1.58071e+06 248358
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.53913e+07 1.53913e+07 1.53912e+07 1.53912e+07
2 4.23474e+06 4.23474e+06 4.23462e+06 4.23462e+06
29 3.06982e+06 3.06982e+06 3.0697e+06 3.0697e+06
58 1.36474e+06 1.36474e+06 1.36462e+06 1.36462e+06
487 1.14119e+06 1.14119e+06 1.14107e+06 1.14107e+06
848 973112 973112 972994 972994
855 939189 939189 939070 939070
894 560374 560374 560255 560255
966 414944 414944 414825 414825
1652 371562 371562 371444 371444
2150 2.76367e+06 371562 2.76355e+06 371444
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.48139e+07 1.48139e+07 1.48139e+07 1.48139e+07
3 1.09786e+07 1.09786e+07 1.09786e+07 1.09786e+07
7 5.18975e+06 5.18975e+06 5.18978e+06 5.18978e+06
12 3.22992e+06 3.22992e+06 3.22995e+06 3.22995e+06
53 1.30125e+06 1.30125e+06 1.30128e+06 1.30128e+06
65 752772 752772 752800 752800
430 738386 738386 738414 738414
448 464881 464881 464909 464909
597 449399 449399 449427 449427
854 423768 423768 423796 423796
857 367445 367445 367473 367473
1129 351314 351314 351343 351343
1595 318125 318125 318154 318154
1673 213040 213040 213068 213068
2150 6.55442e+06 213040 6.55444e+06 213068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.94247e+07 1.94247e+07 1.94247e+07 1.94247e+07
5 6.97908e+06 6.97908e+06 6.97904e+06 6.97904e+06
6 2.78595e+06 2.78595e+06 2.78591e+06 2.78591e+06
402 2.58435e+06 2.58435e+06 2.58431e+06 2.58431e+06
422 1.56734e+06 1.56734e+06 1.5673e+06 1.5673e+06
516 1.35266e+06 1.35266e+06 1.35262e+06 1.35262e+06
571 656241 656241 656200 656200
970 608497 608497 608457 608457
1065 438884 438884 438844 438844
1115 385637 385637 385597 385597
1132 165476 165476 165435 165435
1911 132776 132776 132735 132735
1963 127765 127765 127725 127725
2150 1.66114e+06 127765 1.6611e+06 127725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.11277e+06 8.11277e+06 8.11262e+06 8.11262e+06
8 5.07823e+06 5.07823e+06 5.07809e+06 5.07809e+06
11 4.79638e+06 4.79638e+06 4.79624e+06 4.79624e+06
14 3.54404e+06 3.54404e+06 3.5439e+06 3.5439e+06
37 2.94186e+06 2.94186e+06 2.94171e+06 2.94171e+06
105 2.42445e+06 2.42445e+06 2.4243e+06 2.4243e+06
213 2.18816e+06 2.18816e+06 2.18802e+06 2.18802e+06
311 1.82549e+06 1.82549e+06 1.82535e+06 1.82535e+06
411 1.73196e+06 1.73196e+06 1.73182e+06 1.73182e+06
412 1.579e+06 1.579e+06 1.57886e+06 1.57886e+06
437 1.56859e+06 1.56859e+06 1.56845e+06 1.56845e+06
499 555620 555620 555473 555473
1192 453246 453246 453099 453099
1211 448010 448010 447863 447863
1511 277880 277880 277733 277733
2150 3.4751e+07 277880 3.47509e+07 277733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.94923e+07 4.94923e+07 4.94924e+07 4.94924e+07
2 6.80943e+06 6.80943e+06 6.80946e+06 6.80946e+06
10 5.69056e+06 5.69056e+06 5.69059e+06 5.69059e+06
37 4.40136e+06 4.40136e+06 4.40139e+06 4.40139e+06
173 3.6308e+06 3.6308e+06 3.63083e+06 3.63083e+06
352 3.11335e+06 3.11335e+06 3.11339e+06 3.11339e+06
401 1.63418e+06 1.63418e+06 1.63421e+06 1.63421e+06
475 1.31251e+06 1.31251e+06 1.31254e+06 1.31254e+06
638 969015 969015 969046 969046
794 934780 934780 934811 934811
807 855439 855439 855470 855470
861 786085 786085 786116 786116
1107 432361 432361 432392 432392
1166 342110 342110 342141 342141
2150 2.66257e+07 342110 2.66258e+07 342141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.79083e+07 2.79083e+07 2.79073e+07 2.79073e+07
2 1.92751e+07 1.92751e+07 1.92741e+07 1.92741e+07
7 7.5055e+06 7.5055e+06 7.5045e+06 7.5045e+06
10 5.73089e+06 5.73089e+06 5.72989e+06 5.72989e+06
19 4.10809e+06 4.10809e+06 4.10709e+06 4.10709e+06
28 1.18943e+06 1.18943e+06 1.18843e+06 1.18843e+06
449 807088 807088 806088 806088
801 797487 797487 796487 796487
818 490074 490074 489074 489074
1106 408230 408230 407230 407230
1527 388905 388905 387905 387905
1670 373115 373115 372115 372115
1889 298195 298195 297195 297195
1919 203832 203832 202832 202832
1997 171516 171516 170516 170516
2150 2.19174e+06 171516 2.19074e+06 170516
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.15767e+07 2.15767e+07 2.15775e+07 2.15775e+07
2 9.87159e+06 9.87159e+06 9.87234e+06 9.87234e+06
7 4.5935e+06 4.5935e+06 4.59425e+06 4.59425e+06
53 2.7533e+06 2.7533e+06 2.75406e+06 2.75406e+06
238 2.73241e+06 2.73241e+06 2.73316e+06 2.73316e+06
280 1.56082e+06 1.56082e+06 1.56158e+06 1.56158e+06
455 1.27325e+06 1.27325e+06 1.274e+06 1.274e+06
524 1.17106e+06 1.17106e+06 1.17181e+06 1.17181e+06
578 1.1515e+06 1.1515e+06 1.15225e+06 1.15225e+06
844 830012 830012 830766 830766
1135 754369 754369 755123 755123
1168 487910 487910 488663 488663
1758 408148 408148 408901 408901
1797 348519 348519 349273 349273
1806 242230 242230 242984 242984
2150 4.50255e+06 242230 4.5033e+06 242984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59437e+07 1.59437e+07 1.59435e+07 1.59435e+07
9 1.06081e+07 1.06081e+07 1.06079e+07 1.06079e+07
17 8.01889e+06 8.01889e+06 8.01867e+06 8.01867e+06
28 6.2189e+06 6.2189e+06 6.21869e+06 6.21869e+06
97 5.91651e+06 5.91651e+06 5.9163e+06 5.9163e+06
191 5.50304e+06 5.50304e+06 5.50282e+06 5.50282e+06
269 3.35886e+06 3.35886e+06 3.35864e+06 3.35864e+06
459 2.99173e+06 2.99173e+06 2.99152e+06 2.99152e+06
536 1.39769e+06 1.39769e+06 1.39747e+06 1.39747e+06
865 931287 931287 931069 931069
1275 698098 698098 697880 697880
1642 469488 469488 469270 469270
2150 5.39707e+06 469488 5.39685e+06 469270
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3628e+07 1.3628e+07 1.36279e+07 1.36279e+07
2 1.1059e+07 1.1059e+07 1.1059e+07 1.1059e+07
3 9.98709e+06 9.98709e+06 9.98706e+06 9.98706e+06
4 9.46921e+06 9.46921e+06 9.46919e+06 9.46919e+06
14 4.75549e+06 4.75549e+06 4.75547e+06 4.75547e+06
38 949222 949222 949200 949200
127 409333 409333 409311 409311
863 307011 307011 306989 306989
1251 247522 247522 247501 247501
1748 244957 244957 244935 244935
2150 8.2525e+06 244957 8.25248e+06 244935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.98587e+06 4.98587e+06 4.98596e+06 4.98596e+06
7 4.46142e+06 4.46142e+06 4.46151e+06 4.46151e+06
18 3.24292e+06 3.24292e+06 3.24301e+06 3.24301e+06
35 1.56919e+06 1.56919e+06 1.56927e+06 1.56927e+06
59 932026 932026 932113 932113
64 464987 464987 465074 465074
888 446479 446479 446566 446566
1695 203541 203541 203629 203629
2150 2.45466e+06 203541 2.45474e+06 203629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.78146e+06 9.78146e+06 9.78145e+06 9.78145e+06
9 9.78092e+06 9.78092e+06 9.78092e+06 9.78092e+06
11 6.84897e+06 6.84897e+06 6.84896e+06 6.84896e+06
14 5.88266e+06 5.88266e+06 5.88266e+06 5.88266e+06
15 4.54227e+06 4.54227e+06 4.54226e+06 4.54226e+06
28 2.93616e+06 2.93616e+06 2.93616e+06 2.93616e+06
217 2.74739e+06 2.74739e+06 2.74738e+06 2.74738e+06
316 2.16505e+06 2.16505e+06 2.16504e+06 2.16504e+06
370 1.27598e+06 1.27598e+06 1.27597e+06 1.27597e+06
411 950406 950406 950401 950401
597 587647 587647 587642 587642
865 448506 448506 448501 448501
892 439379 439379 439374 439374
1216 386671 386671 386666 386666
1242 297623 297623 297618 297618
2150 2.08632e+06 297623 2.08631e+06 297618
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.35513e+06 2.35513e+06 2.35512e+06 2.35512e+06
81 1.18124e+06 1.18124e+06 1.18124e+06 1.18124e+06
143 708744 708744 708742 708742
808 602868 602868 602866 602866
871 317642 317642 317640 317640
2074 265633 265633 265631 265631
2150 1.88288e+06 265633 1.88288e+06 265631
