"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
3 17.1572 17.1572 -168.013 -168.013
32 13.4989 13.4989 -171.671 -171.671
103 3.61281 3.61281 -181.557 -181.557
50050 2.44585e+10 3.61281 2.44585e+10 -181.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.8077 33.8077 135.148 135.148
3 19.3674 19.3674 120.707 120.707
14 10.6064 10.6064 111.946 111.946
128 10.3773 10.3773 111.717 111.717
133 6.90879 6.90879 108.249 108.249
166 6.01603 6.01603 107.356 107.356
311 5.92272 5.92272 107.263 107.263
345 5.4478 5.4478 106.788 106.788
957 2.32307 2.32307 103.663 103.663
50050 5.46409e+09 2.32307 5.46409e+09 103.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.9479 23.9479 21.5479 21.5479
3 16.7743 16.7743 14.3743 14.3743
6 15.893 15.893 13.493 13.493
28 13.842 13.842 11.442 11.442
37 10.2594 10.2594 7.85935 7.85935
103 9.18988 9.18988 6.78988 6.78988
104 6.49314 6.49314 4.09314 4.09314
106 5.89265 5.89265 3.49265 3.49265
107 5.76558 5.76558 3.36558 3.36558
108 4.37486 4.37486 1.97486 1.97486
983 2.82409 2.82409 0.424094 0.424094
1174 0.682051 0.682051 -1.71795 -1.71795
50050 2.63801e+09 0.682051 2.63801e+09 -1.71795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.9001 86.9001 59.1201 59.1201
2 49.4378 49.4378 21.6578 21.6578
4 20.527 20.527 -7.25299 -7.25299
11 6.61892 6.61892 -21.1611 -21.1611
103 6.05798 6.05798 -21.722 -21.722
153 3.6064 3.6064 -24.1736 -24.1736
933 3.0233 3.0233 -24.7567 -24.7567
50050 1.72319e+10 3.0233 1.72319e+10 -24.7567
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.80593 9.80593 73.3059 73.3059
125 8.44732 8.44732 71.9473 71.9473
153 7.73721 7.73721 71.2372 71.2372
171 6.95604 6.95604 70.456 70.456
288 6.53551 6.53551 70.0355 70.0355
289 6.26681 6.26681 69.7668 69.7668
378 3.16702 3.16702 66.667 66.667
694 3.06203 3.06203 66.562 66.562
50050 7.21676e+09 3.06203 7.21676e+09 66.562
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.8588 10.8588 35.3388 35.3388
7 10.1707 10.1707 34.6507 34.6507
39 6.95333 6.95333 31.4333 31.4333
122 5.78169 5.78169 30.2617 30.2617
159 3.05544 3.05544 27.5354 27.5354
563 2.82508 2.82508 27.3051 27.3051
1039 2.78671 2.78671 27.2667 27.2667
50050 6.33274e+09 2.78671 6.33274e+09 27.2667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.4797 67.4797 237.35 237.35
4 19.9309 19.9309 189.801 189.801
10 19.7716 19.7716 189.642 189.642
23 15.2154 15.2154 185.085 185.085
28 12.008 12.008 181.878 181.878
106 11.0576 11.0576 180.928 180.928
114 10.5858 10.5858 180.456 180.456
120 5.80461 5.80461 175.675 175.675
163 5.72421 5.72421 175.594 175.594
196 2.7571 2.7571 172.627 172.627
50050 2.95947e+10 2.7571 2.95947e+10 172.627
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 30.535 30.535 309.295 309.295
2 25.0082 25.0082 303.768 303.768
4 18.2114 18.2114 296.971 296.971
23 11.1679 11.1679 289.928 289.928
24 6.87717 6.87717 285.637 285.637
41 6.17782 6.17782 284.938 284.938
179 4.14097 4.14097 282.901 282.901
198 1.51124 1.51124 280.271 280.271
282 1.06554 1.06554 279.826 279.826
50050 1.67411e+10 1.06554 1.67411e+10 279.826
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.2175 18.2175 36.9975 36.9975
9 16.4481 16.4481 35.2281 35.2281
31 13.923 13.923 32.703 32.703
112 12.0102 12.0102 30.7902 30.7902
128 11.1323 11.1323 29.9123 29.9123
149 10.2248 10.2248 29.0048 29.0048
269 9.14481 9.14481 27.9248 27.9248
273 6.02311 6.02311 24.8031 24.8031
345 5.34856 5.34856 24.1286 24.1286
828 5.19756 5.19756 23.9776 23.9776
837 4.41055 4.41055 23.1906 23.1906
1123 3.94855 3.94855 22.7286 22.7286
1353 3.32195 3.32195 22.102 22.102
50050 5.25885e+09 3.32195 5.25885e+09 22.102
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.475 122.475 195.935 195.935
2 103.76 103.76 177.22 177.22
3 65.0607 65.0607 138.521 138.521
4 37.3975 37.3975 110.858 110.858
7 11.2645 11.2645 84.7245 84.7245
47 10.0859 10.0859 83.5459 83.5459
103 9.15062 9.15062 82.6106 82.6106
145 5.89962 5.89962 79.3596 79.3596
169 3.69283 3.69283 77.1528 77.1528
175 1.8617 1.8617 75.3217 75.3217
50050 1.06178e+10 1.8617 1.06178e+10 75.3217
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.4954 45.4954 50.0554 50.0554
4 24.2819 24.2819 28.8419 28.8419
5 22.4268 22.4268 26.9868 26.9868
10 10.5999 10.5999 15.1599 15.1599
102 6.73606 6.73606 11.2961 11.2961
226 6.47142 6.47142 11.0314 11.0314
263 5.07906 5.07906 9.63906 9.63906
275 4.69996 4.69996 9.25996 9.25996
50050 2.34853e+10 4.69996 2.34853e+10 9.25996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.8317 69.8317 1069.83 1069.83
2 11.0233 11.0233 1011.02 1011.02
5 9.74537 9.74537 1009.75 1009.75
9 8.89111 8.89111 1008.89 1008.89
128 8.74282 8.74282 1008.74 1008.74
132 6.79534 6.79534 1006.8 1006.8
176 6.43665 6.43665 1006.44 1006.44
312 2.64131 2.64131 1002.64 1002.64
712 1.49717 1.49717 1001.5 1001.5
50050 2.49878e+10 1.49717 2.49878e+10 1001.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.1502 32.1502 47.9202 47.9202
3 29.6354 29.6354 45.4054 45.4054
6 22.4333 22.4333 38.2033 38.2033
7 10.5956 10.5956 26.3656 26.3656
10 4.31508 4.31508 20.0851 20.0851
224 4.13841 4.13841 19.9084 19.9084
814 4.10546 4.10546 19.8755 19.8755
815 3.09919 3.09919 18.8692 18.8692
50050 1.3137e+10 3.09919 1.3137e+10 18.8692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.5152 55.5152 -114.235 -114.235
2 19.6849 19.6849 -150.065 -150.065
7 17.7859 17.7859 -151.964 -151.964
17 17.2609 17.2609 -152.489 -152.489
23 14.0356 14.0356 -155.714 -155.714
26 13.6234 13.6234 -156.127 -156.127
101 12.7612 12.7612 -156.989 -156.989
105 9.59325 9.59325 -160.157 -160.157
113 6.85898 6.85898 -162.891 -162.891
197 6.36013 6.36013 -163.39 -163.39
207 5.16593 5.16593 -164.584 -164.584
231 3.29818 3.29818 -166.452 -166.452
50050 7.88607e+09 3.29818 7.88607e+09 -166.452
