"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
445 4.02664 4.02664 -143.873 -143.873
535 3.91217 3.91217 -143.988 -143.988
750 7.79771 3.91217 -140.102 -143.988
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.9638 24.9638 -196.926 -196.926
4 18.818 18.818 -203.072 -203.072
6 16.9668 16.9668 -204.923 -204.923
10 6.64228 6.64228 -215.248 -215.248
24 4.84206 4.84206 -217.048 -217.048
191 3.98011 3.98011 -217.91 -217.91
291 2.16631 2.16631 -219.724 -219.724
456 0.910313 0.910313 -220.98 -220.98
750 15.9342 0.910313 -205.956 -220.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.4843 20.4843 140.024 140.024
4 18.5892 18.5892 138.129 138.129
18 7.41427 7.41427 126.954 126.954
24 6.065 6.065 125.605 125.605
194 4.44178 4.44178 123.982 123.982
197 4.41929 4.41929 123.959 123.959
264 4.17583 4.17583 123.716 123.716
392 2.97931 2.97931 122.519 122.519
728 2.03777 2.03777 121.578 121.578
750 10.5379 2.03777 130.078 121.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.5867 41.5867 111.417 111.417
2 35.3041 35.3041 105.134 105.134
4 31.094 31.094 100.924 100.924
5 16.6115 16.6115 86.4415 86.4415
7 15.7496 15.7496 85.5796 85.5796
12 9.62699 9.62699 79.457 79.457
28 5.13428 5.13428 74.9643 74.9643
327 5.12835 5.12835 74.9584 74.9584
414 2.8591 2.8591 72.6891 72.6891
667 2.39729 2.39729 72.2273 72.2273
750 8.19763 2.39729 78.0276 72.2273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.452 255.452 255.522 255.522
2 98.5579 98.5579 98.6279 98.6279
3 92.6975 92.6975 92.7675 92.7675
5 63.0679 63.0679 63.1379 63.1379
6 16.1168 16.1168 16.1868 16.1868
27 13.03 13.03 13.1 13.1
49 3.81314 3.81314 3.88314 3.88314
750 2097.97 3.81314 2098.04 3.88314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.1764 28.1764 33.1364 33.1364
2 27.687 27.687 32.647 32.647
4 8.37991 8.37991 13.3399 13.3399
79 7.56445 7.56445 12.5244 12.5244
156 6.99747 6.99747 11.9575 11.9575
272 4.07745 4.07745 9.03745 9.03745
545 3.81334 3.81334 8.77334 8.77334
750 12.4175 3.81334 17.3775 8.77334
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 533.927 533.927 726.227 726.227
2 8.34442 8.34442 200.644 200.644
25 4.4965 4.4965 196.796 196.796
417 3.23901 3.23901 195.539 195.539
452 1.95387 1.95387 194.254 194.254
750 17.226 1.95387 209.526 194.254
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.8513 14.8513 64.5613 64.5613
12 7.81414 7.81414 57.5241 57.5241
30 5.01071 5.01071 54.7207 54.7207
440 3.04199 3.04199 52.752 52.752
750 23.9224 3.04199 73.6324 52.752
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.6181 65.6181 270.738 270.738
3 48.6461 48.6461 253.766 253.766
4 39.2006 39.2006 244.321 244.321
5 11.9087 11.9087 217.029 217.029
7 11.0494 11.0494 216.169 216.169
35 10.4399 10.4399 215.56 215.56
37 9.43777 9.43777 214.558 214.558
45 7.84031 7.84031 212.96 212.96
54 7.71324 7.71324 212.833 212.833
65 6.85031 6.85031 211.97 211.97
191 6.78126 6.78126 211.901 211.901
396 5.79539 5.79539 210.915 210.915
494 5.52841 5.52841 210.648 210.648
559 5.47042 5.47042 210.59 210.59
572 4.41437 4.41437 209.534 209.534
750 15.3936 4.41437 220.514 209.534
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23.5165 23.5165 -149.384 -149.384
2 20.007 20.007 -152.893 -152.893
4 11.4494 11.4494 -161.451 -161.451
6 11.3217 11.3217 -161.578 -161.578
33 6.02236 6.02236 -166.878 -166.878
117 3.97762 3.97762 -168.922 -168.922
507 3.68125 3.68125 -169.219 -169.219
750 14.647 3.68125 -158.253 -169.219
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.4769 22.4769 -328.143 -328.143
4 21.2015 21.2015 -329.418 -329.418
5 11.009 11.009 -339.611 -339.611
11 3.77171 3.77171 -346.848 -346.848
431 3.06082 3.06082 -347.559 -347.559
750 23.1683 3.06082 -327.452 -347.559
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 895.235 895.235 1066.31 1066.31
3 78.1807 78.1807 249.261 249.261
5 38.173 38.173 209.253 209.253
14 23.8484 23.8484 194.928 194.928
15 21.306 21.306 192.386 192.386
17 8.02166 8.02166 179.102 179.102
25 6.6458 6.6458 177.726 177.726
151 6.13406 6.13406 177.214 177.214
157 3.1487 3.1487 174.229 174.229
576 1.87325 1.87325 172.953 172.953
750 9.67276 1.87325 180.753 172.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.38322 7.38322 101.063 101.063
92 5.09636 5.09636 98.7764 98.7764
442 4.55716 4.55716 98.2372 98.2372
466 2.47693 2.47693 96.1569 96.1569
614 2.33594 2.33594 96.0159 96.0159
750 1085 2.33594 1178.68 96.0159
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 176.079 176.079 -63.0907 -63.0907
2 69.0494 69.0494 -170.121 -170.121
3 22.8907 22.8907 -216.279 -216.279
6 10.6063 10.6063 -228.564 -228.564
20 6.08249 6.08249 -233.088 -233.088
32 3.80615 3.80615 -235.364 -235.364
413 2.99617 2.99617 -236.174 -236.174
470 2.26535 2.26535 -236.905 -236.905
510 2.09471 2.09471 -237.075 -237.075
558 0.762675 0.762675 -238.407 -238.407
750 2.59894 0.762675 -236.571 -238.407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.0925 15.0925 136.783 136.783
2 2.58844 2.58844 124.278 124.278
750 54.4551 2.58844 176.145 124.278
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.7632 16.7632 26.8932 26.8932
9 8.73648 8.73648 18.8665 18.8665
65 7.01379 7.01379 17.1438 17.1438
413 6.93865 6.93865 17.0687 17.0687
437 6.188 6.188 16.318 16.318
466 4.24397 4.24397 14.374 14.374
588 4.15393 4.15393 14.2839 14.2839
589 3.65988 3.65988 13.7899 13.7899
750 24.8441 3.65988 34.9741 13.7899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.8385 15.8385 56.4385 56.4385
9 9.40527 9.40527 50.0053 50.0053
28 9.23193 9.23193 49.8319 49.8319
52 9.02346 9.02346 49.6235 49.6235
210 6.33049 6.33049 46.9305 46.9305
212 4.32311 4.32311 44.9231 44.9231
750 13.0745 4.32311 53.6745 44.9231
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 213.271 213.271 259.611 259.611
2 31.3991 31.3991 77.7391 77.7391
3 8.3637 8.3637 54.7037 54.7037
15 8.10186 8.10186 54.4419 54.4419
27 6.30029 6.30029 52.6403 52.6403
40 6.11383 6.11383 52.4538 52.4538
49 5.41066 5.41066 51.7507 51.7507
79 4.66055 4.66055 51.0005 51.0005
92 4.38625 4.38625 50.7262 50.7262
110 4.16564 4.16564 50.5056 50.5056
134 1.6457 1.6457 47.9857 47.9857
599 1.34028 1.34028 47.6803 47.6803
750 9.47364 1.34028 55.8136 47.6803
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 184.365 184.365 -56.7249 -56.7249
2 8.56673 8.56673 -232.523 -232.523
5 6.15876 6.15876 -234.931 -234.931
62 3.56566 3.56566 -237.524 -237.524
432 2.93642 2.93642 -238.154 -238.154
460 2.84666 2.84666 -238.243 -238.243
750 106.615 2.84666 -134.475 -238.243
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.396 92.396 -74.484 -74.484
2 34.254 34.254 -132.626 -132.626
4 25.6375 25.6375 -141.243 -141.243
6 21.2838 21.2838 -145.596 -145.596
9 5.68677 5.68677 -161.193 -161.193
21 3.26801 3.26801 -163.612 -163.612
57 3.0849 3.0849 -163.795 -163.795
92 3.06246 3.06246 -163.818 -163.818
441 2.16584 2.16584 -164.714 -164.714
750 4.8872 2.16584 -161.993 -164.714
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.4603 17.4603 -328.95 -328.95
5 14.9668 14.9668 -331.443 -331.443
11 14.1827 14.1827 -332.227 -332.227
17 8.54818 8.54818 -337.862 -337.862
30 7.01257 7.01257 -339.397 -339.397
50 4.5848 4.5848 -341.825 -341.825
459 4.30146 4.30146 -342.109 -342.109
570 3.57368 3.57368 -342.836 -342.836
750 18.2953 3.57368 -328.115 -342.836
