"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1080 7.87302 7.87302 -140.027 -140.027
1240 6.98216 6.98216 -140.918 -140.918
1289 6.91976 6.91976 -140.98 -140.98
1528 6.75727 6.75727 -141.143 -141.143
1590 6.1824 6.1824 -141.718 -141.718
2150 10.9924 6.1824 -136.908 -141.718
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.9168 29.9168 -191.973 -191.973
6 25.5356 25.5356 -196.354 -196.354
7 20.1602 20.1602 -201.73 -201.73
10 13.9132 13.9132 -207.977 -207.977
16 13.5477 13.5477 -208.342 -208.342
60 11.1823 11.1823 -210.708 -210.708
150 9.43318 9.43318 -212.457 -212.457
296 8.72886 8.72886 -213.161 -213.161
492 8.49352 8.49352 -213.396 -213.396
642 8.31054 8.31054 -213.579 -213.579
767 8.23287 8.23287 -213.657 -213.657
794 8.0716 8.0716 -213.818 -213.818
815 7.15206 7.15206 -214.738 -214.738
828 6.93215 6.93215 -214.958 -214.958
1187 6.52498 6.52498 -215.365 -215.365
1351 6.39884 6.39884 -215.491 -215.491
1443 6.3336 6.3336 -215.556 -215.556
2150 10.2063 6.3336 -211.684 -215.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.9483 17.9483 137.488 137.488
3 17.4045 17.4045 136.945 136.945
19 15.3379 15.3379 134.878 134.878
56 13.2913 13.2913 132.831 132.831
58 11.0612 11.0612 130.601 130.601
102 10.2211 10.2211 129.761 129.761
412 8.75405 8.75405 128.294 128.294
548 7.26019 7.26019 126.8 126.8
1120 7.10506 7.10506 126.645 126.645
1161 6.86303 6.86303 126.403 126.403
1337 6.17871 6.17871 125.719 125.719
2150 8.70925 6.17871 128.249 125.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.1316 25.1316 94.9616 94.9616
5 23.3111 23.3111 93.1411 93.1411
6 17.6036 17.6036 87.4336 87.4336
15 15.3172 15.3172 85.1472 85.1472
20 13.9737 13.9737 83.8037 83.8037
58 13.7813 13.7813 83.6113 83.6113
59 13.0314 13.0314 82.8614 82.8614
70 11.8757 11.8757 81.7057 81.7057
95 11.708 11.708 81.538 81.538
364 11.2892 11.2892 81.1192 81.1192
421 8.92135 8.92135 78.7513 78.7513
769 8.46377 8.46377 78.2938 78.2938
1297 8.40547 8.40547 78.2355 78.2355
1577 8.37397 8.37397 78.204 78.204
1670 8.00313 8.00313 77.8331 77.8331
2150 13.0232 8.00313 82.8532 77.8331
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.5636 66.5636 66.6336 66.6336
2 16.9144 16.9144 16.9844 16.9844
54 15.4352 15.4352 15.5052 15.5052
57 15.4132 15.4132 15.4832 15.4832
69 14.1975 14.1975 14.2675 14.2675
404 13.9864 13.9864 14.0564 14.0564
411 10.8256 10.8256 10.8956 10.8956
413 9.36788 9.36788 9.43788 9.43788
569 9.00527 9.00527 9.07527 9.07527
646 8.48609 8.48609 8.55609 8.55609
869 8.46431 8.46431 8.53431 8.53431
1101 8.1501 8.1501 8.2201 8.2201
1213 7.86108 7.86108 7.93108 7.93108
1963 7.84732 7.84732 7.91732 7.91732
2150 10.4037 7.84732 10.4737 7.91732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.7709 52.7709 57.7309 57.7309
11 33.4651 33.4651 38.4251 38.4251
12 27.7831 27.7831 32.7431 32.7431
25 24.7458 24.7458 29.7058 29.7058
34 16.8473 16.8473 21.8073 21.8073
57 14.532 14.532 19.492 19.492
481 14.5156 14.5156 19.4756 19.4756
521 14.014 14.014 18.974 18.974
531 12.2644 12.2644 17.2244 17.2244
551 11.9373 11.9373 16.8973 16.8973
778 10.3501 10.3501 15.3101 15.3101
1201 9.97409 9.97409 14.9341 14.9341
1290 7.24737 7.24737 12.2074 12.2074
2150 15.8691 7.24737 20.8291 12.2074
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121.005 121.005 313.305 313.305
2 35.9753 35.9753 228.275 228.275
3 27.2329 27.2329 219.533 219.533
6 24.6313 24.6313 216.931 216.931
10 22.4223 22.4223 214.722 214.722
13 14.9691 14.9691 207.269 207.269
93 12.9433 12.9433 205.243 205.243
289 12.2534 12.2534 204.553 204.553
417 10.8411 10.8411 203.141 203.141
484 10.2884 10.2884 202.588 202.588
602 9.62589 9.62589 201.926 201.926
673 8.24738 8.24738 200.547 200.547
1930 7.28139 7.28139 199.581 199.581
2150 11.7918 7.28139 204.092 199.581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.2954 78.2954 128.005 128.005
3 65.2653 65.2653 114.975 114.975
6 22.8171 22.8171 72.5271 72.5271
15 17.3506 17.3506 67.0606 67.0606
54 15.9033 15.9033 65.6133 65.6133
139 14.1706 14.1706 63.8806 63.8806
186 11.9881 11.9881 61.6981 61.6981
413 11.66 11.66 61.37 61.37
428 7.31382 7.31382 57.0238 57.0238
858 7.06247 7.06247 56.7725 56.7725
1206 6.51006 6.51006 56.2201 56.2201
2150 15.6981 6.51006 65.4081 56.2201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.0329 34.0329 239.153 239.153
4 20.7949 20.7949 225.915 225.915
12 19.7473 19.7473 224.867 224.867
24 17.622 17.622 222.742 222.742
47 17.2258 17.2258 222.346 222.346
48 16.8841 16.8841 222.004 222.004
56 13.0279 13.0279 218.148 218.148
408 12.0841 12.0841 217.204 217.204
437 11.278 11.278 216.398 216.398
512 10.9182 10.9182 216.038 216.038
624 9.99218 9.99218 215.112 215.112
1118 9.65521 9.65521 214.775 214.775
1597 8.63527 8.63527 213.755 213.755
1786 8.58759 8.58759 213.708 213.708
2150 12.0274 8.58759 217.147 213.708
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 278.145 278.145 105.245 105.245
2 75.1046 75.1046 -97.7954 -97.7954
3 47.7298 47.7298 -125.17 -125.17
9 25.9304 25.9304 -146.97 -146.97
14 18.496 18.496 -154.404 -154.404
20 16.571 16.571 -156.329 -156.329
194 16.5319 16.5319 -156.368 -156.368
205 15.565 15.565 -157.335 -157.335
359 14.7773 14.7773 -158.123 -158.123
422 14.735 14.735 -158.165 -158.165
437 12.3546 12.3546 -160.545 -160.545
472 12.1762 12.1762 -160.724 -160.724
487 11.213 11.213 -161.687 -161.687
640 10.8217 10.8217 -162.078 -162.078
806 9.48749 9.48749 -163.413 -163.413
985 9.12661 9.12661 -163.773 -163.773
1289 8.60244 8.60244 -164.298 -164.298
1517 8.30285 8.30285 -164.597 -164.597
1716 7.98448 7.98448 -164.916 -164.916
2150 126.336 7.98448 -46.5638 -164.916
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.8509 60.8509 -289.769 -289.769
3 53.1656 53.1656 -297.454 -297.454
5 35.651 35.651 -314.969 -314.969
7 30.5461 30.5461 -320.074 -320.074
11 19.5976 19.5976 -331.022 -331.022
19 18.9781 18.9781 -331.642 -331.642
30 18.6907 18.6907 -331.929 -331.929
52 16.9867 16.9867 -333.633 -333.633
62 16.0338 16.0338 -334.586 -334.586
208 14.2021 14.2021 -336.418 -336.418
427 13.6148 13.6148 -337.005 -337.005
528 13.5079 13.5079 -337.112 -337.112
540 11.6244 11.6244 -338.996 -338.996
757 11.3558 11.3558 -339.264 -339.264
759 11.303 11.303 -339.317 -339.317
786 9.74199 9.74199 -340.878 -340.878
1208 8.69923 8.69923 -341.921 -341.921
1342 8.5432 8.5432 -342.077 -342.077
1571 8.13706 8.13706 -342.483 -342.483
2150 9.98862 8.13706 -340.631 -342.483
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.0762 55.0762 226.156 226.156
2 35.096 35.096 206.176 206.176
3 21.8781 21.8781 192.958 192.958
33 17.1939 17.1939 188.274 188.274
39 14.0909 14.0909 185.171 185.171
69 13.1629 13.1629 184.243 184.243
137 13.0176 13.0176 184.098 184.098
419 11.8766 11.8766 182.957 182.957
456 11.4675 11.4675 182.547 182.547
548 11.2017 11.2017 182.282 182.282
759 10.1625 10.1625 181.242 181.242
823 9.49515 9.49515 180.575 180.575
1005 9.18488 9.18488 180.265 180.265
1121 8.87183 8.87183 179.952 179.952
1173 8.05102 8.05102 179.131 179.131
2150 27.6723 8.05102 198.752 179.131
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.9459 27.9459 121.626 121.626
12 21.5988 21.5988 115.279 115.279
34 17.7368 17.7368 111.417 111.417
39 16.8321 16.8321 110.512 110.512
51 12.7038 12.7038 106.384 106.384
64 12.387 12.387 106.067 106.067
135 10.4264 10.4264 104.106 104.106
205 9.03668 9.03668 102.717 102.717
441 8.4083 8.4083 102.088 102.088
609 8.4001 8.4001 102.08 102.08
631 8.33087 8.33087 102.011 102.011
680 7.53288 7.53288 101.213 101.213
844 7.30613 7.30613 100.986 100.986
967 5.87061 5.87061 99.5506 99.5506
2056 5.82049 5.82049 99.5005 99.5005
2076 5.77508 5.77508 99.4551 99.4551
2141 5.62914 5.62914 99.3091 99.3091
2150 16.9489 5.62914 110.629 99.3091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16.9257 16.9257 -222.244 -222.244
6 16.5222 16.5222 -222.648 -222.648
46 15.8184 15.8184 -223.352 -223.352
81 13.2929 13.2929 -225.877 -225.877
117 12.1008 12.1008 -227.069 -227.069
124 11.3696 11.3696 -227.8 -227.8
171 10.3226 10.3226 -228.847 -228.847
412 9.88189 9.88189 -229.288 -229.288
417 8.82916 8.82916 -230.341 -230.341
471 8.79089 8.79089 -230.379 -230.379
630 8.51856 8.51856 -230.651 -230.651
751 8.29974 8.29974 -230.87 -230.87
932 8.28015 8.28015 -230.89 -230.89
1198 7.94238 7.94238 -231.228 -231.228
1464 7.90677 7.90677 -231.263 -231.263
1469 7.51022 7.51022 -231.66 -231.66
1637 7.4009 7.4009 -231.769 -231.769
2150 11.0641 7.4009 -228.106 -231.769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.5967 15.5967 137.287 137.287
14 12.8239 12.8239 134.514 134.514
75 12.4559 12.4559 134.146 134.146
110 11.192 11.192 132.882 132.882
146 11.0335 11.0335 132.723 132.723
240 7.48562 7.48562 129.176 129.176
502 6.83217 6.83217 128.522 128.522
706 6.51679 6.51679 128.207 128.207
822 6.25322 6.25322 127.943 127.943
1102 5.85553 5.85553 127.546 127.546
1107 5.33 5.33 127.02 127.02
1852 5.25464 5.25464 126.945 126.945
1866 4.99039 4.99039 126.68 126.68
2036 4.88277 4.88277 126.573 126.573
2150 7.29539 4.88277 128.985 126.573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 193.429 193.429 203.559 203.559
2 46.4582 46.4582 56.5882 56.5882
6 32.7886 32.7886 42.9186 42.9186
18 20.5026 20.5026 30.6326 30.6326
27 16.8923 16.8923 27.0223 27.0223
77 15.7555 15.7555 25.8855 25.8855
453 15.2744 15.2744 25.4044 25.4044
474 12.4453 12.4453 22.5753 22.5753
792 12.217 12.217 22.347 22.347
1071 12.0055 12.0055 22.1355 22.1355
1086 11.8845 11.8845 22.0145 22.0145
1139 11.4769 11.4769 21.6069 21.6069
1155 10.8632 10.8632 20.9932 20.9932
1175 10.6641 10.6641 20.7941 20.7941
1642 10.3205 10.3205 20.4505 20.4505
1785 10.1464 10.1464 20.2764 20.2764
1831 9.60088 9.60088 19.7309 19.7309
2150 62.123 9.60088 72.253 19.7309
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.1474 32.1474 72.7474 72.7474
10 30.4124 30.4124 71.0124 71.0124
12 29.1035 29.1035 69.7035 69.7035
20 24.4782 24.4782 65.0782 65.0782
37 22.02 22.02 62.62 62.62
45 18.0906 18.0906 58.6906 58.6906
80 14.3264 14.3264 54.9264 54.9264
190 13.3963 13.3963 53.9963 53.9963
194 10.9624 10.9624 51.5624 51.5624
415 9.79717 9.79717 50.3972 50.3972
592 9.37057 9.37057 49.9706 49.9706
659 7.83737 7.83737 48.4374 48.4374
891 7.70201 7.70201 48.302 48.302
1047 6.50581 6.50581 47.1058 47.1058
1836 6.01972 6.01972 46.6197 46.6197
2150 42.5757 6.01972 83.1757 46.6197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.3847 27.3847 73.7247 73.7247
6 18.8684 18.8684 65.2084 65.2084
12 17.5302 17.5302 63.8702 63.8702
76 16.3379 16.3379 62.6779 62.6779
92 14.3447 14.3447 60.6847 60.6847
111 14.2797 14.2797 60.6197 60.6197
160 13.6825 13.6825 60.0225 60.0225
196 13.6621 13.6621 60.0021 60.0021
234 11.8619 11.8619 58.2019 58.2019
456 9.42626 9.42626 55.7663 55.7663
779 8.59382 8.59382 54.9338 54.9338
780 8.36252 8.36252 54.7025 54.7025
803 8.24409 8.24409 54.5841 54.5841
1352 7.4066 7.4066 53.7466 53.7466
1596 6.68296 6.68296 53.023 53.023
2150 10.5768 6.68296 56.9168 53.023
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.7075 43.7075 -197.383 -197.383
2 20.0864 20.0864 -221.004 -221.004
30 15.8849 15.8849 -225.205 -225.205
35 13.9115 13.9115 -227.179 -227.179
126 13.6368 13.6368 -227.453 -227.453
144 11.1024 11.1024 -229.988 -229.988
441 10.7346 10.7346 -230.355 -230.355
476 10.2323 10.2323 -230.858 -230.858
592 7.95193 7.95193 -233.138 -233.138
962 7.79824 7.79824 -233.292 -233.292
1069 7.75223 7.75223 -233.338 -233.338
1161 6.13344 6.13344 -234.957 -234.957
2150 9.9525 6.13344 -231.138 -234.957
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.7953 54.7953 -112.085 -112.085
2 15.6329 15.6329 -151.247 -151.247
82 15.0252 15.0252 -151.855 -151.855
99 13.1292 13.1292 -153.751 -153.751
386 12.174 12.174 -154.706 -154.706
409 12.0349 12.0349 -154.845 -154.845
432 9.73074 9.73074 -157.149 -157.149
508 9.34759 9.34759 -157.532 -157.532
552 9.25947 9.25947 -157.621 -157.621
620 8.97396 8.97396 -157.906 -157.906
794 7.25313 7.25313 -159.627 -159.627
1570 7.05557 7.05557 -159.824 -159.824
1573 6.81315 6.81315 -160.067 -160.067
1920 6.49395 6.49395 -160.386 -160.386
2150 13.9048 6.49395 -152.975 -160.386
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.4032 44.4032 -302.007 -302.007
2 35.1704 35.1704 -311.24 -311.24
5 30.2705 30.2705 -316.139 -316.139
12 22.5129 22.5129 -323.897 -323.897
18 21.2042 21.2042 -325.206 -325.206
32 21.1498 21.1498 -325.26 -325.26
40 17.2606 17.2606 -329.149 -329.149
69 14.8875 14.8875 -331.523 -331.523
139 14.6978 14.6978 -331.712 -331.712
408 12.5999 12.5999 -333.81 -333.81
422 11.5872 11.5872 -334.823 -334.823
428 11.0491 11.0491 -335.361 -335.361
528 11.0168 11.0168 -335.393 -335.393
585 10.6479 10.6479 -335.762 -335.762
690 10.4927 10.4927 -335.917 -335.917
763 9.7167 9.7167 -336.693 -336.693
918 8.8957 8.8957 -337.514 -337.514
1476 8.83913 8.83913 -337.571 -337.571
1789 8.66043 8.66043 -337.75 -337.75
1886 7.86004 7.86004 -338.55 -338.55
2150 39.5344 7.86004 -306.876 -338.55
