"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
738 228.179 228.179 272.889 272.889
750 822.612 228.179 867.322 272.889
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1987.03 1987.03 987.027 987.027
2 1580.62 1580.62 580.619 580.619
7 650.682 650.682 -349.318 -349.318
8 433.629 433.629 -566.371 -566.371
252 396.686 396.686 -603.314 -603.314
392 254.042 254.042 -745.958 -745.958
393 238.801 238.801 -761.199 -761.199
418 73.05 73.05 -926.95 -926.95
750 1572.55 73.05 572.545 -926.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1364.36 1364.36 1668.56 1668.56
2 874.934 874.934 1179.13 1179.13
7 228.042 228.042 532.242 532.242
433 211.546 211.546 515.746 515.746
503 211.245 211.245 515.445 515.445
559 171.305 171.305 475.505 475.505
750 428.138 171.305 732.338 475.505
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1755.34 1755.34 1650.67 1650.67
2 1401.57 1401.57 1296.9 1296.9
3 565.05 565.05 460.38 460.38
189 500.692 500.692 396.022 396.022
403 290.579 290.579 185.909 185.909
617 271.132 271.132 166.462 166.462
750 2329.2 271.132 2224.53 166.462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 911.79 911.79 1398.74 1398.74
5 597.303 597.303 1084.25 1084.25
65 583.961 583.961 1070.91 1070.91
134 439.776 439.776 926.726 926.726
140 385.476 385.476 872.426 872.426
146 344.737 344.737 831.687 831.687
282 285.323 285.323 772.273 772.273
511 278.466 278.466 765.416 765.416
750 965.774 278.466 1452.72 765.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2908.04 2908.04 3004.59 3004.59
2 2252.06 2252.06 2348.61 2348.61
3 1416.79 1416.79 1513.34 1513.34
5 853.73 853.73 950.28 950.28
6 774.003 774.003 870.553 870.553
9 245.841 245.841 342.391 342.391
750 2337.5 245.841 2434.05 342.391
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1322.05 1322.05 1328.37 1328.37
3 754.556 754.556 760.876 760.876
8 695.501 695.501 701.821 701.821
23 632.923 632.923 639.243 639.243
30 384.708 384.708 391.028 391.028
40 336.099 336.099 342.419 342.419
165 319.236 319.236 325.556 325.556
172 289.145 289.145 295.465 295.465
586 232.624 232.624 238.944 238.944
673 187.734 187.734 194.054 194.054
750 1831.65 187.734 1837.97 194.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1920.9 1920.9 1793.39 1793.39
2 1737.61 1737.61 1610.1 1610.1
3 951.185 951.185 823.675 823.675
4 758.64 758.64 631.13 631.13
34 680.054 680.054 552.544 552.544
46 617.319 617.319 489.809 489.809
55 332.34 332.34 204.83 204.83
427 275.09 275.09 147.58 147.58
640 248.364 248.364 120.854 120.854
750 849.41 248.364 721.9 120.854
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2738.1 2738.1 3570.9 3570.9
2 2610.96 2610.96 3443.76 3443.76
3 1388.07 1388.07 2220.87 2220.87
5 941.561 941.561 1774.36 1774.36
22 463.142 463.142 1295.94 1295.94
146 399.503 399.503 1232.3 1232.3
265 388.819 388.819 1221.62 1221.62
290 370.435 370.435 1203.24 1203.24
406 333.666 333.666 1166.47 1166.47
470 257.439 257.439 1090.24 1090.24
750 727.04 257.439 1559.84 1090.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 822.077 822.077 1290.53 1290.53
2 732.1 732.1 1200.55 1200.55
4 588.638 588.638 1057.09 1057.09
10 478.133 478.133 946.583 946.583
56 467.953 467.953 936.403 936.403
106 466.256 466.256 934.706 934.706
118 462.604 462.604 931.054 931.054
120 255.438 255.438 723.888 723.888
186 250.205 250.205 718.655 718.655
405 108.707 108.707 577.157 577.157
750 751.089 108.707 1219.54 577.157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1354.44 1354.44 996.36 996.36
3 1289.52 1289.52 931.438 931.438
5 938.806 938.806 580.726 580.726
6 562.307 562.307 204.227 204.227
15 502.063 502.063 143.983 143.983
18 486.277 486.277 128.197 128.197
59 477.602 477.602 119.522 119.522
77 473.493 473.493 115.413 115.413
107 350.943 350.943 -7.13663 -7.13663
161 226.179 226.179 -131.901 -131.901
431 210.694 210.694 -147.386 -147.386
598 210.221 210.221 -147.859 -147.859
750 493.261 210.221 135.181 -147.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 969.652 969.652 1038.07 1038.07
3 539.634 539.634 608.054 608.054
10 486.372 486.372 554.792 554.792
47 439.284 439.284 507.704 507.704
75 437.812 437.812 506.232 506.232
145 382.944 382.944 451.364 451.364
432 223.414 223.414 291.834 291.834
740 188.266 188.266 256.686 256.686
750 491.288 188.266 559.708 256.686
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1273.67 1273.67 1311.99 1311.99
3 578.259 578.259 616.579 616.579
14 420.655 420.655 458.975 458.975
80 231.358 231.358 269.678 269.678
417 213.475 213.475 251.795 251.795
750 1426.23 213.475 1464.55 251.795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1532.07 1532.07 2532.07 2532.07
10 1255.76 1255.76 2255.76 2255.76
13 1124.86 1124.86 2124.86 2124.86
15 886.736 886.736 1886.74 1886.74
17 848.522 848.522 1848.52 1848.52
42 672.91 672.91 1672.91 1672.91
43 512.843 512.843 1512.84 1512.84
120 377.017 377.017 1377.02 1377.02
439 342.836 342.836 1342.84 1342.84
443 293.45 293.45 1293.45 1293.45
446 241.959 241.959 1241.96 1241.96
750 1371.6 241.959 2371.6 1241.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1591.7 1591.7 1562.91 1562.91
2 1431.93 1431.93 1403.14 1403.14
4 1189.61 1189.61 1160.82 1160.82
8 661.522 661.522 632.732 632.732
35 215.446 215.446 186.656 186.656
442 159.943 159.943 131.153 131.153
750 1468.36 159.943 1439.57 131.153
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2458.45 2458.45 2494.33 2494.33
2 1575.54 1575.54 1611.42 1611.42
3 1391 1391 1426.88 1426.88
4 1099.89 1099.89 1135.77 1135.77
6 1037.88 1037.88 1073.76 1073.76
8 917.123 917.123 953.003 953.003
13 607.25 607.25 643.13 643.13
44 475.862 475.862 511.742 511.742
82 457.226 457.226 493.106 493.106
126 395.549 395.549 431.429 431.429
193 336.233 336.233 372.113 372.113
195 275.118 275.118 310.998 310.998
266 266.799 266.799 302.679 302.679
420 174.269 174.269 210.149 210.149
430 152.67 152.67 188.55 188.55
534 141.359 141.359 177.239 177.239
750 924.853 141.359 960.733 177.239
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1883.56 1883.56 1907.48 1907.48
2 902.083 902.083 926.003 926.003
6 792.887 792.887 816.807 816.807
7 785.299 785.299 809.219 809.219
48 606.431 606.431 630.351 630.351
133 495.388 495.388 519.308 519.308
202 315.696 315.696 339.616 339.616
318 263.538 263.538 287.458 287.458
457 241.186 241.186 265.106 265.106
467 215.237 215.237 239.157 239.157
514 212.021 212.021 235.941 235.941
528 65.3171 65.3171 89.2371 89.2371
750 606.539 65.3171 630.459 89.2371
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1143.79 1143.79 1794.54 1794.54
3 1106.43 1106.43 1757.18 1757.18
6 155.667 155.667 806.417 806.417
684 130.21 130.21 780.96 780.96
750 795.175 130.21 1445.92 780.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 783.868 783.868 1164.73 1164.73
3 492.442 492.442 873.302 873.302
67 324.009 324.009 704.869 704.869
77 282.272 282.272 663.132 663.132
388 216.338 216.338 597.198 597.198
466 160.528 160.528 541.388 541.388
562 124.085 124.085 504.945 504.945
717 104.145 104.145 485.005 485.005
750 1275.46 104.145 1656.32 485.005
