"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
55 405.577 405.577 357.357 357.357
615 377.007 377.007 328.787 328.787
757 347.439 347.439 299.219 299.219
777 329.217 329.217 280.997 280.997
848 314.814 314.814 266.594 266.594
1115 311.97 311.97 263.75 263.75
1163 286.865 286.865 238.645 238.645
1210 285.243 285.243 237.023 237.023
1249 273.447 273.447 225.227 225.227
1499 265.413 265.413 217.193 217.193
1582 242.55 242.55 194.33 194.33
1741 234.39 234.39 186.17 186.17
1849 229.461 229.461 181.241 181.241
1970 223.773 223.773 175.553 175.553
2150 522.002 223.773 473.782 175.553
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2545.72 2545.72 2571.19 2571.19
7 1863.49 1863.49 1888.96 1888.96
8 1358.3 1358.3 1383.77 1383.77
16 1202.9 1202.9 1228.37 1228.37
18 983.024 983.024 1008.49 1008.49
40 938.696 938.696 964.166 964.166
58 905.392 905.392 930.862 930.862
68 700.082 700.082 725.552 725.552
351 518.979 518.979 544.449 544.449
761 501.126 501.126 526.596 526.596
764 432.56 432.56 458.03 458.03
786 313.505 313.505 338.975 338.975
1164 311.809 311.809 337.279 337.279
1310 289.676 289.676 315.146 315.146
1659 288.621 288.621 314.091 314.091
1669 236.18 236.18 261.65 261.65
2150 860.048 236.18 885.518 261.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2273.93 2273.93 2173.12 2173.12
3 1788.72 1788.72 1687.91 1687.91
7 1512.31 1512.31 1411.5 1411.5
10 1293.22 1293.22 1192.41 1192.41
12 1178.46 1178.46 1077.65 1077.65
21 1047.2 1047.2 946.393 946.393
44 954.862 954.862 854.052 854.052
51 729.019 729.019 628.209 628.209
52 593.38 593.38 492.57 492.57
54 500.804 500.804 399.994 399.994
57 489.611 489.611 388.801 388.801
98 428.857 428.857 328.047 328.047
221 426.839 426.839 326.029 326.029
407 358.866 358.866 258.056 258.056
502 287.944 287.944 187.134 187.134
1087 277.102 277.102 176.292 176.292
1180 256.159 256.159 155.349 155.349
1214 248.02 248.02 147.21 147.21
1226 234.934 234.934 134.124 134.124
1751 234.492 234.492 133.682 133.682
2046 220.694 220.694 119.884 119.884
2150 656.527 220.694 555.717 119.884
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2011.96 2011.96 2095.29 2095.29
2 1987.62 1987.62 2070.95 2070.95
6 1950.74 1950.74 2034.07 2034.07
8 1271.42 1271.42 1354.75 1354.75
14 1135.39 1135.39 1218.72 1218.72
39 944.994 944.994 1028.32 1028.32
89 780.812 780.812 864.142 864.142
113 718.779 718.779 802.109 802.109
129 663.921 663.921 747.251 747.251
404 601.011 601.011 684.341 684.341
405 597.85 597.85 681.18 681.18
408 596.262 596.262 679.592 679.592
422 543.734 543.734 627.064 627.064
443 505.364 505.364 588.694 588.694
558 502.947 502.947 586.277 586.277
758 423.437 423.437 506.767 506.767
833 410.711 410.711 494.041 494.041
935 395.242 395.242 478.572 478.572
1085 364.065 364.065 447.395 447.395
1198 362.574 362.574 445.904 445.904
1201 304.019 304.019 387.349 387.349
1818 233.516 233.516 316.846 316.846
2150 1066.59 233.516 1149.92 316.846
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1116.95 1116.95 1325.51 1325.51
12 973.09 973.09 1181.65 1181.65
42 751.572 751.572 960.132 960.132
51 657.051 657.051 865.611 865.611
77 531.138 531.138 739.698 739.698
426 517.111 517.111 725.671 725.671
441 512.865 512.865 721.425 721.425
562 496.872 496.872 705.432 705.432
607 422.428 422.428 630.988 630.988
764 406.265 406.265 614.825 614.825
795 390.071 390.071 598.631 598.631
863 362.036 362.036 570.596 570.596
872 327.477 327.477 536.037 536.037
1141 322.886 322.886 531.446 531.446
1213 305.229 305.229 513.789 513.789
1291 273.58 273.58 482.14 482.14
1394 271.38 271.38 479.94 479.94
1504 265.481 265.481 474.041 474.041
1664 248.139 248.139 456.699 456.699
1805 235.902 235.902 444.462 444.462
2077 230.264 230.264 438.824 438.824
2131 217.067 217.067 425.627 425.627
2150 597.071 217.067 805.631 425.627
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1386.94 1386.94 1252.36 1252.36
5 1104.74 1104.74 970.163 970.163
8 695.35 695.35 560.77 560.77
53 664.311 664.311 529.731 529.731
78 497.956 497.956 363.376 363.376
146 459.933 459.933 325.353 325.353
458 413.72 413.72 279.14 279.14
534 355.883 355.883 221.303 221.303
768 319.658 319.658 185.078 185.078
881 317.186 317.186 182.606 182.606
896 289.995 289.995 155.415 155.415
976 265.276 265.276 130.696 130.696
1858 244.537 244.537 109.957 109.957
1973 241.35 241.35 106.77 106.77
2047 214.372 214.372 79.7923 79.7923
2150 656.078 214.372 521.498 79.7923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 867.305 867.305 987.895 987.895
37 838.055 838.055 958.645 958.645
51 829.088 829.088 949.678 949.678
53 428.97 428.97 549.56 549.56
187 385.19 385.19 505.78 505.78
283 380.805 380.805 501.395 501.395
409 361.574 361.574 482.164 482.164
464 353.671 353.671 474.261 474.261
468 335.319 335.319 455.909 455.909
535 306.742 306.742 427.332 427.332
799 300.288 300.288 420.878 420.878
923 268.376 268.376 388.966 388.966
1042 261.855 261.855 382.445 382.445
1114 257.059 257.059 377.649 377.649
1282 227.614 227.614 348.204 348.204
1539 211.555 211.555 332.145 332.145
1851 200.067 200.067 320.657 320.657
2150 611.184 200.067 731.774 320.657
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3029.42 3029.42 4029.42 4029.42
2 1593.54 1593.54 2593.54 2593.54
3 1406.03 1406.03 2406.03 2406.03
16 993.499 993.499 1993.5 1993.5
18 828.824 828.824 1828.82 1828.82
33 750.975 750.975 1750.97 1750.97
78 621.219 621.219 1621.22 1621.22
413 590.171 590.171 1590.17 1590.17
430 543.131 543.131 1543.13 1543.13
451 528.191 528.191 1528.19 1528.19
472 499.942 499.942 1499.94 1499.94
473 401.842 401.842 1401.84 1401.84
832 350.419 350.419 1350.42 1350.42
885 298.179 298.179 1298.18 1298.18
1480 296.247 296.247 1296.25 1296.25
1486 270.88 270.88 1270.88 1270.88
1668 241.467 241.467 1241.47 1241.47
1830 228.179 228.179 1228.18 1228.18
1969 223.802 223.802 1223.8 1223.8
2150 376.238 223.802 1376.24 1223.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1406.33 1406.33 1314.67 1314.67
2 1305.73 1305.73 1214.07 1214.07
3 1028.04 1028.04 936.377 936.377
19 1012.23 1012.23 920.575 920.575
27 977.173 977.173 885.513 885.513
49 952.245 952.245 860.585 860.585
51 895.597 895.597 803.937 803.937
55 743.608 743.608 651.948 651.948
73 733.23 733.23 641.57 641.57
82 718.935 718.935 627.275 627.275
88 704.546 704.546 612.886 612.886
100 632.838 632.838 541.178 541.178
140 578.174 578.174 486.514 486.514
296 481.587 481.587 389.927 389.927
407 460.036 460.036 368.376 368.376
438 439.837 439.837 348.177 348.177
807 438.851 438.851 347.191 347.191
873 404.823 404.823 313.163 313.163
959 356.998 356.998 265.338 265.338
1184 331.317 331.317 239.657 239.657
1232 312.369 312.369 220.709 220.709
1496 305.946 305.946 214.286 214.286
1691 296.396 296.396 204.736 204.736
1701 247.73 247.73 156.07 156.07
1846 222.203 222.203 130.543 130.543
2150 609.989 222.203 518.329 130.543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1952.12 1952.12 2548.27 2548.27
3 1950.54 1950.54 2546.69 2546.69
7 1627.59 1627.59 2223.74 2223.74
10 1298.29 1298.29 1894.44 1894.44
51 1168.38 1168.38 1764.53 1764.53
54 1056.44 1056.44 1652.59 1652.59
57 1015.28 1015.28 1611.43 1611.43
77 915.686 915.686 1511.84 1511.84
101 727.375 727.375 1323.52 1323.52
270 549.235 549.235 1145.38 1145.38
480 471.328 471.328 1067.48 1067.48
751 470.964 470.964 1067.11 1067.11
776 468.228 468.228 1064.38 1064.38
796 433.517 433.517 1029.67 1029.67
937 409.032 409.032 1005.18 1005.18
1105 345.68 345.68 941.83 941.83
1319 338.849 338.849 934.999 934.999
1483 313.445 313.445 909.595 909.595
1501 312.44 312.44 908.59 908.59
1817 272.377 272.377 868.527 868.527
2150 289.753 272.377 885.903 868.527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1925.28 1925.28 2057.79 2057.79
3 1749.7 1749.7 1882.21 1882.21
5 1094.99 1094.99 1227.5 1227.5
16 814.917 814.917 947.427 947.427
98 801.61 801.61 934.12 934.12
114 674.056 674.056 806.566 806.566
120 604.093 604.093 736.603 736.603
361 556.257 556.257 688.767 688.767
415 416.512 416.512 549.022 549.022
575 402.351 402.351 534.861 534.861
594 351.713 351.713 484.223 484.223
795 327.771 327.771 460.281 460.281
1117 321.608 321.608 454.118 454.118
1118 260.154 260.154 392.664 392.664
1198 257.976 257.976 390.486 390.486
1505 254.93 254.93 387.44 387.44
1513 231.04 231.04 363.55 363.55
1752 201.709 201.709 334.219 334.219
2102 195.72 195.72 328.23 328.23
2150 337.806 195.72 470.316 328.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 937.579 937.579 697.399 697.399
16 802.792 802.792 562.612 562.612
53 706.622 706.622 466.442 466.442
96 666.543 666.543 426.363 426.363
99 616.684 616.684 376.504 376.504
233 602.976 602.976 362.796 362.796
245 544.929 544.929 304.749 304.749
438 512.835 512.835 272.655 272.655
440 447.694 447.694 207.514 207.514
666 445.975 445.975 205.795 205.795
775 439.018 439.018 198.838 198.838
791 434.028 434.028 193.848 193.848
821 350.681 350.681 110.501 110.501
904 322.139 322.139 81.9592 81.9592
1166 308.814 308.814 68.6342 68.6342
1330 278.337 278.337 38.1569 38.1569
1411 268.488 268.488 28.3078 28.3078
1614 260.669 260.669 20.4892 20.4892
1650 244.795 244.795 4.61486 4.61486
1979 224.05 224.05 -16.13 -16.13
1999 213.26 213.26 -26.92 -26.92
2150 1619.95 213.26 1379.77 -26.92
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1517.08 1517.08 1122.92 1122.92
7 1486.41 1486.41 1092.25 1092.25
14 814.995 814.995 420.835 420.835
19 794.093 794.093 399.933 399.933
50 626.312 626.312 232.152 232.152
58 416.296 416.296 22.1361 22.1361
406 333.687 333.687 -60.4726 -60.4726
426 327.612 327.612 -66.5484 -66.5484
752 302.306 302.306 -91.8541 -91.8541
823 301.355 301.355 -92.8054 -92.8054
836 290.973 290.973 -103.187 -103.187
873 275.953 275.953 -118.207 -118.207
1209 266.8 266.8 -127.36 -127.36
1507 238.323 238.323 -155.837 -155.837
1572 224.472 224.472 -169.688 -169.688
1620 168.793 168.793 -225.367 -225.367
2150 534.37 168.793 140.21 -225.367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 910.665 910.665 1152.61 1152.61
44 772.628 772.628 1014.58 1014.58
61 764.017 764.017 1005.97 1005.97
139 588.418 588.418 830.368 830.368
515 507.311 507.311 749.261 749.261
530 481.963 481.963 723.913 723.913
713 450.96 450.96 692.91 692.91
752 439.867 439.867 681.817 681.817
767 415.428 415.428 657.378 657.378
820 412.815 412.815 654.765 654.765
897 357.436 357.436 599.386 599.386
1142 353.247 353.247 595.197 595.197
1223 351.65 351.65 593.6 593.6
1242 300.993 300.993 542.943 542.943
1524 248.255 248.255 490.205 490.205
1908 213.443 213.443 455.393 455.393
2150 819.939 213.443 1061.89 455.393
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3583.65 3583.65 3749.75 3749.75
3 2390.92 2390.92 2557.02 2557.02
4 1224.43 1224.43 1390.53 1390.53
45 930.108 930.108 1096.21 1096.21
96 914.946 914.946 1081.05 1081.05
100 680.942 680.942 847.042 847.042
213 678.197 678.197 844.297 844.297
308 648.595 648.595 814.695 814.695
411 567.425 567.425 733.525 733.525
454 445.528 445.528 611.628 611.628
808 380.053 380.053 546.153 546.153
824 370.027 370.027 536.127 536.127
1143 352.261 352.261 518.361 518.361
1177 349.722 349.722 515.822 515.822
1185 341.8 341.8 507.9 507.9
1212 327.158 327.158 493.258 493.258
1239 291.251 291.251 457.351 457.351
1526 256.147 256.147 422.247 422.247
1549 253.41 253.41 419.51 419.51
1899 207.729 207.729 373.829 373.829
2150 862.126 207.729 1028.23 373.829
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4328.89 4328.89 4169.5 4169.5
3 1398.73 1398.73 1239.34 1239.34
10 1089.6 1089.6 930.208 930.208
52 1009.05 1009.05 849.656 849.656
54 919.428 919.428 760.038 760.038
59 629.475 629.475 470.085 470.085
60 605.834 605.834 446.444 446.444
93 509.321 509.321 349.931 349.931
99 473.332 473.332 313.942 313.942
405 395.077 395.077 235.687 235.687
409 388.283 388.283 228.893 228.893
556 353.869 353.869 194.479 194.479
632 324.457 324.457 165.067 165.067
948 323.184 323.184 163.794 163.794
984 288.071 288.071 128.681 128.681
1056 275.477 275.477 116.087 116.087
1630 249.848 249.848 90.4577 90.4577
1746 246.799 246.799 87.4095 87.4095
1999 241.039 241.039 81.649 81.649
2150 412.809 241.039 253.419 81.649
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1499.99 1499.99 1673.52 1673.52
5 965.661 965.661 1139.19 1139.19
29 753.484 753.484 927.014 927.014
56 645.195 645.195 818.725 818.725
84 640.426 640.426 813.956 813.956
87 638.788 638.788 812.318 812.318
99 619.55 619.55 793.08 793.08
214 567.291 567.291 740.821 740.821
401 532.834 532.834 706.364 706.364
407 447.051 447.051 620.581 620.581
643 411.077 411.077 584.607 584.607
812 348.555 348.555 522.085 522.085
900 341.33 341.33 514.86 514.86
996 295.49 295.49 469.02 469.02
1520 276.379 276.379 449.909 449.909
1654 268.265 268.265 441.795 441.795
1843 248.784 248.784 422.314 422.314
2080 246.552 246.552 420.082 420.082
2150 1538.09 246.552 1711.62 420.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2366.27 2366.27 2150.58 2150.58
2 1979.6 1979.6 1763.91 1763.91
3 1937.3 1937.3 1721.61 1721.61
4 1768.88 1768.88 1553.19 1553.19
6 1189.75 1189.75 974.056 974.056
7 735.675 735.675 519.985 519.985
62 699.17 699.17 483.48 483.48
74 456.91 456.91 241.22 241.22
531 452.879 452.879 237.189 237.189
615 433.343 433.343 217.653 217.653
653 431.705 431.705 216.015 216.015
761 324.959 324.959 109.269 109.269
1146 302.556 302.556 86.8661 86.8661
1285 290.188 290.188 74.4983 74.4983
1452 284.488 284.488 68.7976 68.7976
1461 258.423 258.423 42.7326 42.7326
1502 214.423 214.423 -1.26687 -1.26687
2150 433.946 214.423 218.256 -1.26687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1544.96 1544.96 1664.36 1664.36
16 1370.36 1370.36 1489.76 1489.76
20 1255.34 1255.34 1374.74 1374.74
28 733.779 733.779 853.179 853.179
38 663.253 663.253 782.653 782.653
151 644.064 644.064 763.464 763.464
230 600.218 600.218 719.618 719.618
361 572.045 572.045 691.445 691.445
422 551.078 551.078 670.478 670.478
448 448.289 448.289 567.689 567.689
781 428.794 428.794 548.194 548.194
786 423.328 423.328 542.728 542.728
859 354.898 354.898 474.298 474.298
1066 308.157 308.157 427.557 427.557
1473 304.203 304.203 423.603 423.603
1700 280.787 280.787 400.187 400.187
1897 250.402 250.402 369.802 369.802
2132 219.07 219.07 338.47 338.47
2150 3834.63 219.07 3954.03 338.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5072.95 5072.95 5208.17 5208.17
2 4301.9 4301.9 4437.12 4437.12
4 1240.53 1240.53 1375.75 1375.75
14 1040.17 1040.17 1175.39 1175.39
38 914.242 914.242 1049.46 1049.46
67 729.304 729.304 864.524 864.524
256 655.063 655.063 790.283 790.283
332 615.963 615.963 751.183 751.183
403 580.293 580.293 715.513 715.513
452 565.998 565.998 701.218 701.218
480 475.909 475.909 611.129 611.129
498 468.402 468.402 603.622 603.622
517 423.977 423.977 559.197 559.197
790 281.759 281.759 416.979 416.979
1544 278.096 278.096 413.316 413.316
1552 254.098 254.098 389.318 389.318
1615 239.848 239.848 375.068 375.068
2150 2694.35 239.848 2829.57 375.068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2443.03 2443.03 2448.07 2448.07
3 1724.36 1724.36 1729.4 1729.4
5 1218.96 1218.96 1224 1224
10 1090.55 1090.55 1095.59 1095.59
17 706.607 706.607 711.647 711.647
86 685.13 685.13 690.17 690.17
87 656.309 656.309 661.349 661.349
91 571.774 571.774 576.814 576.814
95 503.739 503.739 508.779 508.779
272 416.364 416.364 421.404 421.404
546 412.213 412.213 417.253 417.253
548 386.492 386.492 391.532 391.532
620 364.004 364.004 369.044 369.044
751 343.135 343.135 348.175 348.175
767 293.155 293.155 298.195 298.195
1185 224.8 224.8 229.84 229.84
1589 204.554 204.554 209.594 209.594
2106 176.725 176.725 181.765 181.765
2150 680.531 176.725 685.571 181.765
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1943.05 1943.05 1952.22 1952.22
2 977.552 977.552 986.722 986.722
12 846.161 846.161 855.331 855.331
29 799.191 799.191 808.361 808.361
54 680.556 680.556 689.726 689.726
64 651.824 651.824 660.994 660.994
67 592.668 592.668 601.838 601.838
72 510.495 510.495 519.665 519.665
429 494.969 494.969 504.139 504.139
430 490.266 490.266 499.436 499.436
434 480.961 480.961 490.131 490.131
488 389.843 389.843 399.013 399.013
500 385.578 385.578 394.748 394.748
708 346.424 346.424 355.594 355.594
772 326.96 326.96 336.13 336.13
972 319.392 319.392 328.562 328.562
1325 309.294 309.294 318.464 318.464
1406 306.579 306.579 315.749 315.749
1466 292.795 292.795 301.965 301.965
1472 275.341 275.341 284.511 284.511
1688 229.697 229.697 238.867 238.867
1962 224.884 224.884 234.054 234.054
2150 361.848 224.884 371.018 234.054
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2884.32 2884.32 2919.06 2919.06
4 1172.39 1172.39 1207.13 1207.13
21 719.907 719.907 754.647 754.647
56 697.142 697.142 731.882 731.882
116 600.673 600.673 635.413 635.413
119 597.011 597.011 631.751 631.751
265 552.429 552.429 587.169 587.169
406 447.424 447.424 482.164 482.164
413 445.053 445.053 479.793 479.793
414 440.037 440.037 474.777 474.777
701 422.769 422.769 457.509 457.509
771 373.122 373.122 407.862 407.862
838 372.844 372.844 407.584 407.584
898 370.501 370.501 405.241 405.241
964 318.997 318.997 353.737 353.737
1275 296.584 296.584 331.324 331.324
1330 276.626 276.626 311.366 311.366
1598 268.914 268.914 303.654 303.654
1736 268.22 268.22 302.96 302.96
1818 209.73 209.73 244.47 244.47
2150 1014.3 209.73 1049.04 244.47
