"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 1340.12 1340.12 1318.73 1318.73
15 1279.72 1279.72 1258.33 1258.33
16 1197.92 1197.92 1176.53 1176.53
21 686.146 686.146 664.756 664.756
26 616.188 616.188 594.798 594.798
56 580.2 580.2 558.81 558.81
87 561.463 561.463 540.073 540.073
152 511.033 511.033 489.643 489.643
414 475.198 475.198 453.808 453.808
420 438.389 438.389 416.999 416.999
460 416.158 416.158 394.768 394.768
566 403.49 403.49 382.1 382.1
623 374.502 374.502 353.112 353.112
751 341.862 341.862 320.472 320.472
867 278.804 278.804 257.414 257.414
1580 275.375 275.375 253.985 253.985
1618 260.418 260.418 239.028 239.028
1684 256.836 256.836 235.446 235.446
1910 197.184 197.184 175.794 175.794
2150 605.056 197.184 583.666 175.794
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4291.31 4291.31 4808.97 4808.97
2 2149.21 2149.21 2666.87 2666.87
3 1023.6 1023.6 1541.26 1541.26
13 824.687 824.687 1342.35 1342.35
28 728.336 728.336 1246 1246
75 422.3 422.3 939.96 939.96
754 387.513 387.513 905.173 905.173
784 365.774 365.774 883.434 883.434
934 359.546 359.546 877.206 877.206
1044 300.621 300.621 818.281 818.281
1393 287.617 287.617 805.277 805.277
1452 282.859 282.859 800.519 800.519
1483 278.722 278.722 796.382 796.382
1488 252.12 252.12 769.78 769.78
1957 226.653 226.653 744.313 744.313
2150 293.78 226.653 811.44 744.313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1664.59 1664.59 1527.04 1527.04
3 1424.93 1424.93 1287.38 1287.38
7 779.004 779.004 641.454 641.454
86 747.429 747.429 609.879 609.879
98 739.305 739.305 601.755 601.755
147 734.4 734.4 596.85 596.85
217 462.456 462.456 324.906 324.906
497 453.438 453.438 315.888 315.888
765 432.248 432.248 294.698 294.698
768 402.284 402.284 264.734 264.734
851 375.459 375.459 237.909 237.909
1012 336.941 336.941 199.391 199.391
1153 304.381 304.381 166.831 166.831
1298 302.06 302.06 164.51 164.51
1313 301.006 301.006 163.456 163.456
1831 282.989 282.989 145.439 145.439
2150 478.309 282.989 340.759 145.439
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1312.53 1312.53 1211.55 1211.55
3 1221.1 1221.1 1120.12 1120.12
13 1116.85 1116.85 1015.87 1015.87
14 891.326 891.326 790.346 790.346
37 862.682 862.682 761.702 761.702
38 791.226 791.226 690.246 690.246
66 746.168 746.168 645.188 645.188
162 579.897 579.897 478.917 478.917
190 490.426 490.426 389.446 389.446
426 484.55 484.55 383.57 383.57
557 477.219 477.219 376.239 376.239
575 317.083 317.083 216.103 216.103
758 292.297 292.297 191.317 191.317
1256 256.982 256.982 156.002 156.002
1277 251.151 251.151 150.171 150.171
1448 202.644 202.644 101.664 101.664
2150 340.801 202.644 239.821 101.664
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1525.48 1525.48 1557.82 1557.82
7 830.016 830.016 862.356 862.356
25 709.158 709.158 741.498 741.498
93 692.185 692.185 724.525 724.525
238 604.993 604.993 637.333 637.333
261 582.875 582.875 615.215 615.215
309 567.694 567.694 600.034 600.034
401 464.997 464.997 497.337 497.337
409 359.284 359.284 391.624 391.624
421 350.177 350.177 382.517 382.517
1106 347.498 347.498 379.838 379.838
1262 328.058 328.058 360.398 360.398
1283 325.241 325.241 357.581 357.581
1478 296.907 296.907 329.247 329.247
1599 253.836 253.836 286.176 286.176
2150 337.431 253.836 369.771 286.176
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1270.46 1270.46 1881.44 1881.44
4 1023.03 1023.03 1634.01 1634.01
5 938.934 938.934 1549.91 1549.91
9 747.153 747.153 1358.13 1358.13
27 675.847 675.847 1286.83 1286.83
72 631.146 631.146 1242.13 1242.13
113 612.141 612.141 1223.12 1223.12
173 610.517 610.517 1221.5 1221.5
196 606.571 606.571 1217.55 1217.55
255 563.42 563.42 1174.4 1174.4
269 529.433 529.433 1140.41 1140.41
333 520.718 520.718 1131.7 1131.7
414 456.38 456.38 1067.36 1067.36
488 435.732 435.732 1046.71 1046.71
499 365.493 365.493 976.473 976.473
552 359.327 359.327 970.307 970.307
809 339.217 339.217 950.197 950.197
927 330.723 330.723 941.703 941.703
1165 293.002 293.002 903.982 903.982
1212 279.537 279.537 890.517 890.517
1303 274.715 274.715 885.695 885.695
1361 266.998 266.998 877.978 877.978
1909 250.549 250.549 861.529 861.529
2150 330.516 250.549 941.496 861.529
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1727.57 1727.57 1788.74 1788.74
2 1332.7 1332.7 1393.87 1393.87
5 1114.89 1114.89 1176.06 1176.06
7 938.953 938.953 1000.12 1000.12
17 749.041 749.041 810.211 810.211
41 522.339 522.339 583.509 583.509
116 501.747 501.747 562.917 562.917
164 409.727 409.727 470.897 470.897
484 405.062 405.062 466.232 466.232
688 383.799 383.799 444.969 444.969
783 370.802 370.802 431.972 431.972
797 364.615 364.615 425.785 425.785
870 359.339 359.339 420.509 420.509
878 348.325 348.325 409.495 409.495
880 346.43 346.43 407.6 407.6
1024 336.685 336.685 397.855 397.855
1101 334.058 334.058 395.228 395.228
1145 283.245 283.245 344.415 344.415
1263 279.62 279.62 340.79 340.79
1292 242.858 242.858 304.028 304.028
2017 232.838 232.838 294.008 294.008
2080 227.35 227.35 288.52 288.52
2150 1167.67 227.35 1228.84 288.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2760.07 2760.07 2781.76 2781.76
3 2200.6 2200.6 2222.29 2222.29
9 1846.37 1846.37 1868.06 1868.06
25 860.973 860.973 882.663 882.663
197 761.417 761.417 783.107 783.107
277 726.255 726.255 747.945 747.945
416 681.78 681.78 703.47 703.47
421 559.38 559.38 581.07 581.07
438 538.409 538.409 560.099 560.099
765 462.151 462.151 483.841 483.841
766 445.976 445.976 467.666 467.666
841 357.411 357.411 379.101 379.101
958 357.102 357.102 378.792 378.792
1138 286.731 286.731 308.421 308.421
1460 251.269 251.269 272.959 272.959
1531 250.21 250.21 271.9 271.9
1650 238.974 238.974 260.664 260.664
1838 215.574 215.574 237.264 237.264
2150 690.509 215.574 712.199 237.264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4794.55 4794.55 4876.87 4876.87
2 2406.77 2406.77 2489.09 2489.09
3 1330.19 1330.19 1412.51 1412.51
5 1293.5 1293.5 1375.82 1375.82
11 1143.5 1143.5 1225.82 1225.82
16 1009.23 1009.23 1091.55 1091.55
25 802.688 802.688 885.008 885.008
28 757.689 757.689 840.009 840.009
56 548.601 548.601 630.921 630.921
408 526.81 526.81 609.13 609.13
413 366.024 366.024 448.344 448.344
754 337.882 337.882 420.202 420.202
977 322.869 322.869 405.189 405.189
1202 316.364 316.364 398.684 398.684
1257 278.926 278.926 361.246 361.246
1507 268.723 268.723 351.043 351.043
1610 256.202 256.202 338.522 338.522
1621 229.024 229.024 311.344 311.344
2027 198.817 198.817 281.137 281.137
2150 873.597 198.817 955.917 281.137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1839.49 1839.49 2042.95 2042.95
2 1499.48 1499.48 1702.94 1702.94
5 1312.63 1312.63 1516.09 1516.09
15 1014.18 1014.18 1217.64 1217.64
17 840.459 840.459 1043.92 1043.92
35 764.443 764.443 967.903 967.903
56 649.765 649.765 853.225 853.225
186 630.461 630.461 833.921 833.921
355 582.415 582.415 785.875 785.875
406 578.163 578.163 781.623 781.623
440 573.945 573.945 777.405 777.405
489 569.454 569.454 772.914 772.914
553 534.258 534.258 737.718 737.718
618 400.882 400.882 604.342 604.342
871 318.436 318.436 521.896 521.896
1233 313.81 313.81 517.27 517.27
1353 277.096 277.096 480.556 480.556
1544 270.939 270.939 474.399 474.399
1647 257.137 257.137 460.597 460.597
1927 238.453 238.453 441.913 441.913
2150 501.489 238.453 704.949 441.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7395.62 7395.62 6395.62 6395.62
2 5092.1 5092.1 4092.1 4092.1
3 4953.87 4953.87 3953.87 3953.87
4 4672.8 4672.8 3672.8 3672.8
5 3267.34 3267.34 2267.34 2267.34
6 2708.02 2708.02 1708.02 1708.02
7 2652.86 2652.86 1652.86 1652.86
11 1918.79 1918.79 918.79 918.79
23 985.576 985.576 -14.4241 -14.4241
35 940.399 940.399 -59.601 -59.601
93 928.264 928.264 -71.7356 -71.7356
153 660.15 660.15 -339.85 -339.85
278 610.826 610.826 -389.174 -389.174
353 447.595 447.595 -552.405 -552.405
414 387.998 387.998 -612.002 -612.002
579 375.685 375.685 -624.315 -624.315
815 360.282 360.282 -639.718 -639.718
855 357.155 357.155 -642.845 -642.845
1051 295.283 295.283 -704.717 -704.717
1122 233.371 233.371 -766.629 -766.629
2150 640.479 233.371 -359.521 -766.629
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1484.99 1484.99 1464.08 1464.08
3 1219.96 1219.96 1199.05 1199.05
4 1122.36 1122.36 1101.45 1101.45
13 990.491 990.491 969.581 969.581
29 781.038 781.038 760.128 760.128
72 764.831 764.831 743.921 743.921
90 760.29 760.29 739.38 739.38
96 747.106 747.106 726.196 726.196
115 682.148 682.148 661.238 661.238
173 569.74 569.74 548.83 548.83
326 465.302 465.302 444.392 444.392
479 399.05 399.05 378.14 378.14
790 394.868 394.868 373.958 373.958
963 286.21 286.21 265.3 265.3
1491 282.921 282.921 262.011 262.011
1499 279.177 279.177 258.267 258.267
1510 276.362 276.362 255.452 255.452
1566 274.459 274.459 253.549 253.549
1849 265.252 265.252 244.342 244.342
1860 246.601 246.601 225.691 225.691
2009 236.928 236.928 216.018 216.018
2150 363.938 236.928 343.028 216.018
