"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.9482 21.9482 28.8182 28.8182
3 15.1331 15.1331 22.0031 22.0031
5 12.8268 12.8268 19.6968 19.6968
34 10.2358 10.2358 17.1058 17.1058
35 1.1566 1.1566 8.0266 8.0266
20000 130379 1.1566 130386 8.0266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.7299 60.7299 60.7399 60.7399
2 28.1666 28.1666 28.1766 28.1766
7 13.4969 13.4969 13.5069 13.5069
12 11.0157 11.0157 11.0257 11.0257
14 5.87945 5.87945 5.88945 5.88945
26 2.73065 2.73065 2.74065 2.74065
38 2.26715 2.26715 2.27715 2.27715
20000 670052 2.26715 670052 2.27715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.0797 45.0797 -85.5303 -85.5303
2 15.6567 15.6567 -114.953 -114.953
3 11.6612 11.6612 -118.949 -118.949
6 7.08692 7.08692 -123.523 -123.523
18 4.48069 4.48069 -126.129 -126.129
137 2.94439 2.94439 -127.666 -127.666
199 1.57337 1.57337 -129.037 -129.037
20000 79969.2 1.57337 79838.6 -129.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56.3563 56.3563 -166.764 -166.764
2 14.2619 14.2619 -208.858 -208.858
5 3.44817 3.44817 -219.672 -219.672
266 2.07121 2.07121 -221.049 -221.049
20000 4766.62 2.07121 4543.5 -221.049
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.8088 37.8088 -6.62122 -6.62122
4 8.67563 8.67563 -35.7544 -35.7544
16 4.68717 4.68717 -39.7428 -39.7428
22 3.47798 3.47798 -40.952 -40.952
20000 14325.7 3.47798 14281.2 -40.952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.3965 45.3965 130.787 130.787
2 31.1358 31.1358 116.526 116.526
5 20.6271 20.6271 106.017 106.017
6 11.673 11.673 97.063 97.063
15 6.22807 6.22807 91.6181 91.6181
112 4.91462 4.91462 90.3046 90.3046
126 2.83219 2.83219 88.2222 88.2222
538 2.43026 2.43026 87.8203 87.8203
20000 995691 2.43026 995776 87.8203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.5157 45.5157 -941.774 -941.774
4 18.4094 18.4094 -968.881 -968.881
7 14.1147 14.1147 -973.175 -973.175
16 14.1102 14.1102 -973.18 -973.18
23 7.15411 7.15411 -980.136 -980.136
45 2.5822 2.5822 -984.708 -984.708
20000 273396 2.5822 272409 -984.708
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.9624 75.9624 -75.7976 -75.7976
2 4.94038 4.94038 -146.82 -146.82
54 3.03973 3.03973 -148.72 -148.72
20000 64240.4 3.03973 64088.6 -148.72
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 71.6533 71.6533 138.453 138.453
2 58.8505 58.8505 125.651 125.651
3 57.1403 57.1403 123.94 123.94
4 5.63536 5.63536 72.4354 72.4354
22 2.936 2.936 69.736 69.736
492 2.29119 2.29119 69.0912 69.0912
20000 82190.1 2.29119 82256.9 69.0912
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.2642 68.2642 164.514 164.514
2 11.4547 11.4547 107.705 107.705
37 8.10036 8.10036 104.35 104.35
50 6.03353 6.03353 102.284 102.284
279 5.30391 5.30391 101.554 101.554
290 5.14628 5.14628 101.396 101.396
20000 86961.6 5.14628 87057.8 101.396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 39.5428 39.5428 186.263 186.263
2 21.019 21.019 167.739 167.739
19 19.0049 19.0049 165.725 165.725
23 10.7282 10.7282 157.448 157.448
26 4.98871 4.98871 151.709 151.709
69 1.61034 1.61034 148.33 148.33
20000 399717 1.61034 399864 148.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 42.7984 42.7984 -549.182 -549.182
2 21.1946 21.1946 -570.785 -570.785
22 11.2414 11.2414 -580.739 -580.739
36 6.14721 6.14721 -585.833 -585.833
49 5.04753 5.04753 -586.932 -586.932
83 2.37104 2.37104 -589.609 -589.609
20000 340526 2.37104 339934 -589.609
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.1579 68.1579 142.448 142.448
2 31.6411 31.6411 105.931 105.931
4 8.42149 8.42149 82.7115 82.7115
50 3.09006 3.09006 77.3801 77.3801
20000 33547 3.09006 33621.2 77.3801
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 45.8261 45.8261 42.3361 42.3361
3 17.2125 17.2125 13.7225 13.7225
4 12.3644 12.3644 8.87441 8.87441
5 10.7234 10.7234 7.23339 7.23339
9 7.88059 7.88059 4.39059 4.39059
48 5.02735 5.02735 1.53735 1.53735
49 1.53685 1.53685 -1.95315 -1.95315
20000 73181.6 1.53685 73178.2 -1.95315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.8855 10.8855 -1.94448 -1.94448
13 10.0165 10.0165 -2.81353 -2.81353
19 4.96576 4.96576 -7.86424 -7.86424
25 4.45188 4.45188 -8.37812 -8.37812
138 1.71543 1.71543 -11.1146 -11.1146
20000 241099 1.71543 241086 -11.1146
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.6194 24.6194 -172.501 -172.501
5 18.6979 18.6979 -178.422 -178.422
6 5.16074 5.16074 -191.959 -191.959
8 2.06795 2.06795 -195.052 -195.052
20000 115111 2.06795 114914 -195.052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.1762 67.1762 -412.194 -412.194
3 41.5613 41.5613 -437.809 -437.809
6 21.4894 21.4894 -457.881 -457.881
18 18.7125 18.7125 -460.657 -460.657
24 7.89714 7.89714 -471.473 -471.473
31 5.60759 5.60759 -473.762 -473.762
47 2.2787 2.2787 -477.091 -477.091
20000 120833 2.2787 120354 -477.091
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.47839 9.47839 861.888 861.888
8 4.3445 4.3445 856.755 856.755
52 2.33907 2.33907 854.749 854.749
87 2.17661 2.17661 854.587 854.587
20000 33808.5 2.17661 34660.9 854.587
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53.3758 53.3758 -946.624 -946.624
3 28.6847 28.6847 -971.315 -971.315
9 12.1117 12.1117 -987.888 -987.888
14 8.01153 8.01153 -991.988 -991.988
22 3.82335 3.82335 -996.177 -996.177
584 2.30015 2.30015 -997.7 -997.7
20000 159542 2.30015 158542 -997.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.98391 1.98391 76.1539 76.1539
20000 7234.52 1.98391 7308.69 76.1539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 41.6205 41.6205 -470.309 -470.309
3 31.6143 31.6143 -480.316 -480.316
4 12.2612 12.2612 -499.669 -499.669
12 8.77669 8.77669 -503.153 -503.153
14 5.41961 5.41961 -506.51 -506.51
23 3.33586 3.33586 -508.594 -508.594
20000 78577.3 3.33586 78065.4 -508.594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.9053 40.9053 -523.155 -523.155
4 15.7888 15.7888 -548.271 -548.271
11 9.55243 9.55243 -554.508 -554.508
21 8.32201 8.32201 -555.738 -555.738
41 6.19162 6.19162 -557.868 -557.868
45 5.48297 5.48297 -558.577 -558.577
129 2.25969 2.25969 -561.8 -561.8
20000 115469 2.25969 114904 -561.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.5976 54.5976 20.2276 20.2276
3 50.6915 50.6915 16.3215 16.3215
4 25.2179 25.2179 -9.15213 -9.15213
7 17.3832 17.3832 -16.9868 -16.9868
8 3.51649 3.51649 -30.8535 -30.8535
77 2.85626 2.85626 -31.5137 -31.5137
20000 11304.4 2.85626 11270 -31.5137
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.9592 24.9592 74.9992 74.9992
2 23.981 23.981 74.021 74.021
4 11.9039 11.9039 61.9439 61.9439
35 6.7222 6.7222 56.7622 56.7622
92 5.01116 5.01116 55.0512 55.0512
15868 0.724604 0.724604 50.7646 50.7646
20000 111870 0.724604 111920 50.7646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.011 17.011 -317.159 -317.159
15 6.34113 6.34113 -327.829 -327.829
17 5.83544 5.83544 -328.335 -328.335
32 4.43927 4.43927 -329.731 -329.731
83 3.22567 3.22567 -330.944 -330.944
20000 94118.9 3.22567 93784.7 -330.944
